timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.923668,0.111829,0.361518,-0.060224,0.904459,0.357807,-0.044143,-0.22795,0.945657,0.229908,-0.207413,0.099183,0.978589,-0.04761,-0.143435,0.139665,0.975174,-0.119838,-0.103608,0.154668,0.973302,-0.079573,-0.170035,0.131995
1,0.923637,0.111936,0.361551,-0.060311,0.904615,0.357267,-0.044022,-0.228204,0.945731,0.229917,-0.207139,0.099034,0.978671,-0.047653,-0.142877,0.139648,0.975216,-0.119985,-0.103046,0.154669,0.973366,-0.07984,-0.169572,0.131954
2,0.923603,0.112047,0.361588,-0.060399,0.904766,0.356735,-0.043899,-0.22846,0.94581,0.229909,-0.206851,0.098895,0.978762,-0.047663,-0.142302,0.139594,0.975259,-0.120143,-0.102469,0.154658,0.973427,-0.080121,-0.169109,0.131931
3,0.923567,0.112159,0.361631,-0.060485,0.904901,0.356239,-0.043756,-0.228728,0.945891,0.229871,-0.206564,0.098811,0.978859,-0.047663,-0.141738,0.139486,0.975301,-0.120336,-0.101896,0.154619,0.973483,-0.080421,-0.168664,0.131907
4,0.923532,0.11228,0.361669,-0.060567,0.905013,0.355782,-0.043597,-0.229026,0.945964,0.229877,-0.206259,0.098739,0.97896,-0.047678,-0.141179,0.13934,0.975344,-0.120566,-0.101319,0.154546,0.973542,-0.080728,-0.168202,0.131869
5,0.9235,0.112415,0.361697,-0.060648,0.905108,0.355355,-0.043429,-0.229345,0.946041,0.229874,-0.205939,0.098678,0.979077,-0.047703,-0.140486,0.139208,0.975407,-0.120752,-0.100713,0.154404,0.973618,-0.081033,-0.167702,0.131757
6,0.923477,0.112565,0.361694,-0.060728,0.90519,0.354954,-0.043246,-0.229676,0.946124,0.22986,-0.205607,0.098602,0.97919,-0.047798,-0.139797,0.139078,0.975478,-0.120929,-0.100097,0.154218,0.973712,-0.081353,-0.16714,0.131583
7,0.923462,0.112704,0.361677,-0.060805,0.90527,0.354557,-0.043056,-0.230012,0.946214,0.229863,-0.205232,0.098513,0.979298,-0.047909,-0.139119,0.138956,0.975548,-0.121099,-0.099491,0.154031,0.973803,-0.081655,-0.166601,0.131409
8,0.923447,0.11283,0.361664,-0.060877,0.905352,0.354148,-0.042881,-0.230349,0.946319,0.229865,-0.204791,0.098413,0.979397,-0.048032,-0.138483,0.138855,0.975614,-0.121259,-0.098906,0.153861,0.973892,-0.081958,-0.166076,0.131222
9,0.923433,0.112948,0.361651,-0.060944,0.905436,0.353734,-0.042721,-0.230684,0.946454,0.229807,-0.204304,0.09827,0.979492,-0.04812,-0.137877,0.138755,0.975678,-0.1214,-0.098326,0.153718,0.973983,-0.082249,-0.165545,0.131036
10,0.923421,0.113071,0.361632,-0.061007,0.905518,0.353315,-0.042566,-0.231032,0.946589,0.229747,-0.203823,0.098107,0.979589,-0.048176,-0.13728,0.138645,0.975743,-0.121516,-0.097736,0.153588,0.974076,-0.082505,-0.165012,0.130855
11,0.923405,0.113206,0.361622,-0.061067,0.905597,0.352896,-0.042418,-0.231392,0.946718,0.229689,-0.203369,0.097941,0.979682,-0.048259,-0.136703,0.13853,0.975806,-0.121651,-0.097164,0.153448,0.974168,-0.082765,-0.164492,0.130662
12,0.923382,0.11336,0.361623,-0.061123,0.90568,0.352461,-0.042267,-0.231756,0.946842,0.229627,-0.20294,0.097781,0.979771,-0.048373,-0.136126,0.138422,0.975867,-0.121798,-0.096581,0.153311,0.974262,-0.08306,-0.163956,0.130447
