timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.961462,-0.045177,0.26482,0.058416,0.934807,0.277191,-0.098882,-0.198764,0.824295,0.041669,-0.546394,-0.142262,0.741206,0.148506,-0.643878,-0.11817,0.836696,0.154611,-0.509471,-0.128286,0.755371,0.264703,-0.540446,-0.259322
1,0.961331,-0.045469,0.265283,0.058235,0.934769,0.2775,-0.098762,-0.198571,0.823785,0.041974,-0.547194,-0.14205,0.740575,0.14899,-0.644544,-0.117886,0.836217,0.154969,-0.510226,-0.127977,0.754842,0.265424,-0.541022,-0.258925
2,0.961198,-0.045802,0.265739,0.058087,0.934726,0.277828,-0.098597,-0.198394,0.823266,0.042316,-0.547997,-0.141861,0.739927,0.149515,-0.645214,-0.117623,0.835712,0.155365,-0.511008,-0.127673,0.754282,0.266197,-0.5416,-0.258555
3,0.961068,-0.046153,0.266179,0.057947,0.934688,0.278166,-0.098367,-0.198216,0.822755,0.042683,-0.548778,-0.1417,0.739284,0.150061,-0.645869,-0.117381,0.83521,0.15579,-0.511768,-0.127397,0.753723,0.267,-0.542149,-0.258207
4,0.960938,-0.046456,0.266614,0.057867,0.934639,0.278508,-0.098135,-0.198079,0.822239,0.042997,-0.549543,-0.141631,0.738647,0.15053,-0.646517,-0.117219,0.834713,0.156179,-0.512509,-0.127201,0.753166,0.267737,-0.542684,-0.257943
5,0.960807,-0.046736,0.267044,0.057838,0.934574,0.278911,-0.097899,-0.197936,0.82171,0.043289,-0.550309,-0.14164,0.738007,0.150978,-0.647155,-0.117147,0.834211,0.156565,-0.513242,-0.127062,0.752604,0.268454,-0.543203,-0.257745
6,0.960665,-0.047044,0.26749,0.057876,0.934501,0.279325,-0.097635,-0.197825,0.821155,0.043631,-0.551091,-0.141712,0.737337,0.151478,-0.647803,-0.117139,0.833683,0.157005,-0.51399,-0.126963,0.752008,0.269238,-0.54371,-0.257598
7,0.960516,-0.047407,0.267942,0.057966,0.934432,0.279727,-0.097343,-0.197728,0.820565,0.044096,-0.551909,-0.141801,0.736631,0.15208,-0.648458,-0.117184,0.833122,0.157542,-0.514755,-0.126875,0.751376,0.270134,-0.54419,-0.257493
8,0.960361,-0.047807,0.268399,0.058085,0.934372,0.280104,-0.097043,-0.197625,0.81996,0.044641,-0.552738,-0.141904,0.735901,0.152758,-0.649113,-0.117258,0.83254,0.158168,-0.515531,-0.126771,0.750719,0.271109,-0.54465,-0.257411
9,0.960201,-0.048207,0.268869,0.05824,0.934319,0.280462,-0.096756,-0.197511,0.819341,0.04523,-0.553573,-0.142035,0.735165,0.153467,-0.649758,-0.117376,0.831952,0.15883,-0.516296,-0.126685,0.750062,0.272106,-0.545075,-0.257374
10,0.960033,-0.048582,0.269352,0.058463,0.934259,0.280826,-0.096471,-0.197418,0.818705,0.045775,-0.554421,-0.142223,0.734417,0.15418,-0.650399,-0.117576,0.831353,0.159496,-0.517065,-0.126652,0.749388,0.273085,-0.545497,-0.257406
11,0.959862,-0.048954,0.269835,0.058728,0.934187,0.281249,-0.096131,-0.197322,0.81805,0.046378,-0.555273,-0.142469,0.733656,0.154899,-0.651043,-0.11782,0.830741,0.160187,-0.517835,-0.12665,0.748702,0.274082,-0.545904,-0.257483
12,0.959692,-0.049332,0.270304,0.059024,0.934106,0.28168,-0.095783,-0.197257,0.817393,0.047006,-0.556117,-0.142748,0.732881,0.155629,-0.651691,-0.1181,0.830119,0.160912,-0.518601,-0.126673,0.748007,0.275112,-0.546286,-0.25759
13,0.959531,-0.0497,0.270742,0.059329,0.934033,0.282133,-0.095342,-0.197171,0.81674,0.047649,-0.556942,-0.143054,0.732108,0.156339,-0.652333,-0.118408,0.829498,0.161645,-0.519354,-0.126721,0.747317,0.276137,-0.546648,-0.257731
14,0.959375,-0.050014,0.271168,0.059649,0.933958,0.282583,-0.094913,-0.19709,0.816095,0.048258,-0.557742,-0.143411,0.731355,0.15698,-0.652961,-0.118756,0.828901,0.162352,-0.520058,-0.12684,0.74665,0.277084,-0.546997,-0.257906
15,0.959223,-0.050245,0.271588,0.059981,0.93388,0.283033,-0.094521,-0.197,0.815446,0.04879,-0.558535,-0.143835,0.73062,0.157524,-0.653579,-0.119156,0.828325,0.163002,-0.520728,-0.127022,0.746015,0.277895,-0.547328,-0.258168
16,0.959094,-0.050362,0.271948,0.06031,0.933816,0.283447,-0.094151,-0.196886,0.814815,0.049223,-0.559302,-0.144285,0.72993,0.157972,-0.654159,-0.119604,0.827795,0.163575,-0.521339,-0.12723,0.745447,0.278576,-0.547619,-0.258456
17,0.958972,-0.050457,0.272288,0.060639,0.933755,0.283858,-0.093826,-0.196739,0.814177,0.04964,-0.560074,-0.144747,0.729253,0.158412,-0.654727,-0.12005,0.827274,0.164131,-0.521936,-0.127452,0.744898,0.279225,-0.547897,-0.258752
18,0.958846,-0.05057,0.27264,0.060955,0.933703,0.284224,-0.093526,-0.196599,0.813538,0.050077,-0.560854,-0.145167,0.72857,0.158876,-0.6553,-0.120454,0.826747,0.164691,-0.522548,-0.127637,0.744342,0.279899,-0.548188,-0.259007
19,0.958719,-0.050723,0.272996,0.061229,0.933664,0.284554,-0.093233,-0.196449,0.812903,0.050516,-0.56165,-0.145498,0.727873,0.159377,-0.655891,-0.120793,0.826209,0.165273,-0.523184,-0.127768,0.743775,0.280625,-0.548496,-0.259199
20,0.958597,-0.050903,0.273345,0.061435,0.933632,0.28486,-0.092969,-0.196278,0.81228,0.050942,-0.562445,-0.145756,0.727171,0.159885,-0.656497,-0.121052,0.82566,0.165825,-0.523856,-0.127847,0.743201,0.281379,-0.54883,-0.25932
21,0.958483,-0.051085,0.273682,0.061572,0.933608,0.285149,-0.092727,-0.196091,0.811681,0.051335,-0.563223,-0.14595,0.72648,0.160364,-0.657111,-0.121236,0.825124,0.166338,-0.524527,-0.127889,0.742634,0.282092,-0.549206,-0.259374
22,0.958371,-0.051249,0.274027,0.061642,0.933584,0.285436,-0.09251,-0.195886,0.811101,0.051681,-0.563991,-0.146085,0.725809,0.160772,-0.657735,-0.121335,0.824604,0.166799,-0.525201,-0.127877,0.742092,0.282765,-0.549605,-0.259347
23,0.958258,-0.051411,0.274384,0.061674,0.933544,0.285769,-0.092293,-0.195698,0.810536,0.051997,-0.564752,-0.146172,0.72515,0.161151,-0.658362,-0.121366,0.824095,0.167214,-0.525881,-0.127827,0.741563,0.283407,-0.550031,-0.259257
24,0.958139,-0.051598,0.274763,0.061671,0.9335,0.286101,-0.092077,-0.19552,0.809982,0.052314,-0.565511,-0.146194,0.724493,0.161541,-0.658998,-0.121325,0.823586,0.167604,-0.526577,-0.127726,0.741029,0.284055,-0.550493,-0.259093
25,0.958017,-0.051815,0.275156,0.061631,0.933462,0.286404,-0.091871,-0.195358,0.809439,0.052616,-0.56627,-0.146157,0.723832,0.161946,-0.659642,-0.121229,0.823075,0.167988,-0.52729,-0.127577,0.740487,0.284721,-0.550982,-0.258871
26,0.957895,-0.052037,0.275558,0.061557,0.933421,0.286695,-0.091727,-0.195193,0.808888,0.052887,-0.567046,-0.146101,0.723153,0.162344,-0.660313,-0.121096,0.822545,0.168355,-0.52804,-0.127412,0.739928,0.285391,-0.551503,-0.258623
27,0.957774,-0.052256,0.275967,0.061421,0.933389,0.286979,-0.091611,-0.194983,0.808342,0.053131,-0.56783,-0.145987,0.722469,0.162736,-0.661001,-0.120898,0.822012,0.168708,-0.528807,-0.127199,0.739358,0.286059,-0.552063,-0.25832
28,0.957654,-0.052475,0.276375,0.061266,0.933356,0.287267,-0.091499,-0.194771,0.807799,0.05335,-0.568614,-0.14586,0.721776,0.163083,-0.661712,-0.120684,0.821476,0.169038,-0.529583,-0.126995,0.738783,0.286708,-0.552643,-0.258006
29,0.957543,-0.052665,0.276766,0.061072,0.933318,0.287539,-0.091466,-0.194563,0.807273,0.053513,-0.569384,-0.145715,0.721104,0.163378,-0.662413,-0.120449,0.82096,0.169318,-0.530342,-0.126793,0.738231,0.287295,-0.55323,-0.257674
30,0.957439,-0.052833,0.277142,0.060843,0.933285,0.2878,-0.091445,-0.194347,0.806763,0.053628,-0.570137,-0.145548,0.72045,0.163625,-0.663112,-0.120183,0.820461,0.169555,-0.531088,-0.126583,0.737701,0.287837,-0.55382,-0.257319
31,0.957335,-0.053006,0.277524,0.060592,0.933251,0.288069,-0.091418,-0.194123,0.806266,0.053705,-0.570885,-0.145342,0.719795,0.163845,-0.663823,-0.119883,0.819958,0.169764,-0.53185,-0.126364,0.73716,0.288372,-0.554439,-0.256937
32,0.957227,-0.053197,0.277918,0.06033,0.933219,0.288342,-0.091381,-0.193891,0.805781,0.053812,-0.571619,-0.145105,0.719142,0.164078,-0.664531,-0.11956,0.819462,0.16996,-0.53261,-0.126116,0.736614,0.288924,-0.555069,-0.256522
33,0.957107,-0.053385,0.27835,0.060079,0.93319,0.2886,-0.091334,-0.193671,0.80529,0.05393,-0.572358,-0.144877,0.718488,0.164303,-0.66524,-0.119238,0.818963,0.170147,-0.533376,-0.125868,0.73607,0.289454,-0.555716,-0.256088
34,0.956987,-0.053553,0.278784,0.059832,0.933153,0.288881,-0.091282,-0.19345,0.804806,0.054043,-0.57308,-0.144671,0.717858,0.164508,-0.665923,-0.118938,0.818479,0.170321,-0.534121,-0.125626,0.735536,0.289961,-0.556355,-0.255658
35,0.95687,-0.053705,0.279206,0.059592,0.933112,0.2892,-0.091204,-0.19321,0.80432,0.054138,-0.573793,-0.144509,0.717226,0.16469,-0.666607,-0.118668,0.817996,0.170491,-0.534855,-0.125412,0.734999,0.290448,-0.556992,-0.255264
36,0.956763,-0.053838,0.279598,0.059349,0.933073,0.289518,-0.09113,-0.192955,0.80384,0.054208,-0.574493,-0.144373,0.716606,0.164855,-0.667278,-0.118415,0.817522,0.170654,-0.535574,-0.125217,0.734469,0.290918,-0.557615,-0.254895
37,0.95666,-0.053965,0.279974,0.059117,0.933041,0.28982,-0.091036,-0.192702,0.803351,0.054277,-0.575197,-0.144264,0.715987,0.165018,-0.667942,-0.118186,0.81705,0.170822,-0.53628,-0.125041,0.733941,0.291381,-0.558222,-0.254555
38,0.956555,-0.054097,0.280351,0.058912,0.933007,0.290125,-0.090935,-0.192456,0.802849,0.054347,-0.575912,-0.144183,0.715356,0.165193,-0.668609,-0.117989,0.816564,0.171011,-0.536996,-0.124888,0.733403,0.291848,-0.558825,-0.254249
39,0.956457,-0.054242,0.280697,0.058723,0.932975,0.290434,-0.090802,-0.192205,0.802348,0.054442,-0.576617,-0.144114,0.714732,0.165403,-0.669255,-0.117818,0.816083,0.171236,-0.537688,-0.124745,0.732869,0.292354,-0.559383,-0.253979
40,0.956361,-0.054402,0.28103,0.058548,0.932951,0.290732,-0.090649,-0.191946,0.801839,0.054562,-0.577329,-0.144057,0.714093,0.165659,-0.669898,-0.117676,0.815594,0.171494,-0.538377,-0.124619,0.732328,0.292887,-0.55992,-0.253742
41,0.956267,-0.054556,0.281354,0.058387,0.932927,0.291023,-0.090522,-0.191677,0.801321,0.054678,-0.578044,-0.144025,0.713453,0.165916,-0.670536,-0.117565,0.815103,0.171767,-0.539057,-0.124515,0.731789,0.293418,-0.560439,-0.253539
42,0.956179,-0.054695,0.281656,0.058236,0.932908,0.29131,-0.090395,-0.191397,0.800799,0.054776,-0.578759,-0.144017,0.712814,0.166163,-0.671168,-0.117483,0.814616,0.172046,-0.539722,-0.124436,0.731258,0.293938,-0.560933,-0.253375
43,0.956102,-0.054829,0.281926,0.058071,0.9329,0.291582,-0.090254,-0.191087,0.800273,0.054864,-0.57948,-0.144011,0.712184,0.166413,-0.671789,-0.117405,0.814134,0.172342,-0.540372,-0.124357,0.730737,0.294468,-0.561401,-0.253228
44,0.956031,-0.054956,0.282175,0.057905,0.9329,0.291831,-0.090126,-0.190767,0.799746,0.054937,-0.580198,-0.144016,0.71155,0.166656,-0.672411,-0.117342,0.813645,0.172645,-0.541026,-0.124297,0.73021,0.295,-0.56186,-0.25311
45,0.955957,-0.055075,0.282434,0.057761,0.932899,0.292066,-0.090023,-0.190461,0.799211,0.054996,-0.580924,-0.144044,0.710906,0.166886,-0.673043,-0.117297,0.813149,0.172937,-0.541687,-0.124256,0.729679,0.29552,-0.562324,-0.253003
46,0.955877,-0.055191,0.28271,0.057618,0.932895,0.292314,-0.089906,-0.190157,0.798678,0.055069,-0.581643,-0.144068,0.710283,0.167125,-0.673651,-0.11724,0.812661,0.173226,-0.54234,-0.124198,0.729167,0.296036,-0.562777,-0.25287
47,0.955784,-0.055304,0.283026,0.057502,0.932878,0.292595,-0.089742,-0.189883,0.798144,0.055166,-0.582358,-0.144103,0.709628,0.167351,-0.674292,-0.117198,0.812176,0.173508,-0.54299,-0.124137,0.728663,0.296541,-0.56323,-0.252724
48,0.955681,-0.055407,0.283369,0.057415,0.932854,0.292892,-0.089567,-0.189628,0.797608,0.055287,-0.583066,-0.144162,0.709019,0.167599,-0.674875,-0.117174,0.811698,0.173794,-0.543626,-0.124075,0.728173,0.297033,-0.563668,-0.25258
49,0.955569,-0.055508,0.28374,0.057359,0.932817,0.29321,-0.0894,-0.189396,0.797065,0.055442,-0.583773,-0.144244,0.708402,0.167861,-0.675459,-0.117164,0.811215,0.174088,-0.544268,-0.124016,0.727681,0.297531,-0.564103,-0.252443
50,0.95545,-0.055615,0.284127,0.057316,0.932774,0.293539,-0.089214,-0.189185,0.79652,0.055607,-0.584478,-0.144335,0.707779,0.168131,-0.676046,-0.117156,0.810727,0.174388,-0.544912,-0.123954,0.727188,0.298042,-0.564535,-0.252295
51,0.955334,-0.055703,0.284513,0.057248,0.932733,0.293854,-0.089046,-0.18898,0.795979,0.05574,-0.585182,-0.144413,0.707161,0.168376,-0.676637,-0.117123,0.810242,0.174665,-0.54556,-0.123884,0.7267,0.298528,-0.56498,-0.252128
52,0.955219,-0.055781,0.284899,0.05718,0.932679,0.294183,-0.088921,-0.188789,0.795435,0.055848,-0.58589,-0.1445,0.706536,0.168598,-0.67724,-0.117091,0.809754,0.174928,-0.546215,-0.123822,0.726209,0.299,-0.565437,-0.251961
53,0.955105,-0.055852,0.28528,0.057114,0.93263,0.294507,-0.088764,-0.188604,0.794895,0.055952,-0.586592,-0.144582,0.70592,0.168821,-0.677833,-0.117051,0.809271,0.175184,-0.546864,-0.123751,0.725724,0.29947,-0.565887,-0.251787
54,0.954977,-0.055938,0.285696,0.057089,0.932568,0.294853,-0.088597,-0.188448,0.794339,0.056091,-0.587308,-0.144683,0.70529,0.169065,-0.678432,-0.11703,0.808774,0.175451,-0.547528,-0.123685,0.72522,0.299959,-0.56635,-0.251618
55,0.954847,-0.056017,0.28612,0.057069,0.932512,0.295184,-0.088406,-0.188296,0.793794,0.05627,-0.588004,-0.144772,0.704675,0.169318,-0.679012,-0.117008,0.80829,0.175722,-0.548175,-0.123599,0.724732,0.300438,-0.5668,-0.251437
56,0.954712,-0.056079,0.286556,0.057074,0.93245,0.295517,-0.088251,-0.188152,0.793241,0.056457,-0.588704,-0.144887,0.704068,0.169569,-0.679577,-0.117017,0.80782,0.176001,-0.548796,-0.123523,0.724262,0.300895,-0.567227,-0.251284
57,0.954574,-0.056137,0.286997,0.057106,0.932387,0.295852,-0.088087,-0.188017,0.792681,0.056651,-0.589406,-0.145023,0.703464,0.16982,-0.680133,-0.117057,0.807343,0.176278,-0.54942,-0.123464,0.723781,0.301349,-0.567657,-0.251153
58,0.954442,-0.056212,0.287415,0.057133,0.932328,0.29619,-0.087893,-0.187865,0.792123,0.056867,-0.590102,-0.145151,0.702852,0.170104,-0.680689,-0.117086,0.806863,0.176576,-0.550045,-0.123399,0.723295,0.301836,-0.568076,-0.251022
59,0.95431,-0.05631,0.287828,0.057164,0.932276,0.296502,-0.087711,-0.187719,0.791555,0.057106,-0.59081,-0.14528,0.702226,0.170421,-0.681251,-0.117112,0.806368,0.176896,-0.550683,-0.123331,0.722791,0.30236,-0.568498,-0.25089
60,0.954178,-0.056424,0.288238,0.057187,0.932226,0.296806,-0.087526,-0.187573,0.790985,0.057356,-0.591521,-0.145391,0.701593,0.170748,-0.68182,-0.117122,0.805865,0.177221,-0.551332,-0.123253,0.722273,0.3029,-0.568931,-0.250745
61,0.954048,-0.056547,0.288642,0.057206,0.932175,0.297119,-0.08734,-0.187418,0.790413,0.057599,-0.59224,-0.145482,0.700953,0.171078,-0.682395,-0.11712,0.805357,0.177541,-0.551988,-0.123173,0.72175,0.303444,-0.569372,-0.250594
62,0.953922,-0.056679,0.289032,0.057212,0.932129,0.297431,-0.087143,-0.187244,0.789846,0.057844,-0.592953,-0.145561,0.700313,0.171414,-0.68297,-0.117108,0.804845,0.177863,-0.552649,-0.12309,0.72122,0.303993,-0.569819,-0.250438
63,0.953803,-0.056799,0.289403,0.057198,0.932093,0.297723,-0.086936,-0.187055,0.78929,0.058076,-0.593655,-0.145621,0.699686,0.171743,-0.683535,-0.117079,0.804345,0.178182,-0.553296,-0.122997,0.720704,0.304534,-0.570254,-0.250277
64,0.953685,-0.056919,0.289768,0.057191,0.932056,0.298016,-0.086731,-0.186867,0.78873,0.058303,-0.594359,-0.145691,0.699048,0.172064,-0.684108,-0.11707,0.80384,0.178505,-0.553942,-0.122915,0.720181,0.305077,-0.570686,-0.250136
65,0.953569,-0.057043,0.290126,0.057185,0.932017,0.298317,-0.086536,-0.186673,0.788164,0.058525,-0.595068,-0.145772,0.6984,0.17239,-0.684688,-0.117067,0.803327,0.178839,-0.554595,-0.122842,0.719648,0.30563,-0.571118,-0.25001
66,0.953458,-0.057172,0.29047,0.057162,0.931984,0.298603,-0.086336,-0.18647,0.7876,0.058743,-0.595775,-0.14584,0.697751,0.172725,-0.685267,-0.117052,0.802814,0.179185,-0.555245,-0.122754,0.719116,0.306196,-0.571541,-0.249879
67,0.953354,-0.057302,0.290795,0.057112,0.931959,0.298872,-0.08614,-0.186254,0.787042,0.058939,-0.596484,-0.145882,0.697109,0.173064,-0.685843,-0.117009,0.802306,0.179526,-0.555893,-0.122648,0.718589,0.30676,-0.571964,-0.249737
68,0.95325,-0.057447,0.29112,0.057049,0.931933,0.299144,-0.085946,-0.186038,0.786485,0.059131,-0.597194,-0.145901,0.696459,0.173412,-0.686425,-0.116945,0.801786,0.179858,-0.556564,-0.122516,0.718044,0.307344,-0.572407,-0.24957
69,0.953144,-0.057614,0.29145,0.056973,0.931905,0.29942,-0.085746,-0.185824,0.785928,0.059334,-0.597906,-0.145904,0.695796,0.173778,-0.687019,-0.116857,0.801255,0.180202,-0.557249,-0.122367,0.71749,0.30796,-0.572854,-0.249379
70,0.953035,-0.057782,0.291789,0.056894,0.931875,0.299697,-0.085541,-0.185622,0.785365,0.059539,-0.598624,-0.145905,0.695138,0.174149,-0.687609,-0.116753,0.800727,0.180544,-0.557933,-0.122204,0.716941,0.308582,-0.573299,-0.249167
71,0.952921,-0.057937,0.292143,0.056823,0.931832,0.300003,-0.085337,-0.185437,0.78481,0.059739,-0.59933,-0.145914,0.694485,0.174494,-0.688199,-0.116656,0.800199,0.180869,-0.558618,-0.122051,0.716394,0.309181,-0.573751,-0.248957
72,0.952813,-0.058063,0.292487,0.056734,0.931785,0.300325,-0.085158,-0.185235,0.784266,0.059908,-0.600023,-0.145921,0.693898,0.174834,-0.688725,-0.116532,0.799673,0.181145,-0.559328,-0.12184,0.715873,0.309739,-0.574196,-0.248736
73,0.952711,-0.05818,0.292818,0.056622,0.93175,0.300617,-0.084968,-0.185025,0.783734,0.060057,-0.60071,-0.145894,0.693328,0.175188,-0.68924,-0.116343,0.799163,0.1814,-0.560026,-0.121597,0.71537,0.310282,-0.574637,-0.248489
74,0.952605,-0.058319,0.293157,0.056507,0.931718,0.300891,-0.084791,-0.184824,0.783197,0.060221,-0.601407,-0.145837,0.692742,0.175562,-0.689771,-0.116125,0.798647,0.181652,-0.560734,-0.121353,0.714847,0.310842,-0.575104,-0.248212
