timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.917628,0.058565,0.382391,-0.091096,0.922455,0.357835,0.143389,0.021289,0.467774,0.147931,-0.87137,0.001086,0.342857,0.441876,-0.827637,0.046847,0.670363,0.153958,-0.721774,0.077045,0.467397,0.610275,-0.638173,-0.042698
1,0.917611,0.058695,0.38239,-0.091179,0.922607,0.357522,0.143223,0.021064,0.46812,0.148198,-0.871139,0.001111,0.343197,0.442112,-0.827378,0.046696,0.670718,0.15417,-0.721398,0.07705,0.467796,0.610091,-0.638043,-0.04289
2,0.917602,0.058829,0.38237,-0.091265,0.922758,0.357216,0.143044,0.020844,0.468487,0.148373,-0.870912,0.001142,0.343562,0.44232,-0.827125,0.046538,0.671017,0.154521,-0.721045,0.077047,0.467998,0.609573,-0.638406,-0.042652
3,0.917601,0.058963,0.382331,-0.091355,0.922908,0.356919,0.142856,0.020613,0.468655,0.148883,-0.870734,0.001088,0.343269,0.442609,-0.827084,0.046675,0.670778,0.154763,-0.721201,0.077181,0.467832,0.609874,-0.638244,-0.042596
4,0.91761,0.059087,0.382268,-0.091448,0.923054,0.356627,0.142674,0.020375,0.468351,0.14861,-0.870944,0.001364,0.342968,0.442592,-0.827201,0.046991,0.670517,0.154485,-0.721486,0.077346,0.467625,0.609963,-0.638327,-0.042358
5,0.917619,0.05921,0.382206,-0.091536,0.923199,0.356334,0.142501,0.020143,0.467981,0.148551,-0.871153,0.001583,0.34263,0.442749,-0.827243,0.047218,0.670213,0.154417,-0.721766,0.07751,0.467407,0.610189,-0.638281,-0.042198
6,0.917632,0.059317,0.38214,-0.091619,0.923338,0.356043,0.142364,0.019908,0.467612,0.148566,-0.871348,0.001772,0.342299,0.442976,-0.827249,0.047389,0.669913,0.1545,-0.72201,0.077659,0.467229,0.610543,-0.638075,-0.042171
7,0.917637,0.059416,0.38209,-0.091705,0.923475,0.355756,0.142222,0.019686,0.46724,0.148589,-0.871543,0.001966,0.341963,0.443219,-0.827249,0.04754,0.6696,0.154557,-0.722271,0.077809,0.466992,0.610823,-0.63799,-0.042031
8,0.917645,0.059513,0.382034,-0.091799,0.923616,0.355449,0.142106,0.019455,0.466899,0.148637,-0.871717,0.002151,0.341646,0.443443,-0.827252,0.047691,0.669305,0.154627,-0.722515,0.077955,0.466765,0.611076,-0.637923,-0.041871
9,0.917646,0.059625,0.381994,-0.091888,0.923758,0.355149,0.141966,0.019203,0.466546,0.148653,-0.871903,0.002334,0.341331,0.443655,-0.827259,0.047846,0.669013,0.154701,-0.722753,0.078106,0.466552,0.611303,-0.637874,-0.041693
10,0.917645,0.059759,0.381953,-0.091973,0.923897,0.35486,0.141821,0.018928,0.466201,0.148563,-0.872102,0.002539,0.341019,0.443774,-0.827312,0.048055,0.668725,0.154677,-0.723007,0.078266,0.466359,0.611479,-0.637859,-0.041495
