timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.876758,0.160743,0.426473,-0.153521,0.722792,0.408045,0.437969,0.345308,-0.066163,-0.334157,-0.738357,0.582043,0.428236,0.291298,-0.854903,0.029713,0.60781,0.095296,-0.757247,0.219193,0.460352,0.458555,-0.757177,-0.066857
1,0.876748,0.160776,0.426448,-0.153617,0.722467,0.408215,0.438421,0.345214,-0.070363,-0.332768,-0.737317,0.583662,0.427865,0.291383,-0.855049,0.030015,0.607653,0.095771,-0.75727,0.21934,0.460064,0.458874,-0.757184,-0.066567
2,0.876733,0.160825,0.426422,-0.153724,0.722175,0.408389,0.438811,0.345122,-0.07457,-0.331367,-0.736249,0.585283,0.427512,0.291451,-0.855193,0.030298,0.607985,0.095479,-0.757037,0.219355,0.459789,0.45917,-0.757197,-0.06628
3,0.876716,0.160894,0.42639,-0.153833,0.721955,0.408554,0.439124,0.344988,-0.078777,-0.329959,-0.73515,0.586906,0.427167,0.291504,-0.855337,0.030595,0.607869,0.095924,-0.757034,0.219491,0.459537,0.459441,-0.75721,-0.066
4,0.876692,0.161,0.426356,-0.153952,0.721759,0.408765,0.43939,0.344811,-0.082995,-0.328546,-0.734009,0.588544,0.426848,0.291539,-0.855474,0.030879,0.60776,0.09633,-0.757026,0.219643,0.45931,0.459677,-0.75723,-0.06571
5,0.876665,0.161119,0.426321,-0.154081,0.721757,0.40865,0.439135,0.345275,-0.08722,-0.32712,-0.732841,0.59018,0.42653,0.291564,-0.855613,0.031163,0.608157,0.096068,-0.756739,0.219647,0.459084,0.459905,-0.757253,-0.065421
6,0.876648,0.161234,0.426265,-0.154214,0.721855,0.408469,0.438847,0.345652,-0.091425,-0.325668,-0.731659,0.591811,0.426207,0.291579,-0.855759,0.031445,0.608373,0.095536,-0.756617,0.219702,0.458852,0.460135,-0.757277,-0.065155
7,0.876639,0.161312,0.426204,-0.154353,0.721867,0.408236,0.438658,0.346141,-0.095619,-0.324188,-0.730485,0.593408,0.425872,0.291626,-0.855899,0.031735,0.608695,0.095215,-0.756393,0.219721,0.458593,0.460416,-0.757287,-0.064877
8,0.876622,0.161373,0.426163,-0.154493,0.721884,0.40801,0.43847,0.34661,-0.099826,-0.322701,-0.729306,0.594974,0.425519,0.291664,-0.85605,0.032056,0.60876,0.094665,-0.756381,0.219819,0.458302,0.460707,-0.757312,-0.064577
9,0.876606,0.161433,0.426127,-0.154622,0.721987,0.407704,0.43826,0.34702,-0.104028,-0.321214,-0.728111,0.596521,0.425177,0.291712,-0.856191,0.032377,0.608781,0.094084,-0.756404,0.219931,0.458019,0.460993,-0.757335,-0.064278
