timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.959605,0.13314,0.210235,-0.131247,0.932396,0.345167,-0.091918,-0.055057,0.988694,0.128238,-0.048914,0.060241,0.996192,0.048267,0.051968,-0.050545,0.957614,-0.238478,-0.036058,0.157436,0.993468,-0.082803,-0.029238,-0.07275
1,0.959569,0.133053,0.210305,-0.131483,0.932402,0.345233,-0.091558,-0.055141,0.988643,0.128646,-0.048641,0.060434,0.996162,0.04841,0.052481,-0.050463,0.957597,-0.238659,-0.035629,0.157362,0.993472,-0.082957,-0.028707,-0.072737
2,0.95953,0.132983,0.210374,-0.131724,0.932419,0.34527,-0.091188,-0.055237,0.988595,0.129029,-0.048342,0.060634,0.996133,0.048521,0.053014,-0.05037,0.957568,-0.23888,-0.035194,0.1573,0.993472,-0.083154,-0.028173,-0.072713
3,0.959486,0.132939,0.210469,-0.131942,0.932448,0.345269,-0.090824,-0.055355,0.988544,0.129429,-0.048061,0.060852,0.996106,0.048604,0.053538,-0.050264,0.957528,-0.239132,-0.034761,0.157258,0.993474,-0.083363,-0.02766,-0.072652
4,0.959435,0.132915,0.210597,-0.132133,0.9325,0.345208,-0.090446,-0.055477,0.988484,0.12988,-0.04778,0.061086,0.99608,0.04874,0.054049,-0.050102,0.957505,-0.239258,-0.034286,0.157313,0.993486,-0.083487,-0.027193,-0.072527
5,0.959379,0.132903,0.210755,-0.132298,0.932569,0.345097,-0.090083,-0.055599,0.988421,0.130346,-0.047499,0.061332,0.996055,0.048888,0.054533,-0.049938,0.957491,-0.239341,-0.033808,0.157378,0.993502,-0.083573,-0.026758,-0.072367
6,0.959317,0.132894,0.21096,-0.132433,0.932649,0.344942,-0.089775,-0.05572,0.988359,0.130801,-0.047232,0.061566,0.996031,0.049024,0.054993,-0.049787,0.957474,-0.239442,-0.033358,0.157419,0.993518,-0.083665,-0.02637,-0.072184
7,0.959258,0.132865,0.211169,-0.132551,0.932745,0.344742,-0.089475,-0.055834,0.9883,0.131251,-0.04692,0.061796,0.996005,0.04916,0.055464,-0.049645,0.957454,-0.239561,-0.032933,0.157452,0.993535,-0.083748,-0.025993,-0.071981
8,0.959206,0.132805,0.211376,-0.13266,0.932845,0.344533,-0.089171,-0.055934,0.988242,0.131706,-0.046571,0.062017,0.995978,0.049309,0.055934,-0.049505,0.957436,-0.239665,-0.03254,0.157484,0.99355,-0.083802,-0.025634,-0.071841
9,0.959157,0.132735,0.211574,-0.13277,0.932933,0.344356,-0.088873,-0.056031,0.988186,0.132153,-0.046246,0.062205,0.995951,0.04946,0.056384,-0.049383,0.957413,-0.239798,-0.032171,0.157497,0.993557,-0.083903,-0.025277,-0.071752
