timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.975591,0.054969,0.131083,-0.167361,0.993203,0.068194,-0.052886,0.077997,-0.16446,-0.356838,0.888998,-0.235129,0.798735,0.189012,-0.571205,0.002383,0.805515,0.094556,-0.584859,0.011273,0.733262,0.261375,-0.513613,-0.360825
1,0.975692,0.054967,0.130698,-0.167073,0.993234,0.068097,-0.052346,0.07805,-0.165183,-0.357006,0.888941,-0.234581,0.79865,0.189354,-0.571211,0.001819,0.80284,0.091503,-0.588947,0.014155,0.729092,0.261488,-0.516215,-0.36545
2,0.975784,0.054909,0.130466,-0.166734,0.993256,0.068137,-0.051909,0.078032,-0.165804,-0.357122,0.888936,-0.233985,0.798491,0.189717,-0.571315,0.001191,0.80004,0.088496,-0.593127,0.016981,0.724778,0.261683,-0.518882,-0.370086
3,0.975852,0.055106,0.130214,-0.166469,0.993286,0.068025,-0.051451,0.078051,-0.166525,-0.357246,0.888854,-0.233595,0.798394,0.189855,-0.571405,0.000696,0.797215,0.085302,-0.597289,0.020004,0.720499,0.261704,-0.521634,-0.374531
4,0.975862,0.055527,0.130226,-0.16626,0.993305,0.067778,-0.051221,0.078166,-0.167158,-0.357389,0.88874,-0.233356,0.798162,0.189872,-0.571725,0.000403,0.794191,0.081983,-0.601651,0.02321,0.716095,0.261718,-0.52464,-0.378745
5,0.97586,0.056013,0.130204,-0.16613,0.993315,0.067538,-0.050859,0.078491,-0.167726,-0.357645,0.888581,-0.233162,0.79797,0.18978,-0.572024,2.1e-05,0.791147,0.078644,-0.605954,0.026525,0.711715,0.261695,-0.527622,-0.382852
6,0.975891,0.056601,0.129781,-0.166076,0.993348,0.06719,-0.050133,0.078839,-0.168617,-0.357954,0.888312,-0.233071,0.79796,0.189692,-0.572066,-0.000199,0.788311,0.075199,-0.609916,0.02995,0.70756,0.261409,-0.530375,-0.386923
7,0.975867,0.057457,0.129909,-0.165824,0.993383,0.066603,-0.049973,0.078992,-0.169204,-0.357875,0.888156,-0.23336,0.797765,0.189358,-0.572448,-0.000356,0.785085,0.07151,-0.614327,0.03337,0.703016,0.261146,-0.533644,-0.390869
8,0.97588,0.058121,0.129925,-0.165504,0.993424,0.066142,-0.049609,0.079096,-0.169868,-0.35783,0.888025,-0.233446,0.797583,0.189136,-0.572775,-0.000706,0.781895,0.067932,-0.6186,0.036639,0.698442,0.26092,-0.536739,-0.39496
9,0.975919,0.058572,0.12974,-0.165259,0.993464,0.065789,-0.048966,0.079289,-0.170532,-0.357948,0.887874,-0.233354,0.79742,0.189195,-0.572982,-0.001047,0.778801,0.064548,-0.622653,0.039862,0.693951,0.260753,-0.539561,-0.39912
10,0.975964,0.058801,0.129536,-0.165072,0.993499,0.065579,-0.048128,0.079533,-0.171102,-0.358164,0.887746,-0.233096,0.797218,0.189484,-0.573166,-0.001409,0.775691,0.06138,-0.626632,0.043025,0.689435,0.260741,-0.542221,-0.403327
11,0.976007,0.058922,0.129335,-0.164933,0.99355,0.065321,-0.047081,0.079734,-0.171643,-0.358428,0.887627,-0.232745,0.796998,0.189856,-0.573348,-0.001768,0.772549,0.058329,-0.630567,0.046177,0.684895,0.26081,-0.544794,-0.40753
12,0.97605,0.059177,0.129166,-0.164717,0.99362,0.064964,-0.045931,0.079833,-0.172238,-0.358539,0.887527,-0.232514,0.796799,0.190048,-0.57356,-0.002092,0.769347,0.055131,-0.634518,0.04934,0.680281,0.260763,-0.547457,-0.411696
13,0.976149,0.059256,0.128874,-0.164332,0.993705,0.064769,-0.044537,0.079723,-0.172996,-0.35857,0.887484,-0.232066,0.796683,0.190277,-0.573644,-0.002689,0.766203,0.051976,-0.638343,0.052268,0.675602,0.260677,-0.549971,-0.416082
14,0.976237,0.059625,0.128671,-0.163833,0.993817,0.064328,-0.043058,0.07949,-0.173843,-0.358389,0.887431,-0.231915,0.796615,0.190231,-0.57375,-0.003234,0.762955,0.04853,-0.642241,0.055263,0.670816,0.260388,-0.552705,-0.420362
15,0.976365,0.060056,0.128398,-0.163124,0.993965,0.063757,-0.041337,0.079015,-0.174877,-0.358021,0.887416,-0.231764,0.796629,0.190006,-0.573801,-0.003979,0.759722,0.044908,-0.646073,0.058121,0.665938,0.259911,-0.555462,-0.424755
16,0.976551,0.060489,0.127992,-0.16217,0.99416,0.062943,-0.039344,0.078227,-0.176119,-0.357482,0.88745,-0.231525,0.796713,0.189674,-0.573786,-0.004974,0.756551,0.041135,-0.64979,0.060783,0.660978,0.259234,-0.558183,-0.429327
