timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.542716,0.587843,0.312979,-0.511796,0.907339,-0.116107,0.401252,-0.047274,0.501897,-0.401655,-0.227499,0.731437,0.20155,-0.479913,0.162593,0.838217,-0.306135,-0.524759,0.571315,0.551808,-0.694364,-0.328943,-0.123787,-0.627945
1,0.54218,0.588466,0.3129,-0.511697,0.907011,-0.116054,0.401896,-0.048224,0.500303,-0.402233,-0.228617,0.731862,0.200841,-0.4794,0.16184,0.838826,-0.306325,-0.524305,0.57241,0.550999,-0.694076,-0.330523,-0.122518,-0.627683
2,0.541688,0.588998,0.312784,-0.511677,0.906635,-0.116043,0.402674,-0.048831,0.498823,-0.402688,-0.229558,0.732328,0.200148,-0.47872,0.161142,0.839514,-0.306657,-0.523792,0.573362,0.550311,-0.693677,-0.332194,-0.121245,-0.627488
3,0.541225,0.589469,0.312613,-0.511729,0.906274,-0.11609,0.403402,-0.049407,0.497535,-0.403079,-0.230341,0.732743,0.199599,-0.478022,0.160337,0.840197,-0.307156,-0.523249,0.57436,0.549509,-0.693173,-0.333706,-0.119947,-0.627493
4,0.540792,0.589932,0.312388,-0.511792,0.906076,-0.116101,0.403783,-0.04989,0.496484,-0.403464,-0.230957,0.73305,0.199237,-0.477451,0.15964,0.84074,-0.307666,-0.522732,0.575424,0.548601,-0.692601,-0.334916,-0.118638,-0.627729
5,0.540399,0.590383,0.312046,-0.511895,0.905933,-0.116145,0.404035,-0.050349,0.495525,-0.403759,-0.231589,0.733337,0.199057,-0.476744,0.158983,0.841308,-0.308135,-0.522215,0.576533,0.547665,-0.692141,-0.336027,-0.117371,-0.627881
6,0.540044,0.590784,0.311631,-0.512059,0.905743,-0.116325,0.404362,-0.050724,0.494583,-0.403902,-0.232302,0.733669,0.198973,-0.475869,0.158276,0.841956,-0.308533,-0.521608,0.577688,0.546801,-0.691757,-0.337217,-0.116154,-0.627892
7,0.539686,0.591186,0.311209,-0.512229,0.905653,-0.116545,0.404461,-0.051027,0.493639,-0.404042,-0.233004,0.734004,0.198951,-0.474974,0.157588,0.842595,-0.308823,-0.521008,0.578842,0.545988,-0.691384,-0.338377,-0.114956,-0.6279
8,0.539406,0.591508,0.310748,-0.512432,0.905509,-0.116811,0.404674,-0.05129,0.492829,-0.403995,-0.233625,0.734377,0.199003,-0.473995,0.156975,0.843249,-0.309102,-0.520443,0.579852,0.545298,-0.690946,-0.339585,-0.113801,-0.627939
9,0.539168,0.591821,0.310286,-0.512601,0.905351,-0.117092,0.40491,-0.05158,0.492192,-0.403922,-0.234054,0.734708,0.199096,-0.473186,0.156603,0.84375,-0.309331,-0.519982,0.580776,0.544623,-0.690477,-0.34074,-0.112616,-0.628044
10,0.538964,0.592142,0.309854,-0.512706,0.905192,-0.117271,0.405167,-0.051942,0.491725,-0.403873,-0.234282,0.734975,0.199216,-0.472548,0.156428,0.844112,-0.309528,-0.519692,0.581601,0.543908,-0.689963,-0.341807,-0.111357,-0.628253
11,0.538803,0.592458,0.309474,-0.51274,0.905005,-0.117412,0.405485,-0.052408,0.491412,-0.403845,-0.234369,0.735172,0.199367,-0.472063,0.156383,0.844356,-0.309706,-0.51958,0.582275,0.543192,-0.689369,-0.342783,-0.109981,-0.628615
12,0.53867,0.592795,0.309048,-0.512747,0.904795,-0.117537,0.405843,-0.052976,0.491262,-0.403803,-0.234322,0.73531,0.199617,-0.471647,0.156492,0.844509,-0.3098,-0.519509,0.582943,0.542489,-0.688879,-0.343648,-0.108559,-0.628928
13,0.538568,0.593149,0.308528,-0.512758,0.904577,-0.117592,0.406255,-0.053419,0.491209,-0.403702,-0.234354,0.735391,0.200055,-0.471162,0.156534,0.844668,-0.30961,-0.519786,0.583354,0.54189,-0.688578,-0.344529,-0.107209,-0.629006
14,0.538503,0.593459,0.307925,-0.512829,0.904309,-0.117657,0.40677,-0.053877,0.491113,-0.403381,-0.234609,0.73555,0.200665,-0.470346,0.156437,0.844996,-0.309389,-0.519928,0.583832,0.541365,-0.688437,-0.345534,-0.105939,-0.628825
15,0.538462,0.593702,0.30733,-0.512949,0.904103,-0.117718,0.407184,-0.054083,0.490946,-0.402951,-0.234958,0.735785,0.201269,-0.469372,0.156202,0.845438,-0.309224,-0.519871,0.584446,0.540852,-0.688281,-0.346684,-0.10473,-0.628565
16,0.538418,0.593899,0.306778,-0.513097,0.903899,-0.117923,0.407554,-0.054257,0.490714,-0.402487,-0.235318,0.736079,0.201797,-0.468359,0.155954,0.845919,-0.309105,-0.51972,0.585032,0.540431,-0.687935,-0.347944,-0.103593,-0.628436
17,0.538364,0.594103,0.306278,-0.513216,0.903712,-0.118189,0.407866,-0.054449,0.49051,-0.402052,-0.235603,0.736362,0.2023,-0.467436,0.155772,0.846343,-0.308972,-0.519568,0.585656,0.539978,-0.687498,-0.349139,-0.102393,-0.628448
18,0.538288,0.594407,0.305801,-0.513229,0.90357,-0.118397,0.408077,-0.054779,0.490508,-0.401947,-0.236046,0.736278,0.202463,-0.466289,0.156197,0.846858,-0.30884,-0.520488,0.584436,0.540489,-0.686198,-0.351057,-0.102041,-0.628857
19,0.538212,0.594725,0.305376,-0.513194,0.903454,-0.118343,0.408287,-0.055228,0.49056,-0.401818,-0.236354,0.736215,0.202587,-0.46535,0.156576,0.847275,-0.308687,-0.521623,0.584122,0.53982,-0.684945,-0.352801,-0.101381,-0.629354
20,0.53813,0.595064,0.304933,-0.513149,0.903296,-0.118319,0.408567,-0.05579,0.490615,-0.401711,-0.236644,0.736144,0.202821,-0.464582,0.157095,0.847544,-0.30855,-0.522685,0.583896,0.539116,-0.683873,-0.354296,-0.100568,-0.62981
21,0.538048,0.595394,0.304489,-0.513117,0.903157,-0.118269,0.40882,-0.056294,0.490699,-0.40153,-0.23672,0.736163,0.203163,-0.463781,0.157618,0.847804,-0.308419,-0.523529,0.583818,0.538455,-0.682909,-0.355651,-0.099639,-0.63024
22,0.537969,0.595682,0.30405,-0.513125,0.903053,-0.118263,0.408993,-0.056717,0.490702,-0.401264,-0.236861,0.73626,0.203513,-0.462924,0.157938,0.848129,-0.308415,-0.524165,0.583884,0.537767,-0.682026,-0.356941,-0.098603,-0.63063
23,0.537889,0.595893,0.303692,-0.513176,0.902969,-0.118378,0.409107,-0.057001,0.490594,-0.400888,-0.237048,0.736477,0.203837,-0.461991,0.158189,0.848513,-0.308355,-0.524645,0.58404,0.537164,-0.681115,-0.358243,-0.097447,-0.631056
24,0.53778,0.596116,0.303365,-0.513225,0.902953,-0.118602,0.40903,-0.057324,0.490426,-0.400567,-0.237217,0.736708,0.204116,-0.461112,0.158374,0.848889,-0.308308,-0.525004,0.584302,0.536555,-0.680202,-0.359421,-0.096181,-0.631565
25,0.537633,0.596393,0.303019,-0.513262,0.902968,-0.118802,0.408883,-0.057728,0.490263,-0.400361,-0.237307,0.7369,0.204377,-0.460349,0.158597,0.849199,-0.308269,-0.525339,0.584595,0.535929,-0.679334,-0.360412,-0.094835,-0.632137
26,0.53745,0.596727,0.302651,-0.513282,0.903008,-0.118873,0.408704,-0.058231,0.490166,-0.400326,-0.237277,0.736993,0.204591,-0.459791,0.158774,0.849417,-0.308304,-0.525671,0.58493,0.535218,-0.678505,-0.361179,-0.0934,-0.632803
27,0.537244,0.597085,0.302306,-0.513285,0.903068,-0.11883,0.4085,-0.058805,0.490077,-0.40038,-0.237159,0.737061,0.204746,-0.459373,0.158987,0.849566,-0.308427,-0.526077,0.585186,0.534468,-0.677649,-0.361807,-0.091883,-0.633583
28,0.537035,0.597444,0.301958,-0.51329,0.903123,-0.118805,0.408293,-0.059452,0.489995,-0.400467,-0.236917,0.737146,0.204837,-0.45901,0.159278,0.849686,-0.308575,-0.526456,0.585435,0.533738,-0.676757,-0.362357,-0.0903,-0.63445
29,0.536799,0.59777,0.301728,-0.513292,0.903192,-0.118863,0.408036,-0.060049,0.489884,-0.400548,-0.236627,0.73727,0.204886,-0.458696,0.159463,0.849808,-0.308684,-0.52686,0.585694,0.53299,-0.67573,-0.362898,-0.088668,-0.635465
30,0.53656,0.598089,0.301532,-0.513286,0.903271,-0.119008,0.407729,-0.060647,0.489773,-0.400617,-0.236296,0.737412,0.204881,-0.458486,0.159844,0.849852,-0.30873,-0.527172,0.58605,0.532264,-0.674675,-0.363449,-0.08705,-0.636494
31,0.536321,0.598414,0.301357,-0.513261,0.903346,-0.119146,0.40743,-0.061275,0.489643,-0.400684,-0.23598,0.737563,0.204897,-0.458285,0.160264,0.849877,-0.308697,-0.52741,0.586481,0.531571,-0.673626,-0.364006,-0.085422,-0.637506
32,0.536067,0.598766,0.301189,-0.513213,0.903421,-0.119239,0.407133,-0.061952,0.489525,-0.400817,-0.235642,0.737677,0.204902,-0.458191,0.160714,0.849842,-0.308673,-0.527714,0.586923,0.530795,-0.672598,-0.3645,-0.08379,-0.638525
