timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.884553,0.228274,0.274788,-0.299898,0.942576,0.188638,0.240534,0.13451,0.879103,0.136465,-0.321304,0.324502,0.929944,-0.056827,-0.257699,0.256025,0.82051,-0.395594,-0.159309,0.38062,0.863652,-0.072028,-0.405529,0.290595
1,0.884528,0.228292,0.275429,-0.299372,0.94252,0.189453,0.240571,0.133687,0.879262,0.136596,-0.321486,0.323837,0.929769,-0.057806,-0.258331,0.255804,0.820348,-0.396057,-0.159346,0.380474,0.863354,-0.072943,-0.40607,0.290499
2,0.884492,0.228295,0.276189,-0.298774,0.942447,0.190396,0.240631,0.132746,0.879374,0.136807,-0.321825,0.323104,0.9296,-0.058661,-0.259077,0.255471,0.820094,-0.396727,-0.159418,0.380292,0.862979,-0.073943,-0.406769,0.290382
3,0.884447,0.228335,0.277029,-0.298099,0.942403,0.19135,0.240582,0.131776,0.879445,0.137087,-0.322286,0.322334,0.929454,-0.05939,-0.259884,0.255013,0.819823,-0.397514,-0.159452,0.38004,0.862577,-0.075014,-0.407502,0.290274
4,0.884388,0.228415,0.277958,-0.297347,0.942295,0.192642,0.240683,0.130472,0.879477,0.137403,-0.322877,0.321518,0.929338,-0.060072,-0.2607,0.254443,0.819518,-0.398472,-0.159452,0.379696,0.862144,-0.076209,-0.408284,0.290149
5,0.884314,0.228453,0.27905,-0.296513,0.942192,0.194032,0.240712,0.129103,0.879487,0.137713,-0.323557,0.320672,0.929239,-0.060697,-0.261576,0.253756,0.819144,-0.399599,-0.159587,0.379261,0.861626,-0.077502,-0.409272,0.289953
6,0.884224,0.228435,0.280208,-0.295701,0.942075,0.195391,0.240775,0.127783,0.879498,0.138028,-0.324155,0.319902,0.929195,-0.061351,-0.262302,0.253009,0.818669,-0.400874,-0.159794,0.378853,0.861053,-0.078868,-0.410346,0.28977
7,0.884117,0.228398,0.28136,-0.294956,0.941953,0.196652,0.240872,0.126554,0.879473,0.138232,-0.324749,0.319282,0.929173,-0.061993,-0.262933,0.252276,0.818122,-0.402226,-0.160007,0.378512,0.860491,-0.080298,-0.411354,0.289618
8,0.884008,0.228342,0.28246,-0.294274,0.94183,0.197821,0.24099,0.125417,0.879454,0.138419,-0.325194,0.318799,0.929188,-0.062615,-0.263426,0.251551,0.817539,-0.403596,-0.160258,0.378208,0.859959,-0.081689,-0.412281,0.289489
9,0.883898,0.228245,0.283529,-0.293653,0.941697,0.1989,0.24114,0.124419,0.879433,0.138573,-0.325571,0.318405,0.929226,-0.063232,-0.263834,0.250829,0.816937,-0.404956,-0.160561,0.377925,0.859444,-0.083058,-0.413186,0.289339
10,0.88379,0.228126,0.284554,-0.293076,0.941553,0.199878,0.241331,0.123571,0.879436,0.138675,-0.325836,0.318082,0.929271,-0.063876,-0.264214,0.2501,0.816339,-0.406285,-0.160888,0.377652,0.858965,-0.084407,-0.414039,0.289152
11,0.883695,0.227989,0.285491,-0.29256,0.941404,0.200769,0.241583,0.122765,0.879491,0.138733,-0.325916,0.31782,0.929326,-0.064564,-0.264498,0.249417,0.815759,-0.407533,-0.161203,0.377426,0.85854,-0.085674,-0.414788,0.288969
12,0.883591,0.227846,0.286446,-0.29205,0.941292,0.201548,0.241769,0.121981,0.879604,0.138672,-0.325901,0.317551,0.929411,-0.065244,-0.264708,0.248697,0.815195,-0.40879,-0.161529,0.377147,0.858129,-0.08692,-0.415536,0.288742
13,0.883477,0.227698,0.287413,-0.291562,0.94121,0.202206,0.241903,0.12125,0.879786,0.138472,-0.325726,0.317314,0.929493,-0.065953,-0.264924,0.247974,0.814611,-0.41009,-0.161859,0.376854,0.857736,-0.088191,-0.416268,0.28847
14,0.883364,0.22756,0.288315,-0.29112,0.941127,0.202776,0.242071,0.120607,0.879976,0.138294,-0.325455,0.317142,0.929563,-0.066706,-0.26507,0.247353,0.814119,-0.411209,-0.162109,0.37659,0.857404,-0.089357,-0.416869,0.28823
15,0.883268,0.227453,0.289113,-0.290705,0.941032,0.203322,0.242275,0.120023,0.880179,0.138171,-0.325079,0.317019,0.929623,-0.067512,-0.265128,0.246848,0.813707,-0.412169,-0.162274,0.37636,0.857135,-0.090414,-0.417342,0.288017
16,0.883192,0.227353,0.289808,-0.29032,0.9409,0.20386,0.24255,0.119587,0.88039,0.138126,-0.324603,0.316939,0.929676,-0.0683,-0.265128,0.246428,0.813375,-0.412974,-0.162361,0.37616,0.856918,-0.091337,-0.417727,0.287813
17,0.883145,0.227252,0.290345,-0.290005,0.940732,0.204367,0.242938,0.119258,0.880623,0.138171,-0.324004,0.316886,0.929746,-0.069014,-0.265021,0.246082,0.813127,-0.413616,-0.162321,0.376006,0.85679,-0.092089,-0.417955,0.287624
18,0.883111,0.227177,0.29077,-0.289741,0.940561,0.204832,0.243319,0.119033,0.880856,0.138241,-0.323395,0.31683,0.929828,-0.069494,-0.26492,0.245745,0.812965,-0.414122,-0.162179,0.375861,0.856762,-0.092608,-0.418046,0.287407
19,0.883083,0.227122,0.291084,-0.289555,0.94039,0.20522,0.243695,0.118943,0.881089,0.138313,-0.322798,0.316759,0.929926,-0.070003,-0.2647,0.245468,0.812874,-0.414502,-0.161945,0.37574,0.856816,-0.09302,-0.417982,0.287205
20,0.883055,0.227084,0.291298,-0.289453,0.940225,0.205531,0.244051,0.11898,0.881347,0.13832,-0.322167,0.31668,0.930045,-0.070208,-0.264526,0.245145,0.81285,-0.414774,-0.161668,0.375611,0.856938,-0.093389,-0.417787,0.287006
21,0.883028,0.227053,0.291427,-0.28943,0.940079,0.205749,0.24436,0.119123,0.881638,0.138191,-0.321523,0.31658,0.930169,-0.070332,-0.264351,0.244826,0.812871,-0.414973,-0.161326,0.375492,0.857124,-0.093696,-0.41748,0.286799
22,0.88301,0.227013,0.29148,-0.289465,0.939962,0.205833,0.244592,0.119423,0.881956,0.137931,-0.32089,0.316452,0.930289,-0.070353,-0.264203,0.244527,0.81297,-0.415027,-0.160939,0.375385,0.857368,-0.093871,-0.417087,0.286586
