timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.967428,-0.024259,0.215137,0.131158,0.843912,0.252119,-0.160827,-0.445383,0.968691,0.129528,-0.12926,0.167737,0.967791,-0.062117,-0.071762,0.233141,0.90172,-0.19625,-0.384203,0.02754,-0.881925,0.013166,-0.343366,0.322674
1,0.96733,-0.024903,0.215582,0.131025,0.843859,0.252608,-0.16073,-0.445242,0.968659,0.13009,-0.129201,0.167534,0.967847,-0.06183,-0.072007,0.232911,0.901869,-0.195493,-0.384225,0.027725,-0.882472,0.012091,-0.341534,0.323162
2,0.967257,-0.025587,0.21598,0.130776,0.843907,0.253104,-0.160696,-0.444881,0.96864,0.130566,-0.129118,0.167336,0.967904,-0.061432,-0.072449,0.232641,0.902249,-0.19463,-0.383673,0.029032,-0.883029,0.011175,-0.339849,0.323452
3,0.967208,-0.026207,0.216287,0.13051,0.844007,0.253521,-0.160694,-0.444455,0.968648,0.13098,-0.128944,0.167097,0.96799,-0.060963,-0.072946,0.23225,0.902891,-0.193434,-0.38264,0.030682,-0.88371,0.010035,-0.338036,0.323528
4,0.967175,-0.02673,0.216538,0.130231,0.844113,0.253877,-0.160765,-0.444025,0.968682,0.131333,-0.128728,0.166787,0.968088,-0.060491,-0.073442,0.231809,0.903601,-0.192204,-0.381407,0.032782,-0.884478,0.008736,-0.335947,0.323643
5,0.967151,-0.027133,0.216793,0.129903,0.844207,0.254235,-0.16095,-0.443573,0.96873,0.131588,-0.128556,0.166441,0.968179,-0.060064,-0.073992,0.231364,0.904386,-0.190978,-0.379937,0.035272,-0.885285,0.007446,-0.333747,0.323745
6,0.967127,-0.027376,0.217089,0.12954,0.844285,0.2546,-0.161223,-0.443116,0.968776,0.131736,-0.128452,0.166136,0.968249,-0.059722,-0.074537,0.230987,0.90515,-0.189874,-0.378412,0.03792,-0.886139,0.006275,-0.331455,0.323787
7,0.967095,-0.027473,0.217435,0.129175,0.844246,0.255069,-0.161552,-0.442801,0.968789,0.132033,-0.128402,0.165864,0.968301,-0.059469,-0.074882,0.230722,0.905791,-0.189018,-0.377042,0.040455,-0.88707,0.005157,-0.329164,0.323595
8,0.967041,-0.027431,0.217897,0.128809,0.844122,0.25557,-0.161969,-0.442596,0.968783,0.132329,-0.128448,0.165625,0.968336,-0.059256,-0.075065,0.23057,0.906264,-0.188557,-0.375859,0.042959,-0.888064,0.003953,-0.326884,0.323198
9,0.966941,-0.027313,0.218591,0.12841,0.843929,0.25616,-0.162521,-0.442421,0.968729,0.132649,-0.128657,0.165527,0.968316,-0.058989,-0.075281,0.230653,0.906637,-0.188293,-0.374784,0.045542,-0.889135,0.002566,-0.324524,0.322643
10,0.966826,-0.027182,0.219353,0.127997,0.84371,0.256809,-0.163056,-0.442265,0.968639,0.133025,-0.128938,0.16553,0.968269,-0.058664,-0.075507,0.230859,0.906955,-0.188135,-0.373769,0.04815,-0.890235,0.001113,-0.322145,0.322002
11,0.966713,-0.02704,0.220113,0.127576,0.843506,0.257481,-0.163541,-0.442084,0.968537,0.133409,-0.129225,0.165595,0.968211,-0.058319,-0.07571,0.231123,0.907232,-0.188016,-0.372826,0.050632,-0.891374,-0.000316,-0.319735,0.321255
