timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.684313,0.428895,0.270319,-0.524103,0.663272,-0.264289,0.653963,0.250075,-0.526382,-0.028456,0.31398,-0.789627,0.506201,0.159048,-0.332222,0.779792,0.619037,-0.394413,-0.336149,0.590101,0.996873,0.013609,0.070973,-0.031706
1,0.684115,0.428923,0.270281,-0.524357,0.663358,-0.264677,0.653792,0.249882,-0.525751,-0.028442,0.314189,-0.789965,0.506152,0.159868,-0.33184,0.779819,0.618803,-0.393789,-0.336244,0.590708,0.996913,0.013511,0.070589,-0.031341
2,0.683927,0.42899,0.270301,-0.524538,0.663527,-0.265019,0.653598,0.24958,-0.525147,-0.028301,0.314333,-0.790315,0.506125,0.160466,-0.331457,0.779877,0.618554,-0.393342,-0.336263,0.591256,0.996954,0.013451,0.07022,-0.030871
3,0.683745,0.4291,0.270392,-0.524639,0.663725,-0.265314,0.653445,0.249138,-0.524575,-0.028038,0.314443,-0.79066,0.506153,0.160828,-0.331053,0.779956,0.618309,-0.393022,-0.336247,0.591734,0.996995,0.013456,0.069897,-0.030299
4,0.68357,0.429253,0.27055,-0.52466,0.663944,-0.265504,0.65338,0.248522,-0.524116,-0.027537,0.314518,-0.790952,0.506214,0.161081,-0.330693,0.780016,0.618078,-0.392782,-0.336235,0.59214,0.997038,0.013512,0.069513,-0.02974
5,0.6834,0.429418,0.270726,-0.524656,0.664152,-0.265649,0.653345,0.247903,-0.523779,-0.02695,0.314555,-0.791182,0.506305,0.161324,-0.330332,0.78006,0.617871,-0.392547,-0.336215,0.592525,0.99708,0.013591,0.069113,-0.029208
6,0.683233,0.429571,0.270867,-0.524676,0.664323,-0.265786,0.653327,0.247345,-0.523581,-0.0264,0.314518,-0.791345,0.506421,0.161655,-0.329939,0.780082,0.617686,-0.392243,-0.336175,0.592941,0.99712,0.013676,0.068724,-0.028734
7,0.683079,0.429706,0.270979,-0.524706,0.664447,-0.265941,0.653318,0.24687,-0.523503,-0.025924,0.314432,-0.791447,0.506561,0.162071,-0.329547,0.780071,0.617531,-0.391845,-0.336161,0.593373,0.997158,0.013762,0.068322,-0.028322
8,0.682923,0.429834,0.271057,-0.524765,0.664508,-0.266127,0.653339,0.24645,-0.523508,-0.025492,0.314292,-0.791513,0.506711,0.162527,-0.32913,0.780055,0.617375,-0.391428,-0.33614,0.593822,0.997194,0.01383,0.067939,-0.027919
9,0.682744,0.429992,0.271126,-0.524832,0.664602,-0.266305,0.653333,0.246017,-0.523546,-0.025008,0.31412,-0.791572,0.506862,0.16288,-0.328756,0.780041,0.617193,-0.391088,-0.336135,0.594238,0.997235,0.013769,0.067528,-0.027483
10,0.682532,0.430219,0.271213,-0.524877,0.664752,-0.266436,0.653321,0.245503,-0.523661,-0.024414,0.31389,-0.791605,0.507024,0.163094,-0.328391,0.780045,0.616979,-0.390871,-0.336123,0.59461,0.99728,0.013635,0.067078,-0.02703
11,0.682307,0.430457,0.271323,-0.524919,0.664916,-0.26658,0.653288,0.244991,-0.523727,-0.023772,0.313677,-0.791666,0.507168,0.163265,-0.328044,0.780062,0.616741,-0.390694,-0.336119,0.594976,0.997326,0.013494,0.066607,-0.026545
12,0.682078,0.430672,0.271463,-0.524967,0.665031,-0.266706,0.653348,0.244379,-0.523769,-0.023145,0.31349,-0.79173,0.507267,0.163409,-0.327705,0.780109,0.616454,-0.39053,-0.336147,0.595364,0.997376,0.013385,0.066102,-0.025978
13,0.68184,0.430862,0.271633,-0.525033,0.665142,-0.266896,0.65338,0.243783,-0.523849,-0.022541,0.313209,-0.791807,0.507311,0.163544,-0.327366,0.780195,0.616114,-0.390377,-0.336198,0.595788,0.997428,0.013308,0.065588,-0.025326
14,0.681589,0.431048,0.271824,-0.525107,0.665305,-0.267125,0.653329,0.243223,-0.523905,-0.021939,0.312938,-0.791893,0.507313,0.163691,-0.327059,0.780292,0.615752,-0.390213,-0.336304,0.596209,0.997482,0.01322,0.065033,-0.024651
15,0.681308,0.431239,0.272007,-0.525219,0.665492,-0.267404,0.653223,0.242689,-0.523899,-0.021331,0.312716,-0.792002,0.507289,0.16386,-0.326758,0.780397,0.61537,-0.390033,-0.33644,0.596645,0.997539,0.013061,0.064445,-0.023985
16,0.680995,0.431432,0.27216,-0.525389,0.665675,-0.267734,0.653101,0.242152,-0.523782,-0.020735,0.31258,-0.792149,0.507228,0.164099,-0.326459,0.780511,0.614965,-0.389805,-0.336613,0.597113,0.997596,0.012828,0.06384,-0.023339
17,0.680669,0.431608,0.272299,-0.525594,0.665858,-0.2681,0.652955,0.241638,-0.523583,-0.020161,0.312502,-0.792325,0.507128,0.164415,-0.326187,0.780624,0.614546,-0.389515,-0.336839,0.597607,0.997654,0.012567,0.063209,-0.022711
18,0.680337,0.431767,0.272403,-0.525839,0.666019,-0.268505,0.652795,0.241176,-0.523323,-0.019612,0.312453,-0.79253,0.507012,0.164794,-0.325916,0.780733,0.614121,-0.389174,-0.337082,0.598129,0.997711,0.012272,0.062589,-0.0221
19,0.680003,0.431926,0.272501,-0.526089,0.666188,-0.268936,0.652595,0.240769,-0.522988,-0.019048,0.312451,-0.792766,0.506884,0.1652,-0.325655,0.780839,0.613694,-0.388815,-0.337347,0.598651,0.997766,0.011967,0.061966,-0.021505
20,0.679679,0.432077,0.272585,-0.526341,0.66637,-0.269369,0.652373,0.240383,-0.522584,-0.01845,0.312465,-0.793041,0.506755,0.165564,-0.325375,0.780962,0.613268,-0.388492,-0.337573,0.599169,0.997819,0.011657,0.061379,-0.020886
21,0.679355,0.432237,0.272682,-0.526578,0.666551,-0.269792,0.652169,0.239962,-0.522143,-0.017809,0.312479,-0.793341,0.506629,0.165897,-0.325068,0.781101,0.612845,-0.388205,-0.33776,0.599682,0.997869,0.01137,0.060845,-0.020218
22,0.679041,0.4324,0.272811,-0.526782,0.666719,-0.270162,0.652032,0.239446,-0.521679,-0.017169,0.312514,-0.793646,0.506503,0.166222,-0.324782,0.781233,0.612431,-0.387917,-0.33796,0.600179,0.997919,0.011131,0.060289,-0.019556
23,0.678737,0.432567,0.272947,-0.526966,0.666889,-0.270496,0.651922,0.238896,-0.521235,-0.016505,0.312541,-0.793941,0.506395,0.166505,-0.324502,0.781359,0.612024,-0.387663,-0.338151,0.60065,0.997967,0.010897,0.059743,-0.018893
24,0.678445,0.43273,0.273083,-0.527138,0.667057,-0.270811,0.65181,0.238376,-0.520832,-0.015861,0.31257,-0.794207,0.50631,0.166797,-0.324226,0.781466,0.611644,-0.387412,-0.338309,0.601111,0.998012,0.010689,0.059226,-0.01826
25,0.678154,0.432894,0.273197,-0.527319,0.667229,-0.271126,0.651679,0.237894,-0.520454,-0.015252,0.312601,-0.794455,0.506239,0.167138,-0.323957,0.781551,0.611289,-0.387097,-0.338484,0.601575,0.998056,0.010469,0.058702,-0.017677
26,0.677858,0.433056,0.273281,-0.527522,0.667402,-0.271463,0.651523,0.237451,-0.520061,-0.014664,0.312635,-0.79471,0.506172,0.167518,-0.323679,0.781628,0.610938,-0.386761,-0.338641,0.60206,0.998098,0.010226,0.058188,-0.017121
27,0.677568,0.433221,0.273366,-0.527716,0.667577,-0.271821,0.651352,0.23702,-0.519611,-0.014078,0.312713,-0.794984,0.5061,0.167903,-0.323397,0.781709,0.610588,-0.386421,-0.3388,0.602543,0.99814,0.009999,0.057665,-0.016571
28,0.677301,0.433371,0.27347,-0.527881,0.667705,-0.272188,0.651239,0.236546,-0.519145,-0.013523,0.3128,-0.795264,0.506036,0.168299,-0.323114,0.781783,0.610254,-0.386062,-0.338956,0.603024,0.99818,0.009846,0.057145,-0.016027
29,0.677057,0.433503,0.273591,-0.528023,0.66782,-0.272514,0.651173,0.23603,-0.518726,-0.012965,0.312847,-0.795528,0.505985,0.168685,-0.32282,0.781853,0.60993,-0.385698,-0.339095,0.603507,0.998219,0.009762,0.056641,-0.01546
30,0.676826,0.433629,0.273723,-0.528147,0.667933,-0.27281,0.651125,0.235498,-0.518364,-0.012378,0.312856,-0.79577,0.505958,0.169028,-0.322518,0.781921,0.609613,-0.38536,-0.339209,0.603978,0.998255,0.009704,0.056159,-0.014867
31,0.6766,0.43377,0.273847,-0.528257,0.668058,-0.273083,0.651074,0.234969,-0.518059,-0.011743,0.312824,-0.795991,0.505964,0.16931,-0.322208,0.781984,0.609323,-0.385091,-0.339267,0.60441,0.99829,0.009619,0.055712,-0.014262
32,0.676361,0.43395,0.273942,-0.528366,0.668181,-0.273337,0.651037,0.234427,-0.517856,-0.011046,0.312725,-0.796172,0.50604,0.169503,-0.321889,0.782025,0.60906,-0.384877,-0.33928,0.604804,0.998322,0.009439,0.055322,-0.013678
33,0.676109,0.434174,0.274034,-0.528456,0.668351,-0.273523,0.650991,0.233851,-0.517657,-0.01028,0.312656,-0.796339,0.506142,0.169621,-0.321599,0.782053,0.608805,-0.384724,-0.339302,0.605145,0.998355,0.009185,0.054904,-0.013121
34,0.675819,0.434432,0.27412,-0.528571,0.668546,-0.273672,0.650948,0.233237,-0.517517,-0.009443,0.312512,-0.796496,0.506225,0.169675,-0.321288,0.782115,0.608509,-0.384629,-0.339311,0.605499,0.998389,0.00886,0.054475,-0.012524
35,0.675509,0.434678,0.274229,-0.528708,0.66874,-0.27386,0.650877,0.232658,-0.517484,-0.008694,0.312309,-0.796606,0.506253,0.169775,-0.320991,0.782197,0.608177,-0.384495,-0.339365,0.605887,0.998425,0.008555,0.053995,-0.011903
36,0.675184,0.43491,0.274321,-0.528885,0.668907,-0.274115,0.650785,0.232137,-0.517565,-0.008105,0.31202,-0.796672,0.506245,0.169937,-0.320691,0.78229,0.607809,-0.384309,-0.339459,0.606321,0.998463,0.008226,0.053476,-0.011265
37,0.674858,0.43514,0.274405,-0.529068,0.669065,-0.274422,0.65066,0.231667,-0.517704,-0.007576,0.311734,-0.7967,0.506238,0.170105,-0.320414,0.782372,0.607456,-0.38412,-0.339582,0.606725,0.998501,0.007865,0.052954,-0.010636
38,0.674519,0.435391,0.274454,-0.529269,0.669208,-0.274742,0.650546,0.231194,-0.517802,-0.006946,0.311478,-0.796742,0.506252,0.170253,-0.320144,0.782441,0.607109,-0.38396,-0.339683,0.607118,0.998537,0.007405,0.052459,-0.010023
39,0.674169,0.435669,0.274492,-0.529466,0.669354,-0.275044,0.650454,0.23067,-0.51771,-0.006111,0.311331,-0.796866,0.506274,0.170374,-0.31986,0.782517,0.606754,-0.383869,-0.339754,0.60749,0.998572,0.006893,0.051983,-0.009385
40,0.673802,0.435983,0.274568,-0.529635,0.669553,-0.275332,0.650339,0.230073,-0.51797,-0.005605,0.310935,-0.796855,0.506286,0.170346,-0.319602,0.78262,0.60637,-0.383863,-0.339831,0.607835,0.998608,0.006373,0.051472,-0.00871
41,0.673427,0.43631,0.274686,-0.529782,0.669803,-0.275607,0.650207,0.229389,-0.518136,-0.004821,0.310604,-0.796882,0.506274,0.170238,-0.31938,0.782742,0.605956,-0.383913,-0.339935,0.608157,0.998645,0.005857,0.050923,-0.007988
42,0.673036,0.436638,0.274839,-0.529929,0.670057,-0.275905,0.650067,0.228683,-0.518337,-0.004179,0.310244,-0.796895,0.506229,0.17009,-0.319177,0.782886,0.605514,-0.383993,-0.340055,0.60848,0.998683,0.005347,0.050349,-0.007215
43,0.672613,0.436957,0.274986,-0.530127,0.670316,-0.276213,0.649912,0.227992,-0.518374,-0.003357,0.309988,-0.796974,0.506137,0.169995,-0.318979,0.783047,0.605039,-0.38402,-0.340253,0.608824,0.99872,0.004794,0.049761,-0.006426
