timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.902599,0.199467,0.25819,-0.280814,0.962022,0.132266,0.1805,0.156278,-0.682104,-0.090213,0.426705,-0.586943,0.916254,-0.258517,0.097651,0.289992,0.664612,-0.519949,-0.092533,0.528549,0.964416,-0.07075,-0.207313,-0.147987
1,0.902361,0.19979,0.258468,-0.281094,0.961897,0.132422,0.180652,0.156736,-0.682166,-0.090004,0.426116,-0.58733,0.916302,-0.258864,0.098002,0.289412,0.664105,-0.520821,-0.092116,0.528401,0.964538,-0.071052,-0.207009,-0.147471
2,0.902134,0.200151,0.258697,-0.281356,0.96177,0.13257,0.180834,0.157184,-0.68226,-0.089816,0.425498,-0.587699,0.916101,-0.259634,0.098326,0.289247,0.663714,-0.521535,-0.091555,0.528286,0.964657,-0.071313,-0.206679,-0.14703
3,0.901914,0.20058,0.258897,-0.281571,0.96164,0.132745,0.181022,0.157609,-0.682389,-0.089619,0.424878,-0.588026,0.915813,-0.2605,0.09875,0.289238,0.663501,-0.52207,-0.090856,0.528145,0.964765,-0.071494,-0.206345,-0.146701
4,0.901649,0.201175,0.25911,-0.281799,0.961526,0.132833,0.181168,0.158063,-0.682502,-0.089325,0.424232,-0.588407,0.915462,-0.261557,0.099077,0.289283,0.663286,-0.522564,-0.090168,0.528044,0.964837,-0.07167,-0.206194,-0.146355
5,0.901416,0.201851,0.259275,-0.281911,0.961439,0.13291,0.181268,0.158411,-0.682701,-0.088934,0.423618,-0.588677,0.915244,-0.262227,0.099511,0.289215,0.663281,-0.522584,-0.088946,0.528239,0.964886,-0.071962,-0.206044,-0.146097
6,0.901185,0.202668,0.259413,-0.281936,0.96137,0.132997,0.181332,0.158684,-0.682959,-0.088514,0.42294,-0.588929,0.915111,-0.262483,0.100031,0.289224,0.663326,-0.522457,-0.087565,0.528538,0.964925,-0.072051,-0.206069,-0.145765
7,0.900995,0.203635,0.259514,-0.281754,0.961321,0.133188,0.181406,0.158736,-0.683358,-0.087979,0.422207,-0.589072,0.915032,-0.262804,0.100601,0.288987,0.663402,-0.522491,-0.08603,0.528661,0.964945,-0.072015,-0.206193,-0.145478
8,0.90078,0.204793,0.259712,-0.28142,0.96132,0.133485,0.181313,0.158604,-0.68382,-0.087258,0.421432,-0.589198,0.914873,-0.263523,0.101154,0.288643,0.663422,-0.522893,-0.084429,0.528496,0.964913,-0.072256,-0.206331,-0.145368
9,0.900557,0.205926,0.259935,-0.281101,0.961291,0.133876,0.181281,0.158482,-0.684282,-0.086537,0.420641,-0.589333,0.914697,-0.264286,0.101687,0.288315,0.66339,-0.523401,-0.082815,0.528289,0.964901,-0.072473,-0.206435,-0.145193
10,0.900354,0.206849,0.260128,-0.280893,0.961213,0.1343,0.18136,0.158505,-0.684699,-0.086045,0.419888,-0.589458,0.914459,-0.265056,0.102204,0.288178,0.663246,-0.523907,-0.081364,0.528194,0.964942,-0.072543,-0.206462,-0.144849
11,0.900172,0.207613,0.260239,-0.28081,0.961104,0.13468,0.181529,0.158655,-0.685065,-0.085742,0.419162,-0.589594,0.914166,-0.26578,0.102734,0.288253,0.662967,-0.5244,-0.080122,0.528246,0.965002,-0.072745,-0.206387,-0.144455
12,0.900042,0.208135,0.260246,-0.280835,0.960909,0.135031,0.181985,0.159015,-0.685304,-0.085607,0.418561,-0.589762,0.913843,-0.266314,0.103284,0.288588,0.662741,-0.524575,-0.078975,0.528528,0.965082,-0.072866,-0.206274,-0.144018
13,0.899961,0.20844,0.260179,-0.280927,0.960663,0.135357,0.182634,0.159479,-0.685467,-0.085645,0.417996,-0.589968,0.913481,-0.26675,0.103814,0.289142,0.662553,-0.524548,-0.077993,0.528936,0.96518,-0.072903,-0.206105,-0.143581
14,0.899904,0.208594,0.26009,-0.281079,0.960394,0.135648,0.183367,0.160008,-0.68557,-0.085824,0.417431,-0.590222,0.913107,-0.267159,0.104267,0.289782,0.662325,-0.524482,-0.077211,0.529402,0.965276,-0.073051,-0.205876,-0.143196
15,0.899848,0.208668,0.259995,-0.281292,0.960102,0.135936,0.184156,0.160608,-0.68564,-0.086063,0.416865,-0.590506,0.912703,-0.267647,0.104657,0.290463,0.661988,-0.524526,-0.076608,0.529866,0.965384,-0.073263,-0.205572,-0.142792
16,0.899764,0.208821,0.259957,-0.281483,0.959831,0.136196,0.184873,0.161184,-0.685703,-0.086223,0.416283,-0.59082,0.912311,-0.268203,0.104991,0.291058,0.66163,-0.524672,-0.076017,0.530254,0.965478,-0.073526,-0.205303,-0.142408
