timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.580183,0.500208,0.233731,-0.598783,0.928663,-0.368467,-0.02542,-0.033954,-0.642078,0.516454,-0.205557,-0.527958,0.57565,-0.721406,0.202739,0.327232,0.191244,-0.870362,0.253203,0.37652,0.885022,-0.455816,0.021983,0.092015
1,0.58014,0.500237,0.233677,-0.598821,0.928663,-0.368473,-0.02576,-0.033662,-0.641969,0.51683,-0.205239,-0.527847,0.575652,-0.721438,0.203102,0.326933,0.191303,-0.870268,0.25379,0.376312,0.885062,-0.45571,0.022467,0.092045
2,0.580106,0.50022,0.233617,-0.598892,0.928724,-0.368354,-0.025898,-0.03316,-0.641852,0.51718,-0.204937,-0.527764,0.57558,-0.721657,0.203105,0.326573,0.191269,-0.870269,0.254133,0.376096,0.885083,-0.455625,0.022936,0.092151
3,0.580088,0.500186,0.233562,-0.59896,0.928815,-0.368171,-0.025934,-0.032609,-0.641844,0.516892,-0.205414,-0.52787,0.575534,-0.721482,0.203652,0.3267,0.191237,-0.869999,0.254227,0.376672,0.885039,-0.455702,0.022446,0.092308
4,0.580069,0.500139,0.233486,-0.599047,0.928925,-0.36797,-0.025431,-0.032123,-0.641723,0.516425,-0.205706,-0.528361,0.575459,-0.721404,0.203392,0.327166,0.191196,-0.869799,0.254088,0.377248,0.885004,-0.455755,0.021994,0.092496
5,0.580056,0.500086,0.233415,-0.599132,0.929051,-0.367729,-0.024962,-0.031609,-0.641697,0.515989,-0.206146,-0.528647,0.575409,-0.721223,0.203294,0.327714,0.191131,-0.869641,0.254597,0.377301,0.884953,-0.455863,0.021508,0.092565
6,0.580016,0.500034,0.233306,-0.599255,0.929157,-0.367518,-0.024874,-0.030998,-0.64144,0.515943,-0.205862,-0.529113,0.57529,-0.721177,0.203014,0.328198,0.191031,-0.869468,0.254355,0.377915,0.884904,-0.455919,0.021088,0.092848
7,0.579979,0.500004,0.233206,-0.599355,0.929252,-0.367327,-0.024873,-0.030448,-0.641197,0.515906,-0.20558,-0.529554,0.575211,-0.721176,0.202658,0.328557,0.190987,-0.869342,0.254041,0.378438,0.884823,-0.456097,0.020604,0.092853
8,0.579939,0.499993,0.23311,-0.59944,0.929348,-0.367132,-0.024834,-0.029886,-0.640975,0.515884,-0.205303,-0.529952,0.575138,-0.72118,0.202303,0.328896,0.190964,-0.86927,0.253652,0.378875,0.884737,-0.456322,0.020177,0.092667
9,0.579923,0.499976,0.233032,-0.599501,0.929461,-0.366901,-0.024679,-0.029318,-0.640776,0.515847,-0.205027,-0.530335,0.575107,-0.721191,0.201919,0.329161,0.191,-0.869194,0.253294,0.379269,0.884679,-0.456466,0.01971,0.092605
10,0.579899,0.499949,0.232963,-0.599573,0.929578,-0.366672,-0.024323,-0.028778,-0.640551,0.515791,-0.204783,-0.530755,0.575109,-0.72117,0.201547,0.329432,0.191104,-0.869075,0.252992,0.379692,0.884617,-0.456635,0.019269,0.092465
11,0.579843,0.499961,0.232871,-0.599653,0.929669,-0.366504,-0.023897,-0.02833,-0.640317,0.515794,-0.204536,-0.53113,0.575146,-0.721106,0.20125,0.32969,0.191214,-0.868967,0.252753,0.380042,0.884565,-0.456763,0.018852,0.092415
12,0.579796,0.500033,0.232812,-0.599662,0.929752,-0.366341,-0.023494,-0.028049,-0.640169,0.515794,-0.204268,-0.531412,0.575292,-0.720971,0.201007,0.329879,0.191456,-0.868819,0.252662,0.380319,0.884543,-0.45685,0.018423,0.092279
13,0.579723,0.50019,0.232737,-0.59963,0.92981,-0.366229,-0.023155,-0.027866,-0.640046,0.515757,-0.204101,-0.53166,0.575437,-0.720705,0.201083,0.33016,0.191686,-0.868595,0.252894,0.380561,0.884548,-0.456877,0.018003,0.092188
14,0.579639,0.500384,0.232677,-0.599573,0.929841,-0.366175,-0.022805,-0.027835,-0.639969,0.515562,-0.204118,-0.531936,0.575536,-0.720428,0.201363,0.330422,0.191841,-0.86837,0.25329,0.380732,0.884598,-0.456752,0.017691,0.092378
15,0.579536,0.500584,0.232608,-0.599532,0.929729,-0.366439,-0.022545,-0.028294,-0.639895,0.515319,-0.204303,-0.532187,0.575609,-0.720138,0.201836,0.330636,0.19195,-0.868095,0.254104,0.380764,0.884666,-0.456532,0.017929,0.092771
16,0.579438,0.500758,0.232565,-0.599498,0.929551,-0.36684,-0.022552,-0.028934,-0.639948,0.515174,-0.204842,-0.532057,0.575707,-0.719866,0.202492,0.330657,0.19205,-0.867883,0.255006,0.380593,0.884718,-0.456396,0.01845,0.092835
17,0.579351,0.500897,0.232574,-0.599463,0.929381,-0.367218,-0.022612,-0.029566,-0.64005,0.515297,-0.205282,-0.531645,0.575764,-0.719787,0.203048,0.330389,0.19213,-0.86767,0.255798,0.380506,0.884816,-0.456107,0.018741,0.093267
18,0.579255,0.501028,0.232584,-0.599443,0.929198,-0.367621,-0.02275,-0.030188,-0.640149,0.515445,-0.2057,-0.531221,0.5758,-0.71977,0.203547,0.330058,0.192161,-0.867539,0.256564,0.380273,0.884867,-0.455925,0.019115,0.093598
19,0.579155,0.501175,0.232605,-0.599408,0.929012,-0.368027,-0.022944,-0.030807,-0.640265,0.515609,-0.206094,-0.530769,0.575854,-0.719754,0.204026,0.3297,0.192218,-0.867437,0.257317,0.379969,0.884919,-0.455767,0.01954,0.093785
20,0.579058,0.501318,0.232634,-0.599371,0.928835,-0.368408,-0.023169,-0.031419,-0.640385,0.515799,-0.206456,-0.530298,0.575935,-0.71977,0.204436,0.329271,0.192311,-0.867456,0.257894,0.379486,0.884995,-0.455567,0.019974,0.093955
21,0.578956,0.501446,0.232629,-0.599365,0.928659,-0.368785,-0.023429,-0.031995,-0.640487,0.516044,-0.206755,-0.529821,0.575994,-0.719783,0.204853,0.328879,0.192394,-0.867422,0.258522,0.379096,0.885031,-0.455467,0.020417,0.094006
22,0.578859,0.501566,0.232609,-0.599365,0.928491,-0.369143,-0.0237,-0.032539,-0.640586,0.51628,-0.207068,-0.52935,0.576058,-0.71976,0.205299,0.328539,0.192427,-0.867376,0.25918,0.378734,0.8851,-0.455274,0.020861,0.094187
23,0.578757,0.501708,0.232571,-0.59936,0.928323,-0.369499,-0.024039,-0.033045,-0.640677,0.516507,-0.207378,-0.528895,0.57603,-0.719789,0.205742,0.328248,0.192405,-0.867344,0.259819,0.37838,0.885144,-0.455135,0.021307,0.094348
24,0.578671,0.501863,0.232525,-0.59933,0.928162,-0.369834,-0.024442,-0.033524,-0.640783,0.516774,-0.20766,-0.528395,0.575945,-0.719912,0.206106,0.3279,0.192317,-0.867399,0.260336,0.377944,0.885156,-0.455094,0.021764,0.094327
25,0.578609,0.501992,0.232457,-0.599308,0.928036,-0.370094,-0.024913,-0.033795,-0.640879,0.517125,-0.207857,-0.527859,0.575791,-0.720206,0.206244,0.327436,0.192173,-0.867563,0.26064,0.37743,0.885135,-0.455151,0.022231,0.094145
26,0.578571,0.502067,0.232381,-0.599312,0.927948,-0.370275,-0.025353,-0.033903,-0.640959,0.517442,-0.208027,-0.527384,0.575622,-0.72057,0.206168,0.326981,0.19201,-0.86783,0.260585,0.376937,0.885058,-0.45537,0.022567,0.093726
27,0.578541,0.502086,0.232276,-0.599367,0.927908,-0.370364,-0.025707,-0.033764,-0.640812,0.517775,-0.207668,-0.527377,0.575451,-0.720942,0.20582,0.32668,0.191857,-0.868092,0.260045,0.376786,0.884926,-0.455737,0.022311,0.093245
28,0.578509,0.502083,0.232136,-0.599454,0.927999,-0.3702,-0.025592,-0.033136,-0.640563,0.5179,-0.207339,-0.527686,0.575261,-0.72105,0.205416,0.32703,0.191683,-0.868103,0.259583,0.377167,0.88484,-0.45593,0.021852,0.093226
