timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.556408,0.552149,0.181883,-0.593676,0.94681,0.08811,0.281367,0.128854,0.654423,-0.278788,-0.020409,0.702549,-0.046148,-0.764263,0.235087,0.59874,-0.671663,-0.265504,0.555282,0.412336,-0.24356,-0.326812,0.694548,-0.592839
1,0.556539,0.552199,0.182058,-0.593454,0.94672,0.088527,0.28171,0.12848,0.654972,-0.278997,-0.020034,0.701964,-0.046292,-0.764701,0.234898,0.598244,-0.671824,-0.265761,0.554935,0.412377,-0.241156,-0.326677,0.695671,-0.59258
2,0.556683,0.552231,0.182247,-0.593231,0.946627,0.08895,0.282059,0.128106,0.655546,-0.279218,-0.019585,0.701353,-0.046401,-0.765136,0.234627,0.597785,-0.67201,-0.265976,0.554501,0.412517,-0.238763,-0.32656,0.696836,-0.592245
3,0.556877,0.552274,0.182449,-0.592946,0.946545,0.0894,0.282387,0.127674,0.656215,-0.279465,-0.019012,0.700645,-0.046462,-0.765574,0.234379,0.597317,-0.672159,-0.266152,0.554092,0.412712,-0.236354,-0.326369,0.69809,-0.591839
4,0.557073,0.552352,0.182641,-0.592631,0.946461,0.089843,0.282737,0.127209,0.656958,-0.279807,-0.018261,0.699832,-0.046548,-0.766011,0.234237,0.596805,-0.672294,-0.26629,0.553758,0.41285,-0.233883,-0.326068,0.699374,-0.591471
5,0.557259,0.552467,0.182835,-0.592288,0.946387,0.090261,0.28307,0.126723,0.657758,-0.280218,-0.017261,0.69894,-0.04665,-0.76647,0.234192,0.596225,-0.672422,-0.266458,0.5535,0.412881,-0.231368,-0.32567,0.70063,-0.591192
6,0.557436,0.552599,0.183089,-0.59192,0.946325,0.090684,0.283345,0.126268,0.658518,-0.280753,-0.01615,0.698035,-0.04672,-0.766972,0.234131,0.595597,-0.672532,-0.266727,0.553267,0.412839,-0.228801,-0.325228,0.70188,-0.590952
7,0.557607,0.552704,0.183382,-0.59157,0.946277,0.09105,0.28356,0.125885,0.659142,-0.281401,-0.015079,0.697209,-0.046735,-0.767471,0.233983,0.595011,-0.67263,-0.267066,0.553013,0.4128,-0.226222,-0.324861,0.703117,-0.590677
8,0.557786,0.552736,0.183734,-0.591263,0.946242,0.091339,0.2837,0.125625,0.659592,-0.282103,-0.014294,0.696516,-0.046666,-0.767929,0.233633,0.594564,-0.672689,-0.267461,0.552664,0.412916,-0.223642,-0.324656,0.704355,-0.590297
9,0.557969,0.552651,0.184134,-0.591045,0.946194,0.091492,0.283849,0.125536,0.659882,-0.28284,-0.013743,0.695953,-0.046543,-0.768295,0.232997,0.59435,-0.672768,-0.267895,0.552182,0.41315,-0.221098,-0.324718,0.705623,-0.589706
