timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.509055,0.540299,0.345158,-0.57428,0.901091,-0.188218,0.385873,0.06078,0.289622,-0.117018,-0.435091,0.844455,0.345689,-0.280468,-0.034939,0.894762,-0.052125,-0.395815,0.329395,0.855626,-0.440308,0.421141,0.169765,0.774552
1,0.508838,0.540488,0.345167,-0.574289,0.901031,-0.188409,0.386007,0.06023,0.289177,-0.116907,-0.434875,0.844734,0.345409,-0.280179,-0.034622,0.894973,-0.052829,-0.396025,0.329422,0.855475,-0.441437,0.422344,0.17045,0.773103
2,0.508624,0.540711,0.345175,-0.574265,0.900967,-0.188506,0.386196,0.059663,0.288806,-0.116854,-0.434641,0.844989,0.345189,-0.280067,-0.034278,0.895106,-0.053512,-0.396348,0.329531,0.855241,-0.442511,0.423516,0.171083,0.771707
3,0.508415,0.540946,0.345163,-0.574235,0.900901,-0.188523,0.386425,0.059118,0.288467,-0.116812,-0.434405,0.845232,0.344996,-0.279971,-0.03394,0.895224,-0.054165,-0.396719,0.329666,0.854976,-0.443531,0.42471,0.171707,0.770325
4,0.508189,0.54116,0.345112,-0.574264,0.90079,-0.18862,0.386711,0.058629,0.288094,-0.116703,-0.434147,0.845507,0.34476,-0.279775,-0.033576,0.89539,-0.054809,-0.397046,0.329806,0.854729,-0.444537,0.425982,0.172382,0.768891
5,0.507955,0.541338,0.345056,-0.574336,0.900669,-0.188815,0.386962,0.058202,0.287656,-0.116519,-0.433916,0.8458,0.344475,-0.279479,-0.033222,0.895605,-0.055462,-0.397308,0.329882,0.854536,-0.445555,0.427316,0.173112,0.767397
6,0.507724,0.541494,0.344978,-0.574442,0.900573,-0.189097,0.387101,0.057857,0.287171,-0.11628,-0.433693,0.846112,0.344176,-0.279108,-0.032848,0.895849,-0.056125,-0.397498,0.329933,0.854384,-0.446561,0.428707,0.173882,0.76586
7,0.507507,0.541632,0.344914,-0.574542,0.900468,-0.189397,0.387249,0.057505,0.286689,-0.11601,-0.43348,0.846421,0.343884,-0.278715,-0.032488,0.896097,-0.056777,-0.397652,0.329953,0.854262,-0.447578,0.430086,0.174648,0.764318
8,0.507303,0.541769,0.344857,-0.574626,0.900375,-0.189635,0.387408,0.057103,0.286269,-0.11575,-0.433242,0.846721,0.343613,-0.278358,-0.032127,0.896325,-0.057439,-0.397818,0.329962,0.854137,-0.448614,0.431427,0.175362,0.762789
9,0.507099,0.541945,0.344793,-0.574679,0.900291,-0.1898,0.38759,0.056652,0.285926,-0.115552,-0.432971,0.847003,0.34338,-0.278085,-0.031755,0.896512,-0.058078,-0.398044,0.33002,0.853966,-0.449625,0.432744,0.176024,0.761294
10,0.506885,0.542132,0.344729,-0.57473,0.90019,-0.189938,0.387817,0.056228,0.285598,-0.11539,-0.432693,0.847277,0.343146,-0.27787,-0.031385,0.896681,-0.058725,-0.398362,0.330095,0.853744,-0.450629,0.434065,0.176657,0.7598
11,0.506663,0.542304,0.344669,-0.574799,0.900087,-0.190077,0.388046,0.055841,0.285232,-0.115199,-0.432413,0.847569,0.342884,-0.277611,-0.031002,0.896875,-0.059367,-0.398643,0.330166,0.853541,-0.451659,0.435387,0.177323,0.758276
12,0.506436,0.542461,0.344639,-0.57487,0.900005,-0.190321,0.388184,0.055359,0.284813,-0.114996,-0.432179,0.847857,0.342594,-0.277336,-0.030656,0.897083,-0.060013,-0.398919,0.33018,0.853362,-0.452724,0.436695,0.178009,0.756726
13,0.506198,0.542619,0.344618,-0.574943,0.899959,-0.190555,0.388246,0.054863,0.284374,-0.114806,-0.431961,0.848141,0.342283,-0.277072,-0.030328,0.897294,-0.060667,-0.399216,0.330176,0.853178,-0.453787,0.438022,0.178692,0.75516
14,0.505939,0.542784,0.344563,-0.575047,0.899912,-0.190799,0.388306,0.054362,0.283929,-0.114589,-0.431743,0.848431,0.341963,-0.276786,-0.029983,0.897516,-0.061319,-0.39952,0.330201,0.852979,-0.454804,0.439411,0.179407,0.753569
15,0.505673,0.542966,0.34446,-0.575171,0.899842,-0.191043,0.388418,0.053869,0.283505,-0.114372,-0.431476,0.848738,0.341655,-0.276467,-0.029627,0.897744,-0.061966,-0.399804,0.330233,0.852787,-0.455757,0.44087,0.180144,0.751965
16,0.505407,0.543146,0.344359,-0.575295,0.899753,-0.191264,0.388574,0.053449,0.283028,-0.114158,-0.431281,0.849025,0.341342,-0.276131,-0.029278,0.897977,-0.062611,-0.40009,0.330264,0.852594,-0.456698,0.442332,0.180887,0.750355
17,0.505142,0.543317,0.344277,-0.575415,0.899657,-0.191514,0.388728,0.053041,0.282508,-0.113943,-0.431104,0.849317,0.34101,-0.275781,-0.02894,0.898222,-0.06327,-0.400338,0.33026,0.85243,-0.457659,0.44378,0.181647,0.748729
18,0.50487,0.543481,0.344216,-0.575536,0.89959,-0.191807,0.388801,0.052575,0.281933,-0.113773,-0.430932,0.849618,0.34065,-0.275449,-0.028614,0.898471,-0.063968,-0.400574,0.330226,0.852281,-0.458645,0.445211,0.182419,0.747086
19,0.504586,0.543647,0.344171,-0.575655,0.899542,-0.192069,0.388844,0.052124,0.281321,-0.113646,-0.430757,0.849926,0.340258,-0.275151,-0.028293,0.898721,-0.064703,-0.400828,0.330178,0.852124,-0.459655,0.446641,0.18319,0.745422
20,0.504291,0.543813,0.34412,-0.575787,0.899507,-0.192348,0.388856,0.05161,0.280695,-0.11353,-0.430556,0.850251,0.339842,-0.274866,-0.027953,0.898976,-0.065472,-0.401065,0.330126,0.851974,-0.460671,0.448078,0.183975,0.743737
21,0.504001,0.543965,0.344082,-0.57592,0.899443,-0.192641,0.388924,0.05112,0.280042,-0.113413,-0.430383,0.850569,0.33943,-0.274567,-0.027632,0.899233,-0.06624,-0.4013,0.330053,0.851833,-0.461678,0.44951,0.184756,0.742053
22,0.50371,0.544116,0.34402,-0.57607,0.899396,-0.19293,0.388956,0.050601,0.279381,-0.1133,-0.430209,0.850889,0.339034,-0.274242,-0.027316,0.899491,-0.067028,-0.401475,0.329953,0.851727,-0.462649,0.450969,0.185542,0.740365
23,0.503427,0.54429,0.343921,-0.576212,0.899391,-0.19322,0.3889,0.050019,0.278797,-0.113204,-0.430011,0.851194,0.3387,-0.273962,-0.027006,0.899712,-0.067802,-0.401631,0.329886,0.851618,-0.463556,0.452438,0.1863,0.738709
24,0.50315,0.54452,0.343769,-0.576326,0.899376,-0.193471,0.388885,0.049433,0.278362,-0.113184,-0.429809,0.851441,0.338464,-0.273768,-0.026695,0.899869,-0.06854,-0.401896,0.329896,0.85143,-0.464336,0.453934,0.186982,0.737128
25,0.502888,0.544786,0.343581,-0.576416,0.899365,-0.193589,0.388929,0.048814,0.277984,-0.113206,-0.429592,0.851671,0.338297,-0.27361,-0.026376,0.899989,-0.069232,-0.402201,0.329957,0.851206,-0.465013,0.455437,0.187602,0.735614
26,0.502654,0.545045,0.343409,-0.576478,0.899193,-0.193699,0.389289,0.048675,0.277612,-0.113214,-0.429368,0.851904,0.338156,-0.273448,-0.026088,0.9001,-0.069889,-0.402486,0.330027,0.850991,-0.465716,0.456882,0.188213,0.734116
27,0.502435,0.545249,0.343308,-0.576536,0.899024,-0.193839,0.389651,0.048346,0.27718,-0.113157,-0.429165,0.852155,0.337978,-0.273239,-0.025771,0.900239,-0.070551,-0.402738,0.330061,0.850804,-0.466535,0.458232,0.188835,0.732593
28,0.502205,0.545434,0.343237,-0.576604,0.898897,-0.194042,0.389901,0.047883,0.276715,-0.113051,-0.42896,0.852423,0.337747,-0.272993,-0.025442,0.90041,-0.071204,-0.402972,0.330096,0.850625,-0.467412,0.45955,0.189493,0.731037
29,0.501956,0.545636,0.343153,-0.576679,0.898798,-0.194285,0.390066,0.047411,0.276264,-0.112944,-0.428754,0.852687,0.337499,-0.272765,-0.025127,0.900581,-0.071865,-0.403251,0.330128,0.850425,-0.468263,0.4609,0.190167,0.729466
30,0.501691,0.545876,0.343022,-0.576761,0.898719,-0.194493,0.390201,0.046926,0.275834,-0.112901,-0.428559,0.85293,0.337255,-0.272575,-0.024798,0.900739,-0.072529,-0.403572,0.330199,0.850189,-0.469041,0.462311,0.190834,0.727897
