timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.82425,0.229142,0.374195,-0.357876,0.942054,-0.000407,0.088986,0.323419,0.900148,-0.047811,-0.324709,0.286348,0.793402,-0.541045,0.043012,0.275532,0.556213,-0.741386,-0.149179,0.344534,0.782542,-0.56004,-0.014307,0.271592
1,0.823968,0.229523,0.374431,-0.358034,0.942062,-0.00059,0.089254,0.32332,0.89997,-0.047561,-0.324819,0.286823,0.793173,-0.54153,0.043396,0.275175,0.55568,-0.741992,-0.14884,0.344235,0.782274,-0.560494,-0.013961,0.271445
2,0.823681,0.229847,0.374697,-0.358208,0.942061,-0.000815,0.089507,0.323253,0.89979,-0.047314,-0.324905,0.28733,0.79295,-0.542011,0.043726,0.274821,0.555116,-0.742604,-0.148534,0.343958,0.782006,-0.560961,-0.013669,0.271269
3,0.823399,0.230104,0.374965,-0.358411,0.942038,-0.001089,0.089741,0.323254,0.899601,-0.047047,-0.324992,0.287868,0.792727,-0.54248,0.043949,0.274501,0.554611,-0.743163,-0.148408,0.34362,0.781742,-0.561421,-0.013463,0.271086
4,0.82313,0.230326,0.375194,-0.358648,0.94199,-0.001383,0.089966,0.323329,0.899391,-0.046794,-0.325123,0.288417,0.792497,-0.54293,0.0442,0.274235,0.55415,-0.743669,-0.148297,0.343316,0.781492,-0.561852,-0.013291,0.270923
5,0.822877,0.230549,0.375377,-0.358894,0.941928,-0.001668,0.090226,0.323436,0.899159,-0.046561,-0.325307,0.288971,0.792281,-0.543356,0.04437,0.273988,0.553741,-0.744131,-0.148154,0.343036,0.78127,-0.562238,-0.013097,0.27077
6,0.822617,0.230778,0.37557,-0.359138,0.941866,-0.001925,0.090491,0.323541,0.898913,-0.046312,-0.325517,0.289537,0.79205,-0.543822,0.044555,0.2737,0.553331,-0.744621,-0.148011,0.342696,0.781066,-0.562613,-0.012893,0.270593
7,0.822348,0.231001,0.375779,-0.359393,0.941806,-0.002158,0.090756,0.32364,0.898677,-0.046056,-0.325701,0.290103,0.791819,-0.544306,0.044724,0.273378,0.552877,-0.74514,-0.147902,0.342347,0.78082,-0.563045,-0.012686,0.270413
8,0.82208,0.231238,0.375963,-0.359664,0.941739,-0.002385,0.09104,0.323754,0.898457,-0.045807,-0.325858,0.290646,0.791588,-0.544785,0.044898,0.273067,0.552368,-0.745674,-0.147789,0.342055,0.780544,-0.5635,-0.012466,0.270273
9,0.821825,0.231496,0.376108,-0.359928,0.941661,-0.002589,0.091365,0.323887,0.898254,-0.045527,-0.325995,0.291166,0.791369,-0.545226,0.045141,0.27278,0.551885,-0.74617,-0.14754,0.341861,0.780288,-0.563904,-0.012201,0.270182
10,0.82159,0.231777,0.3762,-0.360186,0.941568,-0.002788,0.091735,0.324053,0.898057,-0.045288,-0.326141,0.291645,0.791187,-0.545579,0.045442,0.272553,0.551465,-0.74663,-0.147106,0.34172,0.780099,-0.564202,-0.011888,0.270117
11,0.821412,0.232003,0.376186,-0.36046,0.941438,-0.002982,0.092221,0.324291,0.897855,-0.045051,-0.326289,0.292138,0.791018,-0.545826,0.045675,0.27251,0.551232,-0.746929,-0.146729,0.341605,0.779977,-0.564376,-0.011576,0.270118
