timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.91088,0.134853,0.032898,-0.388615,0.780898,-0.203469,0.152329,0.570593,0.773192,-0.008965,-0.19661,0.602844,0.809348,-0.155361,0.054781,0.563739,0.87312,-0.171622,-0.12078,0.440003,0.991055,-0.072067,-0.106051,-0.036764
1,0.911078,0.134732,0.032846,-0.388196,0.781231,-0.203195,0.151832,0.570368,0.773602,-0.009163,-0.196187,0.602453,0.809646,-0.155185,0.055412,0.563297,0.873327,-0.172003,-0.12034,0.439564,0.991079,-0.071414,-0.106128,-0.03718
2,0.911277,0.134608,0.032798,-0.387777,0.781568,-0.202909,0.151344,0.570138,0.774013,-0.009347,-0.195762,0.60206,0.809928,-0.154894,0.054871,0.563025,0.873571,-0.171505,-0.120728,0.439167,0.991149,-0.070885,-0.105646,-0.037693
3,0.91148,0.134493,0.032741,-0.387343,0.781913,-0.202618,0.150879,0.569891,0.774434,-0.009538,-0.19533,0.601656,0.810279,-0.154145,0.055094,0.562703,0.873909,-0.17139,-0.120082,0.438715,0.99107,-0.071147,-0.10605,-0.03814
4,0.911684,0.134377,0.032678,-0.386909,0.782257,-0.202325,0.150417,0.569646,0.774855,-0.009728,-0.194889,0.601254,0.810596,-0.153569,0.054716,0.56244,0.87402,-0.171584,-0.120516,0.438301,0.991107,-0.071271,-0.105408,-0.038731
5,0.911887,0.134263,0.032629,-0.386474,0.7826,-0.202046,0.149932,0.569402,0.775271,-0.009927,-0.194461,0.600853,0.810853,-0.153865,0.055117,0.56195,0.874155,-0.1721,-0.120401,0.437859,0.991054,-0.071042,-0.105907,-0.039129
6,0.912088,0.13417,0.032583,-0.386037,0.782939,-0.201798,0.149431,0.569155,0.775686,-0.010158,-0.194031,0.600452,0.811093,-0.154283,0.05536,0.561465,0.874517,-0.171798,-0.119837,0.437409,0.991031,-0.071526,-0.105591,-0.039695
7,0.912287,0.134101,0.032528,-0.385593,0.783277,-0.201568,0.148933,0.568902,0.776105,-0.01041,-0.193588,0.60005,0.811426,-0.153766,0.055863,0.561075,0.874661,-0.171752,-0.120363,0.436994,0.991007,-0.071081,-0.105961,-0.040101
8,0.912493,0.133962,0.032479,-0.385159,0.783619,-0.201278,0.14841,0.56867,0.776522,-0.010594,-0.193171,0.59964,0.811673,-0.15394,0.055414,0.560714,0.87503,-0.171421,-0.119777,0.436548,0.991044,-0.071169,-0.105321,-0.040691
9,0.9127,0.133832,0.032435,-0.384718,0.783965,-0.201,0.147896,0.568426,0.776941,-0.010788,-0.192752,0.599229,0.811914,-0.15425,0.055088,0.560313,0.875132,-0.171769,-0.120094,0.43612,0.991087,-0.070475,-0.105212,-0.041158
10,0.912906,0.133711,0.032398,-0.384273,0.784314,-0.200726,0.147395,0.568171,0.777359,-0.010996,-0.192335,0.598818,0.812263,-0.153562,0.0554,0.559965,0.875434,-0.171157,-0.120314,0.435692,0.991014,-0.070942,-0.105386,-0.041662
11,0.913111,0.133609,0.03236,-0.383824,0.784665,-0.200461,0.146909,0.567905,0.77778,-0.011225,-0.191907,0.598404,0.812563,-0.153507,0.056015,0.559484,0.875553,-0.171679,-0.120341,0.43524,0.990965,-0.071469,-0.105261,-0.04222
12,0.91332,0.133483,0.032317,-0.383375,0.785019,-0.200166,0.146418,0.567648,0.778204,-0.011422,-0.19148,0.597986,0.812917,-0.152731,0.056067,0.559177,0.875888,-0.171008,-0.120436,0.434804,0.991018,-0.070796,-0.105024,-0.042718
13,0.913528,0.133366,0.032269,-0.382923,0.785369,-0.199884,0.145926,0.567389,0.778628,-0.011626,-0.191045,0.597568,0.813182,-0.152787,0.055558,0.558826,0.876046,-0.171503,-0.120244,0.434344,0.990967,-0.070519,-0.105513,-0.043136
14,0.913736,0.133247,0.03223,-0.382473,0.785719,-0.199612,0.145419,0.567131,0.779048,-0.011839,-0.19062,0.597153,0.813513,-0.152385,0.056132,0.558397,0.876384,-0.170832,-0.120294,0.433913,0.990994,-0.070671,-0.104908,-0.043742
15,0.91394,0.133145,0.032197,-0.382023,0.786067,-0.199357,0.144916,0.566867,0.779464,-0.01208,-0.190196,0.59674,0.81382,-0.152217,0.056746,0.557933,0.876611,-0.171185,-0.119805,0.43345,0.990954,-0.071177,-0.104705,-0.044311
16,0.914142,0.133046,0.032161,-0.381576,0.786413,-0.199101,0.144423,0.566602,0.779876,-0.012325,-0.189769,0.596332,0.814082,-0.152215,0.056187,0.557608,0.876781,-0.170995,-0.120332,0.433034,0.99097,-0.070533,-0.104796,-0.044755
17,0.914343,0.132929,0.032114,-0.381139,0.786754,-0.198825,0.143933,0.56635,0.780283,-0.012549,-0.189338,0.595932,0.814368,-0.15215,0.056799,0.557146,0.876963,-0.171438,-0.119977,0.432588,0.990901,-0.071031,-0.104906,-0.045255
18,0.914539,0.13285,0.032062,-0.380702,0.787087,-0.198595,0.143435,0.566095,0.780686,-0.012815,-0.188896,0.595538,0.814626,-0.152065,0.056241,0.556849,0.877326,-0.170898,-0.119654,0.432155,0.990931,-0.070401,-0.104852,-0.045701
19,0.914735,0.132722,0.032021,-0.380278,0.787418,-0.198329,0.142903,0.565862,0.781083,-0.01303,-0.188475,0.595146,0.814904,-0.15199,0.056839,0.556402,0.877412,-0.171271,-0.119977,0.431744,0.9909,-0.070884,-0.104584,-0.046238
20,0.914928,0.132621,0.031975,-0.379852,0.787746,-0.198087,0.142388,0.56562,0.781479,-0.013271,-0.188043,0.594758,0.815199,-0.151461,0.056443,0.556153,0.877763,-0.170951,-0.119424,0.43131,0.990958,-0.070336,-0.104181,-0.046728
21,0.915122,0.13251,0.031926,-0.379426,0.788076,-0.197833,0.141883,0.565376,0.781877,-0.013504,-0.187613,0.594366,0.815416,-0.151831,0.056128,0.555766,0.877909,-0.170831,-0.119963,0.43091,0.990878,-0.070485,-0.104665,-0.047132
22,0.915319,0.132384,0.031884,-0.378999,0.788411,-0.197561,0.141375,0.565132,0.782276,-0.013722,-0.187191,0.593968,0.815731,-0.151328,0.056614,0.555392,0.87816,-0.17031,-0.120328,0.430503,0.990797,-0.07064,-0.105139,-0.047542
23,0.915518,0.132237,0.031839,-0.378573,0.788747,-0.197267,0.140864,0.564893,0.782678,-0.013916,-0.18677,0.593567,0.815966,-0.151475,0.056115,0.555058,0.878414,-0.170519,-0.119774,0.430058,0.990855,-0.069995,-0.104799,-0.048022
24,0.915718,0.132116,0.031798,-0.378135,0.789087,-0.196996,0.140345,0.564642,0.783083,-0.014135,-0.186344,0.593161,0.816268,-0.151206,0.056716,0.554625,0.878518,-0.171006,-0.119868,0.429624,0.990833,-0.070435,-0.104452,-0.048584
25,0.915922,0.131985,0.03175,-0.377692,0.789431,-0.196709,0.139829,0.564389,0.783494,-0.014343,-0.185912,0.592749,0.81655,-0.150926,0.056167,0.554343,0.878897,-0.170393,-0.119541,0.429183,0.990879,-0.069741,-0.104265,-0.049057
26,0.916125,0.13186,0.031703,-0.377246,0.789776,-0.196427,0.139312,0.564132,0.783906,-0.01456,-0.185483,0.592333,0.816789,-0.15132,0.056409,0.553858,0.879198,-0.169764,-0.119742,0.428761,0.990916,-0.069042,-0.104165,-0.049514
27,0.916327,0.131758,0.031662,-0.376793,0.79012,-0.196167,0.138801,0.563866,0.784319,-0.014797,-0.185048,0.591916,0.817123,-0.150615,0.056282,0.55357,0.879536,-0.169625,-0.119105,0.4283,0.990834,-0.069452,-0.104445,-0.049984
28,0.91653,0.131652,0.03162,-0.37634,0.790464,-0.195901,0.138293,0.563603,0.784732,-0.015023,-0.184615,0.591498,0.817379,-0.150709,0.05576,0.55322,0.879648,-0.169828,-0.119569,0.42786,0.990853,-0.069658,-0.10384,-0.050573
29,0.916733,0.131554,0.031576,-0.375883,0.790806,-0.195637,0.137784,0.563338,0.785147,-0.015246,-0.184173,0.59108,0.817701,-0.150336,0.056345,0.552786,0.879753,-0.170305,-0.119734,0.427407,0.990824,-0.069213,-0.104218,-0.050979
30,0.916937,0.131442,0.031523,-0.37543,0.791147,-0.195358,0.137276,0.56308,0.785561,-0.015454,-0.183724,0.590663,0.818041,-0.149588,0.056316,0.552489,0.880137,-0.169751,-0.119315,0.426954,0.990862,-0.069237,-0.103542,-0.051571
31,0.91714,0.131324,0.031471,-0.374978,0.791488,-0.195083,0.136761,0.562822,0.785972,-0.015671,-0.183283,0.590247,0.818278,-0.14987,0.055931,0.5521,0.880443,-0.16979,-0.118658,0.426492,0.990815,-0.068926,-0.104004,-0.051971
32,0.917342,0.131205,0.031426,-0.374529,0.79183,-0.194809,0.136241,0.562561,0.78638,-0.015898,-0.182847,0.589833,0.818551,-0.14993,0.056506,0.55162,0.88054,-0.170219,-0.118886,0.426055,0.990843,-0.069046,-0.103363,-0.052557
33,0.91754,0.131144,0.031379,-0.37407,0.792171,-0.194588,0.135744,0.562278,0.786788,-0.016187,-0.182398,0.589421,0.818802,-0.15001,0.055966,0.551281,0.880763,-0.169855,-0.119309,0.425621,0.990808,-0.068641,-0.103758,-0.052963
34,0.917737,0.131059,0.031335,-0.37362,0.79251,-0.194346,0.135242,0.562005,0.787191,-0.016447,-0.181953,0.589013,0.819061,-0.150194,0.056506,0.550791,0.880906,-0.170394,-0.119101,0.425169,0.99079,-0.069077,-0.103347,-0.05353
35,0.917931,0.130973,0.031299,-0.373177,0.792844,-0.19411,0.134731,0.561738,0.787588,-0.016708,-0.181515,0.58861,0.819325,-0.150031,0.055936,0.5505,0.88122,-0.169778,-0.119172,0.424744,0.990845,-0.068583,-0.102889,-0.05404
36,0.918125,0.130858,0.031257,-0.372743,0.793173,-0.193852,0.134204,0.561489,0.787982,-0.016942,-0.181084,0.588208,0.81963,-0.149605,0.056469,0.550108,0.881535,-0.169709,-0.118535,0.424296,0.99076,-0.068823,-0.10332,-0.054455
37,0.918316,0.130756,0.031223,-0.372311,0.793498,-0.193619,0.133662,0.56124,0.788372,-0.017196,-0.180655,0.58781,0.819881,-0.149753,0.057005,0.549639,0.881637,-0.169842,-0.119044,0.423888,0.990694,-0.06936,-0.103331,-0.054947
38,0.918506,0.130639,0.031185,-0.371885,0.79382,-0.193378,0.133117,0.560996,0.788758,-0.017442,-0.180229,0.587415,0.820114,-0.149796,0.056429,0.549338,0.881964,-0.169661,-0.118441,0.423448,0.990744,-0.068752,-0.103013,-0.05541
39,0.918697,0.130491,0.03115,-0.371468,0.794143,-0.193111,0.132565,0.560762,0.789142,-0.017661,-0.17981,0.587021,0.820375,-0.149496,0.055854,0.54909,0.882063,-0.169788,-0.11895,0.423049,0.990696,-0.06926,-0.102869,-0.05591
40,0.918888,0.130337,0.031115,-0.371052,0.794466,-0.192832,0.132021,0.560529,0.789526,-0.017871,-0.179392,0.586627,0.820637,-0.149407,0.056437,0.548662,0.882338,-0.169862,-0.118351,0.422613,0.990736,-0.068581,-0.102705,-0.056337
41,0.919075,0.130247,0.031075,-0.370625,0.794787,-0.192609,0.1315,0.560273,0.789911,-0.018138,-0.178954,0.586234,0.820912,-0.149233,0.057037,0.548235,0.882593,-0.169342,-0.118647,0.422206,0.990708,-0.06907,-0.102351,-0.056872
42,0.919262,0.130154,0.031036,-0.370197,0.795108,-0.192388,0.130976,0.560016,0.790299,-0.018401,-0.178516,0.585836,0.821137,-0.1494,0.056513,0.547907,0.882751,-0.16984,-0.118321,0.421768,0.990663,-0.068736,-0.102807,-0.057241
43,0.919449,0.130052,0.030996,-0.369771,0.795429,-0.19216,0.130458,0.55976,0.790686,-0.018652,-0.178082,0.585438,0.82135,-0.149704,0.056083,0.547549,0.882923,-0.16958,-0.118843,0.421366,0.990642,-0.069175,-0.102406,-0.05779
44,0.919639,0.129904,0.030955,-0.369355,0.795749,-0.191885,0.129937,0.559521,0.791071,-0.01885,-0.177657,0.58504,0.821654,-0.149137,0.056515,0.547204,0.883029,-0.170086,-0.118825,0.420944,0.990699,-0.068742,-0.10185,-0.058303
45,0.919827,0.129787,0.030909,-0.368932,0.79607,-0.19163,0.129431,0.559269,0.79146,-0.019066,-0.177218,0.58464,0.821863,-0.149601,0.056558,0.546758,0.883374,-0.169751,-0.118291,0.420505,0.990611,-0.069006,-0.102291,-0.058724
46,0.920015,0.12968,0.030854,-0.368503,0.79639,-0.191384,0.128933,0.559012,0.791854,-0.019281,-0.176767,0.584236,0.822129,-0.149606,0.057168,0.546294,0.883466,-0.169964,-0.118757,0.420095,0.990638,-0.069068,-0.101648,-0.059302
47,0.920207,0.129519,0.030797,-0.368085,0.796711,-0.19109,0.128418,0.558774,0.792246,-0.019435,-0.176328,0.583832,0.822425,-0.149045,0.056737,0.546046,0.883827,-0.169502,-0.118253,0.419664,0.990597,-0.068684,-0.102085,-0.059689
48,0.920395,0.129413,0.03074,-0.367657,0.79703,-0.190852,0.127923,0.558513,0.79264,-0.019648,-0.175876,0.583426,0.822714,-0.148591,0.056281,0.545782,0.883907,-0.169846,-0.118626,0.419251,0.990519,-0.068655,-0.102618,-0.06009
