timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.865818,0.19223,0.421183,-0.189744,0.943163,0.331534,0.021513,-0.006981,0.724028,-0.021411,-0.645742,0.241504,0.746153,-0.186605,-0.378786,0.514721,0.630094,-0.258572,-0.170886,0.711971,0.203115,0.130764,-0.59189,-0.768956
1,0.865666,0.192644,0.421088,-0.190228,0.943334,0.331022,0.021856,-0.007173,0.723522,-0.021819,-0.646148,0.2419,0.745671,-0.186543,-0.379047,0.515249,0.629658,-0.258301,-0.170683,0.712504,0.202891,0.128363,-0.593422,-0.768239
2,0.865501,0.193053,0.42103,-0.190691,0.943518,0.330473,0.022151,-0.007384,0.722999,-0.02222,-0.646568,0.242304,0.745191,-0.186491,-0.379307,0.515771,0.629223,-0.258052,-0.17048,0.713026,0.202669,0.126025,-0.594959,-0.767496
3,0.865321,0.193467,0.421009,-0.191133,0.943706,0.32991,0.022445,-0.007604,0.722483,-0.02261,-0.646973,0.242726,0.744721,-0.186477,-0.379552,0.516276,0.628786,-0.257869,-0.170267,0.713529,0.202468,0.123748,-0.596486,-0.766733
4,0.865124,0.193896,0.421023,-0.191561,0.943888,0.329362,0.022728,-0.007834,0.721988,-0.023008,-0.64734,0.243181,0.744251,-0.186544,-0.379767,0.51677,0.628346,-0.257766,-0.170032,0.714009,0.202302,0.121536,-0.598008,-0.765946
5,0.864913,0.194321,0.42107,-0.19198,0.944074,0.328807,0.022987,-0.008082,0.721471,-0.023416,-0.647718,0.243672,0.743737,-0.186646,-0.380021,0.517287,0.627854,-0.257695,-0.169819,0.714518,0.202112,0.119327,-0.599545,-0.765141
6,0.864693,0.194725,0.421137,-0.192415,0.944274,0.32821,0.023224,-0.008315,0.720939,-0.023793,-0.648095,0.244207,0.743197,-0.186738,-0.380285,0.517836,0.627326,-0.257631,-0.169618,0.715053,0.201934,0.117145,-0.601076,-0.764324
7,0.864466,0.195133,0.421218,-0.192845,0.944483,0.327587,0.023416,-0.00855,0.720401,-0.024172,-0.648473,0.244753,0.742648,-0.186839,-0.380561,0.518384,0.626789,-0.257592,-0.169423,0.715584,0.201741,0.114971,-0.602603,-0.763502
8,0.864232,0.195545,0.421311,-0.193272,0.944695,0.326956,0.0236,-0.008781,0.719858,-0.02456,-0.648855,0.2453,0.742101,-0.186951,-0.380832,0.518927,0.626251,-0.257564,-0.169227,0.716112,0.20153,0.112822,-0.604129,-0.762672
9,0.863997,0.195952,0.421415,-0.193681,0.944902,0.326339,0.023768,-0.009018,0.719297,-0.024958,-0.649261,0.245829,0.741546,-0.187055,-0.381136,0.51946,0.625723,-0.2575,-0.16905,0.716637,0.201269,0.110685,-0.605668,-0.761832
10,0.863759,0.196368,0.421536,-0.194058,0.945108,0.325721,0.02395,-0.009264,0.718732,-0.025378,-0.649688,0.246312,0.741017,-0.187172,-0.38144,0.519948,0.625234,-0.257435,-0.168858,0.717132,0.200955,0.108614,-0.607219,-0.760979
11,0.86351,0.196805,0.421681,-0.19441,0.945304,0.325128,0.024168,-0.009525,0.718174,-0.025827,-0.650111,0.246775,0.740501,-0.187342,-0.38174,0.520403,0.624765,-0.257424,-0.168656,0.717593,0.200626,0.10658,-0.608764,-0.760118
12,0.863252,0.197249,0.421842,-0.194757,0.945492,0.324555,0.024415,-0.009779,0.717631,-0.026271,-0.650506,0.247267,0.739994,-0.187542,-0.382,0.520861,0.624277,-0.257477,-0.16843,0.718052,0.200328,0.104577,-0.610298,-0.759244
13,0.862991,0.197673,0.422013,-0.19511,0.945678,0.323985,0.024677,-0.010021,0.717094,-0.026677,-0.650876,0.247806,0.739486,-0.187726,-0.382228,0.521348,0.623755,-0.257554,-0.168193,0.718533,0.200075,0.10259,-0.611816,-0.75836
14,0.862733,0.198074,0.422185,-0.195476,0.945873,0.323389,0.024923,-0.010263,0.716556,-0.027056,-0.651246,0.24835,0.738998,-0.187873,-0.382392,0.521867,0.623214,-0.257653,-0.167924,0.71903,0.199859,0.10062,-0.613315,-0.75747
15,0.862476,0.198464,0.422355,-0.195843,0.946084,0.322748,0.025137,-0.010513,0.716019,-0.027381,-0.651598,0.248936,0.738518,-0.18799,-0.382557,0.522383,0.62268,-0.257728,-0.167657,0.719528,0.199638,0.098665,-0.6148,-0.75658
16,0.862228,0.198844,0.422511,-0.196213,0.946297,0.322101,0.025277,-0.01077,0.715473,-0.027663,-0.651964,0.249517,0.738052,-0.188046,-0.382726,0.522897,0.62216,-0.257761,-0.167393,0.720027,0.199399,0.096716,-0.616281,-0.755689
17,0.861988,0.199207,0.422661,-0.196577,0.946521,0.321427,0.025352,-0.011047,0.714925,-0.027894,-0.652332,0.2501,0.737612,-0.18805,-0.382877,0.523406,0.621669,-0.257746,-0.167112,0.720521,0.199159,0.09479,-0.617752,-0.754796
18,0.861754,0.199566,0.422804,-0.196931,0.94675,0.32074,0.025402,-0.01135,0.714383,-0.028093,-0.652699,0.250669,0.737199,-0.188021,-0.383019,0.523894,0.621206,-0.257725,-0.166824,0.720995,0.198907,0.092875,-0.619205,-0.753909
19,0.86152,0.19995,0.422933,-0.197288,0.946975,0.32006,0.025427,-0.011673,0.713863,-0.028305,-0.653041,0.251235,0.736807,-0.188018,-0.383132,0.524364,0.620753,-0.257748,-0.166517,0.721448,0.198671,0.090947,-0.620645,-0.753022
20,0.861286,0.200342,0.423054,-0.19765,0.947192,0.319403,0.025477,-0.011988,0.713361,-0.028522,-0.653357,0.251814,0.736419,-0.18804,-0.383216,0.524839,0.620286,-0.257812,-0.166196,0.7219,0.198455,0.088995,-0.622071,-0.752134
21,0.861062,0.20072,0.423163,-0.198013,0.947399,0.318766,0.025605,-0.012282,0.712869,-0.028715,-0.653655,0.252413,0.736033,-0.18804,-0.383282,0.525332,0.619811,-0.257861,-0.165862,0.722368,0.198247,0.087025,-0.623493,-0.751242
