timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.867702,0.303717,0.197443,-0.340378,0.977546,0.062111,-0.187036,-0.074473,0.921453,-0.124381,-0.010135,0.367878,0.771667,-0.421311,0.144558,0.453997,0.541804,-0.444033,0.161013,0.695227,-0.1076,0.080246,0.56839,-0.811726
1,0.867092,0.303643,0.198175,-0.34157,0.977474,0.062115,-0.187904,-0.073221,0.921318,-0.124846,-0.010033,0.368061,0.770818,-0.423868,0.142377,0.453748,0.540912,-0.445772,0.160437,0.694942,-0.104971,0.079116,0.56842,-0.812159
2,0.866447,0.303571,0.198923,-0.342835,0.977395,0.062174,-0.188796,-0.071916,0.921162,-0.125405,-0.009956,0.368264,0.76971,-0.426664,0.140544,0.453581,0.540015,-0.447568,0.159799,0.694632,-0.102344,0.077878,0.568427,-0.81261
3,0.865796,0.303477,0.199599,-0.344166,0.977326,0.062301,-0.189592,-0.070642,0.921,-0.125948,-0.009832,0.368486,0.768429,-0.42941,0.139011,0.453633,0.539041,-0.449512,0.158765,0.69437,-0.099676,0.076493,0.568574,-0.81297
4,0.865198,0.303373,0.200272,-0.345368,0.977247,0.062443,-0.190339,-0.069594,0.920864,-0.126366,-0.009681,0.368689,0.767375,-0.431789,0.137618,0.453584,0.538153,-0.451659,0.157264,0.694008,-0.096995,0.07526,0.568876,-0.813198
5,0.864622,0.303317,0.200851,-0.346522,0.977163,0.062576,-0.191048,-0.068703,0.920779,-0.126688,-0.00947,0.368795,0.766663,-0.433447,0.136752,0.453468,0.537334,-0.453737,0.155845,0.693607,-0.094383,0.074146,0.569069,-0.813473
6,0.864036,0.303403,0.201383,-0.3476,0.977065,0.06267,-0.191795,-0.067928,0.92073,-0.127126,-0.009327,0.368771,0.766171,-0.434769,0.136287,0.453174,0.536604,-0.455524,0.155185,0.693148,-0.091819,0.073284,0.568989,-0.8139
7,0.863469,0.303579,0.201775,-0.348624,0.976989,0.062706,-0.192421,-0.06721,0.920698,-0.127527,-0.009094,0.368718,0.765751,-0.435906,0.136026,0.45287,0.535962,-0.456965,0.155062,0.692724,-0.08922,0.072585,0.568498,-0.814595
8,0.862931,0.303761,0.202055,-0.349635,0.976949,0.06275,-0.192855,-0.066507,0.920653,-0.127841,-0.008758,0.36873,0.765225,-0.437087,0.135693,0.45272,0.535331,-0.458125,0.155271,0.692399,-0.086538,0.071794,0.567857,-0.815401
9,0.862358,0.303896,0.2023,-0.350789,0.97697,0.062843,-0.193037,-0.065576,0.920513,-0.128116,-0.008429,0.36899,0.764289,-0.438598,0.135219,0.452981,0.534443,-0.459281,0.155376,0.692295,-0.08358,0.070816,0.567245,-0.81622
10,0.86187,0.30397,0.202563,-0.351771,0.976997,0.063015,-0.193091,-0.064844,0.920387,-0.128405,-0.008117,0.369211,0.763516,-0.439325,0.135755,0.453422,0.533428,-0.460528,0.155069,0.692319,-0.080592,0.069951,0.566901,-0.816835
11,0.861429,0.304226,0.202678,-0.352562,0.97703,0.063031,-0.193101,-0.064297,0.920299,-0.12867,-0.007754,0.369346,0.763124,-0.439642,0.136704,0.453488,0.532745,-0.461734,0.154591,0.692149,-0.077891,0.069251,0.566353,-0.817535
12,0.860874,0.304638,0.202967,-0.353393,0.977019,0.063068,-0.193367,-0.063626,0.920243,-0.128769,-0.007594,0.369454,0.762355,-0.440623,0.137386,0.453623,0.532018,-0.463033,0.15515,0.691714,-0.07522,0.068797,0.565372,-0.818502
13,0.860251,0.305014,0.203212,-0.354444,0.97704,0.063153,-0.193521,-0.062756,0.920107,-0.128809,-0.007431,0.369783,0.76137,-0.441928,0.137677,0.45392,0.530987,-0.464079,0.15602,0.691611,-0.072435,0.068197,0.564339,-0.819516
14,0.859494,0.3054,0.203504,-0.355779,0.977074,0.063254,-0.193679,-0.061625,0.919859,-0.129069,-0.007267,0.370312,0.759968,-0.44392,0.137606,0.454348,0.529517,-0.46564,0.156605,0.691556,-0.069381,0.067489,0.563346,-0.820522
15,0.858614,0.305815,0.203973,-0.357276,0.977086,0.063349,-0.194016,-0.060257,0.919549,-0.129407,-0.007193,0.370966,0.758372,-0.446334,0.137278,0.454748,0.5277,-0.467889,0.156631,0.69142,-0.066046,0.066843,0.562545,-0.821399
16,0.857921,0.306045,0.20406,-0.35869,0.977159,0.06343,-0.193981,-0.059089,0.919324,-0.129539,-0.006813,0.371484,0.757219,-0.448052,0.137617,0.454877,0.526136,-0.469628,0.156386,0.691489,-0.06304,0.065863,0.561946,-0.822124
17,0.857322,0.30629,0.20395,-0.359974,0.977247,0.06351,-0.193831,-0.058025,0.919172,-0.129712,-0.006401,0.371805,0.756565,-0.44876,0.138584,0.454975,0.52506,-0.470984,0.156097,0.691449,-0.060254,0.064726,0.561111,-0.822993
