timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.917341,0.06914,0.362988,-0.14811,0.866864,0.290607,0.364453,0.176781,0.659051,0.154584,-0.732584,0.071122,0.41173,0.357464,-0.834517,0.079135,0.809806,0.033807,-0.54221,0.221501,0.506479,0.536678,-0.671404,-0.068229
1,0.917309,0.069074,0.362986,-0.148342,0.866753,0.29069,0.364461,0.177171,0.658645,0.154666,-0.732903,0.071421,0.411268,0.357713,-0.83462,0.079322,0.809472,0.034136,-0.542607,0.221696,0.506109,0.537177,-0.671297,-0.068097
2,0.917268,0.069027,0.36301,-0.148559,0.866645,0.290817,0.364405,0.177607,0.658269,0.154734,-0.733196,0.071732,0.410848,0.357929,-0.834716,0.079516,0.80915,0.034405,-0.542989,0.221896,0.505766,0.537624,-0.671215,-0.067925
3,0.917207,0.069015,0.363093,-0.148739,0.866517,0.290942,0.364425,0.177984,0.6579,0.1548,-0.733487,0.07201,0.410435,0.358109,-0.834824,0.079706,0.80884,0.034653,-0.543356,0.222092,0.50543,0.538022,-0.67117,-0.067726
4,0.917137,0.069015,0.363199,-0.148914,0.866352,0.29112,0.364506,0.178331,0.657525,0.15487,-0.73378,0.072298,0.410034,0.358297,-0.83492,0.07992,0.808529,0.0349,-0.543715,0.222305,0.50511,0.538411,-0.671122,-0.067499
5,0.917061,0.069011,0.363316,-0.149096,0.866167,0.291338,0.364629,0.178623,0.657161,0.154951,-0.734057,0.072615,0.409643,0.358488,-0.835007,0.080157,0.808216,0.035144,-0.544069,0.22254,0.504796,0.5388,-0.671073,-0.067229
6,0.916973,0.068991,0.363465,-0.149286,0.866015,0.291539,0.364673,0.178943,0.656781,0.155049,-0.734344,0.072942,0.409232,0.358709,-0.835091,0.080395,0.807888,0.035409,-0.544436,0.222792,0.50445,0.539226,-0.67102,-0.066943
7,0.91689,0.068993,0.363594,-0.149478,0.865907,0.291717,0.364614,0.179293,0.656369,0.155128,-0.734665,0.073246,0.408783,0.358939,-0.83519,0.080618,0.807557,0.035687,-0.544811,0.223028,0.504091,0.539664,-0.670962,-0.066698
8,0.916827,0.068986,0.363677,-0.149666,0.865775,0.2918,0.364666,0.179692,0.655954,0.155234,-0.734986,0.073523,0.408339,0.359203,-0.835274,0.080827,0.807236,0.036008,-0.545174,0.223255,0.503756,0.540127,-0.67086,-0.066496
9,0.916762,0.06898,0.363766,-0.14985,0.86563,0.291911,0.364733,0.18007,0.655514,0.155356,-0.735324,0.073803,0.407871,0.359484,-0.835361,0.081042,0.806905,0.036343,-0.545552,0.223472,0.503411,0.540598,-0.670759,-0.066302
10,0.916707,0.068967,0.363829,-0.150038,0.865476,0.292074,0.36477,0.180472,0.655103,0.155488,-0.735634,0.074092,0.40744,0.359773,-0.835425,0.081264,0.806593,0.036682,-0.545896,0.223701,0.503089,0.541061,-0.670646,-0.066119
11,0.916656,0.068944,0.363888,-0.150217,0.865317,0.292219,0.364818,0.180899,0.654665,0.155634,-0.735965,0.074368,0.406975,0.360081,-0.835499,0.081475,0.80627,0.037047,-0.546257,0.223926,0.502749,0.541563,-0.670513,-0.06595
12,0.916615,0.068904,0.363932,-0.150383,0.865145,0.292343,0.364929,0.1813,0.654221,0.155798,-0.736298,0.074632,0.406504,0.360404,-0.835569,0.081676,0.805944,0.037433,-0.546621,0.224147,0.502405,0.542079,-0.670368,-0.065799
13,0.916571,0.06886,0.363978,-0.150555,0.86498,0.292478,0.365022,0.18168,0.653793,0.155955,-0.736617,0.074908,0.406049,0.360711,-0.835638,0.081877,0.805618,0.037806,-0.546986,0.224366,0.502065,0.542575,-0.670237,-0.065637
14,0.916515,0.068842,0.364062,-0.150704,0.864868,0.292641,0.364938,0.18212,0.653388,0.156068,-0.736924,0.075186,0.405621,0.360953,-0.835721,0.082087,0.805295,0.038112,-0.547359,0.22456,0.501733,0.542997,-0.670164,-0.065439
15,0.916456,0.068853,0.364158,-0.150826,0.864735,0.29279,0.364934,0.182519,0.653066,0.156195,-0.737155,0.075453,0.405268,0.36116,-0.835783,0.082295,0.805031,0.038394,-0.547654,0.224744,0.501461,0.543346,-0.670106,-0.065219
16,0.916393,0.0689,0.36427,-0.150914,0.864565,0.29299,0.365001,0.182871,0.65274,0.156307,-0.737398,0.075673,0.404948,0.361361,-0.835833,0.082468,0.804783,0.038668,-0.547936,0.224896,0.501234,0.543646,-0.670052,-0.06501
17,0.916335,0.068984,0.36437,-0.150989,0.86436,0.293279,0.365084,0.183213,0.652415,0.1564,-0.737645,0.075869,0.404645,0.361556,-0.835879,0.082642,0.804554,0.038937,-0.548194,0.225038,0.501053,0.543928,-0.669975,-0.064837
18,0.916271,0.06908,0.36449,-0.151045,0.864163,0.293579,0.365126,0.183576,0.652031,0.156473,-0.737953,0.076028,0.404273,0.361755,-0.835957,0.082806,0.804301,0.039217,-0.548494,0.225165,0.500827,0.544239,-0.669907,-0.064688
19,0.916214,0.06915,0.364581,-0.151141,0.863978,0.293849,0.365127,0.184011,0.651618,0.156555,-0.738283,0.076193,0.403858,0.36199,-0.836038,0.082976,0.804023,0.039532,-0.548816,0.225316,0.500569,0.544614,-0.669808,-0.064554
20,0.916159,0.069186,0.364658,-0.151264,0.863833,0.294019,0.365096,0.184482,0.651183,0.156649,-0.738627,0.076381,0.403411,0.362249,-0.836123,0.083164,0.803717,0.039858,-0.549168,0.225494,0.500272,0.545042,-0.669695,-0.06441
