timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.954754,0.059573,0.28534,-0.058894,0.975599,0.209357,-0.043389,0.049765,0.785254,0.046254,-0.613131,0.072733,0.793619,0.172496,-0.580568,0.057768,0.850534,0.087232,-0.517851,0.028194,0.805032,0.198164,-0.537198,-0.155101
1,0.954675,0.059516,0.285511,-0.059395,0.975586,0.209392,-0.043011,0.050192,0.784723,0.046691,-0.613707,0.073327,0.79312,0.173019,-0.581022,0.058494,0.850151,0.087481,-0.518399,0.028923,0.804723,0.199002,-0.537525,-0.1545
2,0.954595,0.059437,0.285693,-0.05989,0.975585,0.209385,-0.042609,0.050581,0.784189,0.047148,-0.614285,0.073906,0.792624,0.173565,-0.581463,0.059212,0.849766,0.087749,-0.518943,0.029649,0.804418,0.199846,-0.537843,-0.153884
3,0.95451,0.059394,0.285881,-0.060379,0.975584,0.209366,-0.04226,0.050972,0.78366,0.047571,-0.614861,0.074453,0.792139,0.174069,-0.581902,0.059904,0.849388,0.087994,-0.51948,0.030342,0.804125,0.200632,-0.538159,-0.153288
4,0.954426,0.059429,0.286054,-0.060853,0.975575,0.209359,-0.041979,0.051415,0.783144,0.047921,-0.615429,0.07496,0.791673,0.174483,-0.582346,0.060549,0.849029,0.088172,-0.519998,0.030984,0.803851,0.201306,-0.538473,-0.152735
5,0.954345,0.059514,0.28621,-0.061308,0.975564,0.209344,-0.041732,0.051881,0.782645,0.048239,-0.615982,0.075426,0.791231,0.17485,-0.582774,0.061137,0.848688,0.088326,-0.520493,0.031579,0.803606,0.201908,-0.538758,-0.152227
6,0.954262,0.059634,0.286365,-0.061759,0.975552,0.209323,-0.04151,0.052361,0.782155,0.048532,-0.616525,0.07588,0.790806,0.17518,-0.583194,0.06169,0.848355,0.088453,-0.520978,0.032154,0.803374,0.20246,-0.539038,-0.15173
7,0.954179,0.059764,0.286516,-0.062217,0.975547,0.209278,-0.041259,0.052841,0.781667,0.048829,-0.617066,0.076323,0.790376,0.175503,-0.583622,0.062234,0.848028,0.088585,-0.521453,0.032726,0.80315,0.202997,-0.539306,-0.151244
8,0.954104,0.05989,0.286644,-0.062659,0.97555,0.209206,-0.040913,0.053338,0.781175,0.049142,-0.617609,0.076762,0.78994,0.175841,-0.584054,0.06276,0.847682,0.088735,-0.521954,0.033282,0.802908,0.203561,-0.539576,-0.150806
9,0.954043,0.059995,0.286729,-0.063085,0.975563,0.209108,-0.040427,0.053838,0.780687,0.049507,-0.618142,0.077202,0.789508,0.176236,-0.584464,0.063268,0.847336,0.088925,-0.522449,0.033833,0.802674,0.204172,-0.539806,-0.150404
10,0.953994,0.060056,0.286793,-0.063482,0.97558,0.209015,-0.039862,0.054323,0.780197,0.04993,-0.618675,0.077618,0.789065,0.176693,-0.584873,0.063743,0.84698,0.089168,-0.522951,0.034353,0.802426,0.204845,-0.540018,-0.15005
11,0.953952,0.060099,0.286832,-0.063888,0.975601,0.208895,-0.039273,0.05482,0.779714,0.0504,-0.619191,0.078045,0.788624,0.177199,-0.585262,0.064217,0.846626,0.089451,-0.52344,0.034879,0.802188,0.205552,-0.540198,-0.149706
12,0.953919,0.06015,0.28684,-0.0643,0.975629,0.208743,-0.038679,0.055322,0.77925,0.050866,-0.619683,0.078476,0.788199,0.177718,-0.585627,0.064675,0.846286,0.089744,-0.523905,0.0354,0.80197,0.206253,-0.540346,-0.149376
13,0.953881,0.060205,0.28687,-0.064682,0.975652,0.208608,-0.038156,0.0558,0.778769,0.051336,-0.620201,0.078852,0.78776,0.178222,-0.586018,0.065096,0.845931,0.090035,-0.524393,0.035891,0.801737,0.20695,-0.540507,-0.149081
14,0.953844,0.060293,0.286887,-0.065068,0.975674,0.208467,-0.03764,0.05628,0.778297,0.051768,-0.620709,0.079229,0.787334,0.178688,-0.586401,0.065517,0.845588,0.090294,-0.524869,0.036384,0.801517,0.207611,-0.540663,-0.148778
15,0.953799,0.060384,0.286934,-0.065436,0.97569,0.208354,-0.037152,0.05675,0.777806,0.052192,-0.621242,0.079593,0.786902,0.179153,-0.586793,0.065932,0.845236,0.090557,-0.525356,0.036885,0.801291,0.208282,-0.540826,-0.148465
16,0.953743,0.06043,0.287039,-0.065752,0.975702,0.20827,-0.036631,0.057183,0.777317,0.052671,-0.621767,0.079956,0.786451,0.179674,-0.587194,0.066322,0.844861,0.090874,-0.525869,0.037376,0.80104,0.209014,-0.540999,-0.14816
17,0.95368,0.060448,0.287183,-0.066022,0.975713,0.208208,-0.036036,0.057596,0.776829,0.053211,-0.622286,0.080305,0.785996,0.180252,-0.587584,0.066684,0.844474,0.091249,-0.52639,0.037862,0.800783,0.209801,-0.541156,-0.147863
18,0.953614,0.060455,0.28734,-0.066273,0.975715,0.208191,-0.035383,0.058024,0.776349,0.053803,-0.622791,0.080636,0.785544,0.180879,-0.587961,0.067002,0.844085,0.091677,-0.526905,0.03834,0.80053,0.21062,-0.541287,-0.147588
19,0.953554,0.060483,0.287477,-0.066525,0.975712,0.208188,-0.034716,0.058502,0.77586,0.054413,-0.623312,0.08091,0.785082,0.1815,-0.588354,0.067279,0.843695,0.092119,-0.527419,0.03879,0.800272,0.211438,-0.541404,-0.147392
20,0.953499,0.06055,0.287585,-0.066788,0.975709,0.208155,-0.034097,0.059033,0.775368,0.055003,-0.623841,0.081154,0.784625,0.182098,-0.588751,0.067524,0.843303,0.092577,-0.527935,0.039218,0.800026,0.212236,-0.541498,-0.14723
21,0.953444,0.060649,0.287681,-0.06706,0.975709,0.208085,-0.033558,0.059574,0.774868,0.055567,-0.62438,0.081387,0.784161,0.182669,-0.589165,0.067757,0.842913,0.093019,-0.528446,0.039659,0.799785,0.213018,-0.54159,-0.147072
22,0.953382,0.060748,0.287804,-0.067332,0.975705,0.208029,-0.033081,0.060106,0.774355,0.056135,-0.624934,0.081634,0.783688,0.18324,-0.589589,0.068001,0.842519,0.093459,-0.528962,0.040123,0.799539,0.213808,-0.541693,-0.146882
23,0.953314,0.060826,0.287946,-0.067614,0.975693,0.208007,-0.032585,0.06064,0.773847,0.056727,-0.625472,0.081916,0.783215,0.18383,-0.590002,0.068272,0.842122,0.093907,-0.529477,0.040613,0.799293,0.214622,-0.541798,-0.14665
24,0.953242,0.060888,0.288102,-0.0679,0.975672,0.208028,-0.032096,0.061171,0.773348,0.057328,-0.625993,0.08223,0.782753,0.184422,-0.590394,0.068586,0.841723,0.094351,-0.529994,0.041119,0.799043,0.21545,-0.54191,-0.146381
25,0.953166,0.060933,0.288278,-0.068178,0.975654,0.208038,-0.031588,0.061677,0.772862,0.057923,-0.626493,0.082575,0.782275,0.185027,-0.590802,0.06889,0.841319,0.094787,-0.530517,0.041631,0.798791,0.21628,-0.542035,-0.146071
26,0.953091,0.060958,0.288451,-0.068472,0.975641,0.208041,-0.031008,0.062165,0.77238,0.058516,-0.626982,0.082952,0.78182,0.185622,-0.591176,0.06926,0.840915,0.095204,-0.531038,0.042178,0.798535,0.217122,-0.542168,-0.145728
27,0.953017,0.060973,0.288619,-0.068787,0.975627,0.208062,-0.030352,0.062646,0.771896,0.059103,-0.627468,0.083372,0.781363,0.186221,-0.591541,0.06968,0.840507,0.095611,-0.531564,0.042762,0.798272,0.21798,-0.542314,-0.145347
28,0.952946,0.060955,0.28878,-0.069112,0.975611,0.208096,-0.029669,0.063098,0.771391,0.059712,-0.627973,0.083804,0.780886,0.186855,-0.59192,0.070121,0.840084,0.096036,-0.532109,0.043351,0.797989,0.218877,-0.54247,-0.144967
29,0.952878,0.060935,0.288925,-0.069455,0.975602,0.208095,-0.029023,0.063542,0.770875,0.060303,-0.628492,0.08424,0.780394,0.18748,-0.592316,0.070578,0.839652,0.096446,-0.532667,0.043939,0.797695,0.219782,-0.542638,-0.14459
30,0.952813,0.060925,0.289056,-0.069805,0.975602,0.208047,-0.028438,0.06397,0.770355,0.060872,-0.629016,0.084673,0.779895,0.188075,-0.592731,0.071027,0.839222,0.096834,-0.533226,0.044522,0.797395,0.220671,-0.542815,-0.144223
31,0.952744,0.060922,0.289205,-0.070144,0.975599,0.208003,-0.027878,0.064401,0.769845,0.061431,-0.629527,0.085102,0.779403,0.188656,-0.59314,0.071471,0.838793,0.09721,-0.533784,0.045101,0.797097,0.221542,-0.542997,-0.14385
32,0.952668,0.060936,0.289369,-0.070484,0.975588,0.207998,-0.027295,0.064828,0.769363,0.061976,-0.630004,0.085548,0.778938,0.18921,-0.593518,0.071929,0.838397,0.097561,-0.534292,0.045695,0.796837,0.222358,-0.543157,-0.143426
33,0.952577,0.060969,0.289585,-0.0708,0.975562,0.208061,-0.026766,0.065242,0.76888,0.062505,-0.630482,0.085975,0.778482,0.189741,-0.593893,0.072371,0.838004,0.097907,-0.534795,0.046278,0.796584,0.223132,-0.543326,-0.142987
34,0.952469,0.061055,0.289846,-0.071103,0.975526,0.208148,-0.02634,0.065665,0.768388,0.062993,-0.630977,0.086392,0.778027,0.190224,-0.594281,0.07281,0.837609,0.098216,-0.535305,0.046861,0.796334,0.223846,-0.543519,-0.142532
35,0.952357,0.061167,0.290118,-0.071402,0.975497,0.208208,-0.025914,0.066083,0.767884,0.063456,-0.631488,0.0868,0.777555,0.190685,-0.594698,0.073242,0.837209,0.098514,-0.535824,0.047452,0.796081,0.224551,-0.543717,-0.14208
36,0.952254,0.061259,0.290359,-0.071718,0.975471,0.208248,-0.025392,0.066532,0.767358,0.063943,-0.63202,0.087216,0.777056,0.191182,-0.595135,0.073692,0.836797,0.098833,-0.536355,0.048056,0.795806,0.225315,-0.543916,-0.141653
37,0.952161,0.061318,0.290565,-0.07206,0.975453,0.208259,-0.024733,0.067008,0.766787,0.06447,-0.632597,0.087668,0.776531,0.191741,-0.595581,0.074171,0.836372,0.099187,-0.536895,0.048693,0.795492,0.226185,-0.544121,-0.141236
38,0.952075,0.061345,0.290754,-0.072419,0.975445,0.208232,-0.024,0.067483,0.76619,0.065038,-0.633197,0.088137,0.775973,0.192349,-0.59605,0.074669,0.835909,0.099569,-0.537484,0.04935,0.795155,0.227119,-0.544331,-0.140827
39,0.951984,0.06137,0.290959,-0.072764,0.975439,0.208185,-0.023296,0.067957,0.76557,0.065604,-0.633824,0.088593,0.775392,0.192958,-0.596546,0.075167,0.835431,0.099949,-0.538097,0.049994,0.794798,0.228059,-0.544563,-0.140427
40,0.951898,0.061385,0.291142,-0.073141,0.975429,0.20814,-0.022572,0.068484,0.764954,0.066187,-0.634442,0.089058,0.774819,0.193571,-0.597028,0.075677,0.834967,0.100332,-0.538685,0.050643,0.794453,0.228998,-0.544779,-0.140015
41,0.951805,0.06141,0.291345,-0.073526,0.975412,0.20811,-0.021887,0.069032,0.764345,0.066761,-0.63505,0.089527,0.774265,0.194159,-0.59749,0.076194,0.834511,0.100705,-0.53926,0.051299,0.794117,0.229908,-0.544997,-0.139575
42,0.95171,0.061468,0.291537,-0.073944,0.975389,0.208086,-0.021232,0.069634,0.763766,0.067313,-0.63562,0.090005,0.773743,0.194692,-0.597926,0.076711,0.834081,0.101046,-0.539799,0.051952,0.793814,0.230746,-0.545204,-0.13911
43,0.951604,0.061572,0.291752,-0.074366,0.975374,0.208017,-0.020602,0.070235,0.763227,0.067803,-0.636153,0.090441,0.773241,0.195153,-0.59836,0.07721,0.833669,0.101338,-0.540319,0.052578,0.793539,0.231471,-0.545415,-0.138648
44,0.951488,0.061698,0.291998,-0.07479,0.975335,0.20801,-0.020065,0.070942,0.762706,0.068265,-0.636666,0.090878,0.772751,0.195578,-0.598791,0.077705,0.833283,0.101613,-0.540801,0.053205,0.793275,0.232158,-0.545632,-0.138154
45,0.951349,0.061848,0.292308,-0.075213,0.975285,0.208049,-0.019571,0.071662,0.762188,0.068688,-0.637174,0.091343,0.772264,0.195948,-0.599231,0.078221,0.832903,0.101846,-0.541277,0.053868,0.793011,0.232808,-0.545881,-0.137593
46,0.951181,0.061968,0.292716,-0.075646,0.975214,0.208179,-0.019087,0.072366,0.761634,0.069118,-0.637717,0.091852,0.771739,0.196325,-0.599709,0.078789,0.832479,0.102088,-0.541811,0.054585,0.792704,0.233505,-0.546191,-0.136944
47,0.950998,0.062029,0.293181,-0.076108,0.975137,0.208342,-0.018597,0.07307,0.76106,0.069585,-0.638269,0.092417,0.771169,0.196768,-0.60022,0.079376,0.832029,0.102352,-0.542374,0.055363,0.792367,0.234274,-0.546536,-0.136204
48,0.950797,0.062039,0.293694,-0.076625,0.975056,0.208507,-0.018155,0.073788,0.760469,0.070094,-0.638827,0.093043,0.770592,0.197206,-0.600719,0.080103,0.831555,0.102652,-0.542957,0.05621,0.79201,0.23511,-0.546904,-0.135361
49,0.95058,0.062041,0.29424,-0.077223,0.974971,0.208655,-0.017802,0.074565,0.759865,0.070586,-0.639396,0.093696,0.769992,0.197624,-0.601246,0.080887,0.831074,0.102942,-0.543544,0.057108,0.791631,0.235939,-0.547323,-0.134438
50,0.950353,0.062102,0.294792,-0.077854,0.974892,0.208762,-0.017542,0.075367,0.759247,0.071017,-0.639985,0.094353,0.769396,0.197955,-0.601792,0.081684,0.83059,0.103166,-0.544148,0.057988,0.791258,0.2367,-0.547764,-0.133494
51,0.95015,0.062243,0.295258,-0.078454,0.974823,0.208829,-0.017221,0.076136,0.758656,0.07136,-0.640556,0.094976,0.768838,0.198174,-0.602334,0.08242,0.830137,0.10329,-0.544727,0.058815,0.790918,0.237347,-0.548186,-0.132629
52,0.949955,0.062389,0.295704,-0.079023,0.974762,0.208873,-0.016844,0.076885,0.758082,0.071671,-0.641109,0.095589,0.768289,0.198378,-0.602865,0.083152,0.829692,0.103382,-0.545299,0.059626,0.790583,0.23797,-0.548606,-0.131774
53,0.94974,0.062508,0.296204,-0.079637,0.974686,0.208957,-0.016489,0.077685,0.75751,0.072015,-0.641646,0.096258,0.767769,0.198604,-0.603341,0.08396,0.829247,0.1035,-0.545857,0.0605,0.790261,0.238611,-0.549019,-0.130817
54,0.949518,0.062667,0.296718,-0.080235,0.974612,0.209043,-0.016133,0.078452,0.756983,0.072314,-0.642132,0.096938,0.767293,0.198778,-0.603776,0.084767,0.828836,0.10357,-0.546371,0.061368,0.789977,0.239149,-0.54943,-0.129822
55,0.949298,0.062865,0.297225,-0.080813,0.974537,0.209145,-0.015768,0.079185,0.756489,0.072567,-0.642586,0.097593,0.766849,0.198911,-0.604186,0.085559,0.828461,0.103597,-0.546839,0.062208,0.789734,0.239569,-0.549826,-0.128844
56,0.949079,0.06309,0.297713,-0.081407,0.974455,0.209267,-0.015451,0.079924,0.756014,0.072796,-0.643019,0.098253,0.766427,0.19903,-0.604568,0.086357,0.828114,0.10361,-0.547268,0.063032,0.789522,0.239933,-0.550201,-0.12786
57,0.948859,0.063319,0.298199,-0.082016,0.974374,0.209377,-0.0152,0.080672,0.755521,0.07302,-0.64347,0.098917,0.765997,0.199155,-0.604956,0.087161,0.82775,0.103625,-0.54772,0.063855,0.789307,0.240296,-0.550579,-0.12688
58,0.948671,0.063562,0.298575,-0.082627,0.974313,0.209422,-0.014937,0.081341,0.755056,0.073204,-0.643894,0.099576,0.765593,0.199255,-0.60532,0.087953,0.827399,0.103598,-0.548163,0.064646,0.789107,0.240634,-0.550929,-0.125959
59,0.948506,0.063771,0.298882,-0.083256,0.974265,0.209417,-0.014674,0.081981,0.754581,0.073387,-0.644326,0.100243,0.765149,0.199379,-0.60572,0.088775,0.827032,0.103566,-0.54863,0.065422,0.788887,0.241015,-0.55128,-0.125071
60,0.948349,0.063974,0.299154,-0.083899,0.974241,0.209304,-0.014449,0.08258,0.754111,0.073552,-0.644751,0.10092,0.764722,0.199503,-0.606097,0.0896,0.826667,0.103521,-0.549097,0.066194,0.788666,0.241393,-0.55163,-0.124186
61,0.948189,0.064203,0.299439,-0.084517,0.974226,0.20916,-0.014241,0.083166,0.753667,0.073704,-0.645152,0.101568,0.764319,0.199596,-0.606458,0.090386,0.826312,0.103453,-0.549553,0.066935,0.788477,0.241703,-0.551958,-0.123325
62,0.948022,0.064441,0.299751,-0.085097,0.974211,0.209015,-0.01407,0.083724,0.753234,0.073865,-0.64554,0.102192,0.763933,0.19969,-0.6068,0.091137,0.825979,0.103412,-0.549973,0.067657,0.788304,0.241986,-0.55227,-0.122474
63,0.947861,0.064683,0.300051,-0.085649,0.974152,0.209071,-0.013679,0.084344,0.752813,0.074052,-0.645912,0.102807,0.763573,0.199799,-0.60711,0.091854,0.825651,0.103389,-0.550382,0.068368,0.78815,0.242263,-0.55255,-0.121651
64,0.947715,0.064913,0.300339,-0.086082,0.974109,0.209089,-0.013164,0.084868,0.752388,0.074241,-0.6463,0.10334,0.763206,0.199926,-0.607436,0.092478,0.82531,0.103369,-0.550818,0.068995,0.787968,0.242561,-0.552836,-0.120935
65,0.947568,0.065131,0.300642,-0.086484,0.974075,0.209083,-0.012678,0.085351,0.751954,0.074465,-0.646699,0.103849,0.762837,0.200092,-0.607754,0.093071,0.82496,0.103385,-0.551261,0.069614,0.787785,0.242894,-0.553102,-0.120241
66,0.94741,0.065357,0.300976,-0.086882,0.974031,0.209108,-0.012265,0.085844,0.75152,0.074676,-0.647099,0.104342,0.762468,0.200235,-0.608081,0.093644,0.824608,0.103396,-0.551709,0.070225,0.787607,0.243196,-0.553374,-0.119543
67,0.947236,0.065618,0.301351,-0.08728,0.97398,0.209163,-0.011931,0.086343,0.751113,0.074861,-0.647472,0.104823,0.762113,0.200341,-0.608402,0.094217,0.824261,0.10339,-0.552149,0.070844,0.787445,0.243455,-0.553649,-0.118809
68,0.947049,0.065914,0.301764,-0.087653,0.973918,0.209269,-0.01165,0.086818,0.750727,0.075012,-0.647825,0.105305,0.76178,0.200406,-0.608711,0.09478,0.823943,0.103362,-0.552547,0.071479,0.787299,0.243666,-0.553927,-0.118048
69,0.94685,0.066205,0.302221,-0.088006,0.973845,0.20943,-0.011413,0.087276,0.750357,0.075185,-0.648152,0.105804,0.761461,0.200483,-0.608995,0.095353,0.823629,0.103347,-0.552932,0.072139,0.787161,0.243877,-0.554201,-0.117239
70,0.946643,0.066488,0.302724,-0.0883,0.973775,0.209604,-0.01117,0.087674,0.750009,0.075368,-0.648456,0.106276,0.761158,0.200555,-0.609265,0.095891,0.82332,0.103335,-0.55331,0.072775,0.787024,0.244077,-0.554479,-0.116428
71,0.946431,0.06679,0.303248,-0.088536,0.973708,0.209776,-0.010914,0.088038,0.749689,0.075556,-0.648732,0.106711,0.7609,0.200618,-0.609493,0.096361,0.823028,0.103328,-0.553668,0.073371,0.786906,0.244232,-0.554742,-0.115645
72,0.946221,0.067132,0.303766,-0.088752,0.973634,0.209972,-0.010638,0.088423,0.74938,0.075743,-0.649,0.107121,0.760647,0.200661,-0.609725,0.096796,0.822746,0.103314,-0.554014,0.073936,0.786805,0.244343,-0.554988,-0.114921
73,0.946017,0.067496,0.304249,-0.088989,0.973551,0.210187,-0.010341,0.088859,0.749093,0.075915,-0.649239,0.107557,0.760389,0.200694,-0.609967,0.097229,0.82247,0.1033,-0.554352,0.07449,0.786703,0.24444,-0.555233,-0.114223
74,0.945825,0.067876,0.304681,-0.089274,0.97348,0.210335,-0.010012,0.089326,0.748762,0.076073,-0.649535,0.10796,0.760124,0.200714,-0.610217,0.097687,0.822181,0.103261,-0.554714,0.075035,0.786601,0.244535,-0.555477,-0.113533
75,0.945637,0.068251,0.305086,-0.089593,0.97342,0.210419,-0.009703,0.08981,0.748419,0.076226,-0.649843,0.108378,0.759843,0.200733,-0.610484,0.098169,0.821896,0.10321,-0.555071,0.07559,0.786487,0.244649,-0.555729,-0.112839
76,0.94545,0.068637,0.305472,-0.089956,0.97337,0.210456,-0.009444,0.090295,0.74807,0.076358,-0.650153,0.108835,0.759554,0.200732,-0.610759,0.0987,0.821627,0.103125,-0.555404,0.07618,0.786367,0.244754,-0.555999,-0.11212
77,0.945261,0.069012,0.305857,-0.090349,0.973315,0.210508,-0.009187,0.090786,0.747717,0.076476,-0.650464,0.109316,0.759253,0.200703,-0.61105,0.099271,0.821345,0.103026,-0.555755,0.076789,0.786239,0.244866,-0.556281,-0.11137
78,0.945064,0.06937,0.306261,-0.090759,0.973259,0.210574,-0.008939,0.091263,0.747355,0.076585,-0.650782,0.109823,0.758941,0.200675,-0.611348,0.099877,0.821046,0.102924,-0.556128,0.077425,0.786097,0.244983,-0.556591,-0.110564
79,0.944862,0.069726,0.306672,-0.091195,0.973205,0.210627,-0.008681,0.091741,0.74701,0.076673,-0.651077,0.110356,0.758637,0.200628,-0.611636,0.100512,0.820747,0.102808,-0.556498,0.078085,0.785962,0.245081,-0.556906,-0.109716
80,0.944647,0.070088,0.307124,-0.091631,0.973146,0.210697,-0.008491,0.092218,0.746647,0.076743,-0.651395,0.110891,0.758319,0.200558,-0.611947,0.101158,0.820438,0.102669,-0.556887,0.078744,0.785811,0.245159,-0.557255,-0.108847
81,0.944432,0.070465,0.30756,-0.092092,0.973086,0.210765,-0.008309,0.09271,0.746273,0.076802,-0.651721,0.111447,0.758001,0.200481,-0.612255,0.101827,0.820125,0.102516,-0.55728,0.079418,0.785664,0.245225,-0.557605,-0.107967
82,0.944225,0.07083,0.30796,-0.092599,0.973031,0.2108,-0.008114,0.093222,0.745883,0.076869,-0.65206,0.112031,0.757668,0.200431,-0.612565,0.102535,0.819801,0.102373,-0.557684,0.080116,0.785508,0.245323,-0.557953,-0.107076
83,0.944026,0.071179,0.308327,-0.093134,0.972986,0.210784,-0.007931,0.093741,0.745471,0.076938,-0.65242,0.112629,0.757291,0.200403,-0.612916,0.103275,0.819462,0.102235,-0.558105,0.080818,0.785333,0.245453,-0.558311,-0.106196
84,0.943836,0.071509,0.308666,-0.093686,0.97295,0.210731,-0.007754,0.094256,0.745044,0.077015,-0.652792,0.113243,0.756904,0.200401,-0.613267,0.104036,0.819114,0.102107,-0.558536,0.081528,0.785135,0.245625,-0.558679,-0.105318
85,0.943646,0.071821,0.309001,-0.094247,0.972918,0.21066,-0.007565,0.094754,0.744619,0.077112,-0.653159,0.113856,0.756516,0.200416,-0.613608,0.104811,0.81876,0.101989,-0.55897,0.08225,0.784939,0.245814,-0.559038,-0.104426
86,0.943449,0.072139,0.309363,-0.094796,0.972886,0.210601,-0.007371,0.095229,0.744193,0.077192,-0.653523,0.114494,0.756129,0.20041,-0.613954,0.105586,0.81841,0.101852,-0.559402,0.082973,0.784738,0.245982,-0.559416,-0.103519
87,0.943246,0.072462,0.309744,-0.095327,0.972847,0.210575,-0.007159,0.095698,0.743766,0.077272,-0.653888,0.115128,0.755742,0.200398,-0.614301,0.106353,0.818054,0.101719,-0.559839,0.083696,0.784536,0.246145,-0.559794,-0.102611
88,0.943035,0.072757,0.310151,-0.095859,0.972797,0.210587,-0.00688,0.096203,0.743333,0.077406,-0.654253,0.115759,0.755347,0.200431,-0.614645,0.107113,0.817691,0.101636,-0.560274,0.084429,0.784334,0.246347,-0.560155,-0.101699
89,0.942829,0.073066,0.310542,-0.096385,0.972752,0.210584,-0.006575,0.09669,0.742909,0.077524,-0.65461,0.116385,0.75496,0.200455,-0.614981,0.107863,0.81735,0.10153,-0.56068,0.085158,0.784137,0.246538,-0.56051,-0.100796
90,0.942634,0.073366,0.310902,-0.096901,0.97271,0.210564,-0.006252,0.097171,0.742483,0.077666,-0.654966,0.117007,0.754574,0.20052,-0.615303,0.108602,0.817022,0.101448,-0.56106,0.085889,0.78394,0.246774,-0.560837,-0.099931
91,0.942445,0.073646,0.311258,-0.097389,0.972674,0.210526,-0.005942,0.097633,0.742036,0.077837,-0.655345,0.117602,0.754173,0.200617,-0.615638,0.109309,0.816669,0.101395,-0.561476,0.086592,0.783726,0.247039,-0.561165,-0.09911
92,0.94226,0.073926,0.311598,-0.09787,0.972642,0.210474,-0.005638,0.098078,0.741605,0.078013,-0.655706,0.118194,0.753784,0.200722,-0.615956,0.110006,0.816312,0.101356,-0.561893,0.087299,0.783525,0.247309,-0.561469,-0.098296
93,0.942086,0.074235,0.311922,-0.098286,0.972618,0.21042,-0.005347,0.098452,0.741194,0.078167,-0.656053,0.118736,0.753421,0.200793,-0.616263,0.110639,0.815969,0.101295,-0.562301,0.087949,0.78334,0.247531,-0.561761,-0.097545
94,0.941908,0.074523,0.312263,-0.098681,0.972575,0.210432,-0.005048,0.098859,0.740775,0.078346,-0.656409,0.11927,0.75305,0.20089,-0.616575,0.111254,0.815611,0.101252,-0.562727,0.088587,0.783146,0.247774,-0.562052,-0.096805
95,0.941735,0.074771,0.312594,-0.099098,0.972528,0.21047,-0.004706,0.09926,0.740355,0.078565,-0.656754,0.119831,0.752666,0.20104,-0.616877,0.111906,0.815243,0.101241,-0.563158,0.089249,0.782946,0.248073,-0.562329,-0.096043
