timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.85185,0.194683,0.367745,-0.318128,0.8748,0.330712,0.013423,0.353777,0.818233,0.045797,-0.383057,0.426201,0.764357,-0.501784,-0.007439,0.404845,0.48352,-0.578431,-0.052894,0.654837,-0.916376,0.253162,-0.256473,0.174266
1,0.851419,0.194529,0.368386,-0.318634,0.874737,0.330699,0.013707,0.353932,0.818028,0.045088,-0.383397,0.426365,0.763856,-0.502906,-0.008223,0.404382,0.482883,-0.579572,-0.053459,0.654252,-0.917363,0.252977,-0.254804,0.17177
2,0.850967,0.194559,0.368994,-0.319119,0.874671,0.330702,0.013924,0.354084,0.817906,0.044279,-0.383648,0.426458,0.763409,-0.504043,-0.008773,0.4038,0.482205,-0.580822,-0.053889,0.653608,-0.918339,0.252735,-0.253084,0.169441
3,0.850511,0.194623,0.36959,-0.319606,0.874589,0.330722,0.014134,0.35426,0.817807,0.043382,-0.383964,0.426456,0.763042,-0.505079,-0.009157,0.403189,0.481729,-0.581962,-0.053953,0.652939,-0.919321,0.252368,-0.251396,0.167159
4,0.850121,0.194616,0.370081,-0.320078,0.874521,0.330762,0.014383,0.354381,0.817714,0.042415,-0.384412,0.426327,0.762721,-0.506024,-0.009541,0.402601,0.481465,-0.582831,-0.054008,0.652355,-0.920306,0.251913,-0.249691,0.164969
5,0.849683,0.194537,0.37066,-0.32062,0.87447,0.330662,0.014503,0.354595,0.817478,0.041413,-0.385079,0.426278,0.762251,-0.507387,-0.009686,0.401773,0.480961,-0.583986,-0.054549,0.651648,-0.92123,0.251689,-0.247974,0.162724
6,0.849208,0.194384,0.371299,-0.321231,0.874433,0.330488,0.014581,0.354845,0.81717,0.040274,-0.385894,0.426238,0.761775,-0.508795,-0.009858,0.400889,0.48035,-0.585204,-0.055312,0.650941,-0.922071,0.251772,-0.246311,0.160342
7,0.848758,0.194178,0.371904,-0.321845,0.874419,0.33032,0.014659,0.355032,0.816826,0.039112,-0.386896,0.426099,0.761337,-0.510036,-0.010256,0.400133,0.479804,-0.586288,-0.056071,0.650302,-0.922953,0.251709,-0.244614,0.157948
8,0.848313,0.194076,0.372443,-0.322454,0.874389,0.330176,0.014773,0.355237,0.816484,0.037985,-0.387927,0.425918,0.760868,-0.511332,-0.010569,0.399363,0.479259,-0.587341,-0.056719,0.649698,-0.92382,0.251673,-0.242859,0.155628
9,0.847848,0.19411,0.372985,-0.323031,0.874355,0.330056,0.014854,0.355427,0.816114,0.03691,-0.389042,0.425706,0.760415,-0.512666,-0.010705,0.398512,0.478642,-0.588491,-0.057149,0.649074,-0.924673,0.251627,-0.241105,0.153349
10,0.847352,0.194232,0.373549,-0.323607,0.874324,0.329946,0.01496,0.355602,0.815705,0.035806,-0.390201,0.425522,0.759976,-0.514039,-0.010678,0.39758,0.477948,-0.589777,-0.057358,0.6484,-0.925515,0.251537,-0.239404,0.15106
11,0.846817,0.194379,0.374215,-0.324148,0.874308,0.329859,0.015009,0.35572,0.815306,0.034641,-0.391292,0.425382,0.75953,-0.515456,-0.010725,0.396595,0.47718,-0.591224,-0.057503,0.647634,-0.926362,0.251381,-0.237766,0.148697
12,0.846286,0.194486,0.374893,-0.324687,0.874334,0.329738,0.015091,0.355765,0.81491,0.033486,-0.392295,0.42531,0.759161,-0.516734,-0.010696,0.395638,0.476418,-0.5926,-0.057659,0.646923,-0.927221,0.251208,-0.23611,0.146258
13,0.845707,0.194502,0.375717,-0.325233,0.874369,0.329552,0.01505,0.355853,0.814476,0.032329,-0.393276,0.425325,0.758786,-0.518123,-0.01062,0.394541,0.475551,-0.594149,-0.057988,0.64611,-0.928093,0.25102,-0.234451,0.143695
14,0.845011,0.194412,0.376704,-0.325954,0.874376,0.329307,0.014977,0.356065,0.813938,0.031177,-0.394175,0.425607,0.758322,-0.519605,-0.010922,0.393476,0.474459,-0.595908,-0.058543,0.645242,-0.928928,0.251024,-0.232832,0.140899
15,0.844233,0.19423,0.37778,-0.326832,0.874344,0.329036,0.014947,0.356395,0.813358,0.030006,-0.394924,0.426105,0.757768,-0.521234,-0.011606,0.392367,0.473069,-0.598094,-0.059311,0.64417,-0.929619,0.251278,-0.231551,0.137968
16,0.843396,0.193966,0.378866,-0.32789,0.874252,0.328797,0.014998,0.356838,0.812736,0.028831,-0.395604,0.426742,0.757082,-0.522943,-0.012866,0.391376,0.471438,-0.600495,-0.060181,0.64305,-0.930194,0.251786,-0.230538,0.134825
17,0.842656,0.193593,0.379749,-0.328991,0.874161,0.328742,0.015183,0.357105,0.812194,0.027693,-0.396251,0.427249,0.756239,-0.525044,-0.01367,0.390163,0.469674,-0.602936,-0.061062,0.641973,-0.930648,0.252392,-0.229921,0.131572
18,0.842084,0.1931,0.380432,-0.329954,0.87409,0.32892,0.015468,0.357102,0.811731,0.026711,-0.396877,0.427612,0.755443,-0.527299,-0.013977,0.388651,0.468159,-0.605038,-0.061937,0.641017,-0.931088,0.252948,-0.229386,0.128284
19,0.841453,0.192673,0.381279,-0.330835,0.87409,0.328958,0.015505,0.357065,0.81122,0.025566,-0.397563,0.428013,0.754686,-0.529394,-0.014858,0.387238,0.466835,-0.60712,-0.062928,0.639917,-0.931587,0.253342,-0.22865,0.125163
20,0.840851,0.192049,0.382193,-0.331671,0.874139,0.328955,0.015433,0.356951,0.810637,0.024495,-0.39842,0.428383,0.754112,-0.531021,-0.01601,0.386081,0.465759,-0.608894,-0.064182,0.63889,-0.932175,0.253538,-0.227734,0.122015
21,0.840335,0.191257,0.383034,-0.332467,0.874246,0.328891,0.01534,0.356753,0.810033,0.023447,-0.399332,0.428735,0.753601,-0.532309,-0.017503,0.38524,0.464987,-0.610147,-0.065829,0.638088,-0.932835,0.253697,-0.226496,0.118911
22,0.83987,0.190392,0.383806,-0.333248,0.874422,0.328739,0.015201,0.356466,0.809415,0.022441,-0.400243,0.429106,0.753103,-0.533362,-0.019341,0.384668,0.464285,-0.611164,-0.067749,0.637426,-0.933495,0.253928,-0.225085,0.115874
