timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.563102,0.553441,0.252914,-0.559147,0.969287,0.019179,0.244827,0.012542,0.540387,-0.235409,-0.317327,0.742867,0.196224,-0.449846,0.111848,0.864064,-0.259398,-0.351631,0.663629,0.607164,0.845187,-0.40261,-0.071504,-0.344142
1,0.563004,0.553566,0.252976,-0.559094,0.969378,0.018767,0.244507,0.012396,0.540042,-0.235135,-0.317288,0.743221,0.196473,-0.449532,0.112114,0.864137,-0.259084,-0.351369,0.664229,0.606794,0.845868,-0.402747,-0.072621,-0.342069
2,0.562906,0.553703,0.253035,-0.55903,0.96948,0.018348,0.244143,0.012234,0.539702,-0.23487,-0.317232,0.743576,0.196747,-0.449224,0.112408,0.864197,-0.258765,-0.351098,0.664845,0.606412,0.846539,-0.402888,-0.073747,-0.339995
3,0.562804,0.553837,0.253089,-0.558976,0.969581,0.017885,0.243785,0.012063,0.539352,-0.234592,-0.317174,0.743942,0.19703,-0.448911,0.112721,0.864254,-0.258458,-0.350826,0.665472,0.606012,0.847222,-0.403014,-0.074863,-0.337895
4,0.562706,0.553948,0.25315,-0.558937,0.969684,0.017419,0.243413,0.011918,0.53899,-0.234275,-0.31715,0.744314,0.197318,-0.448561,0.113009,0.864332,-0.258135,-0.35056,0.66608,0.605636,0.847908,-0.403144,-0.075984,-0.335763
5,0.56259,0.554049,0.25318,-0.55894,0.969794,0.016931,0.243016,0.011806,0.538607,-0.233934,-0.317117,0.744713,0.197563,-0.448151,0.113289,0.864452,-0.257839,-0.350263,0.666678,0.605275,0.848579,-0.403331,-0.07711,-0.333579
6,0.562464,0.554134,0.253196,-0.558974,0.969907,0.016436,0.242602,0.01172,0.538199,-0.233563,-0.317108,0.745128,0.197775,-0.447696,0.113542,0.864607,-0.257553,-0.349949,0.667254,0.604944,0.849235,-0.403565,-0.078253,-0.331352
7,0.562321,0.554214,0.253178,-0.559047,0.970031,0.015928,0.242144,0.011654,0.537774,-0.233161,-0.317133,0.74555,0.197958,-0.447189,0.113792,0.864794,-0.257282,-0.349607,0.66782,0.604633,0.849864,-0.403866,-0.079413,-0.329089
8,0.562175,0.55429,0.25314,-0.559136,0.970161,0.015422,0.241657,0.011616,0.537353,-0.23274,-0.317164,0.745972,0.198137,-0.446649,0.114035,0.865001,-0.257008,-0.349245,0.668374,0.604346,0.850463,-0.404221,-0.08059,-0.326814
9,0.562033,0.554363,0.253094,-0.559227,0.970288,0.014917,0.241181,0.011587,0.536952,-0.232318,-0.317186,0.746382,0.198319,-0.446117,0.114283,0.865201,-0.256742,-0.348882,0.668927,0.604058,0.851058,-0.404567,-0.08173,-0.324546
