timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.895658,-0.114027,0.423592,-0.073189,0.920783,0.377662,-0.007871,-0.097216,0.754237,0.055055,-0.651188,0.0635,0.720771,0.145561,-0.661646,0.146658,0.777804,-0.044014,-0.56949,0.262199,-0.362402,-0.40953,0.826692,-0.132335
1,0.895499,-0.114017,0.423906,-0.073323,0.920851,0.377495,-0.00779,-0.097227,0.753729,0.054946,-0.651797,0.063377,0.720191,0.145736,-0.662245,0.14663,0.777595,-0.043454,-0.569691,0.262474,-0.359968,-0.40891,0.828022,-0.132583
2,0.895354,-0.113978,0.424202,-0.073442,0.920908,0.377353,-0.007707,-0.097249,0.753237,0.054817,-0.652398,0.063164,0.719625,0.14588,-0.662843,0.146566,0.777485,-0.042933,-0.569753,0.262753,-0.357562,-0.408281,0.829342,-0.132782
3,0.895218,-0.113929,0.424481,-0.073563,0.920961,0.377219,-0.007614,-0.097273,0.752758,0.054677,-0.652983,0.062953,0.719071,0.146007,-0.663432,0.146494,0.777256,-0.04236,-0.570014,0.262958,-0.355173,-0.407649,0.830648,-0.132973
4,0.895084,-0.113898,0.424751,-0.07369,0.921019,0.377077,-0.007496,-0.097283,0.752279,0.05456,-0.653563,0.062754,0.718518,0.146153,-0.664013,0.146429,0.777121,-0.041786,-0.57012,0.263217,-0.352778,-0.407036,0.831937,-0.133164
5,0.894955,-0.113888,0.425002,-0.073823,0.921081,0.376925,-0.007385,-0.097294,0.751794,0.054478,-0.654146,0.062562,0.717952,0.146357,-0.664592,0.146371,0.776997,-0.041191,-0.570208,0.263484,-0.350369,-0.406457,0.833209,-0.133343
6,0.894829,-0.113901,0.425239,-0.07396,0.921147,0.376763,-0.007297,-0.097306,0.751295,0.054429,-0.654741,0.062378,0.717374,0.146608,-0.665171,0.146325,0.776902,-0.040605,-0.570254,0.263758,-0.347938,-0.405913,0.834464,-0.133516
7,0.89471,-0.113915,0.425459,-0.074112,0.921233,0.37655,-0.007215,-0.09732,0.750787,0.054381,-0.655344,0.062207,0.716782,0.146877,-0.665756,0.146297,0.776852,-0.040061,-0.570239,0.26402,-0.345495,-0.405384,0.83571,-0.133673
8,0.894599,-0.113924,0.425662,-0.074284,0.921322,0.376331,-0.00716,-0.097322,0.750269,0.054327,-0.655958,0.062036,0.716179,0.147157,-0.666346,0.146282,0.776845,-0.039562,-0.570159,0.264287,-0.343039,-0.404878,0.836946,-0.133802
9,0.894486,-0.113917,0.425866,-0.074483,0.92142,0.376099,-0.007086,-0.097301,0.749758,0.054249,-0.656563,0.06187,0.715576,0.147418,-0.666937,0.146281,0.776876,-0.039127,-0.570013,0.264577,-0.340601,-0.40436,0.838172,-0.133918
10,0.894373,-0.113907,0.426072,-0.074672,0.921494,0.375923,-0.007015,-0.097289,0.74926,0.054145,-0.657159,0.061669,0.714983,0.147647,-0.667527,0.146253,0.776959,-0.038716,-0.569817,0.264817,-0.338169,-0.403816,0.839408,-0.133985
11,0.894281,-0.113831,0.426254,-0.074858,0.921573,0.375721,-0.006972,-0.097319,0.748778,0.053961,-0.657741,0.061478,0.714408,0.147811,-0.66811,0.146236,0.776963,-0.038201,-0.569729,0.265066,-0.335768,-0.40323,0.840638,-0.134073
12,0.894195,-0.113788,0.426413,-0.075041,0.921653,0.375521,-0.006885,-0.097342,0.748294,0.053807,-0.658322,0.061282,0.713829,0.148021,-0.668686,0.146217,0.776985,-0.037655,-0.569622,0.265311,-0.333354,-0.402677,0.84185,-0.134153
13,0.894115,-0.113765,0.426557,-0.075206,0.921746,0.375279,-0.006827,-0.097397,0.747806,0.053667,-0.658908,0.061075,0.713245,0.148261,-0.669264,0.146183,0.776557,-0.037586,-0.570268,0.265188,-0.330923,-0.402136,0.843058,-0.134214
14,0.894037,-0.113752,0.4267,-0.07535,0.921838,0.375039,-0.006742,-0.097459,0.747325,0.053549,-0.659484,0.060851,0.712664,0.14851,-0.66984,0.146124,0.776151,-0.037639,-0.570885,0.26504,-0.328505,-0.401594,0.844251,-0.134275
15,0.893947,-0.113712,0.426877,-0.075469,0.921918,0.374824,-0.006667,-0.097528,0.746852,0.053418,-0.660052,0.060614,0.712102,0.148712,-0.670411,0.14604,0.775757,-0.037725,-0.571488,0.26488,-0.326116,-0.401006,0.845447,-0.134333
16,0.893843,-0.113651,0.427095,-0.075563,0.921986,0.374645,-0.006571,-0.097587,0.746372,0.053275,-0.660628,0.060366,0.711549,0.148871,-0.670985,0.145941,0.77537,-0.037863,-0.572074,0.264731,-0.323734,-0.400376,0.84665,-0.134394
17,0.893732,-0.113595,0.427326,-0.075653,0.922047,0.374487,-0.006455,-0.097623,0.745888,0.053137,-0.661208,0.060133,0.710996,0.149016,-0.671556,0.14586,0.774958,-0.037967,-0.572686,0.264597,-0.321347,-0.399737,0.847852,-0.134451
18,0.893617,-0.113558,0.427557,-0.075759,0.922121,0.374297,-0.006353,-0.097658,0.74539,0.053016,-0.661798,0.05992,0.710418,0.149185,-0.672141,0.145807,0.774543,-0.038117,-0.573304,0.264453,-0.31893,-0.399117,0.849046,-0.13451
19,0.893495,-0.113558,0.427789,-0.075885,0.922209,0.37407,-0.00628,-0.097703,0.744875,0.052939,-0.662399,0.059739,0.709826,0.149402,-0.672722,0.145785,0.774104,-0.038265,-0.573945,0.264328,-0.316476,-0.398533,0.850226,-0.134585
20,0.893362,-0.113582,0.428038,-0.076012,0.922297,0.373845,-0.006175,-0.09774,0.744345,0.052884,-0.663012,0.0596,0.709218,0.149634,-0.673311,0.145789,0.773647,-0.038445,-0.574606,0.264205,-0.31399,-0.397953,0.851403,-0.134683
21,0.893221,-0.113627,0.428294,-0.076158,0.922384,0.373628,-0.006051,-0.097756,0.743801,0.052834,-0.663636,0.059487,0.70859,0.149879,-0.67391,0.145827,0.77313,-0.038449,-0.575337,0.264125,-0.311471,-0.39739,0.852574,-0.134791
22,0.893078,-0.113667,0.428557,-0.076299,0.92247,0.373408,-0.005952,-0.097788,0.743256,0.052765,-0.664263,0.059365,0.707948,0.150112,-0.674523,0.145869,0.7726,-0.038411,-0.576081,0.264061,-0.308946,-0.396819,0.85374,-0.134898
23,0.892935,-0.113678,0.428829,-0.076434,0.922561,0.373173,-0.005846,-0.097831,0.742724,0.05266,-0.664879,0.059223,0.707309,0.150313,-0.67514,0.145907,0.772099,-0.03845,-0.576792,0.263968,-0.306449,-0.396222,0.854901,-0.134997
24,0.892794,-0.11366,0.429102,-0.07657,0.922641,0.372968,-0.005748,-0.097865,0.742209,0.05253,-0.665478,0.059066,0.706709,0.150474,-0.675732,0.145907,0.771714,-0.038809,-0.577347,0.263829,-0.303986,-0.395608,0.85605,-0.135083
25,0.892651,-0.113624,0.429388,-0.076695,0.922705,0.372807,-0.005618,-0.09789,0.741705,0.052388,-0.666065,0.058899,0.70613,0.150608,-0.676309,0.1459,0.771259,-0.03898,-0.57799,0.263726,-0.301557,-0.394969,0.85719,-0.135171
26,0.892503,-0.113572,0.429689,-0.07681,0.922765,0.372653,-0.005477,-0.097918,0.741217,0.052237,-0.666636,0.058727,0.705569,0.150723,-0.676871,0.145887,0.77078,-0.038824,-0.578633,0.263736,-0.299141,-0.39431,0.858326,-0.135255
27,0.892353,-0.113521,0.42999,-0.076934,0.922821,0.372509,-0.005346,-0.097944,0.740723,0.052086,-0.66721,0.058568,0.705007,0.150846,-0.677429,0.145888,0.770343,-0.03848,-0.579191,0.26384,-0.296725,-0.393659,0.859449,-0.135343
28,0.892204,-0.113503,0.430277,-0.07708,0.922882,0.372355,-0.005202,-0.097956,0.740216,0.051966,-0.667795,0.058424,0.704417,0.151039,-0.677991,0.145926,0.769998,-0.037937,-0.579584,0.264063,-0.294281,-0.393052,0.860554,-0.135422
29,0.892057,-0.1135,0.430556,-0.077232,0.922953,0.372174,-0.005096,-0.097988,0.739697,0.051854,-0.66839,0.058284,0.703808,0.151256,-0.678565,0.145973,0.769488,-0.037988,-0.580281,0.264011,-0.29181,-0.392464,0.861652,-0.135495
30,0.891906,-0.113502,0.43084,-0.077393,0.923032,0.371965,-0.005049,-0.098043,0.739171,0.051743,-0.668992,0.058156,0.703194,0.151472,-0.67914,0.146037,0.769021,-0.038231,-0.580928,0.263914,-0.289327,-0.391875,0.862745,-0.135566
31,0.891747,-0.113518,0.431138,-0.077542,0.923114,0.371748,-0.004953,-0.098091,0.738636,0.051647,-0.6696,0.058037,0.702576,0.151696,-0.679714,0.146106,0.768539,-0.038483,-0.581589,0.263826,-0.286839,-0.391275,0.863833,-0.135659
32,0.891578,-0.113556,0.431453,-0.077676,0.923186,0.371562,-0.004833,-0.098128,0.738102,0.051591,-0.6702,0.05795,0.701958,0.151939,-0.680281,0.146184,0.76805,-0.038721,-0.582269,0.263715,-0.284351,-0.390666,0.864913,-0.13577
33,0.891396,-0.113599,0.431794,-0.077806,0.923261,0.371375,-0.004673,-0.098141,0.737577,0.051552,-0.670788,0.057869,0.701355,0.152174,-0.680832,0.146271,0.767498,-0.038449,-0.582955,0.263847,-0.281884,-0.390043,0.865983,-0.135885
34,0.891213,-0.113586,0.432159,-0.077899,0.923331,0.37119,-0.004551,-0.098189,0.737061,0.051452,-0.671374,0.057743,0.70078,0.152322,-0.681383,0.146306,0.767321,-0.038005,-0.583072,0.264167,-0.279446,-0.389352,0.867068,-0.135985
35,0.891036,-0.113571,0.43251,-0.078001,0.923385,0.371046,-0.004436,-0.098224,0.736547,0.051348,-0.671956,0.057618,0.700199,0.152468,-0.68194,0.146341,0.767269,-0.037669,-0.583012,0.264496,-0.277015,-0.388674,0.868137,-0.136076
36,0.890865,-0.113574,0.432838,-0.078121,0.923444,0.370899,-0.004277,-0.098233,0.736026,0.051255,-0.672544,0.057501,0.699599,0.15265,-0.682506,0.146384,0.767292,-0.037467,-0.582854,0.264809,-0.274571,-0.388036,0.869185,-0.136162
37,0.890704,-0.113581,0.433148,-0.078234,0.923508,0.370732,-0.004177,-0.098268,0.735494,0.051159,-0.673145,0.057369,0.698987,0.152851,-0.683081,0.146414,0.767219,-0.037043,-0.582834,0.265124,-0.272105,-0.387419,0.870224,-0.136231
38,0.890542,-0.113593,0.433455,-0.07836,0.923583,0.37054,-0.004072,-0.098289,0.734948,0.051084,-0.673756,0.057253,0.698367,0.153078,-0.683655,0.146457,0.766797,-0.037457,-0.583409,0.265022,-0.269638,-0.386821,0.871245,-0.136312
39,0.890379,-0.113622,0.43376,-0.078479,0.923657,0.370358,-0.003914,-0.098286,0.734406,0.051041,-0.67436,0.057136,0.697754,0.153329,-0.684216,0.146498,0.766532,-0.03688,-0.583652,0.265334,-0.267179,-0.386231,0.872253,-0.136377
40,0.890215,-0.113626,0.43408,-0.078562,0.923722,0.370189,-0.003783,-0.098314,0.733869,0.050973,-0.674962,0.056986,0.697151,0.153539,-0.684782,0.146503,0.766487,-0.037413,-0.583673,0.265344,-0.264729,-0.3856,0.873271,-0.136426
41,0.890052,-0.113621,0.434399,-0.078655,0.923784,0.370028,-0.003668,-0.098344,0.733339,0.050911,-0.675555,0.056842,0.696549,0.153742,-0.685345,0.146519,0.765959,-0.037187,-0.584346,0.265418,-0.262295,-0.384965,0.874277,-0.136476
42,0.889888,-0.113608,0.434723,-0.078744,0.923846,0.369863,-0.003548,-0.09839,0.732811,0.050836,-0.676145,0.05669,0.695962,0.153931,-0.685898,0.146522,0.765934,-0.036857,-0.584251,0.265748,-0.259868,-0.384317,0.875279,-0.136522
43,0.889728,-0.113602,0.435034,-0.078839,0.923909,0.369698,-0.003423,-0.098422,0.732281,0.050762,-0.676738,0.05654,0.695369,0.154138,-0.686451,0.146531,0.765401,-0.036909,-0.58496,0.265714,-0.257415,-0.383694,0.876271,-0.136563
44,0.88957,-0.113617,0.435337,-0.078931,0.923976,0.369523,-0.003294,-0.098454,0.731727,0.050709,-0.677352,0.056402,0.694758,0.154378,-0.687011,0.14655,0.764845,-0.036762,-0.585687,0.265735,-0.254941,-0.383087,0.877253,-0.136602
