timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.975059,0.082636,0.151743,-0.139275,0.917938,0.385514,-0.088131,0.031362,-0.900405,0.047171,-0.34517,0.260549,0.903738,0.094865,-0.415311,-0.041934,0.915797,-0.002384,-0.197854,0.349496,0.890972,0.202292,-0.405584,-0.027044
1,0.975041,0.082771,0.151682,-0.139387,0.918029,0.385442,-0.087558,0.031203,-0.900628,0.047254,-0.34454,0.260598,0.90397,0.094923,-0.414796,-0.041892,0.915944,-0.002633,-0.197165,0.349497,0.891264,0.201974,-0.405108,-0.026948
2,0.975026,0.082889,0.151609,-0.1395,0.918128,0.385357,-0.086954,0.031051,-0.900854,0.047332,-0.343926,0.260613,0.904202,0.095023,-0.414276,-0.041816,0.916087,-0.002808,-0.196444,0.349527,0.891543,0.201768,-0.404604,-0.026818
3,0.975018,0.082969,0.151508,-0.139619,0.918223,0.385278,-0.086337,0.030932,-0.90108,0.047451,-0.343368,0.260548,0.904443,0.095138,-0.413729,-0.041749,0.916234,-0.00294,-0.195704,0.349557,0.891804,0.201606,-0.404116,-0.02673
4,0.97501,0.083018,0.151406,-0.139752,0.918304,0.385235,-0.085692,0.030849,-0.901317,0.047583,-0.342816,0.26043,0.904691,0.095151,-0.413182,-0.041755,0.916378,-0.00313,-0.195054,0.349541,0.892051,0.20141,-0.403668,-0.026707
5,0.975001,0.083064,0.15131,-0.139893,0.918369,0.385228,-0.085057,0.030759,-0.901568,0.047711,-0.342245,0.26029,0.904942,0.095109,-0.412639,-0.041787,0.916525,-0.003452,-0.194461,0.349483,0.892294,0.201151,-0.403261,-0.026705
6,0.974992,0.083129,0.151219,-0.140018,0.918428,0.385238,-0.084414,0.030639,-0.901831,0.047825,-0.341625,0.260171,0.905194,0.095049,-0.412097,-0.04182,0.916679,-0.00377,-0.193841,0.349419,0.892543,0.200877,-0.402849,-0.02667
7,0.974981,0.083224,0.151141,-0.140117,0.918483,0.385255,-0.083793,0.030486,-0.902098,0.047881,-0.340957,0.260112,0.905444,0.09497,-0.411563,-0.041847,0.91684,-0.004087,-0.193185,0.349356,0.892788,0.200606,-0.402447,-0.026572
8,0.974967,0.083349,0.151091,-0.140194,0.91854,0.385257,-0.083218,0.030311,-0.902362,0.04791,-0.340273,0.260086,0.905686,0.094876,-0.411048,-0.041872,0.917007,-0.004428,-0.192519,0.349282,0.893026,0.20031,-0.402077,-0.02641
9,0.974954,0.083447,0.151028,-0.140296,0.918603,0.385249,-0.08262,0.030136,-0.902617,0.047931,-0.339639,0.260026,0.905934,0.09481,-0.410515,-0.041883,0.91717,-0.004746,-0.19185,0.349217,0.893263,0.200049,-0.401691,-0.026256
