timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.961971,0.04367,0.263601,-0.056669,0.899472,0.359109,0.010528,-0.248721,0.650907,0.069556,-0.692304,0.303612,0.973164,0.182948,0.108936,-0.087169,0.970096,-0.029033,0.144024,0.193158,0.990594,-0.051885,0.111882,-0.059134
1,0.961939,0.043735,0.263678,-0.05679,0.899471,0.359138,0.010984,-0.248663,0.651079,0.069675,-0.692069,0.30375,0.973112,0.183082,0.109327,-0.08697,0.970012,-0.029021,0.144478,0.193243,0.990555,-0.052451,0.111809,-0.059419
2,0.961907,0.0438,0.263762,-0.056905,0.899473,0.359161,0.011424,-0.248604,0.651245,0.069799,-0.691835,0.303899,0.97306,0.183297,0.109646,-0.086705,0.969927,-0.028944,0.144909,0.19336,0.990537,-0.05229,0.112189,-0.059159
3,0.961877,0.043842,0.263838,-0.057023,0.899483,0.359186,0.011871,-0.248513,0.651421,0.069903,-0.691611,0.304011,0.973011,0.183604,0.109852,-0.086336,0.969835,-0.028778,0.145296,0.193556,0.990541,-0.051994,0.112472,-0.058805
4,0.961852,0.043862,0.263901,-0.057145,0.8995,0.359201,0.012329,-0.248406,0.65161,0.070002,-0.691388,0.304089,0.972975,0.183939,0.109951,-0.085905,0.969738,-0.028515,0.145577,0.193869,0.990556,-0.051694,0.112684,-0.058418
5,0.961829,0.043871,0.263953,-0.057269,0.899526,0.359201,0.01279,-0.248289,0.651814,0.070101,-0.691159,0.304148,0.972936,0.184257,0.110083,-0.085496,0.96964,-0.02825,0.145814,0.19422,0.990567,-0.051415,0.112916,-0.058027
6,0.961808,0.043879,0.264002,-0.057396,0.899554,0.359189,0.013248,-0.24818,0.652022,0.070204,-0.69093,0.304201,0.972884,0.184413,0.110454,-0.08527,0.96967,-0.028835,0.145863,0.193947,0.990626,-0.051027,0.112805,-0.057568
7,0.961784,0.043907,0.264059,-0.057519,0.899571,0.359183,0.013705,-0.248101,0.652232,0.070298,-0.690692,0.304269,0.972861,0.184225,0.110911,-0.08535,0.969576,-0.02874,0.146274,0.194122,0.990568,-0.051298,0.113183,-0.057594
8,0.961754,0.04398,0.264134,-0.05762,0.899579,0.359177,0.01413,-0.24806,0.652429,0.070375,-0.690454,0.304368,0.972811,0.184289,0.111315,-0.085252,0.969488,-0.028612,0.146672,0.194278,0.990571,-0.05102,0.113453,-0.057244
9,0.961725,0.04407,0.264204,-0.057711,0.89958,0.359173,0.014553,-0.248036,0.652599,0.070475,-0.690226,0.304499,0.972755,0.184497,0.111609,-0.085057,0.969404,-0.028407,0.147047,0.194445,0.99057,-0.050725,0.113749,-0.056947
10,0.961705,0.044148,0.264243,-0.0578,0.899584,0.359167,0.015005,-0.248001,0.652786,0.070569,-0.689989,0.304613,0.972702,0.184703,0.111888,-0.084847,0.969323,-0.028238,0.147456,0.194565,0.99054,-0.050601,0.114152,-0.056771
11,0.961696,0.044195,0.264251,-0.05789,0.899592,0.359167,0.015483,-0.247943,0.65299,0.070652,-0.689757,0.30468,0.972665,0.184625,0.112318,-0.084881,0.969252,-0.028211,0.147877,0.194604,0.99052,-0.05042,0.114513,-0.056551
12,0.961691,0.044223,0.264241,-0.057983,0.899598,0.359194,0.015963,-0.247852,0.653204,0.070734,-0.689529,0.30472,0.972696,0.184157,0.11258,-0.085188,0.96933,-0.028634,0.147469,0.194459,0.990567,-0.050626,0.11397,-0.056639
13,0.961691,0.044251,0.264216,-0.058084,0.899595,0.359248,0.016454,-0.247755,0.653399,0.070838,-0.689314,0.304764,0.972794,0.183652,0.112371,-0.08544,0.969407,-0.029039,0.147069,0.194323,0.990571,-0.051061,0.113609,-0.056904
14,0.961689,0.044304,0.264193,-0.058183,0.899587,0.359305,0.016943,-0.247669,0.653577,0.070943,-0.689101,0.304839,0.972898,0.183215,0.112036,-0.085633,0.969483,-0.029416,0.14667,0.194188,0.990578,-0.051475,0.113238,-0.057148
15,0.961683,0.044358,0.264182,-0.058278,0.899572,0.359366,0.017446,-0.247598,0.653768,0.071051,-0.688865,0.304939,0.973001,0.182824,0.111666,-0.085774,0.969558,-0.029797,0.146291,0.194039,0.990599,-0.051803,0.11281,-0.057331
16,0.961669,0.044425,0.264206,-0.058366,0.899556,0.35943,0.017931,-0.24753,0.653937,0.071138,-0.688644,0.305053,0.97311,0.18248,0.11122,-0.085857,0.969634,-0.030213,0.145919,0.193873,0.990604,-0.052232,0.112444,-0.057572
17,0.961655,0.044488,0.264223,-0.058459,0.899542,0.359489,0.01843,-0.247457,0.654111,0.071233,-0.688416,0.305174,0.973193,0.182495,0.110655,-0.085616,0.969659,-0.030143,0.145437,0.194124,0.990611,-0.05265,0.11207,-0.057796
18,0.961642,0.044542,0.264242,-0.058556,0.89954,0.359534,0.018927,-0.247362,0.654284,0.07132,-0.688189,0.305294,0.97327,0.182549,0.110094,-0.085338,0.969688,-0.030111,0.144936,0.194358,0.990652,-0.052217,0.112136,-0.057361
19,0.961627,0.044576,0.264265,-0.058664,0.899545,0.359573,0.019427,-0.247247,0.654461,0.071411,-0.687964,0.3054,0.973358,0.182529,0.109539,-0.085097,0.969725,-0.030194,0.144413,0.194548,0.990731,-0.051832,0.111835,-0.056941
20,0.961612,0.0446,0.264287,-0.058801,0.899561,0.359599,0.019945,-0.247112,0.654644,0.071511,-0.687732,0.305507,0.973471,0.182267,0.10905,-0.084999,0.969771,-0.030474,0.143912,0.19465,0.990769,-0.052162,0.111307,-0.057014
