timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.88873,0.109987,0.430626,-0.112318,0.83444,0.38268,0.380237,0.112554,0.77069,0.094135,0.443942,-0.447297,0.592645,0.276739,-0.747643,-0.114891,0.745799,0.038985,-0.654862,0.115772,0.5921,0.329944,-0.701746,-0.219293
1,0.888662,0.110179,0.430696,-0.112396,0.834367,0.382786,0.380144,0.113044,0.773405,0.092758,0.439858,-0.446932,0.592433,0.276727,-0.747861,-0.114596,0.745565,0.038904,-0.655086,0.116036,0.59193,0.330074,-0.701943,-0.218928
2,0.888593,0.110388,0.430768,-0.11246,0.834274,0.382939,0.380054,0.11352,0.776096,0.091378,0.435751,-0.446575,0.592239,0.276705,-0.748069,-0.114298,0.745346,0.038782,-0.655296,0.116296,0.591785,0.33017,-0.702135,-0.218558
3,0.88853,0.110558,0.430841,-0.112511,0.834154,0.383081,0.380027,0.114009,0.778762,0.090021,0.431656,-0.446187,0.592026,0.276719,-0.748278,-0.113995,0.745101,0.038709,-0.655531,0.116573,0.591616,0.330321,-0.702321,-0.21819
4,0.888473,0.11069,0.430907,-0.112576,0.834021,0.383188,0.380066,0.11449,0.78141,0.088662,0.427575,-0.445758,0.591801,0.276759,-0.748491,-0.11367,0.744834,0.038681,-0.655783,0.116865,0.591427,0.330521,-0.702504,-0.217811
5,0.888415,0.1108,0.430975,-0.112666,0.833901,0.383258,0.380114,0.114975,0.78405,0.08729,0.423492,-0.44529,0.591569,0.276808,-0.748709,-0.113317,0.744545,0.038689,-0.656055,0.117178,0.591213,0.330764,-0.702694,-0.217406
6,0.888358,0.110909,0.431041,-0.112759,0.833791,0.383327,0.380144,0.115441,0.786671,0.085912,0.419398,-0.444809,0.591289,0.27685,-0.748969,-0.112958,0.74423,0.038726,-0.656356,0.117482,0.590967,0.331026,-0.7029,-0.217011
7,0.888305,0.111014,0.431097,-0.112861,0.833679,0.383388,0.380184,0.115912,0.789269,0.084519,0.415304,-0.444315,0.591002,0.276895,-0.749233,-0.112601,0.74391,0.038787,-0.656661,0.117786,0.590709,0.331301,-0.703109,-0.216618
8,0.888251,0.111135,0.431149,-0.112964,0.833571,0.383446,0.380223,0.116367,0.791845,0.083112,0.411193,-0.443822,0.590706,0.276924,-0.749508,-0.112253,0.743588,0.038841,-0.65697,0.118077,0.590436,0.331559,-0.703332,-0.216243
9,0.888211,0.11127,0.431168,-0.113076,0.833477,0.383494,0.380244,0.116822,0.794385,0.081672,0.407089,-0.443332,0.590429,0.276925,-0.749776,-0.111919,0.743283,0.038884,-0.657263,0.11835,0.590179,0.33179,-0.70355,-0.215879
10,0.888179,0.111406,0.431171,-0.113178,0.833393,0.383535,0.380242,0.117286,0.796893,0.080226,0.402988,-0.442842,0.590155,0.276911,-0.750043,-0.111605,0.742986,0.038921,-0.65755,0.118611,0.589927,0.332012,-0.703763,-0.215533
11,0.888156,0.111531,0.431164,-0.113267,0.833297,0.383564,0.380275,0.117764,0.799371,0.078786,0.398893,-0.442342,0.589882,0.27691,-0.750303,-0.111302,0.742701,0.038973,-0.657822,0.118873,0.589685,0.332246,-0.703959,-0.215197
12,0.88813,0.111649,0.431164,-0.113355,0.833194,0.383617,0.380304,0.118229,0.801831,0.07735,0.394785,-0.441828,0.589621,0.276905,-0.750554,-0.111005,0.742418,0.039022,-0.65809,0.119137,0.58945,0.332481,-0.704149,-0.214855
13,0.8881,0.111768,0.431171,-0.113446,0.833084,0.3837,0.380327,0.118657,0.804276,0.075908,0.39066,-0.441301,0.589358,0.276877,-0.750814,-0.110711,0.742132,0.039063,-0.658361,0.119403,0.589213,0.33271,-0.704347,-0.214502
