timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.962467,0.005042,0.2694,0.032363,0.845655,0.46169,0.265319,0.036041,0.829112,0.02558,-0.557761,0.028359,0.67749,0.137944,-0.613786,-0.381089,0.832494,0.119268,-0.533451,-0.090237,0.665082,0.256835,-0.51626,-0.47451
1,0.962357,0.004801,0.269814,0.032223,0.845435,0.462164,0.265099,0.036736,0.826516,0.024895,-0.561574,0.029497,0.67701,0.138474,-0.614319,-0.380892,0.832067,0.119695,-0.534063,-0.089982,0.664711,0.257575,-0.516672,-0.474181
2,0.962245,0.004557,0.270229,0.032104,0.8452,0.462672,0.264862,0.037463,0.823898,0.024208,-0.565377,0.030616,0.676515,0.139017,-0.614846,-0.380722,0.831638,0.120144,-0.53467,-0.089748,0.664329,0.258337,-0.517068,-0.473871
3,0.962125,0.004294,0.270673,0.032017,0.844958,0.463197,0.264609,0.038216,0.821244,0.023526,-0.569195,0.031698,0.675999,0.139634,-0.615367,-0.380571,0.831197,0.120654,-0.53528,-0.089515,0.663928,0.259153,-0.517452,-0.473567
4,0.961991,0.004018,0.271159,0.03195,0.844702,0.463756,0.264336,0.038973,0.818543,0.022849,-0.57304,0.03276,0.675477,0.1403,-0.615876,-0.380431,0.830751,0.12119,-0.535891,-0.089277,0.663525,0.260001,-0.517835,-0.473249
5,0.961852,0.003761,0.271662,0.031907,0.844435,0.46434,0.264055,0.039699,0.815813,0.022143,-0.576887,0.033806,0.674933,0.140948,-0.616394,-0.380315,0.8303,0.12171,-0.536506,-0.089069,0.663113,0.260838,-0.518221,-0.472942
6,0.961713,0.003543,0.272158,0.031888,0.844178,0.464931,0.263732,0.040386,0.813069,0.021393,-0.580715,0.034841,0.674377,0.141537,-0.616917,-0.380235,0.829855,0.122175,-0.537115,-0.088908,0.662693,0.261599,-0.518612,-0.472683
7,0.961569,0.003355,0.272668,0.031893,0.843965,0.465529,0.263251,0.041084,0.810298,0.020606,-0.584541,0.035866,0.673804,0.142096,-0.617463,-0.380158,0.829421,0.122601,-0.537709,-0.088774,0.662284,0.262316,-0.519001,-0.472431
8,0.961416,0.003165,0.273209,0.031909,0.843743,0.466144,0.262764,0.041796,0.807488,0.019815,-0.588382,0.036881,0.673244,0.142682,-0.617964,-0.380115,0.828992,0.123038,-0.538294,-0.088635,0.661883,0.263054,-0.519385,-0.47216
9,0.961257,0.002943,0.27377,0.031903,0.843487,0.466797,0.26231,0.042514,0.804642,0.01906,-0.592228,0.037906,0.672693,0.143301,-0.61848,-0.380018,0.828543,0.123488,-0.538913,-0.088448,0.661473,0.263836,-0.519792,-0.471852
