timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.966186,0.051289,0.200011,-0.154408,0.920373,0.319532,0.193467,0.115618,-0.948612,0.101553,0.288818,0.079938,0.639507,0.182444,-0.716996,-0.208915,0.864986,0.129535,-0.393621,0.282958,0.632078,0.41618,-0.563424,-0.331371
1,0.966158,0.051369,0.200033,-0.154529,0.920469,0.319267,0.193374,0.115738,-0.947512,0.102683,0.292524,0.07804,0.639191,0.182764,-0.717248,-0.208735,0.86479,0.129775,-0.393897,0.283064,0.631862,0.416488,-0.56352,-0.331233
2,0.966123,0.051441,0.20009,-0.154644,0.920599,0.318933,0.193258,0.115819,-0.946385,0.103793,0.296254,0.076145,0.638863,0.183096,-0.717514,-0.208535,0.864575,0.13001,-0.3942,0.283192,0.631634,0.416824,-0.563632,-0.331056
3,0.966085,0.05151,0.200156,-0.154773,0.920743,0.318582,0.193118,0.115871,-0.94524,0.104892,0.299987,0.074231,0.638517,0.183415,-0.717798,-0.208336,0.864348,0.130238,-0.394526,0.283324,0.631384,0.417172,-0.563761,-0.330874
4,0.966049,0.05158,0.200204,-0.154918,0.920888,0.318263,0.192939,0.115894,-0.944081,0.105991,0.303698,0.072295,0.638169,0.183723,-0.718084,-0.208145,0.864126,0.13047,-0.394833,0.283469,0.631143,0.417516,-0.563879,-0.330701
5,0.966012,0.051667,0.200248,-0.155058,0.921047,0.317918,0.192756,0.115887,-0.942903,0.107105,0.307402,0.070357,0.637813,0.184011,-0.71838,-0.207961,0.863907,0.130687,-0.395162,0.283578,0.630897,0.417846,-0.564004,-0.330539
6,0.965977,0.05175,0.200276,-0.155212,0.921205,0.317579,0.192564,0.115872,-0.941712,0.108212,0.311085,0.068398,0.63747,0.184305,-0.718663,-0.207776,0.86369,0.130914,-0.395473,0.283698,0.630665,0.418177,-0.564115,-0.330376
7,0.965943,0.051828,0.200304,-0.155363,0.921361,0.317252,0.192376,0.115847,-0.940503,0.10931,0.31476,0.066437,0.637148,0.184613,-0.718923,-0.207588,0.86348,0.131146,-0.395765,0.283823,0.630451,0.418501,-0.564212,-0.330206
8,0.965905,0.05192,0.200359,-0.155496,0.921523,0.316894,0.192208,0.115817,-0.939265,0.110414,0.318454,0.064489,0.636834,0.184914,-0.719181,-0.207392,0.863277,0.131356,-0.396055,0.28394,0.630247,0.418811,-0.564316,-0.330024
9,0.965869,0.052025,0.200414,-0.155616,0.92169,0.316529,0.192034,0.115772,-0.938006,0.111527,0.322144,0.062548,0.636529,0.185188,-0.719434,-0.207204,0.863088,0.131548,-0.396337,0.284032,0.630056,0.419092,-0.564422,-0.329853
10,0.965835,0.052123,0.200456,-0.155739,0.921847,0.31619,0.191856,0.115744,-0.936734,0.112631,0.325812,0.060598,0.636237,0.18548,-0.71967,-0.207021,0.862902,0.131769,-0.396602,0.284125,0.629874,0.41938,-0.564506,-0.329688
11,0.965803,0.052221,0.2005,-0.15585,0.922009,0.315835,0.191675,0.115723,-0.935443,0.113733,0.329474,0.058655,0.635929,0.185776,-0.719914,-0.206855,0.862717,0.132001,-0.396875,0.284197,0.629679,0.419675,-0.56459,-0.329542
