timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.8023681640625,0.02545166015625,-0.58905029296875,0.09210205078125,0.999267578125,0.03131103515625,0.00018310546875,0.02069091796875,-0.18572998046875,-0.210693359375,0.95733642578125,-0.06707763671875,0.02777099609375,-0.13714599609375,0.97528076171875,-0.17071533203125,-0.003662109375,-0.254150390625,0.94073486328125,0.22430419921875,-0.032470703125,-0.12957763671875,0.987060546875,-0.0885009765625
1,0.8023681640625,0.02545166015625,-0.58905029296875,0.09210205078125,0.999267578125,0.03143310546875,0.0003662109375,0.020751953125,-0.18585205078125,-0.2109375,0.957275390625,-0.067138671875,0.02777099609375,-0.13714599609375,0.97528076171875,-0.17071533203125,-0.0037841796875,-0.25433349609375,0.940673828125,0.22430419921875,-0.03265380859375,-0.12969970703125,0.98699951171875,-0.0885009765625
2,0.8024287909568353,0.025391033261914716,-0.5889896660744147,0.09222330456992058,0.999267578125,0.03137247857441471,0.0003055840431647157,0.020630699336329432,-0.18573079699257944,-0.21081624621132944,0.9573360175193353,-0.067138671875,0.02777099609375,-0.13708536919941472,0.97528076171875,-0.17077595892558528,-0.0036629258988294315,-0.25421224230507944,0.9407344550193353,0.22424357232441472,-0.03259318169941471,-0.12951782634824416,0.9870601386130853,-0.0885009765625
3,0.80242919921875,0.025390625,-0.5889892578125,0.09222412109375,0.999267578125,0.03167724609375,0.00048828125,0.0206298828125,-0.185791015625,-0.2109375,0.957275390625,-0.067138671875,0.02777099609375,-0.1370849609375,0.97528076171875,-0.1707763671875,-0.00372314453125,-0.25439453125,0.940673828125,0.2242431640625,-0.03265380859375,-0.12969970703125,0.98699951171875,-0.0885009765625
4,0.8024894178511706,0.025330406367579432,-0.5888688205476589,0.09222412109375,0.999267578125,0.03167724609375,0.0003678439851588628,0.0206298828125,-0.18567057836015885,-0.21087728136757944,0.9573356092574206,-0.067138671875,0.028011870623432276,-0.1370849609375,0.97528076171875,-0.17083658581992056,-0.003542488633988294,-0.25439453125,0.940673828125,0.2242431640625,-0.032533371328908864,-0.12963948839882944,0.98699951171875,-0.0885009765625
5,0.802490234375,0.02532958984375,-0.5888671875,0.09222412109375,0.999267578125,0.0318603515625,0.0003662109375,0.02069091796875,-0.18560791015625,-0.21087646484375,0.95733642578125,-0.06719970703125,0.02801513671875,-0.1370849609375,0.97528076171875,-0.17083740234375,-0.00347900390625,-0.25445556640625,0.940673828125,0.22412109375,-0.03253173828125,-0.12982177734375,0.98699951171875,-0.08856201171875
6,0.802490234375,0.025209969102738296,-0.5888671875,0.09228393146425586,0.999267578125,0.031920161933005856,0.0003662109375,0.020571297227738296,-0.18554809978574416,-0.2107568441027383,0.95733642578125,-0.06713989666074414,0.028074947089255852,-0.1369653401964883,0.97528076171875,-0.17083740234375,-0.003419193535744147,-0.25439575603574416,0.9407336384955058,0.22418090412050584,-0.03253173828125,-0.1297021566027383,0.98699951171875,-0.08850220134824414
7,0.802490234375,0.02520751953125,-0.5888671875,0.09228515625,0.999267578125,0.031982421875,0.0003662109375,0.02056884765625,-0.185546875,-0.21075439453125,0.9573974609375,-0.067138671875,0.028076171875,-0.136962890625,0.97528076171875,-0.17083740234375,-0.00341796875,-0.2545166015625,0.940673828125,0.22412109375,-0.0325927734375,-0.12982177734375,0.98699951171875,-0.08856201171875
8,0.8025496364835911,0.025148117422658864,-0.5887483832828178,0.09228515625,0.999267578125,0.032041823983591136,0.00024740672031772564,0.02056884765625,-0.18536866867422658,-0.21069499242265885,0.9573974609375,-0.067138671875,0.028194976092182276,-0.136962890625,0.97528076171875,-0.17077800023515885,-0.0032397624242265885,-0.2545166015625,0.940673828125,0.22412109375,-0.03247396922031773,-0.12976237523515885,0.98699951171875,-0.08856201171875
9,0.80255126953125,0.025146484375,-0.5887451171875,0.09228515625,0.999267578125,0.0322265625,0.000244140625,0.02044677734375,-0.1854248046875,-0.2105712890625,0.95745849609375,-0.06707763671875,0.0281982421875,-0.136962890625,0.97528076171875,-0.1707763671875,-0.00323486328125,-0.25457763671875,0.940673828125,0.22412109375,-0.03253173828125,-0.12982177734375,0.98699951171875,-0.08856201171875
10,0.8026102633779264,0.02520547822167642,-0.5887451171875,0.09228515625,0.999267578125,0.0322265625,0.000244140625,0.02050577119042642,-0.18536581084082357,-0.21063028290917643,0.95745849609375,-0.06713663056542642,0.02813924834082358,-0.136962890625,0.97528076171875,-0.1707763671875,-0.00323486328125,-0.2546366305654264,0.940673828125,0.22406209990332357,-0.03253173828125,-0.12988077119042643,0.98699951171875,-0.08862100556542642
11,0.8026123046875,0.02520751953125,-0.5887451171875,0.09228515625,0.99920654296875,0.03240966796875,0.0001220703125,0.02044677734375,-0.185302734375,-0.2105712890625,0.95745849609375,-0.06707763671875,0.02813720703125,-0.136962890625,0.97528076171875,-0.1707763671875,-0.00323486328125,-0.25457763671875,0.940673828125,0.22412109375,-0.0325927734375,-0.1298828125,0.98699951171875,-0.088623046875
12,0.8026123046875,0.02520751953125,-0.5887451171875,0.09228515625,0.99920654296875,0.03240966796875,0.0001220703125,0.02044677734375,-0.185302734375,-0.2105712890625,0.95745849609375,-0.06707763671875,0.028195792616011704,-0.1369043050402383,0.97528076171875,-0.1707763671875,-0.00323486328125,-0.25457763671875,0.940673828125,0.22412109375,-0.0325927734375,-0.1298828125,0.98699951171875,-0.088623046875
