timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.87158203125,0.100341796875,-0.39727783203125,0.26904296875,0.63720703125,0.38763427734375,0.48443603515625,0.4571533203125,0.84820556640625,0.46337890625,0.036865234375,0.2537841796875,0.61572265625,0.62701416015625,-0.1405029296875,0.4559326171875,0.7669677734375,0.45880126953125,-0.30206298828125,0.33154296875,0.89019775390625,0.07373046875,-0.37799072265625,0.2431640625
1,0.8716889958716555,0.100341796875,-0.39706390278793896,0.26904296875,0.6366426091529055,0.3873517600987667,0.4848783869408445,0.4575654607154055,0.8482590487170778,0.4627836603783445,0.03853584213001672,0.2544329078699833,0.6156691739391722,0.6269071955345945,-0.14060989430915552,0.4560930641199833,0.7669142911266722,0.4586943049095945,-0.3022234352137333,0.3317034156824833,0.8901442715954222,0.07374557444084448,-0.3777849586512333,0.24375930837165552
2,0.8717041015625,0.100341796875,-0.39703369140625,0.26904296875,0.63665771484375,0.3873291015625,0.48486328125,0.45758056640625,0.8482666015625,0.4627685546875,0.03851318359375,0.25445556640625,0.615753480024561,0.6265705835859113,-0.13998198748432275,0.45666687624111624,0.76690673828125,0.45819091796875,-0.30169677734375,0.33282470703125,0.89013671875,0.07373046875,-0.3778076171875,0.2437744140625
3,0.8717424781824833,0.10038017349498328,-0.3968801849263169,0.26904296875,0.6364292923024666,0.3872976653950669,0.4851911155675167,0.4576189430262333,0.8482439430262333,0.46214248504128347,0.04045059051003345,0.25532577667746653,0.61578369140625,0.6263497138900501,-0.13980888443248327,0.4570016510111831,0.7668683616612667,0.45811416472878347,-0.3017351539637333,0.3329398368911998,0.8899152366612667,0.07389785613503344,-0.3777396415786998,0.24452255402121656
4,0.87176513671875,0.10040283203125,-0.39678955078125,0.26904296875,0.636474609375,0.38720703125,0.48516845703125,0.4576416015625,0.8482666015625,0.46209716796875,0.0404052734375,0.25537109375,0.61590576171875,0.6259765625,-0.138916015625,0.4576416015625,0.76690673828125,0.45758056640625,-0.30120849609375,0.33416748046875,0.889892578125,0.0738525390625,-0.3778076171875,0.24456787109375
5,0.8718116785770276,0.1003795611021112,-0.3966964670646948,0.26904296875,0.6367652918582776,0.3872592887750836,0.4850986442438336,0.45732193248327757,0.8482666015625,0.4620128618833612,0.040983576439694816,0.2553798713811664,0.6158824907896112,0.6259300206417224,-0.1389625574832776,0.4577114143499164,0.7668601964229724,0.4575572954771112,-0.3012783088811664,0.33421402232702757,0.8897850011104724,0.0735851275083612,-0.3775955251228052,0.24532356389788879
6,0.87188720703125,0.100341796875,-0.39654541015625,0.26904296875,0.6368408203125,0.38714599609375,0.4849853515625,0.4573974609375,0.8482666015625,0.46197509765625,0.04083251953125,0.2554931640625,0.61602783203125,0.6256103515625,-0.13861083984375,0.45806884765625,0.7669677734375,0.4569091796875,-0.30096435546875,0.33514404296875,0.88970947265625,0.07354736328125,-0.37774658203125,0.245361328125
7,0.8720703125,0.1002197265625,-0.396240234375,0.26898193359375,0.6368408203125,0.3870849609375,0.48504638671875,0.4573974609375,0.84832763671875,0.46160888671875,0.0413818359375,0.25592041015625,0.61590576171875,0.62548828125,-0.1387939453125,0.45831298828125,0.76678466796875,0.45684814453125,-0.30126953125,0.33538818359375,0.8895263671875,0.07330322265625,-0.3778076171875,0.24603271484375
8,0.8720703125,0.1002197265625,-0.396240234375,0.26898193359375,0.6368408203125,0.3870849609375,0.48504638671875,0.4573974609375,0.84832763671875,0.46160888671875,0.0413818359375,0.25592041015625,0.6160888671875,0.625244140625,-0.13800048828125,0.4586181640625,0.76702880859375,0.4561767578125,-0.30059814453125,0.3363037109375,0.8895263671875,0.07330322265625,-0.3778076171875,0.24603271484375
9,0.8722325966110995,0.10027382126619984,-0.395915666152801,0.2689278388900502,0.6361375891644022,0.3868144874190008,0.48574961786684784,0.4578843132707985,0.8483817314224499,0.4611220343854515,0.04257191941889632,0.2564613571932483,0.6160347724838001,0.6250277618102007,-0.13810867768864968,0.458942732284699,0.7669206191863503,0.4560144737014005,-0.3007604286423495,0.336628279159699,0.8894861533889005,0.07307296293635034,-0.37729157412729936,0.2469274208298495
