timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.7738037109375,-0.4447021484375,-0.43511962890625,0.11846923828125,0.8765869140625,-0.08551025390625,-0.01092529296875,-0.47332763671875,0.93829345703125,0.23687744140625,-0.2518310546875,-0.00238037109375,0.8358154296875,0.23455810546875,-0.44976806640625,0.2098388671875,0.8260498046875,-0.02203369140625,-0.55908203125,0.06689453125,0.85357666015625,-0.3966064453125,-0.23980712890625,0.23773193359375
1,0.773681640625,-0.44464111328125,-0.43536376953125,0.11846923828125,0.87664794921875,-0.08563232421875,-0.01068115234375,-0.47320556640625,0.9383544921875,0.2369384765625,-0.2515869140625,-0.0023193359375,0.8357699084840092,0.23484001032086121,-0.4497370385007316,0.2095802332645276,0.826171875,-0.02178955078125,-0.5589599609375,0.06658935546875,0.8536376953125,-0.396484375,-0.23980712890625,0.23760986328125
2,0.7736361194215092,-0.4445500708742684,-0.43559137554870403,0.1183781958742684,0.8766779564694817,-0.0857388805784908,-0.010849764514527592,-0.4731455519047868,0.9382779430784908,0.2370450329222408,-0.25160344867004597,-0.0023813917485367895,0.8357999157347408,0.2350453660639632,-0.4495859815922868,0.2096702550167224,0.8262629174069817,-0.021652987170777592,-0.5588233973270276,0.06677144028271322,0.8537287377194817,-0.3963933325930184,-0.23980712890625,0.2375643420777592
3,0.77362060546875,-0.44451904296875,-0.4356689453125,0.11834716796875,0.876708984375,-0.08575439453125,-0.01080322265625,-0.47308349609375,0.93829345703125,0.237060546875,-0.25152587890625,-0.0023193359375,0.8357776654603888,0.2351829503292224,-0.4496749826896948,0.20941468305811037,0.82635498046875,-0.0213623046875,-0.55877685546875,0.0662841796875,0.853759765625,-0.3963623046875,-0.23980712890625,0.237548828125
4,0.7735905982180183,-0.4444590284672868,-0.435818981566158,0.11828715346728678,0.8767689988764632,-0.0861506127194816,-0.011140446997805184,-0.4729024319345736,0.9382624291257317,0.2371205613764632,-0.251803088746342,-0.002595525122805184,0.8357844017819817,0.23531951393969483,-0.4496480374033236,0.20931853737719483,0.8263849877194817,-0.021272282935305184,-0.5586868337165551,0.06637420143969482,0.8537297583742683,-0.3963623046875,-0.2398371361569816,0.23763884987719483
5,0.7735595703125,-0.44439697265625,-0.43597412109375,0.11822509765625,0.8768310546875,-0.086181640625,-0.01104736328125,-0.4727783203125,0.93829345703125,0.2371826171875,-0.25164794921875,-0.00250244140625,0.83575439453125,0.23553466796875,-0.44964599609375,0.2091064453125,0.826416015625,-0.0211181640625,-0.55859375,0.0662841796875,0.85369873046875,-0.3963623046875,-0.2398681640625,0.23773193359375
6,0.7735450770145276,-0.44438247935827757,-0.43601760098766723,0.11821060435827759,0.8767990061271949,-0.08631820423547241,-0.011262517310305184,-0.4728103688728052,0.9382469151729724,0.2373191807979724,-0.25154343416858277,-0.002534489966555184,0.8357688878292224,0.23556365456469483,-0.44960251619983277,0.2091209386104724,0.8264450022209449,-0.021089177466555184,-0.5585792567020276,0.06631316628344482,0.8536842371707776,-0.39634781138952757,-0.23989715065844483,0.2377464268917224
7,0.77349853515625,-0.4443359375,-0.4361572265625,0.1181640625,0.87689208984375,-0.08636474609375,-0.01116943359375,-0.47271728515625,0.93829345703125,0.23736572265625,-0.25140380859375,-0.00244140625,0.835693359375,0.23583984375,-0.4495849609375,0.2091064453125,0.82647705078125,-0.02081298828125,-0.55859375,0.066162109375,0.8536376953125,-0.39630126953125,-0.239990234375,0.23779296875
8,0.7735585496577132,-0.44415589399561034,-0.4362172410639632,0.11810404799853678,0.8769521043452132,-0.08660684540917642,-0.01135151840771321,-0.4724751858408236,0.9382924363764632,0.2374888136235368,-0.2512827589360368,-0.002322397901860368,0.835693359375,0.2357798292485368,-0.4495249464360368,0.20928648881688963,0.82647705078125,-0.02081298828125,-0.5585337354985368,0.06640216738085285,0.8535776808110368,-0.3963612840327132,-0.239990234375,0.23797301225438963
9,0.7735595703125,-0.44415283203125,-0.43621826171875,0.11810302734375,0.876953125,-0.08660888671875,-0.0113525390625,-0.47247314453125,0.93829345703125,0.23748779296875,-0.25128173828125,-0.0023193359375,0.835693359375,0.23577880859375,-0.44962844083141723,0.20918503573108277,0.826416015625,-0.02069091796875,-0.55865478515625,0.066162109375,0.85357666015625,-0.39630126953125,-0.24017333984375,0.23785400390625
