timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.00823974609375,0.9095458984375,0.34295654296875,0.23431396484375,-0.9647216796875,-0.12847900390625,-0.0069580078125,0.22955322265625,-0.93414306640625,-0.26666259765625,0.03338623046875,0.234619140625,-0.9593505859375,-0.18011474609375,0.0699462890625,0.2054443359375,0.95880126953125,-0.00958251953125,-0.06768798828125,-0.2755126953125,0.9254150390625,-0.20654296875,-0.12078857421875,0.2938232421875
1,0.00823974609375,0.9095458984375,0.34295654296875,0.23431396484375,-0.9647216796875,-0.12847900390625,-0.0069580078125,0.22955322265625,-0.93414306640625,-0.26666259765625,0.03338623046875,0.234619140625,-0.95953369140625,-0.17999267578125,0.06939697265625,0.205078125,0.95904541015625,-0.009521484375,-0.06719970703125,-0.27490234375,0.9254150390625,-0.2066650390625,-0.120361328125,0.2938232421875
2,0.00836181640625,0.90960693359375,0.34283447265625,0.2342529296875,-0.9647216796875,-0.1285400390625,-0.00677490234375,0.2294921875,-0.9342041015625,-0.2669677734375,0.0328369140625,0.234130859375,-0.95947265625,-0.18011474609375,0.06927490234375,0.2052001953125,0.95904541015625,-0.00946044921875,-0.0670166015625,-0.27496337890625,0.92547607421875,-0.20648193359375,-0.1202392578125,0.29376220703125
3,0.00836181640625,0.90960693359375,0.34283447265625,0.2342529296875,-0.9647216796875,-0.1285400390625,-0.00677490234375,0.2294921875,-0.9342041015625,-0.2669677734375,0.0328369140625,0.234130859375,-0.95953369140625,-0.18011474609375,0.0694580078125,0.204833984375,0.9591064453125,-0.00933837890625,-0.06695556640625,-0.27471923828125,0.92547607421875,-0.2064208984375,-0.120361328125,0.293701171875
4,0.00830078125,0.90972900390625,0.34283447265625,0.23394775390625,-0.9647216796875,-0.12847900390625,-0.00677490234375,0.22943115234375,-0.93426513671875,-0.26654052734375,0.03277587890625,0.234375,-0.95953369140625,-0.17987060546875,0.06927490234375,0.2049560546875,0.9591064453125,-0.00958251953125,-0.06671142578125,-0.2747802734375,0.925537109375,-0.20648193359375,-0.1199951171875,0.29376220703125
5,0.00830078125,0.9097553367997492,0.34283447265625,0.23381608943875418,-0.9647216796875,-0.12842633811925167,-0.006880233917746655,0.22945748523724915,-0.9342914696122492,-0.2664615286632525,0.032670547332253344,0.23442766578699833,-0.9596210594559992,-0.17957379905675167,0.06877702693875418,0.20516549304974915,0.95916748046875,-0.009661518211747492,-0.06593470748850334,-0.2747802734375,0.92572021484375,-0.20650826648724915,-0.11974138240750418,0.2931781883622492
6,0.00830078125,0.9097900390625,0.34283447265625,0.233642578125,-0.96484375,-0.12847900390625,-0.0068359375,0.2291259765625,-0.9344482421875,-0.266357421875,0.03216552734375,0.2340087890625,-0.95965576171875,-0.17950439453125,0.068603515625,0.2052001953125,0.95916748046875,-0.009765625,-0.0657958984375,-0.2747802734375,0.92572021484375,-0.20654296875,-0.11956787109375,0.293212890625
7,0.00831323323839883,0.9098024910508988,0.34280956867945234,0.2336052221598035,-0.9648312980116012,-0.12847900390625,-0.006873293465196488,0.22915088053929766,-0.9344357901991012,-0.266357421875,0.03212817137855351,0.2340461450276965,-0.95965576171875,-0.1796875,0.06850512450355352,0.20485888835179766,0.9591550284803512,-0.00941186605089883,-0.06588061278480352,-0.27480517741429766,0.9257937019883988,-0.20610327066785117,-0.11994530923390469,0.29320043863660117
8,0.00836181640625,0.90985107421875,0.34271240234375,0.23345947265625,-0.96484375,-0.12835693359375,-0.00665283203125,0.2291259765625,-0.9344482421875,-0.26629638671875,0.03216552734375,0.23394775390625,-0.95965576171875,-0.17966545385660534,0.06838142114339466,0.2049670777591973,0.9591064453125,-0.00946044921875,-0.06573486328125,-0.27490234375,0.92584228515625,-0.2060546875,-0.1197509765625,0.29315185546875
9,0.00836181640625,0.90985107421875,0.34271240234375,0.23345947265625,-0.96484375,-0.12835693359375,-0.00665283203125,0.2291259765625,-0.9344482421875,-0.26629638671875,0.03216552734375,0.23394775390625,-0.95965576171875,-0.179443359375,0.068603515625,0.205078125,0.95904541015625,-0.00946044921875,-0.06536865234375,-0.27532958984375,0.92596435546875,-0.2061767578125,-0.1197509765625,0.29266357421875
