timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.98492431640625,-0.07672119140625,0.1544189453125,0.0086669921875,0.9765625,0.17266845703125,-0.1119384765625,-0.0625,0.98651123046875,0.1595458984375,-0.0289306640625,-0.02197265625,0.9609375,0.16015625,-0.0570068359375,0.2181396484375,0.9862060546875,-0.00811767578125,-0.1324462890625,0.09857177734375,0.9580078125,-0.102294921875,0.063720703125,-0.26007080078125
1,0.9849777987170778,-0.07688163833873328,0.15420501606918896,0.0086669921875,0.9765625,0.17288238627456104,-0.11161758269753344,-0.06255348231082776,0.98651123046875,0.15949241612667225,-0.028449323265050168,-0.022133103182483276,0.9609909823108278,0.16026321462165552,-0.05668594207253345,0.21803268381584448,0.9862595369983278,-0.00806419347042224,-0.13196494826505017,0.09851829503292224,0.9580078125,-0.10224143956417224,0.06409507930079432,-0.26001731847042225
2,0.9849853515625,-0.0771798736674331,0.1539451573604724,0.008850710049122074,0.9765165705345945,0.17318817444868312,-0.11134261829797241,-0.06279068248327759,0.98651123046875,0.15948486328125,-0.028013911933005852,-0.022385409045777592,0.9610444646216555,0.16041610870871656,-0.05645690713837793,0.2177879307979724,0.9863130193091555,-0.00778106383256689,-0.13171325479462792,0.09837295379128344,0.9579618830345945,-0.10200423939172241,0.06446945547658862,-0.26010162455581104
3,0.9849853515625,-0.0772705078125,0.15386962890625,0.0089111328125,0.9766165947036999,0.17304854887385032,-0.11080657040395067,-0.06259757459761706,0.98651123046875,0.15948486328125,-0.02789306640625,-0.0224609375,0.9610595703125,0.16046142578125,-0.056396484375,0.21771240234375,0.9863665016199833,-0.008150949127299332,-0.13157607879128344,0.09825088347878344,0.95794677734375,-0.1019287109375,0.0645751953125,-0.2601318359375
4,0.9849853515625,-0.07760956933267141,0.15359221493520067,0.009219370558110368,0.9766229227633779,0.1732516591764214,-0.11025725399770067,-0.06277802636392141,0.98651123046875,0.15954651083037208,-0.027399886013273412,-0.022892470343854516,0.9611212178616221,0.16046142578125,-0.056211541727633776,0.21734251704901755,0.9864508077053721,-0.008022142493206522,-0.13125334774770067,0.09792815243520067,0.9578851297946279,-0.10168212074101171,0.06494508060723245,-0.2603784261339883
5,0.9849853515625,-0.07794189453125,0.1533203125,0.009521484375,0.9766323127874164,0.17344435880016723,-0.10977591320025083,-0.06287764227111205,0.98651123046875,0.15960693359375,-0.02691650390625,-0.0233154296875,0.961181640625,0.16046142578125,-0.0560302734375,0.21697998046875,0.98651123046875,-0.008001729397470736,-0.13100471624163879,0.09758643721258362,0.9578014361021112,-0.10153351340405518,0.06521453347094482,-0.260736471833194
6,0.9850010696462166,-0.07816194770328178,0.153178849746551,0.009741537547031772,0.9766984512176003,0.17351641702811454,-0.10932600857023411,-0.06262574466973245,0.98651123046875,0.15960693359375,-0.026665014566785116,-0.023566919026964884,0.9612445129598662,0.16049286194868312,-0.055967401102633776,0.2167284911292851,0.9865426666361831,-0.008448776194084448,-0.130901017715301,0.09728452752665134,0.9577322357075669,-0.10146451714046822,0.06529924781824832,-0.261066755722199
7,0.98504638671875,-0.07879638671875,0.15277099609375,0.0103759765625,0.9765625,0.17437744140625,-0.1090087890625,-0.06298828125,0.98651123046875,0.15960693359375,-0.02593994140625,-0.0242919921875,0.96142578125,0.16058349609375,-0.0557861328125,0.21600341796875,0.98663330078125,-0.00799560546875,-0.1304931640625,0.09674072265625,0.9576334363242057,-0.100830078125,0.06595450819136706,-0.26148277461329433
8,0.98504638671875,-0.07880006107598245,0.15276793412938963,0.010380875705476588,0.9765618876071279,0.17438234054922658,-0.10900572709813963,-0.06299134321436037,0.98651123046875,0.1596050964151338,-0.025934429870401336,-0.024298116116220736,0.9614263936428721,0.1605853332723662,-0.055784908026755856,0.21599913121864547,0.9866345255669942,-0.007994380683005852,-0.13049010209813963,0.09673643590614549,0.9575799540133779,-0.10082579137489549,0.06579834800898829,-0.2615399312813545
9,0.98504638671875,-0.07912095494094899,0.15250052257525085,0.010808734192098662,0.9765084052963001,0.17481019903584866,-0.10873831554400083,-0.06325875476849917,0.98651123046875,0.1594446494826505,-0.025453089072951504,-0.024832939224498328,0.9614798759536999,0.1607457802048495,-0.055677943405100336,0.21562475504285117,0.9867414901886497,-0.007887416061350334,-0.13022269054400085,0.09636205973035117,0.9575264717025501,-0.10045141519910117,0.06601227725229933,-0.26191430745714883
10,0.98504638671875,-0.07897643022313963,0.1524658203125,0.011003883387332776,0.97650146484375,0.17467955522313963,-0.10875015513952759,-0.06343308260608277,0.9865577723270276,0.15914457697533446,-0.025576792433110368,-0.025041969324832776,0.9615799001228051,0.16048735041283446,-0.05571060435827759,0.21543654630016723,0.98675537109375,-0.008059702589360368,-0.1301414464229724,0.09617385098766723,0.9574729893917224,-0.10054245760608277,0.0660400390625,-0.26214905805811034
11,0.98504638671875,-0.07891845703125,0.1524658203125,0.01104736328125,0.9764234868180393,0.1748555161083821,-0.10895959350177675,-0.06359352953856605,0.986572265625,0.1590576171875,-0.025634765625,-0.02508544921875,0.96160888671875,0.160400390625,-0.05572509765625,0.21539306640625,0.98675537109375,-0.008078686768394648,-0.1299709970735786,0.09613037109375,0.95745849609375,-0.1005859375,0.0660400390625,-0.26220703125
12,0.98504638671875,-0.07882414852895067,0.1524658203125,0.01104736328125,0.9764108306986831,0.17489348446645067,-0.10906982421875,-0.06365966796875,0.9866037017924331,0.15890043635033446,-0.02569763795986622,-0.025116885386183112,0.9616403228861831,0.16027464595526755,-0.055662225321383776,0.21542450257368312,0.98675537109375,-0.008150949127299332,-0.1298828125,0.09613037109375,0.95745849609375,-0.1005545013325669,0.0660714752299331,-0.2621755950825669
13,0.98504638671875,-0.0787353515625,0.1524658203125,0.01104736328125,0.9763926630434783,0.17497187075407608,-0.10916535750679347,-0.06370743461277174,0.98663330078125,0.15875244140625,-0.0257568359375,-0.025146484375,0.961669921875,0.16015625,-0.05560302734375,0.2154541015625,0.9867792544157609,-0.00826362941576087,-0.12983504585597827,0.09613037109375,0.9574346127717391,-0.10057266898777174,0.06610107421875,-0.26216987941576086
14,0.98504638671875,-0.07876801251567726,0.1524658203125,0.011096354711015886,0.976318359375,0.17523193359375,-0.10926497341398411,-0.06384706018760451,0.9866496312578387,0.15865445854671822,-0.025773166414088628,-0.025228136757943144,0.9616862523515887,0.16005826714046822,-0.05561935782033863,0.21537244917955686,0.98681640625,-0.008268120296822742,-0.1297607421875,0.09608137966398411,0.9573974609375,-0.10059798122648411,0.06613373517192726,-0.2622396922031773
15,0.9850376090875836,-0.07889253239966555,0.15249215320599915,0.011291912168164716,0.9763095817438336,0.17526704411841554,-0.10915719226849917,-0.06408732232441472,0.9866855583063336,0.15843011862458195,-0.025844203987249164,-0.025504325943248328,0.9617572899247492,0.15975492853783446,-0.055734283549331104,0.2150787047319189,0.9868251838811664,-0.008205043830999164,-0.12978707508099915,0.09585948931333613,0.9573799056751672,-0.10043753429400083,0.06619681163775083,-0.26242565550533026
16,0.9849853515625,-0.0791015625,0.15264892578125,0.01165771484375,0.97625732421875,0.17547239986151755,-0.10931029048651755,-0.06445434978574414,0.9866345255669942,0.15867670882107024,-0.026003426133988296,-0.025823995022470736,0.9619140625,0.1595458984375,-0.05615234375,0.21466064453125,0.98687744140625,-0.00836181640625,-0.12994384765625,0.0953369140625,0.957275390625,-0.10028076171875,0.0660400390625,-0.26300048828125
17,0.9849853515625,-0.0791015625,0.15264892578125,0.01165771484375,0.97625732421875,0.1753119529290343,-0.10914984355403429,-0.0645078320965719,0.986688007877822,0.15803492109113712,-0.026110390755643812,-0.026091406576609532,0.9619140625,0.1595458984375,-0.05615234375,0.21466064453125,0.98687744140625,-0.00836181640625,-0.12994384765625,0.0953369140625,0.957275390625,-0.10028076171875,0.0660400390625,-0.26300048828125
18,0.9849381973113503,-0.07966741351379598,0.152790388534699,0.012223565857545988,0.976115861465301,0.17590597401494565,-0.10927232212844899,-0.06503285691889632,0.9866943359375,0.157958984375,-0.026311663879598664,-0.026877514893394648,0.9620083710022993,0.1595458984375,-0.05657673201034699,0.21400048501515467,0.9869245956573997,-0.008220353652801004,-0.130085310409699,0.09462960029525501,0.957133927871551,-0.09976206495610368,0.06608719331364966,-0.263707802048495
19,0.98492431640625,-0.079833984375,0.15283203125,0.01239013671875,0.9761534215614549,0.17580921594115803,-0.1091555592208403,-0.06526474968645485,0.9866943359375,0.157958984375,-0.0263671875,-0.027099609375,0.9620361328125,0.1595458984375,-0.05670166015625,0.21380615234375,0.9869384765625,-0.008733130617683948,-0.13020615593645485,0.09418377828438546,0.95709228515625,-0.099609375,0.06610107421875,-0.263916015625
20,0.9848602192856396,-0.08018651853835702,0.15292817693091554,0.012870865123327758,0.9760680948212793,0.1760437624111622,-0.10919801845997074,-0.06575629703177258,0.9866943359375,0.15770259589255853,-0.02652743030152592,-0.027804677701714044,0.9621963756140259,0.1593536070756689,-0.057054194319607024,0.2132292782582567,0.9869705251228051,-0.008680668961642978,-0.13037721767872074,0.09357444737667224,0.9569320423547241,-0.09938503507786371,0.06610107421875,-0.2645569868311037
21,0.98480224609375,-0.08050537109375,0.15301513671875,0.0133056640625,0.9759766441523829,0.17631811441785117,-0.10921598198421822,-0.06611311794523411,0.9866943359375,0.157470703125,-0.02667236328125,-0.0284423828125,0.96234130859375,0.1591796875,-0.057373046875,0.21270751953125,0.98699951171875,-0.008459799265781772,-0.1304441726327341,0.09309065700773411,0.9567626136601171,-0.09928011176578178,0.06615006564851589,-0.26516121446488294
22,0.9847853032242893,-0.08065785691889632,0.15308290819659282,0.01345814988764632,0.9759623549853679,0.17636098191889632,-0.10913759569659282,-0.06617558201818562,0.9867112788069607,0.15740293164715718,-0.026706249020171404,-0.02866264011548913,0.9623751943326714,0.15911191602215718,-0.05749164696122491,0.21250420509772158,0.9870164545882107,-0.008470414075564382,-0.1304558080973035,0.09286509229985368,0.9567091313492893,-0.09923989796718227,0.06622314453125,-0.26531635399247494
