timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.979187,-0.006775,0.19043,-0.06958,0.830933,0.432983,0.161011,0.309937,0.961731,0.006042,0.251587,0.107727,0.99176,-0.045532,-0.076965,0.091492,0.935303,-0.26947,-0.157715,0.166199,0.866943,-0.405029,-0.24939,0.14856
1,0.9796434682274248,-0.005832163879598663,0.18839183946488294,-0.06863716387959866,0.8313889698996656,0.4324054381270903,0.16240980602006688,0.30881127759197324,0.9615486120401338,0.005190357859531773,0.2521042642140468,0.10842665217391305,0.991790397993311,-0.04601886622073579,-0.07462335785953178,0.09270841806020068,0.9351510100334448,-0.2703216421404682,-0.15552484949832776,0.16771939799331104,0.8669733979933111,-0.4062155183946488,-0.24640900334448163,0.15005
2,0.9800999364548495,-0.0048893277591973245,0.1863536789297659,-0.06769432775919733,0.8318449397993312,0.43182787625418056,0.16380861204013378,0.30768555518394647,0.9613662240802676,0.004338715719063545,0.25262152842809366,0.1091263043478261,0.991820795986622,-0.046505732441471576,-0.07228171571906354,0.09392483612040134,0.9349990200668896,-0.27117328428093646,-0.15333469899665553,0.1692397959866221,0.867003795986622,-0.40740203678929765,-0.24342800668896322,0.15153999999999998
3,0.9803143578595318,-0.004580565217391305,0.18552426755852844,-0.06690246153846154,0.8319989698996656,0.43170322408026757,0.16421101672240804,0.30713450836120404,0.961365,0.004302806020066889,0.25244334113712374,0.10952352173913044,0.9918511939799332,-0.047112879598662206,-0.07030190635451505,0.09471853846153847,0.9349371170568562,-0.27217589632107025,-0.15078222073578595,0.17021719732441473,0.8667020602006689,-0.4088598060200669,-0.2415651772575251,0.15227515050167223
4,0.980527143812709,-0.004276086956521739,0.18470302341137124,-0.06611161538461538,0.8321509598662208,0.43158163210702344,0.1646066889632107,0.30658734448160535,0.961365,0.004272408026755853,0.25226045484949833,0.10991869565217391,0.9918815919732442,-0.047720839464882946,-0.06832454180602006,0.09550938461538461,0.9348758227424749,-0.2731795284280937,-0.14822729431438125,0.1711909297658863,0.8663980802675585,-0.41031940802675587,-0.23970990301003345,0.15300520066889634
5,0.9804700200668897,-0.004062070234113712,0.1850823612040134,-0.06568114046822741,0.8325433612040134,0.4314295585284281,0.16431160869565217,0.30591972909698995,0.961694889632107,0.004392451505016722,0.2509079598662207,0.109924,0.9919419799331104,-0.048119361204013375,-0.06706791973244147,0.09549001003344482,0.9349954515050167,-0.2744235719063545,-0.14546243812709028,0.17093359866220736,0.8666039297658863,-0.41192945150501675,-0.23647410702341137,0.1525051705685619
6,0.9804092240802675,-0.0038492842809364548,0.18547803344481606,-0.06525556856187291,0.832939033444816,0.4312770702341137,0.16400713043478263,0.30525047491638796,0.9620292675585285,0.004514541806020067,0.24953955183946488,0.109924,0.9920027759197324,-0.04851503344481605,-0.06582110367892977,0.09545961204013378,0.93511754180602,-0.2756708862876254,-0.14269472575250836,0.17065951839464882,0.8668167157190635,-0.41354154180602004,-0.23321952842809365,0.15198840468227426
7,0.9801394381270903,-0.00360671237458194,0.18697627424749164,-0.06518742809364549,0.8336623511705685,0.4313335719063545,0.1618554347826087,0.30434293311036786,0.962691779264214,0.0043080100334448165,0.24706808695652174,0.10971549832775919,0.9920938461538461,-0.049357494983277586,-0.06472321739130435,0.09501172240802676,0.93512,-0.27775220735785955,-0.1398674414715719,0.16958121739130436,0.8668805719063545,-0.4170609096989967,-0.2276108829431438,0.15048772575250835
8,0.9798653578595318,-0.0033635284280936458,0.18849717056856188,-0.06512663210702341,0.8343924013377927,0.4313943678929766,0.15966578260869566,0.3034304949832776,0.963361033444816,0.004094725752508361,0.24457395652173913,0.10950271237458194,0.9921855384615385,-0.05020913712374582,-0.06362839130434783,0.09455525418060201,0.93512,-0.27985066555183946,-0.13703893311036788,0.1684863913043478,0.8669413678929766,-0.42061946822742474,-0.2219538662207358,0.14896682943143813
9,0.979325525083612,-0.0029423678929765885,0.19114266555183948,-0.0655983110367893,0.8360991404682274,0.4342378060200669,0.1530655117056856,0.29787078260869565,0.9643556889632107,0.004829033444816054,0.2410735551839465,0.10854989297658862,0.9923063277591972,-0.05138618060200669,-0.06262182608695652,0.09335923745819398,0.9352679096989966,-0.28194960869565217,-0.1343287525083612,0.16617773578595318,0.8668246722408027,-0.4233492474916388,-0.21893061204013378,0.14623258862876254
