timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.675537,0.163574,0.556946,-0.454529,0.150757,-0.406616,-0.649902,-0.624084,0.446655,-0.161743,0.878723,-0.045349,0.513062,0.138672,0.836853,-0.130615,0.455627,0.231323,0.817078,-0.266724,0.539246,0.130005,0.817749,-0.153503
1,0.6754762040133779,0.163574,0.556915602006689,-0.45465059197324414,0.15048341806020069,-0.4067071939799331,-0.649902,-0.624084,0.4467157959866221,-0.16156061204013378,0.878723,-0.04540979598662207,0.513122795986622,0.1388543879598662,0.836792204013378,-0.1307061939799331,0.4556882943143813,0.23144459197324416,0.8169868060200669,-0.26684559197324415,0.539306795986622,0.130005,0.8176578060200669,-0.15362509030100335
2,0.6754154080267558,0.163574,0.5568852040133779,-0.4547721839464883,0.15020983612040134,-0.4067983879598662,-0.649902,-0.624084,0.44677659197324415,-0.16137822408026756,0.878723,-0.04547059197324414,0.5131835919732441,0.13903677591973243,0.8367314080267558,-0.13079738795986623,0.4557495886287625,0.23156618394648829,0.8168956120401338,-0.2669671839464883,0.5393675919732441,0.130005,0.8175666120401338,-0.15374718060200668
3,0.675415,0.16348341806020067,0.556885,-0.4548333879598662,0.15008672909698997,-0.4068291939799331,-0.6498718060200669,-0.6241146889632107,0.4468071939799331,-0.16122603010033443,0.8787531939799331,-0.04553138795986622,0.5132443879598663,0.13918896989966556,0.8366404180602006,-0.13088858193979933,0.4558103879598662,0.23162738795986623,0.81677372909699,-0.26714916387959864,0.5394585819397993,0.12994461204013377,0.8175056120401337,-0.15392916387959865
4,0.675415,0.16339222408026757,0.556885,-0.4548941839464883,0.14996463879598662,-0.4068595919732442,-0.6498414080267558,-0.6241455852842809,0.4468375919732442,-0.16107404013377927,0.8787835919732442,-0.0455921839464883,0.5133051839464884,0.13934095986622072,0.8365492240802676,-0.13097977591973242,0.4558711839464883,0.2316881839464883,0.8166516387959866,-0.2673315518394649,0.5395497759197324,0.1298838160535117,0.8174448160535116,-0.15411155183946487
5,0.675415,0.16327104013377927,0.5568550100334448,-0.45495497993311035,0.1497830602006689,-0.4068300100334448,-0.6497510301003344,-0.6242959498327759,0.446838,-0.16095204013377926,0.878784,-0.045682969899665554,0.5133959698996655,0.1394929498327759,0.8364880200668896,-0.13104147157190635,0.45593197993311035,0.23174947157190634,0.8165600301003345,-0.26748394983277596,0.5396409698996656,0.12979303010033444,0.8173540301003345,-0.15429393979933112
6,0.675415,0.16314944816053512,0.5568246120401338,-0.45501577591973247,0.14960067224080267,-0.4067996120401338,-0.6496598361204013,-0.6244479397993311,0.446838,-0.16083044816053513,0.878784,-0.04577416387959866,0.5134871638795986,0.1396449397993311,0.8364272240802676,-0.13110276588628764,0.4559927759197325,0.23181076588628763,0.8164688361204014,-0.26763593979933115,0.5397321638795987,0.12970183612040134,0.8172628361204014,-0.15447632775919734
7,0.6754745719063545,0.1629384983277592,0.5567942140468227,-0.455017,0.1493289264214047,-0.406799,-0.6495984280936454,-0.624570143812709,0.44671885618729096,-0.16085778595317726,0.8788435719063545,-0.045716428093645484,0.5135485719063545,0.13973784615384616,0.8363664280936455,-0.131104,0.45605357190635454,0.23190135785953178,0.8163776421404683,-0.267758143812709,0.5398233578595318,0.12958085618729098,0.8172014280936455,-0.15456935785953177
8,0.6755353678929766,0.16272571237458194,0.5567638160535117,-0.455017,0.14905534448160537,-0.406799,-0.6495376321070234,-0.6246917357859532,0.44659726421404683,-0.1608881839464883,0.8789043678929765,-0.04565563210702341,0.5136093678929766,0.13982953846153848,0.8363056321070235,-0.131104,0.4561143678929766,0.23199255183946488,0.8162864481605351,-0.26787973578595314,0.5399145518394649,0.1294592642140468,0.8171406321070234,-0.15466055183946487
9,0.6757736555183946,0.1623349498327759,0.556674254180602,-0.454928254180602,0.1488409264214047,-0.4066510903010034,-0.649447254180602,-0.624961237458194,0.44635734448160536,-0.160977745819398,0.8790243277591973,-0.045565254180602005,0.513522254180602,0.13989116387959866,0.8363631638795986,-0.13095560535117057,0.456027254180602,0.23211332775919732,0.8162544180602007,-0.2679421638795986,0.5399465819397993,0.1292484414715719,0.817139,-0.154663
10,0.6760168394648829,0.16193927759197324,0.5565830602006688,-0.4548370602006689,0.14862814046822742,-0.4064991003344482,-0.6493560602006688,-0.6252348193979933,0.44611416053511704,-0.1610689397993311,0.8791459197324415,-0.045474060200668895,0.5134310602006689,0.13995195986622072,0.8364239598662208,-0.13080311705685618,0.45593606020066885,0.23223491973244148,0.8162240200668897,-0.26800295986622075,0.5399769799331103,0.12903515719063546,0.817139,-0.154663
11,0.6761429933110368,0.16166159866220733,0.5565212441471572,-0.4548046220735786,0.1485030066889632,-0.40599457525083615,-0.6489123311036789,-0.6260376856187291,0.44566484949832774,-0.16136577926421403,0.8793267491638795,-0.04535348829431438,0.5131631170568561,0.140100889632107,0.8365728896321071,-0.130798,0.45566811705685617,0.23259153511705685,0.8161936220735786,-0.2682405050167224,0.539978,0.1290573779264214,0.8171096220735785,-0.154809889632107
12,0.6762650836120402,0.16138801672240802,0.5564604481605351,-0.4547742240802675,0.14838091638795986,-0.4054778093645485,-0.6484563612040133,-0.6268589297658863,0.445208381270903,-0.1616697591973244,0.879509635451505,-0.04523189632107024,0.5128890367892976,0.1402528795986622,0.8367248795986623,-0.130798,0.45539403678929763,0.23295631103678932,0.8161632240802676,-0.2684841872909699,0.539978,0.12908777591973244,0.8170792240802676,-0.1549618795986622
13,0.6764450434782608,0.1611144347826087,0.5563408260869565,-0.454773,0.1479967391304348,-0.4051064347826087,-0.6480874347826087,-0.6275634782608696,0.4450441304347826,-0.16165282608695652,0.8796045217391304,-0.04511030434782609,0.5127613043478261,0.14084247826086957,0.8366726521739131,-0.13085634782608696,0.45532465217391305,0.2337591739130435,0.8158702608695653,-0.26881491304347827,0.5402697391304347,0.1292936956521739,0.8168149565217391,-0.15526021739130436
14,0.6766274314381271,0.16084085284280936,0.5562187357859532,-0.454773,0.1476015652173913,-0.40474116053511705,-0.647722160535117,-0.6282631304347825,0.4448921404682274,-0.16162242809364546,0.8796957157190636,-0.04498871237458194,0.512639712374582,0.1414504381270903,0.8366118561872911,-0.13091714381270902,0.455263856187291,0.23458041806020066,0.8155662809364549,-0.26914929096989965,0.5405737190635451,0.12950697993311036,0.8165408762541806,-0.1555646956521739
15,0.6764621806020067,0.16085696989966555,0.5562709397993311,-0.45497578929765886,0.14729330100334448,-0.40443430100334443,-0.6475601505016723,-0.6287015785953177,0.44491396989966553,-0.161621,0.8797,-0.04469330100334448,0.5125181204013378,0.1419429933110368,0.8366379698996655,-0.1308041204013378,0.4552320301003345,0.2351409331103679,0.8154071505016723,-0.2692229397993311,0.5407912642140468,0.12960390969899666,0.8163831505016723,-0.15555003010033444
16,0.6762797926421406,0.16088736789297658,0.5563317357859532,-0.4551885752508361,0.1469893210702341,-0.4041303210702341,-0.6474081605351171,-0.6291271505016722,0.4449443678929766,-0.161621,0.8797,-0.04438932107023412,0.5123965284280937,0.14242985953177256,0.8366683678929766,-0.13068252842809364,0.4552016321070234,0.23568859531772576,0.8152551605351172,-0.26928373578595316,0.5410045484949834,0.12969510367892978,0.8162311605351171,-0.1555196321070234
17,0.6762119966555185,0.16062963545150502,0.5564505351170569,-0.45522876588628763,0.14677116722408026,-0.4037395719063545,-0.6473424682274247,-0.6295244280936455,0.44468710702341135,-0.1617648294314381,0.8798150635451505,-0.044056103678929766,0.512159872909699,0.14274365886287627,0.8367850635451506,-0.13053217056856187,0.4550849364548495,0.23609195652173914,0.8151894682274248,-0.26931576588628764,0.5410735317725753,0.12967123411371237,0.8161654682274248,-0.155518
18,0.6761507023411372,0.1603555551839465,0.5565726254180602,-0.4552591638795987,0.1465578829431438,-0.40334389966555184,-0.6472816722408027,-0.6299201003344481,0.44441352508361204,-0.1619168193979933,0.8799366555183946,-0.04372122742474916,0.5119166889632106,0.14304763879598661,0.8369066555183947,-0.13038018060200668,0.45496334448160536,0.23648713043478262,0.8151286722408027,-0.26934616387959864,0.5411343277591973,0.12964083612040134,0.8161046722408026,-0.155518
19,0.6761755618729097,0.16002481939799332,0.5566942474916388,-0.4551753143812709,0.1464593143812709,-0.4030915050167224,-0.6471351906354516,-0.6302296187290969,0.4440828193979933,-0.16206880936454848,0.8800582474916387,-0.04358675250836121,0.511702066889632,0.14323783946488294,0.8369996856187291,-0.130371,0.45484175250836123,0.2366823712374582,0.815125,-0.2694336856187291,0.5411094381270903,0.1296675618729097,0.8161295618729097,-0.1555465618729097
20,0.6762059598662208,0.1596904414715719,0.5568158394648829,-0.4550841204013378,0.1463681204013378,-0.40284832107023416,-0.6469832006688964,-0.6305335986622073,0.44374844147157194,-0.16222079933110367,0.8801798394648829,-0.04346516053511706,0.5114892809364548,0.14342072575250836,0.8370908795986622,-0.130371,0.45472016053511705,0.23686475919732441,0.815125,-0.2695248795986622,0.5410790401337793,0.12969795986622074,0.8161599598662208,-0.15557695986622072
