timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.76739501953125,-0.0657958984375,-0.55413818359375,-0.31561279296875,0.88482666015625,0.27740478515625,0.25494384765625,0.27386474609375,0.97601318359375,-0.16998291015625,-0.0848388671875,-0.1060791015625,0.95257568359375,-0.2713623046875,-0.1353759765625,0.02386474609375,0.84979248046875,-0.485107421875,-0.2010498046875,0.04437255859375,0.86810302734375,-0.4583740234375,-0.1787109375,0.06524658203125
1,0.76739501953125,-0.0657958984375,-0.55413818359375,-0.31561279296875,0.88482666015625,0.27740478515625,0.25494384765625,0.27386474609375,0.9758582481971154,-0.17091252253605768,-0.08468393179086539,-0.1060791015625,0.9523691030649039,-0.27224027193509615,-0.13491117037259615,0.02386474609375,0.84979248046875,-0.485107421875,-0.2010498046875,0.04437255859375,0.86810302734375,-0.4583740234375,-0.1787109375,0.06524658203125
2,0.7673527644230769,-0.06710580679086539,-0.5538846529447116,-0.31590857872596156,0.88482666015625,0.27774282602163464,0.2553241436298077,0.2731886643629808,0.975830078125,-0.17108154296875,-0.08457125150240384,-0.10612135667067307,0.9524160531850961,-0.2722731370192308,-0.1344886192908654,0.023822490985576924,0.8499615009014423,-0.4849806565504808,-0.20066950871394232,0.04445706881009615,0.8682720477764423,-0.45816274789663464,-0.17845740685096154,0.06524658203125
3,0.767333984375,-0.06768798828125,-0.55377197265625,-0.3160400390625,0.8851224459134616,0.2764470027043269,0.25605187049278844,0.27292104867788464,0.975830078125,-0.17108154296875,-0.08453369140625,-0.10614013671875,0.95245361328125,-0.272216796875,-0.13433837890625,0.0238037109375,0.85003662109375,-0.48492431640625,-0.20050048828125,0.04449462890625,0.8677555964543269,-0.45892333984375,-0.17887056790865385,0.06577242337740384
4,0.7671461838942307,-0.06876784104567307,-0.5537954477163461,-0.3161574143629808,0.8851177509014423,0.2762404221754808,0.25655423677884615,0.27266751802884615,0.9758770282451923,-0.17115196814903846,-0.0842754657451923,-0.1058349609375,0.9525005634014423,-0.2722637469951923,-0.13389235276442307,0.02410888671875,0.8501070462740384,-0.48490084134615385,-0.2001953125,0.04477632962740385,0.8677649864783654,-0.4589280348557692,-0.17878136268028846,0.06589449368990384
5,0.7667189378004807,-0.07118577223557693,-0.5539034329927884,-0.31641564002403844,0.8846482496995193,0.27796349158653844,0.2567889873798077,0.27214637169471156,0.9760366586538461,-0.17078575721153846,-0.08342566856971154,-0.10561429537259616,0.9527728740985577,-0.2718458909254808,-0.13279841496394232,0.02434363731971154,0.8505718524639423,-0.4844407301682692,-0.19929856520432693,0.045029860276442304,0.8686758188100961,-0.4576369065504808,-0.17786114032451922,0.06536865234375
6,0.76629638671875,-0.073486328125,-0.55413818359375,-0.316650390625,0.88446044921875,0.2781982421875,0.2574462890625,0.27191162109375,0.9763042743389423,-0.16930213341346154,-0.08205003004807693,-0.10639366736778846,0.9533832256610577,-0.27031531700721156,-0.13163405198317307,0.023634690504807696,0.8516657902644231,-0.48311673677884615,-0.19803560697115385,0.044485238882211536,0.86895751953125,-0.45721435546875,-0.17767333984375,0.06536865234375
7,0.76629638671875,-0.073486328125,-0.55413818359375,-0.316650390625,0.88446044921875,0.2781982421875,0.2574462890625,0.27191162109375,0.9761493389423077,-0.17054161658653846,-0.08292799729567307,-0.10515418419471154,0.9528667743389423,-0.27155480018028844,-0.13277024489182693,0.025132399338942308,0.8507878230168269,-0.48404634915865385,-0.19912015474759615,0.045724722055288464,0.86895751953125,-0.45721435546875,-0.17767333984375,0.06536865234375
8,0.7660146859975961,-0.07451923076923077,-0.5542790339543269,-0.3168381911057692,0.8843665489783654,0.27810434194711536,0.25782189002403844,0.2720524714543269,0.9762291541466346,-0.17051344651442307,-0.08211576021634616,-0.1050884540264423,0.9529606745793269,-0.27133882962740385,-0.13231013371394232,0.025127704326923076,0.8509897085336539,-0.48384915865384615,-0.19884314903846154,0.04597825270432692,0.8690514197716346,-0.45683875450721156,-0.17800199068509615,0.06555645282451923
9,0.76593017578125,-0.0748291015625,-0.5543212890625,-0.31689453125,0.8844886192908654,0.27770057091346156,0.2581223707932692,0.27175668569711536,0.97625732421875,-0.17047119140625,-0.08184814453125,-0.1051025390625,0.9530029296875,-0.271240234375,-0.13214111328125,0.02508544921875,0.85107421875,-0.4837646484375,-0.19873046875,0.0460205078125,0.86907958984375,-0.45672607421875,-0.1781005859375,0.06561279296875
