timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.98455810546875,-0.0447998046875,0.15655517578125,0.06390380859375,0.281982421875,0.27130126953125,-0.0849609375,-0.916259765625,0.97760009765625,0.159423828125,-0.03143310546875,-0.1334228515625,0.96405029296875,0.1905517578125,-0.110107421875,-0.1484375,0.9578857421875,0.02655029296875,-0.1239013671875,-0.257568359375,0.9482421875,-0.1060791015625,0.0126953125,-0.298828125
1,0.9844523656328387,-0.04511702419523411,0.15681952537102842,0.06422102810148411,0.28182381212113294,0.2716184890389841,-0.08485519766408862,-0.916259765625,0.9774943578203387,0.15968817771477842,-0.03185606481239549,-0.1337400710702341,0.9639445531328387,0.19102758707410117,-0.11016029179295568,-0.14870184958977842,0.9578857421875,0.026656032804661372,-0.12363701759772157,-0.25772696912886706,0.9482950574179557,-0.10528605279316472,0.012430962910221572,-0.2990396046718227
2,0.98443603515625,-0.045255424984322744,0.15677094220317725,0.06440413357023411,0.2817099070469273,0.2716227757890886,-0.08470475314851589,-0.9163044703046613,0.97747802734375,0.15981841326557275,-0.031831977359427256,-0.1339231765389841,0.9638835179765887,0.19119048357807275,-0.11007904767192726,-0.1488767898202341,0.9578410375078387,0.026761772640572744,-0.12350678204692726,-0.2578408742030727,0.9482585179765887,-0.10507416485942726,0.012479546078072742,-0.2992063796639841
3,0.98443603515625,-0.0452880859375,0.15673828125,0.064453125,0.2818234038592182,0.27164298475386706,-0.08465576171875,-0.9162477218985159,0.9774414879023829,0.15985107421875,-0.031762776964882944,-0.13400870741011706,0.9638671875,0.1912962234139841,-0.10997330783601589,-0.1488527023672659,0.9578977859139841,0.026757894152382944,-0.12325488444554766,-0.2577273773907818,0.9482787269413671,-0.10485880669941472,0.012475667589882944,-0.29925537109375
4,0.98443603515625,-0.0452880859375,0.15670990704692725,0.06450987340614549,0.2818646383126045,0.2716107320626045,-0.08465576171875,-0.9162271046718228,0.9774169921875,0.15985107421875,-0.031709907046927256,-0.13408995153114547,0.9638388132969272,0.19143033745296822,-0.10992431640625,-0.14883208514057275,0.95794677734375,0.0267333984375,-0.12307953595317726,-0.2576861429373955,0.9482748484531772,-0.10465120551578178,0.012451171875,-0.2993121194998955
5,0.98443603515625,-0.0452880859375,0.15667724609375,0.0645751953125,0.281940779159699,0.2716262460153637,-0.08471638861308528,-0.9161991387306647,0.9773967832227216,0.15993191007786373,-0.03173787298808529,-0.1341552734375,0.96380615234375,0.1915283203125,-0.10992431640625,-0.14886474609375,0.9579669863085284,0.02663235361360786,-0.12300645707044314,-0.2576706289846363,0.9482421875,-0.10455322265625,0.012451171875,-0.29937744140625
6,0.9844239914297659,-0.04530012966398411,0.15672542099968645,0.06462337021843645,0.28216634386757944,0.27183772568718645,-0.08485091091398411,-0.91607666015625,0.9773439133047659,0.16011930229671822,-0.031908526468436456,-0.13420344834343645,0.9637941086172659,0.19155240776546822,-0.10999657876515469,-0.1488767898202341,0.9579957687735159,0.026452310109218228,-0.12297297959343645,-0.25755549912468645,0.9482301437735159,-0.10452913520328178,0.012390953242579432,-0.29942561631218645
7,0.984375,-0.0453452426055602,0.15692138671875,0.06483097140206939,0.2819291436951296,0.2720414483826296,-0.0849154162965092,-0.9160727816680602,0.9772910433868102,0.160236677597199,-0.0321122491638796,-0.13440717103887959,0.9637451171875,0.19165814760137959,-0.1102827703673704,-0.14892578125,0.9579506558319398,0.026534779015990804,-0.1231534313597408,-0.2577437078673704,0.9481850308319398,-0.10439624595004181,0.012118846676421406,-0.2996293390076296
8,0.984375,-0.04529237268760451,0.15692138671875,0.06498958115593645,0.28203488353104095,0.27214718821854095,-0.08512689596833194,-0.9160199117501046,0.9772381734688546,0.16050102718697742,-0.03221798899979097,-0.13451291087479098,0.9637451171875,0.19176388743729098,-0.11017703053145902,-0.14892578125,0.9580035257498954,0.02632329934416806,-0.12294195168791806,-0.25763796803145905,0.9482379007498954,-0.10392041668844064,0.011748757250731606,-0.29973507884354095
9,0.984375,-0.0452880859375,0.15692138671875,0.06500244140625,0.2822377897026547,0.27225292805445234,-0.08519262613660117,-0.9159184586642977,0.97723388671875,0.1606682104410535,-0.03217797933214883,-0.13447290120714883,0.9637451171875,0.1917724609375,-0.11016845703125,-0.14892578125,0.9580563956678512,0.026160402840196488,-0.12273047201609531,-0.2574350618598453,0.9482421875,-0.1038818359375,0.01171875,-0.29974365234375
