timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.08746337890625,0.0693359375,0.115478515625,-0.98699951171875,-0.3790283203125,-0.20379638671875,-0.060546875,0.90057373046875,-0.97625732421875,-0.1640625,-0.0689697265625,0.12298583984375,0.97259521484375,0.2322998046875,-0.0079345703125,0.00067138671875,0.9881591796875,0.017822265625,-0.08599853515625,0.12548828125,0.87030029296875,-0.2232666015625,-0.13934326171875,0.41619873046875
1,0.08762076387437291,0.06912609087583613,0.11574082390520485,-0.986947050062709,-0.3788184736883361,-0.20374392506270902,-0.060861644936245816,0.9006786537808319,-0.976204862562709,-0.1639051150318771,-0.06944188146686874,0.12330060977999582,0.97259521484375,0.2321424197193771,-0.00772472368833612,0.0003566167825041806,0.988211641343541,0.017559957344795152,-0.08594607350020902,0.12522597296979515,0.8704576779368729,-0.22295183162625418,-0.13929080006270902,0.41609380715666805
2,0.087646484375,0.069091796875,0.11578369140625,-0.9869384765625,-0.3789158441549958,-0.2037353515625,-0.061044750404995816,0.9006080244695861,-0.9761962890625,-0.16387939453125,-0.06951904296875,0.12335205078125,0.97259521484375,0.23211669921875,-0.0076904296875,0.00030517578125,0.98822021484375,0.01751708984375,-0.0859375,0.12518310546875,0.8704833984375,-0.222900390625,-0.1392822265625,0.41607666015625
3,0.08782305765311454,0.06902116756375418,0.11592495002874163,-0.9869031619068771,-0.37879071187813546,-0.2037353515625,-0.06123745002874164,0.9006443597799958,-0.9761962890625,-0.1638440798756271,-0.06962498693561874,0.12356393871498746,0.9726305294993729,0.23211669921875,-0.007619800376254181,9.328784751254178e-05,0.9882555294993729,0.01744646053250418,-0.0859375,0.12493590287938963,0.8706952863712375,-0.22282976131375418,-0.13921159725125418,0.415688198944398
4,0.08795166015625,0.0689697265625,0.11602783203125,-0.98687744140625,-0.37871559168582775,-0.20384231618415552,-0.06139381434207776,0.9006423184704222,-0.9761962890625,-0.163818359375,-0.0697021484375,0.12371826171875,0.97265625,0.23211669921875,-0.007568359375,-6.103515625e-05,0.98828125,0.01739501953125,-0.0859375,0.124755859375,0.8709298328412416,-0.22272483800167225,-0.13921363856082775,0.4152448265050167
5,0.0879879954666597,0.06895155890729515,0.11604599968645485,-0.98687744140625,-0.37876601203229515,-0.20399765984270485,-0.061498737654159696,0.90057373046875,-0.9761962890625,-0.1637820240645903,-0.06972031609270485,0.12377276468436454,0.97265625,0.2320803639083403,-0.007550191719795151,-0.00013370577706939794,0.98828125,0.017340516565635452,-0.08595566765520485,0.12470135640938546,0.8710508824989549,-0.22263808234479515,-0.13926405890729515,0.41502089484479515
6,0.08808332462374582,0.06889909725125418,0.11609846134249582,-0.98687744140625,-0.3787135503762542,-0.20404052734375,-0.061594066811245816,0.9005833246237458,-0.9761866949075042,-0.16367710075250835,-0.06977277774874582,0.12392055549749163,0.97265625,0.23199462890625,-0.007497730063754181,-0.0003243640912416388,0.98828125,0.01719272575250836,-0.08599853515625,0.12456315975125418,0.8711033441549958,-0.22260480899874582,-0.13923078556124582,0.4149300565687709
7,0.088134765625,0.06884765625,0.11614990234375,-0.98687744140625,-0.3786610887202132,-0.20404256865332357,-0.06164652846728679,0.900634765625,-0.97613525390625,-0.16357421875,-0.06982421875,0.1240234375,0.97265625,0.23199462890625,-0.0074462890625,-0.00042724609375,0.98828125,0.01708984375,-0.08599853515625,0.12451171875,0.87115478515625,-0.22265625,-0.1392822265625,0.4146728515625
8,0.088134765625,0.06884765625,0.11614990234375,-0.98687744140625,-0.37860862706417225,-0.20414749196540552,-0.06169899012332776,0.900634765625,-0.97613525390625,-0.16357421875,-0.06982421875,0.1240234375,0.97265625,0.23199462890625,-0.0074462890625,-0.00042724609375,0.98828125,0.01708984375,-0.08599853515625,0.12451171875,0.87115478515625,-0.22265625,-0.1392822265625,0.4146728515625
9,0.08817967443561874,0.06889256506061874,0.11619481115436874,-0.98687744140625,-0.37855616540813125,-0.20420750646686872,-0.06170654296875,0.900634765625,-0.9761801627168687,-0.16352930993938128,-0.06973440112876254,0.12406834631061874,0.97265625,0.23203953771686872,-0.007491197873118729,-0.00042724609375,0.98828125,0.017134752560618728,-0.08608835277748746,0.12442190112876254,0.8712446027774875,-0.22265625,-0.13932713537311872,0.4145381251306438
