timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.20599365234375,-0.504150390625,-0.30499267578125,-0.78118896484375,-0.82757568359375,0.310546875,0.364990234375,0.29217529296875,0.5498046875,0.20465087890625,-0.7816162109375,0.211669921875,0.45391845703125,0.1732177734375,-0.8052978515625,0.339599609375,0.3311767578125,0.21612548828125,-0.90814208984375,0.13720703125,-0.35760498046875,-0.30279541015625,0.8709716796875,0.1473388671875
1,0.20594200721153846,-0.5042020357572116,-0.30452786959134615,-0.7813439002403846,-0.82757568359375,0.31059852013221156,0.3646287184495192,0.2924851637620192,0.5499079777644231,0.20465087890625,-0.7816162109375,0.21146334134615385,0.45407339242788464,0.17326941856971154,-0.8052978515625,0.3393413837139423,0.3312800480769231,0.21612548828125,-0.9080904447115384,0.1370520958533654,-0.35755333533653844,-0.3028987004206731,0.8709200345552884,0.1474938025841346
2,0.20584810697115385,-0.5041691706730769,-0.30418982872596156,-0.7815410907451923,-0.8277024489182693,0.31026986929086536,0.36426720252403844,0.29300631009615385,0.5497577373798077,0.20477764423076922,-0.7817429762620193,0.2112145057091346,0.4539325420673077,0.17336331881009615,-0.8054668719951923,0.33908315805288464,0.33108755258413464,0.21620999849759615,-0.9082078200120193,0.13677039513221154,-0.35733266977163464,-0.3030442457932692,0.8709528996394231,0.1477332481971154
3,0.205810546875,-0.504150390625,-0.3040771484375,-0.7816162109375,-0.8277587890625,0.31011962890625,0.3641357421875,0.293212890625,0.5497812124399039,0.204833984375,-0.7817335862379807,0.21112060546875,0.45398888221153844,0.17340087890625,-0.8054762620192307,0.3389892578125,0.33109224759615385,0.21624755859375,-0.9082312950721154,0.13665771484375,-0.35733736478365385,-0.30313345102163464,0.8709388146033654,0.14776141826923078
4,0.205810546875,-0.5041269155649039,-0.3040301983173077,-0.7816396859975961,-0.8277822641225961,0.31004920372596156,0.36411226712740385,0.293212890625,0.54986572265625,0.20478703425480768,-0.78167724609375,0.21116755558894232,0.45407808743990385,0.17335392878605768,-0.805419921875,0.3390362079326923,0.3311298076923077,0.21622408353365385,-0.908203125,0.1367516150841346,-0.35739839993990385,-0.30316162109375,0.8709341195913461,0.14763465294471154
5,0.205810546875,-0.50408935546875,-0.303955078125,-0.78167724609375,-0.82781982421875,0.3099365234375,0.36407470703125,0.293212890625,0.54986572265625,0.2047119140625,-0.78167724609375,0.21124267578125,0.45404052734375,0.17327880859375,-0.805419921875,0.339111328125,0.3310546875,0.2161865234375,-0.908203125,0.13690185546875,-0.35736083984375,-0.30316162109375,0.8709716796875,0.14752197265625
6,0.205810546875,-0.50408935546875,-0.30394568810096156,-0.7816819411057693,-0.8278386042668269,0.3099318284254808,0.36403714693509615,0.2932175856370192,0.5498610276442307,0.20470721905048078,-0.78167724609375,0.21126145582932693,0.45403113731971156,0.17327880859375,-0.805419921875,0.3391254131610577,0.33104529747596156,0.2161865234375,-0.908203125,0.13691594050480768,-0.3573467548076923,-0.30316162109375,0.8709763746995193,0.14750788762019232
7,0.205810546875,-0.50408935546875,-0.30384239783653844,-0.7817335862379807,-0.8280451847956731,0.3098801832932692,0.36362398587740385,0.2932692307692308,0.5498093825120193,0.20465557391826922,-0.78167724609375,0.21146803635817307,0.45392784705528844,0.17327880859375,-0.805419921875,0.3392803485576923,0.33094200721153844,0.2161865234375,-0.908203125,0.13707087590144232,-0.3571918194110577,-0.30316162109375,0.8710280198317307,0.14735295222355768
8,0.20576359675480768,-0.5041832557091346,-0.30359825721153844,-0.7817852313701923,-0.82806396484375,0.3098285381610577,0.3633986253004808,0.2934617262620192,0.5498046875,0.20469782902644232,-0.7817241962139423,0.21120511568509615,0.45391845703125,0.17332575871394232,-0.8055138221153846,0.33905968299278844,0.3309326171875,0.2161865234375,-0.9082500751201923,0.13685021033653846,-0.35708383413461536,-0.30316162109375,0.87103271484375,0.14757361778846154
9,0.20574951171875,-0.50421142578125,-0.30352783203125,-0.78179931640625,-0.82806396484375,0.309814453125,0.36334228515625,0.29351806640625,0.5498046875,0.20467435396634615,-0.7817007211538461,0.2112708458533654,0.4539935772235577,0.17326472355769232,-0.8054668719951923,0.33913949819711536,0.33097017728365385,0.21611140324519232,-0.9082266000600961,0.1369300255408654,-0.3570556640625,-0.30312406099759615,0.8710702749399039,0.1474938025841346
10,0.20569317157451922,-0.5042959359975961,-0.3033588115985577,-0.7818274864783654,-0.82806396484375,0.30989896334134615,0.36331411508413464,0.29351806640625,0.5498328575721154,0.20465087890625,-0.78167724609375,0.21136474609375,0.45404052734375,0.1732459435096154,-0.805419921875,0.3391770582932692,0.33096548227163464,0.21612079326923078,-0.908203125,0.13702392578125,-0.3569993239182692,-0.3031569260817308,0.87109375,0.14739990234375
11,0.20562744140625,-0.50439453125,-0.30316162109375,-0.7818603515625,-0.82806396484375,0.30999755859375,0.36328125,0.29351806640625,0.54986572265625,0.20465087890625,-0.78167724609375,0.21136474609375,0.45404052734375,0.17327880859375,-0.805419921875,0.339111328125,0.3309326171875,0.2161865234375,-0.908203125,0.13702392578125,-0.35693359375,-0.30322265625,0.87109375,0.14739990234375
12,0.20564622145432693,-0.50439453125,-0.3031146709735577,-0.7818697415865384,-0.8280357947716346,0.3100445087139423,0.36327185997596156,0.2935650165264423,0.5498563326322116,0.20464148888221154,-0.7816866361177884,0.21135535606971154,0.45404052734375,0.17326002854567307,-0.805419921875,0.33912071814903844,0.33094200721153844,0.21617713341346154,-0.908203125,0.13702392578125,-0.3569148137019231,-0.30323204627403844,0.8711031400240384,0.14739051231971154
13,0.20574951171875,-0.50439453125,-0.3028564453125,-0.78192138671875,-0.827880859375,0.310302734375,0.36322021484375,0.2938232421875,0.5498046875,0.20458984375,-0.78173828125,0.2113037109375,0.45404052734375,0.17315673828125,-0.805419921875,0.33917236328125,0.33099365234375,0.21612548828125,-0.908203125,0.13702392578125,-0.3568115234375,-0.30328369140625,0.87115478515625,0.1473388671875
14,0.20574951171875,-0.50439453125,-0.3028564453125,-0.78192138671875,-0.827880859375,0.310302734375,0.36322021484375,0.2938232421875,0.5498046875,0.20458984375,-0.78173828125,0.2113037109375,0.45404052734375,0.17315673828125,-0.805419921875,0.33917236328125,0.33099365234375,0.21612548828125,-0.908203125,0.13702392578125,-0.3568115234375,-0.30328369140625,0.87115478515625,0.1473388671875
