timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.98687744140625,0.05084228515625,0.10882568359375,-0.10748291015625,0.9945068359375,-0.00946044921875,-0.03717041015625,-0.0972900390625,0.997314453125,-0.02581787109375,0.015625,0.0660400390625,0.99603271484375,0.06756591796875,-0.056884765625,0.0008544921875,0.99224853515625,-0.10174560546875,-0.0697021484375,0.0142822265625,0.9610595703125,-0.27447509765625,-0.0054931640625,0.03118896484375
1,0.98687744140625,0.05084228515625,0.10882568359375,-0.10748291015625,0.9945068359375,-0.008998296731291806,-0.03717041015625,-0.09700119375783862,0.997314453125,-0.025760102032817724,0.015682769060932276,0.06615557718436454,0.99603271484375,0.06756591796875,-0.056884765625,0.0008544921875,0.99224853515625,-0.10174560546875,-0.06958661031563546,0.014397764684364548,0.9610595703125,-0.27447509765625,-0.0054931640625,0.03118896484375
2,0.98687744140625,0.051114799984322744,0.1084986658000627,-0.10748291015625,0.9945068359375,-0.00929918576243729,-0.03695239829379181,-0.09703936624686454,0.997314453125,-0.026029350765572744,0.016013052949937292,0.06610760640938546,0.9960872178093646,0.06734790610629181,-0.05655774783131271,0.000963498118729097,0.99224853515625,-0.1020726232624373,-0.0692530603313127,0.014458799840614548,0.9610050673468854,-0.27452960062186454,-0.005166146268812709,0.031297970774979096
3,0.98687744140625,0.0511474609375,0.10845947265625,-0.10748291015625,0.9945580728077968,-0.00897972081417224,-0.036875032660953176,-0.09678971408601589,0.997314453125,-0.026215722329640468,0.016103482964046824,0.06620354795934365,0.99609375,0.06732177734375,-0.0565185546875,0.0009765625,0.9921972982859532,-0.1023167638874373,-0.0692138671875,0.014516568901546822,0.96099853515625,-0.2745361328125,-0.005126953125,0.03131103515625
4,0.9869254121812291,0.051195431712479096,0.10807570645641723,-0.1074349393812709,0.99456787109375,-0.00905504513743729,-0.036481468175167224,-0.0967886934312291,0.997314453125,-0.026628883387332776,0.01640110589987458,0.0660792322063127,0.9961417207749791,0.06703395269387542,-0.05618275926264632,0.000928591725020903,0.9922354707749791,-0.10245189858120819,-0.06883010098766723,0.014478396412520904,0.9609505643812709,-0.2748239574623746,-0.004887099250104515,0.031215093606291808
5,0.9869384765625,0.05120849609375,0.10797119140625,-0.107421875,0.9946125757734113,-0.008915419562604516,-0.036108725047031776,-0.09657823441419314,0.997314453125,-0.0267333984375,0.0164794921875,0.0660400390625,0.99615478515625,0.06668733832828178,-0.05609130859375,0.00091552734375,0.9922038304765887,-0.10292507414036371,-0.06868088125783862,0.01446533203125,0.9609375,-0.27490234375,-0.00482177734375,0.03118896484375
6,0.9870213537311873,0.05095986458768813,0.10776399848453178,-0.10725612066262542,0.99462890625,-0.008435711812813544,-0.035513479175376256,-0.0964137048625627,0.997314453125,-0.026774837021843644,0.016686685109218228,0.06574996897209448,0.99615478515625,0.06683798697481187,-0.05584267708768813,0.0007497730063754179,0.9922289385843437,-0.10283974740018813,-0.06841591927518813,0.014341016278219064,0.9609789385843437,-0.27477802799696904,-0.004656023006375418,0.031023210506375416
7,0.987060546875,0.05110949257943144,0.1074751531798704,-0.10729225184207776,0.9946670787390259,-0.008545126005957358,-0.03516380284542224,-0.09629816674069816,0.9972762806359741,-0.027099813505957356,0.0169755304138796,0.06568913794680184,0.9962311301343019,0.06634480658183528,-0.05549606272209448,0.00067138671875,0.9921721901781981,-0.10321841032608696,-0.06814564988764632,0.01432039905152592,0.9609221901781981,-0.2749864457044314,-0.004424946762646321,0.03105934168582776
8,0.987060546875,0.05126953125,0.10736083984375,-0.10736083984375,0.99468994140625,-0.008483682587792642,-0.034955589268917224,-0.09614772222512542,0.99725341796875,-0.027527059599707356,0.01708984375,0.06569995688754181,0.99627685546875,0.06597900390625,-0.05535888671875,0.00067138671875,0.99212646484375,-0.103515625,-0.06805419921875,0.01434326171875,0.9608066520563336,-0.27528610994983277,-0.004298589700041806,0.031093023293791808
9,0.9870921871733904,0.050984768564485784,0.10707607715823579,-0.10748740103731187,0.9947215817046404,-0.00811093945965719,-0.03450303093645485,-0.09591113444554766,0.99725341796875,-0.027456838550376252,0.017406246733904684,0.06580038931856187,0.99627685546875,0.06610556509981187,-0.054979203138064384,0.0007663076139214048,0.992189745440531,-0.10335742350804766,-0.06773779623484531,0.014469822912311874,0.960817675128031,-0.2751691429112667,-0.003987698251985786,0.03128837661998328
10,0.98712158203125,0.05072021484375,0.1068115234375,-0.10760498046875,0.9947509765625,-0.007877821906354516,-0.03406619068770903,-0.09567903754703178,0.99725341796875,-0.027420299109009196,0.017756943718645484,0.06583284614078178,0.99627685546875,0.06622314453125,-0.05462646484375,0.0008544921875,0.99224853515625,-0.10321044921875,-0.06744384765625,0.01458740234375,0.9608197164376046,-0.27516199832775917,-0.00360964771895903,0.031465766421927256
11,0.98712158203125,0.050519349981709864,0.10683663154525502,-0.10757987236099498,0.9947509765625,-0.007611635137959867,-0.033910438767244984,-0.09560616279525502,0.99725341796875,-0.027448060919209868,0.017797157517244984,0.06573486328125,0.99627685546875,0.06627336074676003,-0.05457624862823997,0.0008042759719899667,0.99224853515625,-0.10323555732650502,-0.06739363144073997,0.01458740234375,0.96080461074676,-0.2752148682457149,-0.00340367958298495,0.03148332168426003
12,0.98712158203125,0.05023193359375,0.10687255859375,-0.1075439453125,0.9947728185749373,-0.007215008687813545,-0.033743459644126256,-0.09553287978156355,0.99725341796875,-0.027204328556124584,0.017826756506061872,0.06573486328125,0.99627685546875,0.06634521484375,-0.05450439453125,0.000732421875,0.99224853515625,-0.103271484375,-0.06727809331887542,0.014631086368624582,0.96087646484375,-0.27496337890625,-0.0032958984375,0.03155517578125
13,0.9871401579483695,0.05019478175951087,0.10676110309103261,-0.10758109714673914,0.99481201171875,-0.007000467051630435,-0.03339684527853261,-0.09531833814538043,0.99725341796875,-0.027245563009510868,0.018055791440217392,0.06577201511548914,0.99627685546875,0.06641951851222826,-0.05435578719429348,0.000806725543478261,0.99224853515625,-0.10325290845788043,-0.06708825152853261,0.014765200407608696,0.9609136166779891,-0.274833347486413,-0.0031658670176630435,0.03168520720108696
14,0.9871826171875,0.05010986328125,0.10650634765625,-0.107666015625,0.9948426313623536,-0.006835529238085285,-0.03298899162573161,-0.09515340033183528,0.99725341796875,-0.02713002488764632,0.01835647634040552,0.06587224341555184,0.99627685546875,0.06658935546875,-0.05401611328125,0.0009765625,0.99224853515625,-0.10322575904055184,-0.06680287645014632,0.014938507590405518,0.96099853515625,-0.2745361328125,-0.00286865234375,0.031982421875
15,0.9871826171875,0.0500255571958612,0.10645817275031355,-0.10769010307796822,0.99493408203125,-0.006397464203595317,-0.03245947592234532,-0.09476351020328178,0.99725341796875,-0.026954268133361204,0.018541827249686456,0.06595409992945234,0.99627685546875,0.06666161782765469,-0.0539318071958612,0.0010126936794523412,0.9922605788827341,-0.10319922201609531,-0.06666325087531355,0.015099771046718228,0.9610467100621864,-0.27436752064172243,-0.0028325211642976585,0.03207877168687291
16,0.9871826171875,0.0496826171875,0.10626220703125,-0.1077880859375,0.9949428596624164,-0.006006961682169733,-0.03210408392558529,-0.09461286155675168,0.99725341796875,-0.026628883387332776,0.01873779296875,0.06611862948108277,0.99627685546875,0.06696434403741638,-0.0535888671875,0.0012035561245819395,0.9923095703125,-0.10286138528166806,-0.06647606278741638,0.015224086799749164,0.96124267578125,-0.273681640625,-0.002685546875,0.032470703125
17,0.9871826171875,0.04967159411580267,0.10623464935200669,-0.10780462054504598,0.9949951171875,-0.00543212890625,-0.03171072357075669,-0.09428278179870402,0.9972479064329013,-0.026722375365802676,0.018770862183841972,0.06625070221049331,0.99627685546875,0.06702211309834866,-0.053555797972408024,0.0014758668216973243,0.9923150818483487,-0.10259458612040134,-0.06650076263325669,0.015397393982545986,0.9612481873170987,-0.273648571409908,-0.0026690122674540135,0.032503772340091976
18,0.987184862628031,0.04955605599393813,0.10594580404734531,-0.10797792772784282,0.994997362628031,-0.005405183619878761,-0.03142636914715719,-0.09410273829431438,0.9971923828125,-0.026609082684469064,0.019115231108904684,0.06653505663409282,0.99627685546875,0.06708212759981187,-0.05321142904734532,0.0015958958246237462,0.992372850909281,-0.10252783529734531,-0.06621640820965718,0.015575192046404682,0.961305956378031,-0.27331318424696904,-0.002493459644126254,0.032845895824623744
19,0.9872426316889632,0.049440517872073576,0.10565695874268395,-0.10815123491063963,0.9950551316889632,-0.00471195488869147,-0.03125306196436037,-0.09375612392872074,0.9971923828125,-0.026551313623536788,0.019404076413566056,0.06670836381688963,0.99627685546875,0.06719766572167642,-0.052922583742683944,0.0018269720683528432,0.9924306199702132,-0.10223898999268395,-0.06604310102686037,0.015864037351066056,0.9613637254389632,-0.2732554151860368,-0.002262383400397157,0.03307697206835284
20,0.98724365234375,0.0494384765625,0.10565185546875,-0.108154296875,0.99505615234375,-0.00469970703125,-0.03125,-0.09375,0.9971923828125,-0.02677728659333194,0.0194091796875,0.06665467737510451,0.99627685546875,0.06719970703125,-0.05291748046875,0.0018310546875,0.992431640625,-0.10223388671875,-0.0660400390625,0.015869140625,0.96136474609375,-0.27308414931281355,-0.0020880555628135455,0.03313780309364549
21,0.98724365234375,0.04911758269753345,0.10554489084709448,-0.10820777918582776,0.99505615234375,-0.004057919301316892,-0.03125,-0.09369651768917224,0.9971923828125,-0.026473539728783444,0.01951614430915552,0.06675735524665552,0.99627685546875,0.06762756551787208,-0.05270355122543896,0.001884536998327759,0.992431640625,-0.1019664751646112,-0.0657726275083612,0.01597610524665552,0.9614717107154055,-0.2728038775083612,-0.001968230690844482,0.03324905446540552
