timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.77392578125,-0.07830810546875,-0.58392333984375,-0.23193359375,0.95684814453125,0.23431396484375,0.00439453125,-0.171630859375,0.95819091796875,0.24468994140625,0.14129638671875,-0.04443359375,0.99517822265625,-0.0465087890625,-0.050537109375,0.06964111328125,0.85888671875,-0.5020751953125,-0.0863037109375,0.05145263671875,0.80596923828125,-0.56689453125,-0.13604736328125,0.10235595703125
1,0.77392578125,-0.07830810546875,-0.58392333984375,-0.23193359375,0.95684814453125,0.23431396484375,0.00439453125,-0.171630859375,0.95819091796875,0.24468994140625,0.14129638671875,-0.04443359375,0.99517822265625,-0.0465087890625,-0.050537109375,0.06964111328125,0.85894775390625,-0.50201416015625,-0.086181640625,0.05218505859375,0.8060302734375,-0.5665283203125,-0.13653564453125,0.1029052734375
2,0.77392578125,-0.07830810546875,-0.58392333984375,-0.23193359375,0.95684814453125,0.23431396484375,0.00439453125,-0.171630859375,0.95819091796875,0.24468994140625,0.14129638671875,-0.04443359375,0.99517822265625,-0.0465087890625,-0.050537109375,0.06964111328125,0.85894775390625,-0.50201416015625,-0.086181640625,0.05218505859375,0.8060302734375,-0.5665283203125,-0.13653564453125,0.1029052734375
3,0.7740478515625,-0.07843017578125,-0.583984375,-0.23138427734375,0.95660400390625,0.23516845703125,0.00439453125,-0.17169189453125,0.95819091796875,0.2445068359375,0.1412353515625,-0.04498291015625,0.9951171875,-0.047607421875,-0.050537109375,0.070068359375,0.85882568359375,-0.50225830078125,-0.08587646484375,0.05181884765625,0.80596923828125,-0.5667724609375,-0.13616943359375,0.1025390625
4,0.7740478515625,-0.07843017578125,-0.583984375,-0.23138427734375,0.95660400390625,0.23516845703125,0.00439453125,-0.17169189453125,0.95867919921875,0.2435302734375,0.140380859375,-0.043212890625,0.9951171875,-0.047607421875,-0.050537109375,0.070068359375,0.85882568359375,-0.50225830078125,-0.08587646484375,0.05181884765625,0.80596923828125,-0.5667724609375,-0.13616943359375,0.1025390625
5,0.7740478515625,-0.07843017578125,-0.583984375,-0.23138427734375,0.95660400390625,0.23516845703125,0.00439453125,-0.17169189453125,0.95867919921875,0.2435302734375,0.140380859375,-0.043212890625,0.9951171875,-0.047607421875,-0.050537109375,0.070068359375,0.85882568359375,-0.50225830078125,-0.08587646484375,0.05181884765625,0.80596923828125,-0.5667724609375,-0.13616943359375,0.1025390625
6,0.7740478515625,-0.07843017578125,-0.583984375,-0.23138427734375,0.95660400390625,0.23516845703125,0.00439453125,-0.17169189453125,0.95867919921875,0.2435302734375,0.140380859375,-0.043212890625,0.9951171875,-0.047607421875,-0.050537109375,0.070068359375,0.85882568359375,-0.50225830078125,-0.08587646484375,0.05181884765625,0.80596923828125,-0.5667724609375,-0.13616943359375,0.1025390625
7,0.7740478515625,-0.07843017578125,-0.583984375,-0.23138427734375,0.95660400390625,0.23516845703125,0.00439453125,-0.17169189453125,0.95867919921875,0.2435302734375,0.140380859375,-0.043212890625,0.9951171875,-0.047607421875,-0.050537109375,0.070068359375,0.858642578125,-0.5025634765625,-0.08563232421875,0.0521240234375,0.80572509765625,-0.567138671875,-0.13592529296875,0.10296630859375
8,0.7740478515625,-0.07843017578125,-0.583984375,-0.23138427734375,0.95660400390625,0.23516845703125,0.00439453125,-0.17169189453125,0.95867919921875,0.2435302734375,0.140380859375,-0.043212890625,0.9951171875,-0.047607421875,-0.050537109375,0.070068359375,0.858642578125,-0.5025634765625,-0.08563232421875,0.0521240234375,0.80572509765625,-0.567138671875,-0.13592529296875,0.10296630859375
9,0.774169921875,-0.07867431640625,-0.5838623046875,-0.23126220703125,0.9566650390625,0.2354736328125,0.0040283203125,-0.17108154296875,0.95849609375,0.2437744140625,0.14105224609375,-0.04376220703125,0.99505615234375,-0.04779052734375,-0.05072021484375,0.0699462890625,0.85870361328125,-0.50250244140625,-0.0855712890625,0.05181884765625,0.80584716796875,-0.56707763671875,-0.1358642578125,0.10272216796875
