timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.717171,0.334514,0.358626,-0.495121,0.84274,-0.28347,0.404444,0.21411,-0.501467,0.031501,0.546093,-0.670302,0.585587,0.091771,-0.528762,0.607503,0.444554,-0.184885,-0.435875,0.760385,0.541763,0.328019,-0.762464,-0.132395
1,0.716982,0.334702,0.35852,-0.495344,0.84242,-0.283746,0.404833,0.214265,-0.501135,0.031042,0.546043,-0.670612,0.585352,0.092244,-0.528579,0.607818,0.444379,-0.18434,-0.435708,0.760715,0.541552,0.328419,-0.762526,-0.13191
2,0.71678,0.334923,0.358447,-0.495541,0.842132,-0.283952,0.405233,0.21437,-0.5008,0.030678,0.546001,-0.670913,0.585125,0.092596,-0.528402,0.608136,0.444176,-0.183905,-0.435543,0.761034,0.54134,0.328774,-0.762612,-0.131396
3,0.716561,0.335175,0.358409,-0.495714,0.84188,-0.2841,0.405628,0.214416,-0.500456,0.030406,0.545955,-0.67122,0.584889,0.092858,-0.528236,0.608467,0.443933,-0.18357,-0.435384,0.761347,0.541124,0.329093,-0.762723,-0.130841
4,0.716328,0.335444,0.358415,-0.495864,0.841661,-0.284219,0.406003,0.214409,-0.500098,0.030222,0.545897,-0.671542,0.584632,0.09305,-0.52809,0.608811,0.443646,-0.183319,-0.435245,0.761654,0.540902,0.329378,-0.762861,-0.130235
5,0.716095,0.335709,0.35844,-0.496004,0.84145,-0.284333,0.406371,0.214388,-0.499738,0.030041,0.545833,-0.67187,0.584371,0.093225,-0.527948,0.609158,0.443333,-0.183098,-0.435111,0.761966,0.540673,0.329667,-0.763003,-0.12962
6,0.715864,0.335956,0.358475,-0.496144,0.841234,-0.28447,0.406734,0.214366,-0.499375,0.029824,0.545766,-0.672204,0.584101,0.093431,-0.5278,0.609513,0.443014,-0.182845,-0.434985,0.762285,0.540437,0.329982,-0.763139,-0.129003
7,0.715634,0.336191,0.358515,-0.496289,0.841014,-0.284643,0.407084,0.214332,-0.499,0.029574,0.545713,-0.672535,0.583821,0.093671,-0.527651,0.609873,0.442695,-0.182564,-0.434869,0.762603,0.540187,0.330321,-0.763273,-0.12839
8,0.715401,0.336431,0.358559,-0.496429,0.840811,-0.284823,0.407392,0.214306,-0.498624,0.029319,0.54568,-0.672853,0.583527,0.09392,-0.527526,0.610225,0.442381,-0.18227,-0.434768,0.762913,0.539913,0.330664,-0.763419,-0.127788
9,0.715161,0.336685,0.358604,-0.496571,0.840613,-0.285006,0.407692,0.214271,-0.498242,0.029091,0.545659,-0.673163,0.583231,0.094143,-0.527405,0.610578,0.442063,-0.182003,-0.434667,0.763219,0.539638,0.330988,-0.763575,-0.12718
10,0.714914,0.336947,0.35866,-0.496709,0.840429,-0.285167,0.407981,0.214225,-0.497829,0.028908,0.545652,-0.673482,0.582919,0.094346,-0.527293,0.610941,0.44172,-0.181755,-0.434582,0.763525,0.539352,0.331296,-0.763748,-0.126547
11,0.714667,0.337204,0.358744,-0.496828,0.840267,-0.285304,0.408258,0.214153,-0.497421,0.028743,0.545637,-0.673802,0.582596,0.094524,-0.527198,0.611304,0.441348,-0.181545,-0.434514,0.763829,0.539054,0.331605,-0.763931,-0.125903
12,0.714418,0.33746,0.358846,-0.496939,0.840122,-0.285439,0.40851,0.214062,-0.497009,0.028589,0.545622,-0.674124,0.582265,0.094683,-0.527114,0.611667,0.440965,-0.181351,-0.434457,0.764128,0.538749,0.331914,-0.764119,-0.125256
