timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.904168,0.234671,0.266846,-0.237053,0.971229,0.135709,0.10959,-0.162082,0.952343,0.079363,-0.144865,0.256399,0.933899,-0.058718,-0.242563,0.255992,0.884927,-0.392022,0.068455,0.241909,0.918668,-0.04636,-0.347466,0.18207
1,0.904152,0.234751,0.266801,-0.237088,0.971196,0.135781,0.110113,-0.161863,0.952515,0.079285,-0.144297,0.256108,0.93409,-0.058834,-0.241969,0.255827,0.884856,-0.392204,0.068986,0.241723,0.918858,-0.046721,-0.347002,0.181906
2,0.904127,0.234858,0.266772,-0.23711,0.971222,0.136048,0.110349,-0.161322,0.952684,0.079215,-0.143747,0.255807,0.934281,-0.05891,-0.241375,0.255676,0.88481,-0.392322,0.069564,0.241534,0.91906,-0.047076,-0.346496,0.181758
3,0.904103,0.234949,0.26675,-0.237133,0.97133,0.136065,0.110033,-0.160869,0.952854,0.079153,-0.143209,0.255497,0.934471,-0.058937,-0.24079,0.255524,0.884791,-0.392375,0.070157,0.241345,0.919265,-0.047383,-0.345992,0.1816
4,0.904089,0.235013,0.2667,-0.237179,0.971441,0.136083,0.109723,-0.1604,0.95303,0.079038,-0.142666,0.255179,0.934666,-0.058957,-0.2402,0.255365,0.884753,-0.392469,0.070701,0.241175,0.919475,-0.047672,-0.345497,0.181406
5,0.904078,0.235056,0.266655,-0.23723,0.971534,0.136271,0.109512,-0.15982,0.953201,0.078931,-0.142135,0.254869,0.934857,-0.058981,-0.239634,0.255191,0.884697,-0.392616,0.071195,0.240996,0.919676,-0.047983,-0.345038,0.181178
6,0.904067,0.235101,0.266604,-0.237286,0.971633,0.136313,0.109175,-0.15941,0.953369,0.078848,-0.141619,0.254553,0.935049,-0.059006,-0.239065,0.255015,0.884637,-0.392789,0.07168,0.24079,0.919882,-0.048298,-0.344566,0.180944
7,0.90405,0.235173,0.266566,-0.237322,0.971726,0.136171,0.108805,-0.159219,0.95354,0.07875,-0.141131,0.254214,0.935238,-0.059036,-0.238492,0.254852,0.884584,-0.392957,0.072181,0.24056,0.92009,-0.04863,-0.34408,0.180728
8,0.90403,0.235249,0.266554,-0.237335,0.971811,0.135953,0.108455,-0.159126,0.953706,0.07866,-0.140657,0.253882,0.93542,-0.059091,-0.237935,0.254691,0.884547,-0.393085,0.0727,0.240328,0.920284,-0.048941,-0.343604,0.180557
9,0.904009,0.23532,0.26656,-0.237337,0.971887,0.135654,0.108122,-0.159145,0.953868,0.078578,-0.140168,0.25357,0.935597,-0.059178,-0.237396,0.254524,0.884505,-0.393213,0.073216,0.24012,0.920463,-0.049275,-0.343165,0.180389
10,0.903992,0.235377,0.26657,-0.237334,0.971945,0.13526,0.107882,-0.159287,0.954026,0.078497,-0.139654,0.253282,0.935775,-0.059291,-0.236863,0.25434,0.884448,-0.393348,0.073732,0.239949,0.920639,-0.049615,-0.342739,0.180206
11,0.903984,0.235417,0.266566,-0.237331,0.971969,0.134808,0.10782,-0.159563,0.954181,0.078445,-0.139121,0.253007,0.935957,-0.059416,-0.236329,0.254136,0.884387,-0.393484,0.074238,0.239795,0.920814,-0.04995,-0.34232,0.180016
12,0.903983,0.235452,0.26654,-0.237331,0.97199,0.134353,0.10778,-0.159847,0.954338,0.078393,-0.13859,0.252726,0.936144,-0.05958,-0.235794,0.253908,0.884309,-0.393647,0.074727,0.239666,0.920986,-0.050282,-0.341909,0.179828
13,0.903985,0.235477,0.26651,-0.237331,0.971971,0.133939,0.108011,-0.160155,0.954491,0.078348,-0.138059,0.25245,0.93633,-0.059792,-0.235274,0.253652,0.884227,-0.393811,0.075205,0.239548,0.921152,-0.050611,-0.341513,0.179635
14,0.903991,0.235493,0.266468,-0.237339,0.971922,0.133732,0.10852,-0.160284,0.954644,0.078317,-0.137519,0.252176,0.936522,-0.059989,-0.234739,0.253393,0.884153,-0.393951,0.075693,0.239437,0.921334,-0.050929,-0.3411,0.179401
15,0.903996,0.235501,0.266434,-0.237351,0.971881,0.13373,0.109041,-0.160175,0.954799,0.07829,-0.136969,0.251898,0.936716,-0.060172,-0.234206,0.253127,0.884082,-0.394094,0.076166,0.239313,0.921511,-0.051242,-0.3407,0.179158
16,0.904,0.235497,0.266392,-0.237385,0.971846,0.133702,0.109543,-0.160071,0.954955,0.07824,-0.136388,0.251638,0.936908,-0.060346,-0.233661,0.252878,0.883996,-0.394275,0.076631,0.239184,0.921686,-0.051564,-0.340301,0.178927
17,0.903998,0.235503,0.266366,-0.237416,0.971821,0.133801,0.109971,-0.159845,0.955109,0.078173,-0.135839,0.25137,0.937098,-0.060508,-0.233123,0.252632,0.883917,-0.394444,0.077094,0.239047,0.921854,-0.051892,-0.339911,0.178703
18,0.90399,0.235535,0.266333,-0.237451,0.971774,0.133856,0.110411,-0.159784,0.955263,0.078131,-0.135296,0.251092,0.937286,-0.060672,-0.232574,0.2524,0.883839,-0.394632,0.077564,0.238873,0.922032,-0.052211,-0.339491,0.178494
19,0.903978,0.235599,0.266281,-0.237492,0.971712,0.133877,0.11086,-0.159831,0.955418,0.078094,-0.134771,0.250794,0.937476,-0.060801,-0.231993,0.252199,0.88376,-0.394815,0.078079,0.238697,0.922221,-0.052561,-0.33903,0.178293
