timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.993147,0.007907,0.036326,-0.110764,0.946615,-0.083456,-0.061503,0.305213,0.97332,0.062767,0.007417,-0.220537,0.987263,-0.017647,0.025402,0.156005,0.774155,-0.591839,-0.011561,0.224186,0.997306,-0.069924,-0.021651,0.002364
1,0.993233,0.007843,0.036162,-0.110048,0.946818,-0.083435,-0.061906,0.304507,0.973122,0.063668,0.007217,-0.221159,0.987386,-0.016832,0.025232,0.155346,0.77462,-0.591398,-0.010879,0.223776,0.997292,-0.070323,-0.021038,0.001662
2,0.993321,0.007787,0.03604,-0.109296,0.947112,-0.082787,-0.061568,0.303837,0.972921,0.064497,0.00703,-0.221807,0.98751,-0.015977,0.025155,0.154658,0.775101,-0.590948,-0.010166,0.223335,0.997351,-0.069612,-0.020663,0.000942
3,0.993405,0.007653,0.035881,-0.108587,0.947374,-0.082651,-0.060775,0.303218,0.97273,0.065308,0.006855,-0.222413,0.98763,-0.01512,0.024942,0.154013,0.775623,-0.590402,-0.009404,0.222999,0.997401,-0.068884,-0.020707,0.000221
4,0.993494,0.007645,0.035867,-0.107782,0.94765,-0.082105,-0.061004,0.302456,0.97252,0.066079,0.006669,-0.223106,0.987761,-0.014347,0.02473,0.153275,0.7761,-0.589956,-0.008639,0.222551,0.997455,-0.068221,-0.02028,-0.000567
5,0.993587,0.007601,0.035784,-0.106949,0.947943,-0.081981,-0.060276,0.301716,0.9723,0.066651,0.007139,-0.22388,0.987893,-0.014725,0.024689,0.152396,0.776604,-0.58946,-0.007849,0.222133,0.997499,-0.067777,-0.019549,-0.00138
6,0.993685,0.007568,0.035649,-0.106085,0.948226,-0.081531,-0.060584,0.300887,0.972126,0.066169,0.007376,-0.224771,0.988018,-0.01399,0.02505,0.151592,0.777129,-0.588955,-0.007117,0.221665,0.997498,-0.067661,-0.019906,-0.002314
7,0.993786,0.007546,0.035569,-0.105156,0.948464,-0.082041,-0.060702,0.299973,0.971943,0.065749,0.007089,-0.225692,0.988167,-0.01433,0.02478,0.150627,0.777679,-0.588445,-0.006372,0.221111,0.997552,-0.066969,-0.019419,-0.003234
8,0.993889,0.007525,0.035523,-0.104202,0.948709,-0.082523,-0.060882,0.299027,0.971731,0.065444,0.007516,-0.226678,0.988324,-0.014501,0.024323,0.149652,0.77824,-0.587917,-0.005579,0.220563,0.997605,-0.066184,-0.019189,-0.004195
9,0.993993,0.007509,0.03545,-0.103232,0.948976,-0.082622,-0.061315,0.298064,0.971497,0.065406,0.00811,-0.227669,0.988463,-0.013794,0.024721,0.148738,0.778813,-0.587355,-0.004755,0.220057,0.997649,-0.065662,-0.01848,-0.005161
10,0.994099,0.00742,0.035287,-0.102261,0.949342,-0.081995,-0.06069,0.297198,0.971246,0.066051,0.007843,-0.22856,0.988602,-0.012919,0.025021,0.147839,0.779443,-0.586692,-0.003911,0.219608,0.997667,-0.06522,-0.018761,-0.006192
11,0.994207,0.007422,0.035158,-0.101259,0.949705,-0.081425,-0.060155,0.296301,0.970988,0.06668,0.007604,-0.229481,0.988742,-0.01219,0.025364,0.146901,0.780033,-0.586096,-0.003091,0.219118,0.997707,-0.064704,-0.018018,-0.007181
12,0.994311,0.007391,0.035005,-0.100288,0.949959,-0.081891,-0.060134,0.29536,0.970773,0.066644,0.007092,-0.230417,0.988892,-0.012503,0.025149,0.1459,0.780623,-0.585483,-0.00229,0.218667,0.997678,-0.065086,-0.017813,-0.008219
13,0.994412,0.007322,0.034812,-0.099349,0.950309,-0.081276,-0.059577,0.294516,0.970557,0.066283,0.007613,-0.231408,0.989033,-0.012826,0.02508,0.144927,0.781224,-0.584834,-0.001481,0.218265,0.99773,-0.064327,-0.017222,-0.009143
14,0.994513,0.007258,0.034551,-0.098428,0.950558,-0.081442,-0.059808,0.293621,0.970312,0.066487,0.008365,-0.232349,0.989159,-0.012007,0.025402,0.144078,0.781813,-0.584176,-0.000723,0.217918,0.997774,-0.063721,-0.016422,-0.010041
15,0.994603,0.006979,0.034094,-0.097699,0.950865,-0.080419,-0.059449,0.292981,0.97011,0.067067,0.008317,-0.23303,0.98925,-0.01101,0.025956,0.14343,0.78247,-0.58332,-1.6e-05,0.217856,0.997822,-0.062869,-0.016283,-0.010777
16,0.9947,0.006976,0.033753,-0.096829,0.951101,-0.080876,-0.05899,0.29218,0.96993,0.066455,0.008326,-0.23395,0.989371,-0.010361,0.026042,0.142624,0.783001,-0.582707,0.000684,0.217588,0.997808,-0.063148,-0.015455,-0.011662
17,0.994792,0.00694,0.03337,-0.09601,0.951397,-0.080202,-0.05886,0.291427,0.969709,0.066967,0.008394,-0.23472,0.989483,-0.010843,0.026291,0.141761,0.783522,-0.582087,0.001346,0.217368,0.997796,-0.063108,-0.015655,-0.01254
18,0.99488,0.006916,0.033074,-0.095207,0.951604,-0.08071,-0.058633,0.290657,0.969543,0.066336,0.008536,-0.235577,0.989603,-0.010454,0.026031,0.141001,0.784014,-0.58154,0.00196,0.217055,0.997827,-0.062471,-0.015594,-0.013349
19,0.99496,0.006773,0.032741,-0.094487,0.951879,-0.079932,-0.058529,0.289991,0.969359,0.066141,0.009353,-0.236357,0.989684,-0.010481,0.026875,0.14027,0.784535,-0.580912,0.002584,0.216846,0.997872,-0.061693,-0.015231,-0.014041
20,0.995037,0.006698,0.032461,-0.093781,0.952158,-0.079284,-0.057922,0.289374,0.969162,0.066691,0.009262,-0.237011,0.989782,-0.009797,0.026868,0.139627,0.784993,-0.580381,0.003179,0.216602,0.997839,-0.06217,-0.014748,-0.014768
21,0.995112,0.006621,0.032223,-0.093067,0.952376,-0.079531,-0.057197,0.288731,0.968976,0.066563,0.010009,-0.237775,0.989885,-0.010213,0.026808,0.138878,0.785448,-0.579877,0.00371,0.216295,0.997812,-0.062347,-0.015016,-0.015525
