timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.64527,0.443919,0.180162,-0.59506,0.672884,-0.264,0.666387,0.182876,0.277658,-0.611308,0.48253,-0.562456,0.409822,-0.147893,-0.033469,0.899464,0.439122,-0.537971,-0.134975,0.70677,0.8893,-0.105819,0.207147,0.393727
1,0.645188,0.444217,0.180499,-0.594824,0.67316,-0.263749,0.666345,0.182376,0.277593,-0.610993,0.482423,-0.562922,0.409496,-0.149849,-0.033217,0.899299,0.438792,-0.539123,-0.134697,0.706151,0.889299,-0.106388,0.206731,0.393794
2,0.645078,0.444513,0.180777,-0.594638,0.673374,-0.263541,0.666346,0.181881,0.277487,-0.610728,0.482272,-0.56339,0.409236,-0.151724,-0.032911,0.899114,0.438393,-0.540269,-0.13443,0.705573,0.889307,-0.106991,0.206231,0.393874
3,0.644969,0.444803,0.181059,-0.594453,0.673592,-0.263325,0.666327,0.181452,0.277326,-0.610484,0.482126,-0.563859,0.409075,-0.153577,-0.032593,0.898884,0.43779,-0.541413,-0.134559,0.705045,0.889384,-0.107598,0.205468,0.393935
4,0.644908,0.445004,0.181404,-0.594264,0.673828,-0.263074,0.666258,0.181195,0.277181,-0.610229,0.482076,-0.564249,0.408936,-0.155278,-0.032379,0.898663,0.437217,-0.542521,-0.134685,0.704525,0.889429,-0.107994,0.204809,0.394069
5,0.644864,0.445202,0.181764,-0.594053,0.67412,-0.262841,0.666147,0.180854,0.276982,-0.609907,0.482053,-0.564715,0.408844,-0.156755,-0.031944,0.898464,0.436606,-0.543667,-0.134656,0.704026,0.889468,-0.108338,0.204183,0.394209
6,0.644811,0.445526,0.182182,-0.59374,0.674553,-0.262599,0.665927,0.1804,0.276726,-0.609465,0.482034,-0.565334,0.408845,-0.158284,-0.031421,0.898213,0.435995,-0.544944,-0.134641,0.703419,0.889506,-0.108763,0.203563,0.394328
7,0.644744,0.445925,0.182549,-0.593399,0.675032,-0.262309,0.665721,0.179789,0.276375,-0.609015,0.481971,-0.566043,0.408879,-0.159796,-0.030781,0.897953,0.435279,-0.546458,-0.134069,0.702797,0.889496,-0.109268,0.203032,0.394486
8,0.644713,0.446375,0.182956,-0.59297,0.675612,-0.26196,0.665452,0.179118,0.275999,-0.608462,0.481931,-0.566855,0.408956,-0.161429,-0.030069,0.89765,0.434596,-0.548028,-0.133452,0.702115,0.889472,-0.109845,0.202453,0.394676
9,0.644609,0.446867,0.183364,-0.592587,0.676156,-0.261745,0.665181,0.178381,0.275639,-0.607889,0.481838,-0.567723,0.408927,-0.163214,-0.029387,0.897363,0.433858,-0.549769,-0.132918,0.701311,0.889409,-0.110667,0.201798,0.394924
10,0.644509,0.447309,0.183866,-0.592206,0.676676,-0.261587,0.664912,0.177642,0.275438,-0.607208,0.481815,-0.568568,0.408856,-0.165109,-0.029031,0.89706,0.433133,-0.551607,-0.132602,0.700375,0.889341,-0.111642,0.200917,0.395252
11,0.644426,0.44765,0.184399,-0.591873,0.677108,-0.261553,0.66466,0.176991,0.275394,-0.606492,0.481944,-0.569244,0.408842,-0.166886,-0.029025,0.896737,0.432461,-0.553503,-0.13224,0.699362,0.889222,-0.112683,0.200002,0.395687
12,0.644325,0.447939,0.18494,-0.591595,0.677482,-0.261617,0.664408,0.176407,0.275414,-0.60581,0.482108,-0.569821,0.408936,-0.168449,-0.02896,0.896404,0.431757,-0.555409,-0.131606,0.698405,0.888895,-0.113698,0.199474,0.396399
13,0.644175,0.448262,0.185454,-0.591353,0.677874,-0.261728,0.664136,0.175756,0.275386,-0.605177,0.482225,-0.570408,0.409148,-0.16983,-0.028584,0.896059,0.431022,-0.55732,-0.13043,0.697556,0.888419,-0.114578,0.199458,0.39722
14,0.644003,0.448665,0.18589,-0.591098,0.678342,-0.261733,0.663849,0.175027,0.275218,-0.604644,0.482257,-0.571028,0.40944,-0.171089,-0.027882,0.895708,0.430186,-0.55923,-0.128627,0.696879,0.887961,-0.115069,0.200007,0.397824
15,0.643791,0.449179,0.186158,-0.590854,0.678792,-0.261629,0.663645,0.174212,0.274841,-0.604266,0.482147,-0.571702,0.409703,-0.172243,-0.026768,0.895401,0.429042,-0.56087,-0.125826,0.696778,0.887679,-0.115511,0.200497,0.39808
16,0.643606,0.449737,0.186317,-0.590581,0.679237,-0.261376,0.663488,0.173455,0.274349,-0.603972,0.482022,-0.572354,0.409966,-0.173351,-0.025373,0.895107,0.427721,-0.562253,-0.122658,0.69704,0.887533,-0.115936,0.200886,0.398086
17,0.643463,0.450143,0.186458,-0.590383,0.679522,-0.261216,0.66339,0.172953,0.273926,-0.6037,0.482004,-0.572858,0.410102,-0.1744,-0.024223,0.894873,0.426097,-0.56334,-0.119551,0.697696,0.887425,-0.116271,0.201171,0.398085
18,0.643375,0.450363,0.186725,-0.590226,0.679756,-0.261162,0.663226,0.172745,0.273676,-0.603386,0.482182,-0.573159,0.410141,-0.175443,-0.023494,0.894671,0.424341,-0.564234,-0.116946,0.698485,0.887353,-0.116598,0.201071,0.3982
19,0.643334,0.450377,0.187093,-0.590144,0.679883,-0.261198,0.663064,0.172811,0.273637,-0.603064,0.482521,-0.573231,0.410102,-0.176361,-0.02322,0.894515,0.42258,-0.564979,-0.114737,0.699316,0.887321,-0.116879,0.200588,0.398432
20,0.643303,0.450208,0.187438,-0.590197,0.6798,-0.26135,0.663015,0.173097,0.2737,-0.602851,0.482944,-0.573068,0.41,-0.176972,-0.02311,0.894444,0.420949,-0.565456,-0.112661,0.700252,0.887302,-0.116853,0.200126,0.398715
21,0.643343,0.449944,0.187787,-0.590244,0.679674,-0.261454,0.663019,0.17342,0.273844,-0.60263,0.483463,-0.572794,0.409962,-0.177352,-0.023121,0.894386,0.419315,-0.565645,-0.110472,0.701427,0.887352,-0.116481,0.199653,0.398949
22,0.643461,0.449619,0.188152,-0.590247,0.679556,-0.26144,0.663052,0.17378,0.274013,-0.602396,0.484059,-0.572456,0.410064,-0.177237,-0.022878,0.894368,0.417428,-0.565554,-0.107733,0.70305,0.887476,-0.115717,0.199156,0.399145
23,0.643656,0.44923,0.188402,-0.59025,0.679301,-0.261331,0.663254,0.174164,0.274138,-0.602239,0.484727,-0.571996,0.410253,-0.176922,-0.02251,0.894353,0.415682,-0.565203,-0.105501,0.704704,0.887634,-0.114691,0.198768,0.399283
24,0.643761,0.448865,0.18867,-0.590328,0.678988,-0.261293,0.663458,0.174664,0.274392,-0.602142,0.485278,-0.571509,0.410199,-0.176867,-0.022868,0.894379,0.414172,-0.565118,-0.104745,0.705773,0.887719,-0.114262,0.198107,0.399544
25,0.64369,0.44854,0.189,-0.590546,0.678649,-0.2615,0.663588,0.17518,0.274783,-0.602118,0.485704,-0.570984,0.409816,-0.177269,-0.023958,0.894447,0.412802,-0.565413,-0.105029,0.706296,0.887676,-0.115142,0.197131,0.399869
