timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.624966,0.434609,0.291199,-0.57942,0.800926,-0.277837,0.453711,0.274689,-0.647605,0.412977,-0.025018,-0.639855,0.590915,-0.660701,0.017023,0.462587,0.190591,-0.819101,0.06262,0.537411,0.917623,-0.310255,-0.226536,0.101857
1,0.624881,0.434569,0.291154,-0.579565,0.800412,-0.277537,0.453967,0.276063,-0.647368,0.412412,-0.024955,-0.640462,0.590653,-0.660825,0.017407,0.46273,0.190043,-0.819195,0.062873,0.537432,0.917596,-0.310392,-0.226349,0.102101
2,0.624763,0.434518,0.291198,-0.579707,0.800116,-0.277238,0.453958,0.277234,-0.647086,0.411992,-0.024293,-0.641043,0.590404,-0.661001,0.017601,0.462789,0.189536,-0.819362,0.062962,0.537346,0.917542,-0.310619,-0.22618,0.102261
3,0.624596,0.434479,0.291241,-0.579895,0.800062,-0.277027,0.453574,0.278228,-0.646762,0.411209,-0.02328,-0.641909,0.590055,-0.661287,0.017656,0.462824,0.188936,-0.819607,0.062893,0.537191,0.917431,-0.311032,-0.225976,0.102457
4,0.624409,0.434499,0.291346,-0.580028,0.800349,-0.276988,0.452578,0.27906,-0.646535,0.410174,-0.021806,-0.642851,0.589685,-0.661678,0.017689,0.462735,0.188297,-0.819943,0.062756,0.536919,0.917278,-0.311543,-0.225815,0.102631
5,0.624178,0.434619,0.291425,-0.580147,0.800739,-0.276934,0.451549,0.279663,-0.646242,0.409308,-0.019765,-0.643763,0.589394,-0.662114,0.017991,0.462472,0.187585,-0.820327,0.062807,0.536577,0.917112,-0.312128,-0.225566,0.102879
6,0.623893,0.434848,0.291493,-0.580248,0.801334,-0.276727,0.450381,0.280046,-0.645776,0.408554,-0.016921,-0.64479,0.589151,-0.662597,0.018413,0.462073,0.186824,-0.820786,0.063139,0.5361,0.916955,-0.312735,-0.225201,0.103236
7,0.623511,0.435252,0.291553,-0.580326,0.802081,-0.276488,0.449084,0.280227,-0.645263,0.408066,-0.013369,-0.645696,0.58889,-0.663186,0.018896,0.461539,0.185993,-0.821345,0.063612,0.535477,0.91675,-0.313479,-0.224834,0.103601
8,0.623036,0.435822,0.291544,-0.580413,0.802921,-0.276308,0.44765,0.280292,-0.644436,0.40784,-0.008903,-0.64674,0.588596,-0.663888,0.019533,0.460879,0.1851,-0.821981,0.064277,0.534731,0.916529,-0.314378,-0.224349,0.103888
9,0.622471,0.436607,0.29149,-0.580456,0.803882,-0.276179,0.446052,0.280214,-0.643663,0.407717,-0.004749,-0.64763,0.588299,-0.664705,0.020322,0.460045,0.184195,-0.822726,0.065247,0.533779,0.916302,-0.315392,-0.223724,0.104156
