timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.71655,0.269117,0.13583,-0.629026,0.901022,-0.103129,0.209114,0.365756,-0.612199,0.285323,-0.060456,-0.734936,0.689777,-0.394968,0.021818,0.606395,0.418981,-0.494481,0.016754,0.761345,0.969382,-0.210358,-0.119649,0.041411
1,0.716948,0.268883,0.136212,-0.62859,0.901159,-0.102866,0.209285,0.365395,-0.612725,0.285385,-0.060648,-0.734457,0.690037,-0.395304,0.021827,0.605881,0.419266,-0.49489,0.016675,0.760924,0.969468,-0.210209,-0.11933,0.041064
2,0.717346,0.268646,0.136592,-0.628155,0.901296,-0.102539,0.209426,0.365069,-0.613257,0.285455,-0.060779,-0.733976,0.690319,-0.395601,0.021815,0.605365,0.419588,-0.495304,0.016487,0.76048,0.969538,-0.210129,-0.119063,0.040605
3,0.717723,0.268385,0.136901,-0.627769,0.901399,-0.102108,0.209636,0.364814,-0.613747,0.285475,-0.060911,-0.733547,0.690593,-0.395835,0.021842,0.604898,0.419923,-0.495644,0.016314,0.760078,0.969614,-0.21004,-0.11875,0.040157
4,0.718107,0.268107,0.1372,-0.627382,0.901538,-0.101554,0.209843,0.364506,-0.614273,0.285415,-0.061034,-0.73312,0.690901,-0.396012,0.021859,0.60443,0.420316,-0.495928,0.016145,0.759679,0.969708,-0.209884,-0.118427,0.039654
5,0.718457,0.267838,0.137351,-0.627063,0.901641,-0.100935,0.210207,0.364214,-0.614756,0.285301,-0.061259,-0.73274,0.691194,-0.396122,0.02204,0.604017,0.420663,-0.496148,0.016096,0.759344,0.969785,-0.209857,-0.118014,0.039159
6,0.718796,0.267598,0.137445,-0.626757,0.901726,-0.100255,0.210635,0.363943,-0.615239,0.285081,-0.06154,-0.732397,0.691486,-0.396215,0.02228,0.603612,0.421011,-0.496357,0.016098,0.759014,0.969858,-0.209859,-0.117567,0.038672
7,0.719142,0.26738,0.137517,-0.626437,0.901785,-0.099515,0.211074,0.363746,-0.615725,0.284844,-0.061859,-0.732054,0.691786,-0.396308,0.022544,0.603197,0.42139,-0.496541,0.016188,0.758683,0.969934,-0.209849,-0.11711,0.038199
8,0.719487,0.267165,0.137588,-0.626117,0.901822,-0.098798,0.211492,0.363606,-0.61619,0.284633,-0.062182,-0.731717,0.692072,-0.396429,0.02281,0.602779,0.421745,-0.49672,0.016266,0.758366,0.97,-0.20986,-0.116681,0.037772
9,0.719837,0.266958,0.137677,-0.625783,0.901848,-0.098122,0.211859,0.363512,-0.616643,0.284483,-0.062506,-0.731367,0.692344,-0.396601,0.023067,0.602344,0.422071,-0.496957,0.016301,0.758029,0.970053,-0.209916,-0.116268,0.037366
10,0.720175,0.26672,0.137831,-0.625462,0.901874,-0.097487,0.212167,0.363439,-0.617079,0.284345,-0.062811,-0.731026,0.692616,-0.396749,0.023257,0.601926,0.422367,-0.497235,0.016246,0.757682,0.970103,-0.209971,-0.115884,0.036971
11,0.720494,0.266464,0.138019,-0.625162,0.901902,-0.096892,0.212449,0.363364,-0.617511,0.284223,-0.063117,-0.730682,0.692864,-0.396975,0.02345,0.601484,0.422634,-0.497554,0.01616,0.757326,0.97014,-0.210067,-0.11552,0.036578
12,0.720789,0.266301,0.138257,-0.624838,0.901998,-0.096353,0.212647,0.363152,-0.61799,0.284202,-0.063418,-0.730259,0.693116,-0.397285,0.023626,0.600982,0.422901,-0.498005,0.016088,0.756881,0.97017,-0.210198,-0.115161,0.036156
13,0.721073,0.266201,0.138513,-0.624497,0.902135,-0.095814,0.212803,0.362865,-0.618492,0.284221,-0.06372,-0.7298,0.693392,-0.397627,0.02384,0.600429,0.423187,-0.49852,0.016109,0.756382,0.97022,-0.210277,-0.114737,0.03571
14,0.721357,0.266106,0.138774,-0.624151,0.902284,-0.095249,0.212959,0.362551,-0.619011,0.284205,-0.064043,-0.729338,0.69369,-0.39795,0.024068,0.599862,0.423528,-0.499023,0.016213,0.755857,0.970282,-0.21032,-0.114288,0.035214
15,0.721633,0.266041,0.139052,-0.623798,0.902422,-0.094707,0.213076,0.36228,-0.619516,0.284225,-0.064346,-0.728875,0.693992,-0.398286,0.024252,0.599282,0.423847,-0.499567,0.016269,0.755318,0.970337,-0.210374,-0.113875,0.034703
16,0.721908,0.265818,0.139343,-0.62351,0.902515,-0.09409,0.213231,0.362117,-0.619971,0.284157,-0.064582,-0.728494,0.694287,-0.398502,0.024372,0.59879,0.424137,-0.500007,0.016184,0.754866,0.970413,-0.21035,-0.113406,0.034262
17,0.722179,0.265677,0.139665,-0.623185,0.902636,-0.093585,0.213332,0.361888,-0.620407,0.284269,-0.064784,-0.72806,0.694577,-0.398824,0.024432,0.598238,0.424412,-0.500556,0.016035,0.75435,0.970439,-0.210488,-0.113085,0.033717
18,0.72245,0.265524,0.139995,-0.622861,0.902762,-0.093138,0.213458,0.361614,-0.620837,0.284377,-0.064976,-0.727635,0.694867,-0.39914,0.024487,0.597687,0.42467,-0.501125,0.015816,0.753831,0.970462,-0.210643,-0.112761,0.033193
19,0.72271,0.265369,0.140336,-0.622548,0.902895,-0.092705,0.213598,0.361311,-0.621261,0.284429,-0.0652,-0.727233,0.695147,-0.399455,0.024572,0.597147,0.424911,-0.501684,0.015661,0.753327,0.970493,-0.210752,-0.112426,0.032706
20,0.722962,0.265255,0.140647,-0.622234,0.903035,-0.092266,0.213757,0.360978,-0.621704,0.284436,-0.065483,-0.726825,0.695434,-0.399773,0.024733,0.596594,0.425199,-0.50223,0.015655,0.752801,0.970544,-0.21081,-0.112007,0.032253
21,0.723196,0.265149,0.140956,-0.621937,0.903241,-0.091781,0.21392,0.36049,-0.622165,0.28439,-0.065772,-0.726422,0.695701,-0.400101,0.024894,0.596056,0.425493,-0.502773,0.015698,0.752271,0.970613,-0.210811,-0.111537,0.031809
22,0.723426,0.265092,0.1412,-0.62164,0.903464,-0.091287,0.214123,0.359936,-0.622648,0.284349,-0.066094,-0.725996,0.695993,-0.400408,0.025141,0.595498,0.425765,-0.503336,0.015815,0.751738,0.970663,-0.210905,-0.111051,0.031338
23,0.723668,0.265001,0.141391,-0.621352,0.903675,-0.090799,0.214394,0.359369,-0.623135,0.284243,-0.066393,-0.725592,0.696304,-0.400633,0.025422,0.594971,0.42608,-0.503802,0.015964,0.751244,0.970725,-0.210969,-0.110521,0.030885
24,0.723925,0.264874,0.141555,-0.621071,0.903814,-0.09014,0.214677,0.359015,-0.623615,0.28411,-0.066705,-0.725203,0.69662,-0.400826,0.025691,0.59446,0.426405,-0.50421,0.016063,0.750784,0.97079,-0.211005,-0.109993,0.030465
25,0.72418,0.264748,0.141746,-0.620782,0.903933,-0.089475,0.214883,0.358758,-0.624089,0.284059,-0.067001,-0.724787,0.696919,-0.401058,0.025914,0.593942,0.426684,-0.504652,0.016063,0.750327,0.970847,-0.211052,-0.109509,0.030071
26,0.724443,0.264546,0.141965,-0.620511,0.904029,-0.088783,0.215049,0.358589,-0.62455,0.284038,-0.067254,-0.724375,0.69721,-0.401259,0.026102,0.593456,0.426938,-0.505068,0.015991,0.749905,0.970907,-0.211079,-0.10903,0.029676
27,0.724695,0.264337,0.142218,-0.620249,0.904174,-0.08831,0.215209,0.358245,-0.625008,0.284062,-0.067468,-0.723951,0.697492,-0.401478,0.026236,0.592971,0.427203,-0.505503,0.015876,0.749463,0.97095,-0.211156,-0.10861,0.02925
28,0.72494,0.264176,0.142455,-0.619977,0.904337,-0.087949,0.215369,0.357824,-0.625473,0.284134,-0.067685,-0.7235,0.697775,-0.401727,0.026389,0.592463,0.427485,-0.505967,0.015786,0.748991,0.970972,-0.211311,-0.10823,0.028787
29,0.72519,0.264013,0.142669,-0.619705,0.904584,-0.087854,0.214718,0.357615,-0.625949,0.284152,-0.067923,-0.723059,0.698081,-0.401931,0.026583,0.591955,0.4278,-0.506395,0.01578,0.748522,0.971012,-0.211411,-0.107793,0.028374
30,0.725449,0.263841,0.142871,-0.619428,0.904722,-0.087343,0.214101,0.35776,-0.626417,0.284174,-0.06816,-0.722623,0.698391,-0.402115,0.026778,0.591455,0.428147,-0.506781,0.015818,0.748061,0.97106,-0.211465,-0.107341,0.028032
31,0.725723,0.263623,0.14305,-0.619159,0.904795,-0.086612,0.213668,0.358014,-0.626866,0.284176,-0.068391,-0.722211,0.698692,-0.402268,0.02695,0.590988,0.428496,-0.507097,0.015811,0.747647,0.971129,-0.211435,-0.106853,0.027748
