timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.977432,0.019542,0.208507,-0.027583,0.896413,0.286482,-0.183683,-0.283926,0.411566,-0.038176,-0.873774,0.256239,0.988346,0.093414,0.014373,-0.11926,0.969987,-0.209421,-0.115137,0.044663,0.997127,-0.030877,-0.02688,-0.063592
1,0.97737,0.019358,0.208796,-0.027713,0.896405,0.286935,-0.183316,-0.283732,0.41139,-0.038045,-0.873885,0.256161,0.988359,0.093537,0.014702,-0.119012,0.969988,-0.209537,-0.114907,0.044691,0.997143,-0.030925,-0.026613,-0.063436
2,0.977307,0.019171,0.20909,-0.02784,0.896401,0.287374,-0.182945,-0.283541,0.411217,-0.037926,-0.874001,0.25606,0.988369,0.093691,0.015023,-0.118766,0.969985,-0.20966,-0.114696,0.044719,0.997159,-0.030972,-0.026356,-0.063265
3,0.977242,0.018988,0.209394,-0.027971,0.896387,0.287834,-0.182576,-0.283355,0.411033,-0.0378,-0.874117,0.255979,0.988378,0.093884,0.015346,-0.118496,0.969977,-0.209795,-0.114497,0.044772,0.997177,-0.031025,-0.026122,-0.063063
4,0.977176,0.018824,0.209702,-0.028106,0.896373,0.288287,-0.182216,-0.283172,0.410834,-0.037658,-0.874228,0.255938,0.988385,0.094114,0.015668,-0.118215,0.969968,-0.209937,-0.114276,0.044858,0.997197,-0.031063,-0.025863,-0.062823
5,0.9771,0.018679,0.210051,-0.02823,0.89634,0.288747,-0.181897,-0.283013,0.410625,-0.037515,-0.874333,0.255939,0.988385,0.094409,0.015947,-0.117941,0.969974,-0.21002,-0.114025,0.044987,0.997217,-0.031027,-0.025611,-0.062628
6,0.977022,0.01855,0.210409,-0.028357,0.896294,0.289206,-0.181609,-0.282874,0.410425,-0.037322,-0.874433,0.255944,0.988382,0.094741,0.016216,-0.117666,0.96998,-0.210103,-0.113756,0.045147,0.997234,-0.031012,-0.025355,-0.062476
7,0.976941,0.018442,0.210776,-0.028485,0.896243,0.289652,-0.181345,-0.28275,0.41023,-0.03713,-0.874536,0.255935,0.988377,0.095083,0.016475,-0.117397,0.969966,-0.21027,-0.113512,0.045278,0.997252,-0.031053,-0.025094,-0.062275
8,0.976857,0.018359,0.211154,-0.028609,0.896196,0.290071,-0.181079,-0.282638,0.41005,-0.03698,-0.874619,0.25596,0.988375,0.095411,0.016732,-0.117113,0.969954,-0.210436,-0.113245,0.045437,0.997271,-0.031092,-0.02482,-0.06206
9,0.976769,0.01829,0.211554,-0.028723,0.896147,0.290481,-0.180814,-0.282542,0.409857,-0.036839,-0.874687,0.256057,0.98837,0.095795,0.016982,-0.116799,0.969953,-0.210554,-0.112945,0.045656,0.997291,-0.031104,-0.024558,-0.061824
10,0.976675,0.018234,0.211977,-0.028818,0.896087,0.290892,-0.180576,-0.282461,0.409647,-0.036709,-0.874751,0.256195,0.988362,0.096214,0.017197,-0.116495,0.96996,-0.210642,-0.112628,0.045878,0.997314,-0.031085,-0.024312,-0.061575
11,0.976587,0.018181,0.212373,-0.028907,0.896035,0.2913,-0.180309,-0.282379,0.409437,-0.036595,-0.874816,0.256325,0.988353,0.096611,0.017417,-0.116208,0.969978,-0.210699,-0.112282,0.046082,0.997336,-0.031029,-0.02404,-0.061342
12,0.976507,0.018111,0.212735,-0.029004,0.895991,0.291716,-0.180011,-0.282278,0.40921,-0.036463,-0.874902,0.256412,0.988348,0.09695,0.017647,-0.115935,0.969997,-0.210741,-0.111957,0.046282,0.997359,-0.030955,-0.023759,-0.061125
13,0.976438,0.018027,0.213046,-0.029113,0.895959,0.29215,-0.179674,-0.282145,0.408986,-0.036327,-0.874999,0.256455,0.988344,0.097239,0.017907,-0.115683,0.970011,-0.210809,-0.111645,0.046442,0.997376,-0.030921,-0.023468,-0.060969
14,0.976378,0.017931,0.213311,-0.029222,0.895945,0.292585,-0.179301,-0.281974,0.408758,-0.036212,-0.875104,0.256477,0.988341,0.097491,0.01819,-0.115451,0.970021,-0.210895,-0.111351,0.046546,0.99739,-0.030925,-0.023158,-0.060862
15,0.976328,0.017809,0.213535,-0.029348,0.895952,0.293017,-0.178884,-0.28177,0.408571,-0.036078,-0.875189,0.256506,0.988344,0.097688,0.018518,-0.115209,0.970028,-0.211,-0.111064,0.046611,0.997403,-0.03094,-0.022837,-0.060761
16,0.976279,0.017663,0.21375,-0.029483,0.895968,0.293443,-0.178454,-0.281548,0.408402,-0.035932,-0.875273,0.25651,0.988348,0.097872,0.018873,-0.114962,0.970027,-0.21113,-0.110792,0.04668,0.997416,-0.030971,-0.022529,-0.060646
17,0.976224,0.017511,0.213996,-0.029616,0.895979,0.293863,-0.178073,-0.281317,0.408212,-0.03579,-0.875383,0.256457,0.988352,0.098065,0.019208,-0.114708,0.970019,-0.211272,-0.110558,0.046765,0.997427,-0.030992,-0.022256,-0.060544
18,0.976165,0.017379,0.214257,-0.029742,0.895998,0.294241,-0.177714,-0.281087,0.408036,-0.035669,-0.875489,0.256391,0.988352,0.098292,0.019532,-0.114462,0.97002,-0.211387,-0.110283,0.046885,0.997439,-0.031009,-0.021968,-0.060443
19,0.976101,0.017255,0.214546,-0.029858,0.896016,0.294604,-0.177365,-0.28087,0.407859,-0.035548,-0.875583,0.256369,0.988348,0.098554,0.019839,-0.114213,0.970017,-0.211509,-0.110031,0.046988,0.997452,-0.030984,-0.021682,-0.060345
