timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.915784,0.166918,0.327925,-0.161041,0.936824,0.228025,-0.031238,-0.263386,0.778601,0.129179,-0.544587,0.283728,0.72612,0.088479,-0.60674,0.311079,0.848459,-0.20918,-0.392777,0.286478,0.760013,0.176754,-0.566464,0.265027
1,0.915778,0.16703,0.327879,-0.161053,0.936839,0.227793,-0.030824,-0.263583,0.779003,0.129227,-0.544081,0.283572,0.726394,0.088335,-0.606492,0.310965,0.848742,-0.209434,-0.392194,0.286253,0.76026,0.176501,-0.566276,0.264889
2,0.915767,0.167129,0.327849,-0.161076,0.936875,0.227484,-0.030466,-0.263765,0.779425,0.129277,-0.543583,0.283345,0.726683,0.088223,-0.606215,0.310863,0.849022,-0.209678,-0.391622,0.286028,0.76048,0.176246,-0.566115,0.264771
3,0.915751,0.16721,0.327836,-0.161112,0.936927,0.227144,-0.03012,-0.263912,0.779855,0.1293,-0.543094,0.283088,0.726967,0.088172,-0.605909,0.31081,0.849288,-0.209884,-0.39106,0.285854,0.760679,0.176007,-0.565966,0.264678
4,0.915737,0.167275,0.327818,-0.161159,0.936996,0.226792,-0.029751,-0.264011,0.780305,0.129317,-0.542579,0.282828,0.727254,0.088196,-0.605562,0.310807,0.849559,-0.210028,-0.390482,0.285735,0.760891,0.175784,-0.56579,0.264593
5,0.915717,0.167345,0.327812,-0.16121,0.937053,0.226444,-0.029409,-0.264144,0.780742,0.129366,-0.542065,0.282585,0.72753,0.088249,-0.605199,0.310853,0.849827,-0.210135,-0.38991,0.285639,0.761128,0.175567,-0.565587,0.264489
6,0.915701,0.167427,0.327785,-0.16127,0.9371,0.226126,-0.029064,-0.264291,0.781162,0.12943,-0.541571,0.282342,0.727815,0.088315,-0.604791,0.310962,0.850085,-0.210213,-0.389334,0.2856,0.761411,0.175332,-0.565331,0.264378
7,0.915683,0.167546,0.327747,-0.161327,0.937125,0.225834,-0.028713,-0.264487,0.781558,0.129471,-0.541105,0.282121,0.728107,0.088368,-0.604338,0.311143,0.850338,-0.210244,-0.38871,0.285676,0.761726,0.175051,-0.565016,0.264328
8,0.915655,0.167718,0.327724,-0.161353,0.937139,0.225551,-0.028355,-0.264719,0.781928,0.129498,-0.540652,0.281952,0.728354,0.088356,-0.603964,0.311296,0.850597,-0.210296,-0.38802,0.285803,0.762055,0.174711,-0.56465,0.264389
9,0.915613,0.167919,0.327741,-0.16135,0.937144,0.225235,-0.02804,-0.265005,0.782295,0.129531,-0.54018,0.281825,0.728602,0.08831,-0.603597,0.311439,0.850842,-0.21043,-0.387343,0.285894,0.762352,0.17432,-0.564298,0.264542
10,0.915571,0.168097,0.327778,-0.161329,0.937155,0.224879,-0.027751,-0.265299,0.782677,0.129549,-0.539699,0.281678,0.728845,0.08822,-0.603261,0.311546,0.851104,-0.210562,-0.38664,0.285969,0.762635,0.173897,-0.563995,0.264651
11,0.915535,0.168239,0.32782,-0.161296,0.93718,0.224507,-0.027458,-0.265555,0.783082,0.129492,-0.539229,0.281478,0.729092,0.088148,-0.602939,0.311611,0.851368,-0.210686,-0.385962,0.286008,0.76289,0.173513,-0.563733,0.264727
12,0.915522,0.168326,0.327825,-0.16127,0.937209,0.224154,-0.027104,-0.265786,0.783523,0.129433,-0.538715,0.281262,0.729348,0.088122,-0.602639,0.311601,0.851651,-0.210767,-0.3853,0.285999,0.76309,0.173241,-0.563517,0.264787
13,0.91553,0.168394,0.327779,-0.161246,0.937235,0.223822,-0.026689,-0.266018,0.783981,0.129383,-0.538173,0.281044,0.729622,0.088102,-0.60235,0.311524,0.851961,-0.210823,-0.38466,0.285895,0.763331,0.17306,-0.563259,0.26476
14,0.915555,0.168457,0.327691,-0.161219,0.937248,0.223554,-0.026234,-0.266242,0.784417,0.129373,-0.537642,0.280851,0.7299,0.088102,-0.602087,0.311381,0.852301,-0.210826,-0.384015,0.285747,0.763638,0.172959,-0.562962,0.264573
15,0.915605,0.168519,0.327524,-0.16121,0.937264,0.223307,-0.025732,-0.26644,0.784837,0.129397,-0.53714,0.280628,0.730214,0.088115,-0.601834,0.311132,0.852672,-0.210819,-0.383359,0.285527,0.764006,0.172936,-0.562602,0.264293
16,0.915682,0.168578,0.327259,-0.161246,0.937289,0.223097,-0.025149,-0.266585,0.785267,0.129445,-0.536622,0.28039,0.73058,0.088132,-0.60156,0.310796,0.853051,-0.210845,-0.382714,0.285239,0.764406,0.172968,-0.562196,0.263976
17,0.915768,0.168635,0.326946,-0.161332,0.937308,0.222925,-0.024521,-0.266719,0.785701,0.129524,-0.536092,0.280152,0.730984,0.088141,-0.601261,0.310421,0.85343,-0.210904,-0.38207,0.284926,0.76483,0.172988,-0.561775,0.263632
18,0.915832,0.168756,0.326641,-0.161463,0.93733,0.222748,-0.023924,-0.266847,0.786115,0.129575,-0.535588,0.279934,0.731404,0.088112,-0.600921,0.3101,0.853793,-0.211036,-0.381411,0.284624,0.76529,0.172898,-0.561307,0.263351
19,0.915879,0.168922,0.326359,-0.161592,0.937335,0.222572,-0.023372,-0.267023,0.786515,0.12963,-0.53509,0.279735,0.731835,0.088084,-0.600529,0.30985,0.854188,-0.21112,-0.380647,0.284398,0.765768,0.172797,-0.56077,0.263174
20,0.915918,0.169113,0.326091,-0.161713,0.937332,0.222383,-0.022835,-0.267239,0.786907,0.129699,-0.534589,0.279559,0.732266,0.088075,-0.600078,0.309706,0.854576,-0.211191,-0.379871,0.284217,0.766228,0.172685,-0.560223,0.263073
21,0.91595,0.169305,0.325845,-0.16183,0.937333,0.22218,-0.022309,-0.267449,0.787287,0.129749,-0.534107,0.279389,0.732678,0.088067,-0.59962,0.309621,0.854938,-0.211276,-0.379123,0.284065,0.766656,0.172571,-0.559707,0.263002
22,0.91598,0.169477,0.325608,-0.161955,0.93734,0.221978,-0.02178,-0.267636,0.787689,0.129793,-0.533587,0.279226,0.733089,0.088098,-0.599117,0.309615,0.855292,-0.211314,-0.378375,0.283965,0.767069,0.17248,-0.559209,0.262915
23,0.915998,0.169639,0.325412,-0.162078,0.937347,0.221787,-0.02129,-0.26781,0.788087,0.129832,-0.533079,0.279056,0.733478,0.088152,-0.598606,0.309667,0.855645,-0.211313,-0.377621,0.283908,0.767466,0.172395,-0.558723,0.262844
