timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.954223,0.068843,0.270966,-0.106244,0.904286,0.327823,0.15609,-0.224538,0.772493,0.112898,-0.529034,0.332586,0.983329,0.144019,0.097757,-0.052436,0.961782,-0.073754,0.137633,0.224891,0.991134,-0.088866,0.094615,-0.02805
1,0.954213,0.068919,0.270943,-0.106346,0.904413,0.328023,0.155656,-0.224035,0.772768,0.112985,-0.528604,0.332602,0.98341,0.14361,0.097452,-0.052606,0.961822,-0.073976,0.137203,0.224908,0.991181,-0.088872,0.094137,-0.027968
2,0.954203,0.068988,0.270921,-0.10645,0.904602,0.327949,0.155103,-0.223766,0.773062,0.113047,-0.528162,0.332601,0.983485,0.14314,0.097251,-0.052845,0.961875,-0.074394,0.136872,0.224746,0.991213,-0.089019,0.093654,-0.02799
3,0.954191,0.069061,0.270903,-0.106555,0.904793,0.327887,0.154541,-0.22347,0.773349,0.113103,-0.527731,0.332598,0.983544,0.142598,0.097277,-0.053176,0.961917,-0.074963,0.136803,0.22442,0.991145,-0.089582,0.09374,-0.028323
4,0.954178,0.069126,0.270888,-0.106662,0.904983,0.327844,0.153986,-0.223148,0.773641,0.113162,-0.527286,0.332604,0.983577,0.142092,0.097493,-0.053514,0.961944,-0.075524,0.136875,0.224071,0.991078,-0.090145,0.09381,-0.028649
5,0.954165,0.069183,0.270879,-0.106768,0.905184,0.327694,0.153448,-0.222925,0.773934,0.113215,-0.526844,0.332607,0.983644,0.141572,0.097418,-0.053803,0.961986,-0.076079,0.136783,0.22376,0.991033,-0.090685,0.093667,-0.028959
6,0.954151,0.06923,0.270873,-0.106878,0.905375,0.32768,0.152892,-0.222551,0.774225,0.113274,-0.526404,0.332605,0.983703,0.141044,0.097421,-0.054104,0.962027,-0.076626,0.13668,0.223459,0.990981,-0.091241,0.093585,-0.029266
7,0.954138,0.069268,0.270862,-0.106993,0.905563,0.327376,0.152477,-0.22252,0.774525,0.113335,-0.52595,0.332604,0.983754,0.140503,0.097518,-0.054411,0.96205,-0.077209,0.136697,0.22315,0.99091,-0.09181,0.093701,-0.029535
8,0.954119,0.069309,0.270877,-0.107099,0.905683,0.326934,0.152378,-0.222747,0.774804,0.113397,-0.525517,0.332617,0.983783,0.140008,0.097764,-0.054708,0.96204,-0.077702,0.136961,0.222861,0.990841,-0.092095,0.094133,-0.029582
9,0.954096,0.069356,0.270907,-0.107195,0.905707,0.326565,0.152636,-0.223012,0.775068,0.113473,-0.525091,0.332649,0.983732,0.140109,0.098215,-0.054576,0.961962,-0.077713,0.137447,0.222891,0.990791,-0.092188,0.094593,-0.029496
