timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.871186,-0.056131,0.464973,-0.147224,0.959885,0.26792,0.011673,-0.081776,0.670641,0.060754,-0.728853,0.123717,0.646963,0.17082,-0.701032,0.246571,0.694206,-0.067606,-0.611118,0.3742,0.386108,0.100555,0.872749,-0.281249
1,0.871102,-0.055981,0.465083,-0.147434,0.959988,0.267603,0.012019,-0.081549,0.670114,0.060934,-0.729308,0.123804,0.646487,0.171104,-0.701344,0.246732,0.694348,-0.06791,-0.610725,0.374523,0.388074,0.101149,0.871854,-0.281106
2,0.871008,-0.055836,0.465223,-0.147601,0.960072,0.267342,0.012303,-0.081367,0.669571,0.061094,-0.729784,0.123858,0.645991,0.171362,-0.701694,0.246859,0.694499,-0.068181,-0.610355,0.374795,0.390059,0.101814,0.870943,-0.280944
3,0.870913,-0.05567,0.465357,-0.147801,0.960163,0.267054,0.012565,-0.0812,0.669042,0.061227,-0.730244,0.123939,0.645502,0.171599,-0.702028,0.247023,0.694649,-0.068476,-0.609968,0.375094,0.392046,0.102454,0.870024,-0.280793
4,0.87081,-0.05551,0.465503,-0.14801,0.960256,0.266753,0.01285,-0.081051,0.668514,0.061364,-0.730702,0.124024,0.645009,0.171838,-0.702361,0.247198,0.694774,-0.068835,-0.609613,0.375374,0.39403,0.103106,0.869101,-0.280634
5,0.870702,-0.055354,0.46566,-0.14821,0.96034,0.266477,0.013133,-0.080915,0.667981,0.061498,-0.731166,0.124092,0.64451,0.172069,-0.702704,0.247365,0.694906,-0.069129,-0.609231,0.375696,0.396021,0.103782,0.868171,-0.280461
6,0.870595,-0.055191,0.465816,-0.14841,0.96042,0.266217,0.013404,-0.080779,0.667443,0.061608,-0.731639,0.124143,0.644005,0.172276,-0.703063,0.247515,0.695063,-0.069445,-0.608848,0.375966,0.398034,0.104449,0.867232,-0.280269
7,0.870489,-0.05503,0.465955,-0.148655,0.960505,0.265944,0.013615,-0.080632,0.666895,0.061709,-0.732114,0.124238,0.64347,0.172473,-0.703433,0.247717,0.695191,-0.069842,-0.608508,0.376208,0.400091,0.105078,0.866275,-0.280064
8,0.870378,-0.054896,0.466088,-0.14894,0.960608,0.265608,0.013872,-0.080469,0.666338,0.061825,-0.732585,0.124391,0.642917,0.172679,-0.703799,0.247969,0.695286,-0.07022,-0.608188,0.37648,0.402165,0.1057,0.865315,-0.279827
9,0.870252,-0.054756,0.466234,-0.149268,0.96072,0.26523,0.014101,-0.080339,0.665796,0.061911,-0.733035,0.124604,0.642365,0.172851,-0.704155,0.248272,0.695348,-0.070705,-0.607898,0.376741,0.404264,0.106307,0.864351,-0.279552
10,0.870109,-0.054608,0.466426,-0.149551,0.960815,0.264894,0.01432,-0.080277,0.665255,0.061971,-0.733487,0.124804,0.641822,0.172973,-0.704518,0.248561,0.695328,-0.071367,-0.607736,0.376916,0.406351,0.106999,0.863385,-0.279248
11,0.869944,-0.054481,0.466662,-0.149823,0.960903,0.264576,0.014585,-0.080225,0.664694,0.062038,-0.733956,0.124998,0.641264,0.17309,-0.704896,0.248849,0.695285,-0.072055,-0.607587,0.377105,0.408454,0.107732,0.862415,-0.278896
12,0.869784,-0.054353,0.466875,-0.150134,0.960992,0.264255,0.01485,-0.080161,0.66415,0.062112,-0.734406,0.125214,0.640716,0.173212,-0.705254,0.24916,0.695193,-0.072778,-0.607483,0.377304,0.410549,0.108417,0.861446,-0.278548
13,0.869629,-0.054225,0.467085,-0.150426,0.961085,0.263916,0.015075,-0.080123,0.663607,0.062177,-0.73486,0.125398,0.64017,0.173337,-0.705619,0.249443,0.694966,-0.073515,-0.607585,0.377413,0.412627,0.109101,0.860475,-0.278213
14,0.86948,-0.054134,0.467272,-0.15074,0.961186,0.263549,0.015335,-0.080067,0.663055,0.062284,-0.735312,0.125609,0.639604,0.173539,-0.705972,0.249757,0.694733,-0.074207,-0.607677,0.377559,0.414696,0.109763,0.859497,-0.277899
15,0.86934,-0.05409,0.467444,-0.151032,0.96128,0.263212,0.015587,-0.079995,0.662468,0.062454,-0.735792,0.125809,0.63901,0.173828,-0.706333,0.250054,0.694513,-0.074827,-0.607758,0.377712,0.416746,0.110437,0.858514,-0.277602
16,0.869205,-0.05407,0.467604,-0.151321,0.961369,0.262894,0.015859,-0.079919,0.661874,0.062655,-0.736274,0.126015,0.63841,0.174163,-0.706686,0.250357,0.694316,-0.075396,-0.607813,0.377871,0.418787,0.111105,0.85753,-0.277305
17,0.869079,-0.054063,0.467741,-0.151618,0.961477,0.262522,0.016136,-0.079796,0.661283,0.062873,-0.736749,0.126236,0.637812,0.174527,-0.707024,0.250672,0.694146,-0.07592,-0.607818,0.378072,0.420814,0.11176,0.856546,-0.277016
18,0.86895,-0.054053,0.467882,-0.151929,0.961585,0.262153,0.016406,-0.079653,0.660685,0.063086,-0.737227,0.126467,0.637202,0.17489,-0.707367,0.251004,0.694011,-0.076423,-0.607774,0.378288,0.422853,0.112408,0.855551,-0.276723
19,0.868806,-0.054016,0.468067,-0.152197,0.961679,0.261823,0.016625,-0.079556,0.660068,0.063251,-0.737736,0.126643,0.636584,0.175188,-0.707749,0.251284,0.694028,-0.076317,-0.607498,0.378723,0.424923,0.113096,0.854539,-0.276399
20,0.868667,-0.053962,0.468226,-0.15252,0.961779,0.261481,0.016849,-0.079421,0.659458,0.063411,-0.738232,0.126847,0.635963,0.175491,-0.708121,0.251597,0.693862,-0.075825,-0.607418,0.379253,0.427008,0.113709,0.853518,-0.276086
21,0.868535,-0.053902,0.468365,-0.152862,0.961882,0.261132,0.017071,-0.079283,0.658839,0.063549,-0.738737,0.127057,0.635329,0.175794,-0.708496,0.251931,0.693263,-0.075576,-0.607949,0.379548,0.429109,0.114295,0.852484,-0.275785
22,0.868403,-0.053849,0.468489,-0.153249,0.961999,0.260723,0.017278,-0.07916,0.658215,0.06369,-0.739237,0.127314,0.634674,0.176115,-0.708867,0.252316,0.692661,-0.075734,-0.608512,0.379712,0.431232,0.114852,0.851433,-0.275487
23,0.868256,-0.05381,0.46866,-0.153574,0.962109,0.260321,0.017441,-0.079108,0.657579,0.063816,-0.739754,0.127531,0.633999,0.176409,-0.709273,0.252666,0.691996,-0.07574,-0.609148,0.379904,0.433348,0.115518,0.850371,-0.275169
24,0.868105,-0.053751,0.468841,-0.153897,0.962229,0.259864,0.017641,-0.079105,0.65697,0.063929,-0.740245,0.127767,0.633379,0.176659,-0.709638,0.253023,0.691336,-0.075699,-0.609747,0.380152,0.435414,0.116217,0.849328,-0.274832
25,0.867946,-0.053655,0.469054,-0.154179,0.962324,0.2595,0.017906,-0.079086,0.656383,0.064015,-0.740722,0.127978,0.632748,0.176858,-0.710032,0.253357,0.691005,-0.075276,-0.609855,0.380666,0.437452,0.116961,0.848287,-0.274496
26,0.867791,-0.053536,0.469261,-0.154461,0.962413,0.259172,0.018234,-0.079,0.655817,0.064104,-0.741179,0.128184,0.63218,0.177038,-0.710383,0.253662,0.690677,-0.074873,-0.60995,0.381186,0.439477,0.117681,0.847245,-0.274172
27,0.86765,-0.053394,0.469443,-0.154751,0.962504,0.258843,0.01852,-0.078904,0.655254,0.064186,-0.74164,0.12836,0.631621,0.177212,-0.710734,0.253952,0.69072,-0.074831,-0.609604,0.38167,0.441507,0.118353,0.846195,-0.273865
28,0.86752,-0.053239,0.469603,-0.155048,0.9626,0.258504,0.01877,-0.078788,0.654684,0.064259,-0.74211,0.128514,0.631056,0.177389,-0.711095,0.254221,0.690806,-0.074844,-0.609226,0.382115,0.443552,0.118976,0.845133,-0.273567
29,0.867417,-0.053064,0.469709,-0.155361,0.962703,0.258139,0.01901,-0.078668,0.654124,0.064312,-0.742572,0.12867,0.630503,0.177566,-0.711446,0.254489,0.69095,-0.074846,-0.608819,0.382503,0.445601,0.119535,0.844062,-0.2733
30,0.867332,-0.052891,0.469772,-0.155706,0.96281,0.257773,0.019259,-0.078501,0.653564,0.064378,-0.743028,0.128852,0.62993,0.177782,-0.711795,0.254779,0.691098,-0.07483,-0.608398,0.382908,0.447669,0.12003,0.842973,-0.273065
31,0.867255,-0.052724,0.469831,-0.15601,0.962919,0.257394,0.019484,-0.078347,0.652994,0.06444,-0.743496,0.129005,0.629356,0.178008,-0.712152,0.255044,0.691271,-0.07486,-0.607987,0.383243,0.449722,0.120562,0.841874,-0.272849
32,0.867177,-0.052592,0.46988,-0.15634,0.963038,0.256986,0.019746,-0.078165,0.652414,0.064548,-0.743964,0.129192,0.628764,0.178284,-0.7125,0.255339,0.691398,-0.074882,-0.607588,0.383644,0.451772,0.121086,0.840773,-0.272623
33,0.8671,-0.052462,0.469925,-0.156676,0.963155,0.256579,0.020034,-0.077982,0.651854,0.064656,-0.744414,0.129373,0.628183,0.178552,-0.712842,0.255626,0.691532,-0.07498,-0.607188,0.384015,0.453815,0.121606,0.839677,-0.272379
34,0.867021,-0.052305,0.469986,-0.156985,0.963259,0.25621,0.020292,-0.077843,0.651305,0.064731,-0.744865,0.129504,0.627624,0.178768,-0.713195,0.255864,0.691707,-0.075177,-0.60678,0.384304,0.455853,0.122132,0.83858,-0.272119
