timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.577343,0.524202,0.270053,-0.564757,0.77198,-0.61976,0.135343,0.040117,0.53717,-0.834513,0.051201,0.111349,0.58512,-0.318183,-0.249898,0.7028,0.579714,-0.51759,-0.233319,0.584446,0.787586,-0.161718,-0.578277,0.138327
1,0.577152,0.524244,0.270063,-0.564908,0.771907,-0.61983,0.135236,0.040803,0.537044,-0.834546,0.050958,0.111822,0.584758,-0.317666,-0.249934,0.703323,0.579332,-0.517201,-0.233591,0.585061,0.787401,-0.161216,-0.578503,0.13902
2,0.576956,0.524294,0.270134,-0.565028,0.771798,-0.619887,0.135473,0.041213,0.536954,-0.834564,0.050704,0.112228,0.58438,-0.317194,-0.249999,0.703826,0.578941,-0.516839,-0.233899,0.585644,0.787196,-0.160701,-0.57876,0.139709
3,0.576744,0.524346,0.270275,-0.565129,0.7717,-0.619947,0.135668,0.041492,0.536898,-0.834567,0.050432,0.112599,0.583956,-0.316752,-0.250113,0.704337,0.578507,-0.516512,-0.234251,0.58622,0.786961,-0.160161,-0.579056,0.140422
4,0.57652,0.524388,0.270431,-0.565243,0.77152,-0.620173,0.135711,0.041326,0.536845,-0.834564,0.050169,0.112991,0.583502,-0.316304,-0.250223,0.704875,0.578047,-0.51618,-0.234611,0.586822,0.786724,-0.159603,-0.579347,0.141181
5,0.576295,0.524422,0.270606,-0.565358,0.771315,-0.620475,0.135581,0.041034,0.536791,-0.83456,0.049882,0.113402,0.583034,-0.315844,-0.250363,0.705419,0.577583,-0.515831,-0.235009,0.587427,0.786478,-0.159018,-0.579657,0.14194
6,0.576065,0.524454,0.27074,-0.565499,0.771104,-0.620869,0.135083,0.040709,0.536696,-0.834577,0.04959,0.113852,0.582564,-0.315361,-0.250488,0.705978,0.57712,-0.515463,-0.235393,0.588051,0.786232,-0.158442,-0.57996,0.142706
7,0.575839,0.524487,0.270854,-0.565644,0.770911,-0.621264,0.134445,0.040436,0.536579,-0.834608,0.049275,0.114311,0.582113,-0.314867,-0.250617,0.706525,0.576679,-0.51508,-0.235771,0.588667,0.785993,-0.157864,-0.580261,0.143438
8,0.575605,0.524518,0.270957,-0.565803,0.770801,-0.621559,0.133663,0.040586,0.536453,-0.834644,0.048958,0.114783,0.581656,-0.31437,-0.250736,0.70708,0.576232,-0.514695,-0.236142,0.589293,0.785757,-0.157289,-0.580551,0.144185
9,0.575387,0.524548,0.271063,-0.565946,0.770722,-0.621789,0.132956,0.040891,0.536357,-0.83466,0.048662,0.115233,0.581218,-0.313872,-0.250847,0.707622,0.575797,-0.514311,-0.236499,0.589909,0.78553,-0.156714,-0.580831,0.14492
10,0.575185,0.524592,0.271147,-0.566071,0.770626,-0.622024,0.132313,0.041203,0.536282,-0.834669,0.048404,0.115631,0.580823,-0.313403,-0.250913,0.708131,0.57539,-0.513955,-0.236798,0.590497,0.785325,-0.156182,-0.581074,0.145627
11,0.574971,0.524658,0.271235,-0.566185,0.77053,-0.622271,0.13164,0.041412,0.536195,-0.834692,0.048148,0.115969,0.580425,-0.312995,-0.25097,0.708617,0.574973,-0.513651,-0.237086,0.591051,0.785117,-0.155698,-0.581309,0.146327
12,0.574738,0.524749,0.271291,-0.566311,0.770486,-0.622428,0.131064,0.041714,0.53606,-0.83475,0.047906,0.116276,0.580011,-0.312642,-0.251003,0.7091,0.574536,-0.513397,-0.237349,0.591591,0.784895,-0.155288,-0.58154,0.147037
13,0.574505,0.524848,0.271337,-0.566433,0.77045,-0.622523,0.13068,0.042166,0.535921,-0.834815,0.047665,0.116546,0.579618,-0.312313,-0.251011,0.709563,0.574112,-0.513165,-0.237578,0.592112,0.784685,-0.15491,-0.581748,0.147731
14,0.574268,0.524946,0.271371,-0.566567,0.770399,-0.622633,0.130295,0.042657,0.535747,-0.8349,0.047386,0.11685,0.57922,-0.311961,-0.251042,0.710032,0.57369,-0.512917,-0.237821,0.592638,0.784455,-0.154527,-0.581985,0.148419
15,0.574032,0.525035,0.271377,-0.566721,0.770344,-0.622777,0.129779,0.043123,0.535543,-0.834999,0.047111,0.117192,0.578821,-0.311585,-0.251057,0.710517,0.573265,-0.512646,-0.238071,0.593184,0.784228,-0.154149,-0.582213,0.149119
16,0.573799,0.525122,0.271356,-0.566885,0.770267,-0.622941,0.129285,0.043609,0.535326,-0.835104,0.046844,0.117544,0.578435,-0.311197,-0.25105,0.711004,0.572851,-0.512365,-0.238292,0.593737,0.78401,-0.153782,-0.582424,0.149817
17,0.573555,0.525224,0.271328,-0.567051,0.770181,-0.623097,0.128874,0.044117,0.535097,-0.835218,0.046597,0.117869,0.578041,-0.310853,-0.251027,0.711483,0.572428,-0.512121,-0.238491,0.594275,0.783791,-0.153458,-0.582622,0.150521
