timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.991012,-0.080941,0.102446,-0.028997,0.932756,0.253789,0.246903,0.067664,0.76605,0.114947,-0.629227,-0.063338,0.913792,0.171181,-0.300836,-0.212514,0.979702,0.03037,-0.1938,-0.041054,0.926248,0.183388,-0.274511,-0.181827
1,0.991062,-0.080924,0.102026,-0.028793,0.932799,0.253741,0.2469,0.06727,0.763737,0.113515,-0.632343,-0.062814,0.914023,0.17099,-0.300047,-0.212787,0.979876,0.0299,-0.192965,-0.041182,0.926511,0.183093,-0.273657,-0.182068
2,0.991113,-0.080903,0.101614,-0.028573,0.932845,0.253689,0.24689,0.066863,0.761404,0.112069,-0.635457,-0.062296,0.91426,0.17078,-0.29925,-0.213061,0.980046,0.029435,-0.192146,-0.041315,0.926767,0.182786,-0.272832,-0.182309
3,0.991161,-0.080891,0.101206,-0.028381,0.932897,0.253616,0.246868,0.066491,0.759054,0.110646,-0.638563,-0.061755,0.914503,0.170591,-0.298448,-0.213297,0.980219,0.029009,-0.191316,-0.041368,0.927027,0.1825,-0.27202,-0.182492
4,0.991211,-0.08088,0.100797,-0.028122,0.932962,0.253536,0.246823,0.066048,0.75669,0.109185,-0.641661,-0.061264,0.914734,0.17037,-0.297646,-0.2136,0.980386,0.028586,-0.190499,-0.041459,0.927275,0.182201,-0.271224,-0.182716
5,0.991261,-0.080864,0.100388,-0.02786,0.933029,0.253452,0.246777,0.065601,0.754311,0.107717,-0.644749,-0.060768,0.914969,0.170115,-0.296843,-0.213916,0.980553,0.028134,-0.18968,-0.041585,0.927528,0.181882,-0.270425,-0.18293
6,0.991309,-0.08086,0.099968,-0.027654,0.933092,0.253369,0.246733,0.06519,0.751925,0.106289,-0.647817,-0.060228,0.915216,0.169888,-0.296019,-0.214181,0.980721,0.027689,-0.188855,-0.04166,0.927796,0.181572,-0.269607,-0.183084
7,0.991359,-0.080859,0.099533,-0.027453,0.933145,0.253292,0.246713,0.064798,0.749535,0.104865,-0.650862,-0.05968,0.91546,0.16969,-0.295187,-0.214442,0.980889,0.027252,-0.188027,-0.041745,0.928066,0.181265,-0.26878,-0.183241
8,0.991409,-0.080849,0.099097,-0.027236,0.9332,0.253213,0.24669,0.0644,0.747132,0.103423,-0.653898,-0.059135,0.915699,0.169471,-0.294361,-0.214729,0.981054,0.026816,-0.187206,-0.041851,0.928325,0.180961,-0.267958,-0.183431
9,0.99146,-0.08083,0.098674,-0.026983,0.933265,0.253125,0.246646,0.063974,0.744707,0.101953,-0.656936,-0.058609,0.915924,0.169241,-0.293557,-0.215051,0.981215,0.026378,-0.186392,-0.041972,0.928568,0.18065,-0.267162,-0.183669
