timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.57267,0.503406,0.201042,-0.614985,0.984782,0.00554,-0.153234,-0.08171,0.682709,-0.42148,0.12249,0.58416,-0.053538,-0.760224,0.254472,0.595332,-0.739275,-0.363907,0.451795,0.34192,-0.296761,0.20005,0.26949,0.894019
1,0.572649,0.503365,0.2012,-0.614985,0.984714,0.005452,-0.153768,-0.081529,0.682903,-0.421767,0.122613,0.583699,-0.053607,-0.760699,0.254243,0.594817,-0.739436,-0.364367,0.451299,0.341737,-0.298195,0.201537,0.269859,0.893097
2,0.572643,0.503295,0.201412,-0.614979,0.984682,0.005631,-0.154201,-0.081085,0.683062,-0.422124,0.122676,0.583242,-0.053667,-0.761198,0.253904,0.594318,-0.739595,-0.364846,0.450746,0.341612,-0.299614,0.203008,0.270136,0.892204
3,0.572632,0.503217,0.201622,-0.614984,0.984624,0.005713,-0.154703,-0.080828,0.683216,-0.422467,0.122732,0.582802,-0.053773,-0.76169,0.253516,0.593843,-0.739775,-0.365277,0.45018,0.341505,-0.301024,0.204523,0.270357,0.891317
4,0.572654,0.503144,0.201866,-0.614943,0.984534,0.005603,-0.155148,-0.081075,0.683435,-0.422732,0.122793,0.582339,-0.053779,-0.762193,0.253189,0.593337,-0.739892,-0.36578,0.44967,0.341386,-0.30244,0.205967,0.270595,0.890432
5,0.57266,0.503107,0.202062,-0.614904,0.984454,0.005412,-0.155432,-0.081522,0.683662,-0.42298,0.122896,0.581872,-0.053789,-0.762673,0.252973,0.592811,-0.739995,-0.366282,0.449225,0.34121,-0.30386,0.207401,0.27094,0.88951
6,0.572661,0.503101,0.202194,-0.614864,0.984381,0.005214,-0.15562,-0.082055,0.683886,-0.423223,0.12306,0.581397,-0.053809,-0.763117,0.252836,0.592296,-0.740104,-0.366729,0.448826,0.341019,-0.305244,0.208865,0.271366,0.888564
7,0.572667,0.503092,0.202299,-0.614832,0.984314,0.005017,-0.155761,-0.082595,0.684108,-0.423461,0.123253,0.580921,-0.05384,-0.763519,0.252716,0.591826,-0.740207,-0.367131,0.448453,0.340855,-0.306609,0.210388,0.27181,0.887598
8,0.572693,0.503075,0.202417,-0.614783,0.984244,0.004846,-0.155914,-0.083149,0.68435,-0.423684,0.12343,0.580435,-0.053833,-0.763909,0.252595,0.591375,-0.740279,-0.367549,0.448098,0.340714,-0.307957,0.211913,0.272243,0.886635
9,0.572698,0.503068,0.202495,-0.614758,0.984211,0.004672,-0.155823,-0.083724,0.684553,-0.423909,0.123584,0.579998,-0.053863,-0.764274,0.25249,0.590945,-0.740375,-0.367932,0.447736,0.340569,-0.309302,0.213469,0.272721,0.885646
10,0.572693,0.503073,0.202535,-0.614746,0.984169,0.004434,-0.155792,-0.08429,0.684743,-0.424146,0.1238,0.579555,-0.053923,-0.764628,0.25242,0.590511,-0.740484,-0.368288,0.447375,0.340421,-0.310625,0.215044,0.273232,0.884644
11,0.572704,0.503071,0.202579,-0.614722,0.984116,0.004179,-0.155846,-0.084815,0.684949,-0.424355,0.124003,0.579116,-0.053949,-0.764968,0.252362,0.590093,-0.740568,-0.368658,0.447031,0.340289,-0.311936,0.21662,0.27375,0.883638
12,0.572714,0.503046,0.202574,-0.614734,0.984087,0.003839,-0.155793,-0.085263,0.685118,-0.424566,0.124259,0.578705,-0.053992,-0.765261,0.252311,0.589732,-0.740673,-0.368994,0.446666,0.340176,-0.313252,0.218278,0.274305,0.882591
13,0.572738,0.502996,0.202592,-0.614747,0.984155,0.003855,-0.155331,-0.085327,0.685276,-0.424771,0.124477,0.578321,-0.05403,-0.765545,0.252208,0.589402,-0.740772,-0.369323,0.446274,0.340117,-0.314564,0.219963,0.274809,0.881549
14,0.5728,0.502918,0.202676,-0.614726,0.984225,0.00402,-0.154907,-0.085277,0.685465,-0.424965,0.124592,0.577929,-0.054,-0.765854,0.252028,0.589081,-0.740828,-0.369705,0.445863,0.340118,-0.315862,0.22161,0.275227,0.880541
15,0.572817,0.502838,0.202701,-0.614767,0.984302,0.00411,-0.154436,-0.085241,0.685604,-0.425157,0.124715,0.577597,-0.054052,-0.76613,0.25184,0.588798,-0.740938,-0.370036,0.445426,0.340092,-0.317179,0.223313,0.2757,0.879489
16,0.572865,0.502767,0.202745,-0.614766,0.984361,0.004198,-0.15399,-0.085359,0.685786,-0.425317,0.124806,0.577243,-0.054025,-0.766398,0.251699,0.588512,-0.740998,-0.370396,0.445042,0.340074,-0.318479,0.224982,0.276175,0.878444
17,0.572929,0.502714,0.202779,-0.614739,0.984436,0.004657,-0.153737,-0.084926,0.685989,-0.425439,0.124938,0.576884,-0.053957,-0.766655,0.251625,0.588216,-0.741025,-0.370763,0.444713,0.340044,-0.319759,0.226622,0.276697,0.877393
18,0.572981,0.502691,0.202756,-0.614716,0.984403,0.004838,-0.154101,-0.084632,0.686195,-0.42554,0.125146,0.576519,-0.053911,-0.766878,0.251627,0.587928,-0.741063,-0.371093,0.444419,0.339986,-0.321019,0.228269,0.277283,0.87632
19,0.573038,0.502677,0.202721,-0.614687,0.984433,0.005254,-0.154165,-0.084146,0.686406,-0.425636,0.125366,0.576149,-0.053856,-0.767095,0.251653,0.587638,-0.741095,-0.371417,0.444141,0.339927,-0.322275,0.229917,0.277883,0.875238
20,0.573106,0.502653,0.202725,-0.614642,0.984416,0.005552,-0.154477,-0.083754,0.686628,-0.425729,0.125547,0.575775,-0.053787,-0.767335,0.251639,0.587337,-0.741114,-0.371764,0.443842,0.339896,-0.323525,0.231548,0.278436,0.87417
21,0.573145,0.502619,0.202697,-0.614641,0.98437,0.005561,-0.154867,-0.083572,0.686802,-0.425898,0.125771,0.575394,-0.05382,-0.767578,0.251574,0.587044,-0.7412,-0.372048,0.443484,0.339864,-0.324784,0.23323,0.278957,0.873089
22,0.573194,0.50258,0.202701,-0.614627,0.984439,0.005941,-0.154671,-0.083096,0.686971,-0.426111,0.125974,0.574991,-0.053834,-0.767838,0.251482,0.586742,-0.741281,-0.372351,0.443117,0.339835,-0.326047,0.234895,0.279437,0.872018
