timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.733415,0.290582,0.23968,-0.56587,0.687081,-0.201653,0.471477,0.514731,-0.442978,-0.143821,0.236714,-0.852664,0.486636,-0.025269,-0.23593,0.840754,0.828024,-0.461411,-0.231,-0.219311,0.150958,0.028714,0.720521,0.67618
1,0.733486,0.291212,0.239288,-0.56562,0.687422,-0.200481,0.472476,0.513817,-0.443937,-0.144124,0.235807,-0.852365,0.487147,-0.026748,-0.234493,0.840814,0.827559,-0.463874,-0.233334,-0.21332,0.158109,0.029667,0.720374,0.674659
2,0.733548,0.291893,0.238901,-0.565353,0.687761,-0.199625,0.473291,0.512946,-0.444872,-0.144215,0.235127,-0.85205,0.487629,-0.02833,-0.233211,0.84084,0.827028,-0.46634,-0.23568,-0.20734,0.165295,0.030589,0.720206,0.673073
3,0.733708,0.292413,0.23869,-0.564966,0.688168,-0.198917,0.473811,0.512194,-0.445735,-0.144088,0.235024,-0.851648,0.488131,-0.029881,-0.232399,0.840719,0.826565,-0.468563,-0.237966,-0.201481,0.172538,0.031553,0.719806,0.671638
4,0.733876,0.292733,0.238462,-0.564678,0.688392,-0.198434,0.474315,0.511613,-0.446437,-0.144134,0.2351,-0.851252,0.488553,-0.031202,-0.231848,0.840578,0.82618,-0.470676,-0.240134,-0.195474,0.179583,0.032554,0.719322,0.670261
5,0.734068,0.29295,0.23827,-0.564397,0.688601,-0.197985,0.474755,0.511099,-0.447053,-0.144253,0.235381,-0.850831,0.488908,-0.032463,-0.231598,0.840393,0.825821,-0.472685,-0.242247,-0.189439,0.18657,0.033574,0.718743,0.668921
6,0.734246,0.293151,0.238044,-0.564156,0.68879,-0.197611,0.475193,0.510581,-0.447659,-0.144385,0.235688,-0.850405,0.48931,-0.033705,-0.231377,0.840171,0.825433,-0.47469,-0.244332,-0.183344,0.193498,0.03459,0.718155,0.667532
7,0.734433,0.293308,0.237892,-0.563895,0.689021,-0.197218,0.475564,0.510075,-0.44828,-0.1445,0.23603,-0.849964,0.489691,-0.034938,-0.231299,0.83992,0.825042,-0.476597,-0.246419,-0.177262,0.200429,0.035585,0.717472,0.666167
8,0.734572,0.293496,0.237709,-0.563694,0.689222,-0.196782,0.476019,0.509548,-0.448896,-0.1447,0.236242,-0.849545,0.48999,-0.036067,-0.231061,0.839764,0.824594,-0.478527,-0.248521,-0.171105,0.207309,0.036531,0.716806,0.664726
9,0.734742,0.293854,0.237581,-0.56334,0.689564,-0.196265,0.476449,0.508882,-0.449679,-0.14477,0.236574,-0.849026,0.490351,-0.037167,-0.230733,0.839595,0.824017,-0.480485,-0.250686,-0.165135,0.214409,0.037453,0.716096,0.663186
10,0.734848,0.294226,0.23729,-0.56313,0.689768,-0.195762,0.476979,0.508302,-0.45047,-0.144931,0.236785,-0.848521,0.490638,-0.038012,-0.230113,0.83956,0.823379,-0.482549,-0.25279,-0.158976,0.221345,0.038363,0.715487,0.661511
11,0.734998,0.294591,0.23703,-0.562852,0.690009,-0.195265,0.477409,0.507762,-0.451306,-0.145041,0.237149,-0.847956,0.490976,-0.038671,-0.229485,0.839504,0.822713,-0.48456,-0.25486,-0.152887,0.228331,0.039303,0.7148,0.659822
12,0.735186,0.294924,0.23682,-0.562521,0.69027,-0.194782,0.477737,0.507285,-0.452157,-0.145049,0.237609,-0.847372,0.491395,-0.03902,-0.228929,0.839395,0.822035,-0.486494,-0.256905,-0.146851,0.235347,0.040262,0.714021,0.65814
13,0.735325,0.29516,0.236539,-0.562334,0.690364,-0.19438,0.478087,0.506982,-0.452936,-0.145078,0.238005,-0.84684,0.491757,-0.039088,-0.228345,0.839338,0.821368,-0.488405,-0.258887,-0.140624,0.242164,0.041205,0.713257,0.656434
14,0.735473,0.295372,0.236258,-0.562147,0.69044,-0.194045,0.478387,0.506723,-0.453723,-0.145033,0.238551,-0.846273,0.492143,-0.039057,-0.227805,0.83926,0.82068,-0.490277,-0.260839,-0.134385,0.248958,0.042154,0.71245,0.654706
