timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.940177,0.028809,0.313945,-0.129099,0.932242,0.298975,-0.103419,0.175572,0.883834,0.108173,-0.432976,0.140182,0.894913,-0.212385,-0.120594,0.373447,0.746195,-0.252972,-0.409349,0.460016,0.175831,0.220618,-0.829711,0.481637
1,0.939758,0.029566,0.315161,-0.129022,0.931896,0.299731,-0.104259,0.175623,0.883619,0.108489,-0.433368,0.140081,0.894608,-0.213502,-0.120205,0.373666,0.745145,-0.255185,-0.409104,0.460713,0.17207,0.218218,-0.830145,0.483337
2,0.93936,0.030363,0.316293,-0.128963,0.931545,0.300472,-0.105096,0.17572,0.88341,0.108764,-0.433756,0.139988,0.894218,-0.21473,-0.11987,0.374004,0.744165,-0.257281,-0.408744,0.461451,0.168341,0.215933,-0.830492,0.485078
3,0.938968,0.031156,0.317398,-0.128914,0.931189,0.301232,-0.105925,0.175812,0.883206,0.109022,-0.43414,0.139882,0.893761,-0.215998,-0.119535,0.374473,0.743096,-0.259404,-0.408377,0.462309,0.164538,0.213689,-0.830822,0.486808
4,0.938572,0.03198,0.31849,-0.128904,0.930835,0.301951,-0.106801,0.175922,0.883017,0.109252,-0.434506,0.139759,0.893306,-0.217231,-0.119162,0.374965,0.74196,-0.261589,-0.40772,0.463481,0.160678,0.211483,-0.831062,0.488646
5,0.938195,0.032871,0.319483,-0.128966,0.930516,0.302525,-0.107675,0.176087,0.882824,0.10941,-0.434904,0.139615,0.892909,-0.218234,-0.118698,0.375475,0.740815,-0.263789,-0.406953,0.464738,0.156802,0.209463,-0.831082,0.490737
6,0.937856,0.033822,0.32035,-0.129034,0.930236,0.302944,-0.108545,0.176313,0.8826,0.109422,-0.435408,0.139456,0.89259,-0.218982,-0.118199,0.375956,0.739771,-0.265771,-0.405585,0.466463,0.152985,0.207596,-0.830983,0.492899
7,0.937575,0.034704,0.321013,-0.129195,0.929989,0.303263,-0.109232,0.176648,0.882363,0.109409,-0.4359,0.139424,0.892292,-0.219432,-0.117723,0.376548,0.738822,-0.267427,-0.404128,0.468282,0.149273,0.206062,-0.830786,0.495009
8,0.937321,0.035429,0.321577,-0.129435,0.929804,0.303389,-0.109765,0.17707,0.882092,0.109451,-0.436404,0.139531,0.892044,-0.219516,-0.117326,0.37721,0.738286,-0.268571,-0.403443,0.469063,0.14562,0.204787,-0.830628,0.496888
9,0.937096,0.035981,0.322062,-0.129707,0.929646,0.303506,-0.110156,0.177459,0.881791,0.10953,-0.436934,0.139714,0.891805,-0.219536,-0.117031,0.377855,0.737782,-0.269522,-0.403142,0.469568,0.142077,0.2037,-0.830651,0.49832
