timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.910763,0.080328,0.400747,-0.058749,0.872507,0.325146,0.363793,-0.025476,0.813839,0.11917,-0.563053,-0.080116,0.786725,0.14835,-0.599016,-0.0148,0.914848,0.048159,-0.398033,0.047813,0.795133,0.136392,-0.54217,-0.234937
1,0.910749,0.080412,0.400748,-0.058853,0.872467,0.325296,0.36379,-0.024999,0.813533,0.119198,-0.563511,-0.079971,0.786434,0.148591,-0.599343,-0.014581,0.914631,0.048213,-0.3985,0.04801,0.794962,0.136769,-0.54241,-0.234742
2,0.910734,0.080492,0.400747,-0.058979,0.872443,0.325392,0.363793,-0.0245,0.813226,0.119207,-0.563974,-0.079809,0.786135,0.148821,-0.599684,-0.01434,0.914409,0.048247,-0.398981,0.048214,0.794783,0.137139,-0.542672,-0.234526
3,0.910714,0.080588,0.400753,-0.059107,0.872437,0.325496,0.363749,-0.024009,0.812929,0.119178,-0.564432,-0.079645,0.785842,0.149013,-0.600027,-0.014089,0.914191,0.048248,-0.399456,0.04842,0.794608,0.137477,-0.542944,-0.23429
4,0.910684,0.080695,0.400788,-0.059199,0.872402,0.325649,0.363728,-0.023508,0.812638,0.11918,-0.564872,-0.079484,0.785568,0.149204,-0.600343,-0.013848,0.913974,0.048248,-0.399928,0.04862,0.794431,0.137816,-0.543218,-0.234058
5,0.91063,0.080789,0.400884,-0.059241,0.87233,0.325842,0.363761,-0.022981,0.812334,0.119244,-0.565319,-0.079321,0.785295,0.149419,-0.600652,-0.013615,0.91375,0.048274,-0.400411,0.048831,0.794247,0.138194,-0.543496,-0.233816
6,0.910561,0.080871,0.401024,-0.059251,0.872179,0.326126,0.363898,-0.022503,0.812022,0.119369,-0.565764,-0.079153,0.785028,0.149663,-0.600946,-0.013391,0.913534,0.048334,-0.400867,0.049067,0.794082,0.138599,-0.543749,-0.233547
7,0.910481,0.080959,0.401187,-0.059241,0.872028,0.326423,0.364024,-0.022023,0.811692,0.119501,-0.566229,-0.079013,0.784747,0.149906,-0.601257,-0.013198,0.913308,0.048407,-0.401348,0.049274,0.793897,0.139002,-0.544019,-0.233307
8,0.91042,0.08106,0.401304,-0.05925,0.871894,0.326699,0.364126,-0.021554,0.811372,0.119601,-0.566682,-0.078896,0.784473,0.150132,-0.601561,-0.013028,0.913088,0.048474,-0.401818,0.049461,0.793717,0.139383,-0.544275,-0.233092
9,0.910373,0.081156,0.401388,-0.05928,0.871807,0.326928,0.364156,-0.021079,0.811044,0.119677,-0.567151,-0.078787,0.784187,0.150361,-0.601881,-0.01286,0.91286,0.048542,-0.402304,0.049641,0.793528,0.139772,-0.544538,-0.232892
10,0.910336,0.081252,0.401444,-0.059331,0.871755,0.327072,0.364178,-0.020597,0.810696,0.119698,-0.567659,-0.07868,0.783861,0.150572,-0.602255,-0.012682,0.912623,0.048602,-0.402813,0.049822,0.793321,0.140166,-0.54482,-0.2327
11,0.910309,0.08134,0.401478,-0.059399,0.871723,0.327174,0.36419,-0.020117,0.810358,0.119712,-0.568156,-0.078554,0.783538,0.150785,-0.602627,-0.012482,0.912381,0.048656,-0.403328,0.05002,0.79311,0.140578,-0.545107,-0.232497
12,0.91027,0.081432,0.401539,-0.05945,0.871683,0.327308,0.364192,-0.019641,0.810009,0.119728,-0.568666,-0.078432,0.783205,0.150994,-0.603011,-0.012288,0.912135,0.048715,-0.403853,0.050225,0.792893,0.140998,-0.545402,-0.232294
13,0.910225,0.081531,0.401617,-0.05948,0.871608,0.32748,0.364242,-0.019161,0.809659,0.119755,-0.569175,-0.078315,0.782876,0.151203,-0.603389,-0.012104,0.911889,0.048779,-0.404375,0.050427,0.792677,0.141413,-0.545691,-0.232097
14,0.910178,0.081617,0.401703,-0.059505,0.871486,0.327696,0.364364,-0.018695,0.809307,0.119811,-0.569681,-0.078185,0.782551,0.151435,-0.603757,-0.011915,0.911642,0.048862,-0.404894,0.05064,0.792466,0.141846,-0.545972,-0.231894
15,0.910133,0.0817,0.401782,-0.059538,0.871354,0.327905,0.364514,-0.018231,0.808957,0.119866,-0.570185,-0.078053,0.782225,0.151672,-0.604123,-0.011728,0.911395,0.048952,-0.405413,0.050851,0.792255,0.142277,-0.54625,-0.231697
16,0.910097,0.081794,0.401839,-0.059582,0.871241,0.328089,0.364642,-0.017766,0.808594,0.119888,-0.570709,-0.077953,0.781878,0.151893,-0.60452,-0.011568,0.911148,0.049038,-0.405933,0.051052,0.79204,0.142701,-0.546525,-0.231521
17,0.910076,0.081892,0.401856,-0.05965,0.871145,0.328219,0.364778,-0.017282,0.808236,0.119868,-0.571232,-0.077859,0.781525,0.152087,-0.60493,-0.011412,0.910899,0.049114,-0.406457,0.051253,0.791824,0.143123,-0.546796,-0.231359
18,0.910067,0.081991,0.401841,-0.059755,0.871072,0.328315,0.36489,-0.016791,0.80789,0.119819,-0.571748,-0.077744,0.781172,0.152258,-0.605347,-0.011237,0.910642,0.049152,-0.406999,0.051471,0.791603,0.143551,-0.547082,-0.231177
19,0.91005,0.082094,0.401843,-0.059862,0.871009,0.328402,0.364985,-0.016296,0.807542,0.119753,-0.57227,-0.077616,0.780811,0.152406,-0.605778,-0.01105,0.910384,0.049167,-0.407546,0.051693,0.79138,0.143968,-0.547379,-0.230976
20,0.910018,0.082208,0.401877,-0.05996,0.870955,0.328506,0.36504,-0.015799,0.807204,0.119684,-0.572781,-0.077478,0.780461,0.152531,-0.606202,-0.010855,0.910131,0.049164,-0.408083,0.051914,0.791167,0.144363,-0.547676,-0.230755
21,0.909978,0.082327,0.401933,-0.060032,0.870874,0.328681,0.365096,-0.015313,0.806874,0.119632,-0.573275,-0.077343,0.780125,0.152649,-0.606607,-0.010665,0.909886,0.049159,-0.408604,0.052126,0.790963,0.144748,-0.547963,-0.230534
22,0.909927,0.082431,0.402021,-0.060071,0.870768,0.328896,0.365178,-0.014804,0.806548,0.119669,-0.573744,-0.077204,0.779815,0.152825,-0.606964,-0.010489,0.909641,0.049193,-0.409118,0.052329,0.790765,0.145156,-0.548229,-0.230324
23,0.909874,0.082537,0.40212,-0.060072,0.870636,0.32915,0.365283,-0.014315,0.806222,0.119751,-0.5742,-0.077095,0.77952,0.153024,-0.607295,-0.010348,0.909407,0.049261,-0.409606,0.052513,0.790591,0.145573,-0.548443,-0.230147
24,0.909813,0.082647,0.402239,-0.060043,0.870492,0.329435,0.365387,-0.01382,0.805881,0.119849,-0.574668,-0.077009,0.779219,0.153228,-0.607633,-0.010233,0.909172,0.049354,-0.410096,0.052679,0.790403,0.145991,-0.548666,-0.229993
25,0.90975,0.082747,0.402363,-0.060021,0.870345,0.329716,0.365504,-0.013327,0.805534,0.119953,-0.575148,-0.076911,0.778908,0.153445,-0.607979,-0.010102,0.908928,0.049451,-0.410601,0.052864,0.790207,0.146426,-0.548904,-0.229827
26,0.909693,0.082817,0.402478,-0.060023,0.870199,0.329972,0.365638,-0.012843,0.805179,0.120069,-0.575639,-0.076771,0.778584,0.153695,-0.608334,-0.009928,0.908673,0.049558,-0.411124,0.053092,0.790002,0.146902,-0.549156,-0.229626
27,0.909644,0.082872,0.402573,-0.060054,0.870076,0.330161,0.365776,-0.012379,0.804818,0.120166,-0.576146,-0.076597,0.778243,0.153952,-0.608708,-0.009715,0.908406,0.049654,-0.411667,0.053343,0.789782,0.147395,-0.549434,-0.229401
28,0.909604,0.082916,0.402647,-0.06011,0.869982,0.330294,0.365893,-0.011924,0.804451,0.120234,-0.576668,-0.07641,0.777885,0.15421,-0.609103,-0.009487,0.908138,0.049746,-0.412215,0.053605,0.789559,0.147888,-0.549721,-0.229163
29,0.90957,0.08297,0.402701,-0.060177,0.869926,0.330405,0.365942,-0.011466,0.804093,0.120287,-0.57718,-0.076231,0.777538,0.154461,-0.609486,-0.009266,0.907874,0.049825,-0.412753,0.053852,0.789338,0.148348,-0.550007,-0.228939
30,0.909548,0.083043,0.402732,-0.060215,0.869848,0.330513,0.366044,-0.010994,0.803744,0.120345,-0.577673,-0.076089,0.777213,0.154711,-0.60984,-0.009085,0.907626,0.049924,-0.413259,0.054061,0.789135,0.148785,-0.550257,-0.228757
31,0.909519,0.083132,0.402775,-0.060234,0.869744,0.330662,0.36617,-0.010539,0.803392,0.120409,-0.578165,-0.075966,0.776892,0.154955,-0.61019,-0.008928,0.907384,0.050026,-0.413753,0.054249,0.788933,0.149202,-0.550503,-0.228592
32,0.909482,0.083234,0.402835,-0.060245,0.869626,0.330862,0.36628,-0.010101,0.803036,0.120472,-0.57866,-0.075858,0.776569,0.15519,-0.610543,-0.008786,0.907142,0.050126,-0.414248,0.054424,0.788729,0.1496,-0.550751,-0.228435
33,0.909451,0.083338,0.40288,-0.060265,0.869506,0.331077,0.366384,-0.009658,0.80269,0.120529,-0.579143,-0.07575,0.776257,0.155424,-0.610882,-0.008639,0.906908,0.050222,-0.414726,0.054601,0.788537,0.149984,-0.550987,-0.228276
34,0.909422,0.083428,0.402923,-0.060297,0.869404,0.331273,0.36646,-0.00921,0.802338,0.120587,-0.579636,-0.075615,0.775939,0.155676,-0.611224,-0.008466,0.906668,0.050323,-0.415211,0.0548,0.788345,0.150386,-0.551225,-0.2281
35,0.909397,0.083503,0.402953,-0.060364,0.869326,0.331403,0.36654,-0.008747,0.801994,0.120629,-0.580125,-0.075445,0.775622,0.155925,-0.611566,-0.008256,0.906428,0.050413,-0.415695,0.055025,0.788151,0.15078,-0.551485,-0.227884
36,0.909377,0.083579,0.402969,-0.060466,0.869272,0.331489,0.3666,-0.008291,0.801661,0.120653,-0.580606,-0.075245,0.775311,0.156164,-0.611903,-0.008013,0.906187,0.050473,-0.41618,0.055266,0.787965,0.151165,-0.551747,-0.227638
37,0.909355,0.08366,0.402984,-0.06058,0.86922,0.331564,0.366667,-0.007818,0.801331,0.120673,-0.581086,-0.075031,0.774993,0.15638,-0.612253,-0.00776,0.905944,0.05051,-0.416673,0.055506,0.787772,0.151537,-0.552024,-0.227384
38,0.909334,0.083745,0.402996,-0.060705,0.869153,0.331649,0.366757,-0.00735,0.801,0.120648,-0.581575,-0.074815,0.774672,0.156577,-0.612612,-0.007495,0.905698,0.050529,-0.417172,0.05575,0.787577,0.151899,-0.552313,-0.227117
39,0.909313,0.083824,0.403006,-0.060837,0.869076,0.331743,0.366864,-0.006878,0.800674,0.120618,-0.582058,-0.074588,0.77435,0.156764,-0.612975,-0.007219,0.905452,0.050539,-0.417671,0.056007,0.787382,0.152267,-0.552606,-0.226835
40,0.909292,0.083887,0.40302,-0.060965,0.869003,0.331846,0.366952,-0.006392,0.800342,0.120608,-0.582548,-0.074346,0.774018,0.156977,-0.613343,-0.006927,0.905199,0.050565,-0.418178,0.056285,0.787182,0.152671,-0.552897,-0.226547
41,0.90927,0.083928,0.403045,-0.061083,0.868936,0.331946,0.367028,-0.005904,0.799993,0.120633,-0.583054,-0.074096,0.773669,0.157229,-0.613721,-0.00663,0.904941,0.050612,-0.418694,0.056553,0.786967,0.153137,-0.553192,-0.22626
42,0.909251,0.083968,0.403061,-0.061202,0.868889,0.331993,0.367104,-0.005427,0.799642,0.120679,-0.583559,-0.07383,0.773324,0.157507,-0.614088,-0.006322,0.904672,0.050681,-0.419223,0.05687,0.786757,0.153619,-0.553475,-0.225971
43,0.909233,0.083987,0.403083,-0.061298,0.868838,0.332069,0.367164,-0.004953,0.799288,0.120752,-0.584059,-0.073597,0.772978,0.157802,-0.614451,-0.006049,0.904406,0.050777,-0.419748,0.057153,0.786544,0.154108,-0.553748,-0.225713
44,0.909208,0.084017,0.403122,-0.061378,0.868788,0.332169,0.367197,-0.004492,0.798935,0.120825,-0.584554,-0.073378,0.772637,0.158082,-0.61481,-0.005791,0.904142,0.050867,-0.420269,0.057417,0.786332,0.154577,-0.554019,-0.225463
