timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.794944,0.256707,0.202861,-0.510887,0.97171,-0.036768,0.041216,0.22959,-0.668322,0.068447,0.129739,-0.729255,0.72224,-0.17316,-0.205203,0.637385,0.459642,-0.417792,-0.213024,0.754177,0.921595,-0.04134,-0.380365,-0.06526
1,0.794849,0.256915,0.202765,-0.510968,0.971738,-0.037244,0.041779,0.229293,-0.668551,0.068819,0.129034,-0.729134,0.722277,-0.173755,-0.204632,0.637365,0.459382,-0.418413,-0.212432,0.754158,0.92179,-0.041793,-0.379863,-0.065142
2,0.794755,0.257129,0.202668,-0.511044,0.971767,-0.037697,0.042322,0.228996,-0.668782,0.069195,0.128355,-0.729007,0.722308,-0.174365,-0.204036,0.637354,0.459125,-0.419027,-0.211807,0.754149,0.921986,-0.042206,-0.379362,-0.065031
3,0.794658,0.257315,0.202567,-0.511141,0.971788,-0.038134,0.042858,0.228738,-0.668999,0.069582,0.127692,-0.728887,0.722325,-0.17497,-0.203461,0.637353,0.458858,-0.419616,-0.211235,0.754145,0.922176,-0.042625,-0.378869,-0.064935
4,0.794576,0.257501,0.202503,-0.511201,0.971813,-0.038562,0.043333,0.228469,-0.669235,0.069976,0.127073,-0.728741,0.72235,-0.175625,-0.202962,0.637304,0.458605,-0.420244,-0.210759,0.754082,0.922341,-0.043065,-0.378423,-0.0649
5,0.79448,0.257654,0.202429,-0.511303,0.971827,-0.038985,0.043827,0.228244,-0.669442,0.070404,0.126443,-0.728619,0.72235,-0.17628,-0.202497,0.63727,0.458323,-0.420859,-0.210359,0.754022,0.922504,-0.043526,-0.377977,-0.064865
6,0.794397,0.257829,0.202386,-0.511361,0.971855,-0.039393,0.044288,0.227966,-0.66967,0.070845,0.125862,-0.728467,0.72237,-0.176959,-0.202096,0.637186,0.458061,-0.421529,-0.210005,0.753906,0.922643,-0.044013,-0.377579,-0.06488
7,0.794321,0.258055,0.202335,-0.511384,0.971895,-0.039808,0.044752,0.22763,-0.669919,0.071277,0.125292,-0.728295,0.722414,-0.177646,-0.201697,0.637073,0.457851,-0.422213,-0.209559,0.753775,0.92278,-0.044502,-0.377184,-0.064902
8,0.794242,0.258295,0.202259,-0.511415,0.971941,-0.040203,0.045251,0.227265,-0.670176,0.071664,0.124686,-0.728124,0.722467,-0.178254,-0.201265,0.63698,0.457669,-0.422864,-0.209023,0.75367,0.922936,-0.044913,-0.376757,-0.064876
9,0.794161,0.258529,0.202174,-0.511457,0.971988,-0.040579,0.045767,0.226895,-0.670419,0.072045,0.124084,-0.727966,0.722526,-0.178799,-0.200847,0.636891,0.457496,-0.423485,-0.208462,0.753581,0.923093,-0.045313,-0.376329,-0.064849
10,0.794057,0.258728,0.202046,-0.511569,0.972016,-0.040941,0.046345,0.226592,-0.670624,0.072385,0.123461,-0.727849,0.722562,-0.179303,-0.200387,0.636854,0.457284,-0.424056,-0.207914,0.753541,0.923272,-0.045733,-0.375851,-0.064775
11,0.793948,0.258919,0.20191,-0.511694,0.972037,-0.041303,0.04692,0.226316,-0.670825,0.07273,0.12285,-0.727733,0.722596,-0.179827,-0.199907,0.636819,0.457072,-0.424624,-0.207366,0.7535,0.923455,-0.046166,-0.375363,-0.064689
12,0.793839,0.2591,0.201795,-0.511818,0.972054,-0.041663,0.047458,0.226067,-0.671028,0.0731,0.122273,-0.727606,0.722634,-0.180376,-0.199426,0.636771,0.456887,-0.425181,-0.206836,0.753444,0.923629,-0.04658,-0.374892,-0.064637
13,0.79372,0.259273,0.201678,-0.511961,0.97206,-0.042036,0.047995,0.225857,-0.671222,0.073499,0.121694,-0.727484,0.72266,-0.180949,-0.198921,0.636737,0.456661,-0.425756,-0.206343,0.753391,0.923804,-0.047033,-0.374408,-0.06462
14,0.793609,0.259458,0.201587,-0.512074,0.97207,-0.042416,0.048502,0.225637,-0.671427,0.073924,0.121124,-0.727347,0.722696,-0.181561,-0.198411,0.636681,0.45644,-0.42636,-0.205859,0.753316,0.923967,-0.047484,-0.373946,-0.064632
15,0.793492,0.259625,0.201491,-0.512209,0.972077,-0.042784,0.049026,0.225423,-0.671614,0.074303,0.120515,-0.727236,0.722719,-0.182154,-0.197897,0.636645,0.456211,-0.426945,-0.205375,0.753255,0.924143,-0.047908,-0.373461,-0.064614
16,0.793386,0.2598,0.201406,-0.512318,0.972091,-0.043123,0.049534,0.225187,-0.671815,0.074673,0.119932,-0.72711,0.722758,-0.182738,-0.197406,0.636586,0.455996,-0.42754,-0.204903,0.753176,0.92431,-0.048336,-0.372992,-0.064615
17,0.793278,0.259953,0.2013,-0.51245,0.972098,-0.043445,0.050066,0.224979,-0.671999,0.075021,0.119347,-0.727,0.722792,-0.183273,-0.196919,0.636545,0.455785,-0.428091,-0.204426,0.753121,0.924487,-0.048734,-0.372502,-0.064605
18,0.793166,0.260068,0.201177,-0.512613,0.972091,-0.043751,0.050626,0.224821,-0.672161,0.075345,0.118762,-0.726912,0.722812,-0.183752,-0.196449,0.636529,0.455577,-0.428585,-0.203974,0.753088,0.924678,-0.049109,-0.371982,-0.06458
19,0.793077,0.260174,0.201061,-0.512742,0.972091,-0.044046,0.051163,0.224641,-0.672343,0.075689,0.118203,-0.7268,0.722848,-0.184246,-0.196011,0.63648,0.455375,-0.429085,-0.203627,0.75302,0.924846,-0.049529,-0.3715,-0.064634
20,0.792965,0.260247,0.200905,-0.51294,0.972074,-0.044351,0.05175,0.224524,-0.672488,0.075989,0.117607,-0.72673,0.722844,-0.184765,-0.195512,0.636488,0.455111,-0.429557,-0.203298,0.752999,0.925039,-0.04998,-0.370961,-0.064621
21,0.792885,0.260373,0.200819,-0.513033,0.972087,-0.044657,0.052235,0.224291,-0.672703,0.076356,0.117046,-0.726583,0.722881,-0.185356,-0.195074,0.636408,0.4549,-0.430128,-0.202966,0.75289,0.925196,-0.050434,-0.370497,-0.064687
22,0.792811,0.260533,0.20075,-0.513092,0.972112,-0.044986,0.052692,0.224013,-0.672947,0.076746,0.116467,-0.72641,0.722926,-0.185975,-0.194629,0.636313,0.454706,-0.43073,-0.202573,0.752769,0.925349,-0.050864,-0.370044,-0.064753
