timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.932379,-0.082881,0.240211,-0.25708,0.888654,-0.164508,-0.076002,0.421234,0.970402,0.18147,-0.148561,-0.057463,0.931162,0.00407,-0.242917,0.271837,0.677752,-0.667268,-0.289967,0.106341,0.939613,-0.107483,-0.315262,0.078531
1,0.932533,-0.082749,0.239916,-0.25684,0.888887,-0.164095,-0.076016,0.420901,0.970387,0.181605,-0.148467,-0.05752,0.931314,0.004352,-0.242341,0.271826,0.677934,-0.667221,-0.289506,0.106733,0.939785,-0.107335,-0.314764,0.07867
2,0.932684,-0.08261,0.239624,-0.256609,0.8891,-0.163732,-0.076073,0.420581,0.970369,0.18177,-0.148358,-0.057583,0.931465,0.004624,-0.241767,0.271815,0.678096,-0.667192,-0.289054,0.1071,0.939958,-0.107188,-0.314269,0.078789
3,0.932837,-0.082479,0.239341,-0.256359,0.8893,-0.163418,-0.076191,0.420259,0.970333,0.182013,-0.148253,-0.05769,0.931624,0.004927,-0.241192,0.271776,0.678247,-0.667182,-0.288617,0.107387,0.940139,-0.107009,-0.313773,0.078849
4,0.932991,-0.082351,0.239045,-0.256115,0.889483,-0.163131,-0.0763,0.419964,0.970285,0.182313,-0.148155,-0.057817,0.931788,0.005239,-0.240607,0.271724,0.678372,-0.667171,-0.288274,0.107591,0.940325,-0.106811,-0.313279,0.078869
5,0.933149,-0.082229,0.238738,-0.255867,0.889653,-0.162862,-0.076402,0.419691,0.970226,0.182647,-0.148066,-0.057975,0.931959,0.005564,-0.24001,0.271659,0.678518,-0.667137,-0.28793,0.107801,0.940518,-0.106563,-0.312794,0.07882
6,0.933308,-0.082105,0.238431,-0.255611,0.889808,-0.162616,-0.076519,0.419435,0.970153,0.183024,-0.148004,-0.058168,0.932135,0.005906,-0.239407,0.271583,0.678687,-0.667079,-0.287582,0.108026,0.940713,-0.106278,-0.312328,0.078729
7,0.93347,-0.081984,0.238118,-0.255351,0.889957,-0.162395,-0.076637,0.419183,0.970073,0.183418,-0.147958,-0.058376,0.932314,0.006248,-0.238801,0.271495,0.678861,-0.667006,-0.287251,0.108256,0.940907,-0.10598,-0.311876,0.0786
8,0.933643,-0.081884,0.237766,-0.255076,0.89011,-0.162171,-0.07672,0.418928,0.97,0.183804,-0.147868,-0.058608,0.932504,0.006667,-0.238134,0.271416,0.678972,-0.667017,-0.286835,0.108603,0.941112,-0.105659,-0.311409,0.078434
9,0.93385,-0.081762,0.237295,-0.254797,0.890264,-0.161917,-0.076682,0.418707,0.969948,0.184088,-0.147743,-0.058889,0.932722,0.007321,-0.237266,0.271411,0.678976,-0.667056,-0.286483,0.109267,0.941316,-0.105395,-0.310924,0.078265
10,0.934041,-0.081623,0.236897,-0.254512,0.890409,-0.161726,-0.076769,0.418456,0.969885,0.184393,-0.147666,-0.059163,0.932918,0.008287,-0.236367,0.271493,0.679074,-0.667041,-0.286136,0.109653,0.94152,-0.105104,-0.310451,0.078082
