timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.819089,-0.2392,0.51262,-0.09534,0.987877,0.097281,-0.113608,-0.04138,0.676137,0.101447,-0.651837,-0.328084,0.437422,0.154158,-0.883189,-0.069698,0.582954,-0.202808,-0.773591,0.143434,0.368998,0.24399,-0.867746,-0.226514
1,0.819092,-0.23907,0.512736,-0.095011,0.987861,0.097262,-0.113595,-0.041835,0.675512,0.101207,-0.652096,-0.32893,0.436824,0.154099,-0.883444,-0.070349,0.583044,-0.203085,-0.773514,0.143092,0.368307,0.244091,-0.867856,-0.227111
2,0.819089,-0.238981,0.512838,-0.094708,0.987849,0.097218,-0.113581,-0.042243,0.674899,0.101001,-0.652354,-0.329738,0.436229,0.154088,-0.883688,-0.070996,0.583109,-0.203337,-0.773462,0.142752,0.367612,0.244235,-0.867958,-0.227691
3,0.81906,-0.238932,0.51296,-0.094423,0.98783,0.097166,-0.113635,-0.042663,0.674286,0.100836,-0.652627,-0.330501,0.435607,0.154084,-0.883946,-0.0716,0.583127,-0.203578,-0.773451,0.142393,0.366897,0.244397,-0.868072,-0.228235
4,0.819004,-0.238926,0.513105,-0.094139,0.987814,0.097085,-0.113679,-0.043099,0.673677,0.100715,-0.652915,-0.331211,0.434975,0.154095,-0.88421,-0.072161,0.583081,-0.203846,-0.773481,0.14203,0.366161,0.244579,-0.868199,-0.228736
5,0.818924,-0.238959,0.513263,-0.093882,0.987804,0.09698,-0.113702,-0.043513,0.673091,0.100636,-0.653212,-0.331841,0.434339,0.154135,-0.884473,-0.072679,0.582998,-0.204131,-0.773532,0.141681,0.365421,0.244799,-0.868327,-0.229199
6,0.818839,-0.239003,0.513418,-0.09366,0.98779,0.096876,-0.113758,-0.04391,0.672511,0.100543,-0.653516,-0.332445,0.433697,0.154179,-0.88474,-0.073173,0.58291,-0.2044,-0.773594,0.141323,0.364671,0.245025,-0.868461,-0.229646
7,0.818762,-0.239051,0.513559,-0.093451,0.98777,0.096797,-0.113851,-0.044301,0.67194,0.100437,-0.653815,-0.333043,0.433042,0.154214,-0.885013,-0.073672,0.58282,-0.204647,-0.773661,0.140965,0.363926,0.245251,-0.868593,-0.230084
8,0.818682,-0.239121,0.51369,-0.093249,0.987749,0.09672,-0.113943,-0.044677,0.671377,0.100353,-0.654111,-0.333624,0.432394,0.154279,-0.885278,-0.074151,0.582709,-0.204872,-0.773748,0.14062,0.36319,0.245499,-0.868718,-0.230511
9,0.818598,-0.239215,0.513815,-0.093057,0.987736,0.096627,-0.114005,-0.045022,0.67082,0.100299,-0.654396,-0.334199,0.431754,0.154378,-0.885534,-0.074631,0.582604,-0.205083,-0.773831,0.140291,0.362469,0.245778,-0.868831,-0.230925
10,0.81852,-0.239296,0.513934,-0.092868,0.987714,0.09656,-0.114112,-0.045365,0.670261,0.100227,-0.654676,-0.334793,0.43111,0.154468,-0.885789,-0.075127,0.582523,-0.20528,-0.773902,0.139949,0.361748,0.246044,-0.868942,-0.231349
11,0.818444,-0.239387,0.51405,-0.092668,0.987693,0.096495,-0.114221,-0.045695,0.669694,0.100178,-0.654964,-0.335381,0.430464,0.154565,-0.886044,-0.075629,0.582437,-0.205465,-0.773979,0.139608,0.361023,0.246314,-0.869054,-0.231774
12,0.818351,-0.239509,0.514181,-0.092447,0.987673,0.096413,-0.114332,-0.04603,0.669123,0.100173,-0.655257,-0.335949,0.429811,0.154677,-0.8863,-0.076118,0.582314,-0.205651,-0.774087,0.139254,0.360283,0.246595,-0.869172,-0.232186
13,0.818239,-0.239665,0.514326,-0.09222,0.987657,0.096303,-0.114421,-0.046372,0.668554,0.100222,-0.655547,-0.336499,0.429163,0.154825,-0.886548,-0.076576,0.582155,-0.205851,-0.774215,0.138907,0.359533,0.246906,-0.869289,-0.232579
14,0.818113,-0.23983,0.51449,-0.092003,0.987639,0.096228,-0.11448,-0.046755,0.668,0.100301,-0.655815,-0.337054,0.428529,0.154988,-0.886784,-0.077066,0.582027,-0.206081,-0.774308,0.138586,0.358818,0.247239,-0.869379,-0.232992
15,0.817996,-0.239881,0.514693,-0.09177,0.987614,0.096219,-0.114506,-0.047251,0.667419,0.100284,-0.656096,-0.337663,0.427894,0.15505,-0.887034,-0.077581,0.581945,-0.2064,-0.774343,0.138254,0.358098,0.247485,-0.869489,-0.233429
16,0.817886,-0.239905,0.514899,-0.091535,0.987582,0.096263,-0.114533,-0.047751,0.666834,0.100247,-0.656362,-0.338311,0.427262,0.155099,-0.887283,-0.078129,0.58189,-0.206719,-0.774356,0.137936,0.357391,0.247718,-0.869593,-0.233879
17,0.817772,-0.239934,0.515116,-0.091257,0.987556,0.096266,-0.114538,-0.048265,0.66624,0.100237,-0.65663,-0.338965,0.426632,0.155141,-0.887529,-0.07869,0.581827,-0.207058,-0.774372,0.137609,0.356675,0.247947,-0.8697,-0.23433
18,0.817648,-0.240001,0.515333,-0.090964,0.987541,0.096214,-0.114516,-0.048735,0.665644,0.100292,-0.656892,-0.339611,0.426011,0.155225,-0.887763,-0.079238,0.581748,-0.207402,-0.774391,0.137313,0.355962,0.248219,-0.869796,-0.234768
19,0.817523,-0.240066,0.515553,-0.090672,0.987528,0.096147,-0.114492,-0.049184,0.665047,0.100354,-0.657152,-0.340259,0.425397,0.155316,-0.887993,-0.079792,0.581681,-0.207748,-0.774402,0.137014,0.355251,0.248496,-0.869889,-0.23521
20,0.8174,-0.240104,0.515781,-0.090379,0.987513,0.096106,-0.114453,-0.049649,0.664446,0.100389,-0.657411,-0.340921,0.424781,0.155382,-0.888225,-0.080351,0.581624,-0.208122,-0.774399,0.136706,0.354538,0.248751,-0.869985,-0.23566
21,0.817288,-0.240097,0.516013,-0.090084,0.987498,0.096071,-0.114406,-0.050122,0.663835,0.100365,-0.657678,-0.341603,0.424162,0.155406,-0.888466,-0.080911,0.581577,-0.208521,-0.774383,0.13639,0.353821,0.248969,-0.870093,-0.236108
22,0.81719,-0.240067,0.51624,-0.089758,0.987479,0.096028,-0.114392,-0.050612,0.663207,0.100302,-0.657943,-0.34233,0.423535,0.155405,-0.888712,-0.081497,0.581538,-0.208918,-0.774363,0.136056,0.353098,0.249158,-0.870205,-0.236575
23,0.817088,-0.24005,0.516465,-0.089429,0.987461,0.09597,-0.114379,-0.051092,0.662569,0.10028,-0.658213,-0.343051,0.422911,0.155431,-0.88895,-0.082084,0.581499,-0.209296,-0.774347,0.135733,0.35238,0.249372,-0.870309,-0.237041
24,0.816976,-0.240053,0.516701,-0.08908,0.987442,0.095916,-0.114369,-0.051583,0.661923,0.100291,-0.658499,-0.343748,0.422286,0.155461,-0.889191,-0.082638,0.581436,-0.209686,-0.774348,0.135393,0.351646,0.249592,-0.870418,-0.237497
25,0.816848,-0.240093,0.516949,-0.088713,0.987427,0.095833,-0.11435,-0.052071,0.661271,0.100345,-0.658804,-0.344401,0.421653,0.155507,-0.889434,-0.083161,0.581337,-0.210085,-0.774377,0.135038,0.350893,0.249831,-0.870534,-0.237935
26,0.816703,-0.240195,0.517191,-0.088362,0.987418,0.095726,-0.114306,-0.052523,0.660633,0.100458,-0.659107,-0.345012,0.421016,0.155617,-0.88967,-0.083662,0.581196,-0.210464,-0.774437,0.134708,0.350132,0.250139,-0.87064,-0.238341
27,0.816564,-0.240284,0.517427,-0.088019,0.987411,0.095606,-0.114265,-0.052973,0.659994,0.100553,-0.659413,-0.345621,0.420378,0.155723,-0.889906,-0.084162,0.581076,-0.210841,-0.774483,0.134377,0.349371,0.250447,-0.870742,-0.238761
28,0.816425,-0.240352,0.517668,-0.087711,0.987399,0.095521,-0.114233,-0.05341,0.659355,0.100636,-0.659722,-0.346228,0.419736,0.15583,-0.890143,-0.084658,0.580974,-0.211215,-0.774513,0.134056,0.348624,0.250752,-0.870838,-0.239184
29,0.816285,-0.240357,0.51794,-0.087396,0.987385,0.095422,-0.114207,-0.053908,0.658709,0.100668,-0.660022,-0.346875,0.419093,0.15587,-0.890391,-0.08517,0.580893,-0.21167,-0.774506,0.133725,0.347874,0.250991,-0.87095,-0.239616
30,0.81614,-0.24032,0.518239,-0.087071,0.987367,0.095319,-0.114191,-0.054443,0.658053,0.100681,-0.660327,-0.347535,0.418463,0.155863,-0.890636,-0.085703,0.580824,-0.212176,-0.774478,0.133384,0.347127,0.25119,-0.871072,-0.24005
31,0.815984,-0.240279,0.518552,-0.086782,0.987358,0.095187,-0.114143,-0.05494,0.657405,0.10071,-0.66063,-0.348177,0.41784,0.155866,-0.890878,-0.08623,0.580761,-0.212716,-0.774428,0.133086,0.346392,0.251407,-0.871186,-0.240468
32,0.815837,-0.240187,0.518873,-0.086497,0.98735,0.095033,-0.1141,-0.055435,0.656742,0.100687,-0.660942,-0.348842,0.417202,0.155822,-0.891131,-0.086775,0.580743,-0.213274,-0.774344,0.132761,0.345649,0.251577,-0.871307,-0.240922
33,0.815722,-0.240035,0.519169,-0.086235,0.987351,0.094807,-0.114037,-0.055934,0.656082,0.100589,-0.661254,-0.34952,0.416572,0.155743,-0.891387,-0.087315,0.580757,-0.213838,-0.77423,0.132458,0.344928,0.251704,-0.871432,-0.241371
34,0.815627,-0.239854,0.519445,-0.08597,0.987334,0.094672,-0.114049,-0.056436,0.655416,0.100434,-0.661562,-0.350231,0.415943,0.155632,-0.891646,-0.087868,0.580789,-0.21439,-0.77411,0.132129,0.344209,0.251796,-0.871561,-0.241833
35,0.815539,-0.239689,0.519699,-0.085729,0.987313,0.094551,-0.114086,-0.05692,0.654755,0.100255,-0.661873,-0.35093,0.415302,0.155536,-0.891908,-0.088412,0.580803,-0.214904,-0.774012,0.131802,0.343489,0.251897,-0.871692,-0.242282
36,0.815446,-0.239544,0.519949,-0.085506,0.987291,0.094423,-0.114145,-0.057411,0.654105,0.100079,-0.66219,-0.351594,0.414657,0.155434,-0.892175,-0.088919,0.580792,-0.215405,-0.77394,0.131462,0.342766,0.252001,-0.871827,-0.242709
37,0.815345,-0.239431,0.520196,-0.085286,0.987264,0.09429,-0.114226,-0.057917,0.653457,0.099911,-0.662523,-0.352219,0.414009,0.155362,-0.892437,-0.089441,0.580741,-0.215901,-0.773901,0.131098,0.342024,0.25211,-0.871974,-0.243113
38,0.815226,-0.239384,0.520434,-0.085093,0.987238,0.09415,-0.114321,-0.0584,0.652837,0.099781,-0.662856,-0.352778,0.413346,0.155293,-0.892713,-0.089871,0.580609,-0.216385,-0.773929,0.13072,0.34126,0.252237,-0.872142,-0.243454
39,0.815086,-0.23939,0.520681,-0.084918,0.98721,0.093991,-0.114438,-0.058901,0.652239,0.099685,-0.663186,-0.353291,0.412676,0.155245,-0.892989,-0.090282,0.580434,-0.216853,-0.773996,0.130327,0.34048,0.252389,-0.872314,-0.243772
40,0.814933,-0.239441,0.520918,-0.084777,0.987182,0.09386,-0.114551,-0.059351,0.651662,0.099621,-0.663514,-0.353758,0.412007,0.155241,-0.893261,-0.090658,0.580224,-0.217284,-0.774097,0.129944,0.339697,0.252586,-0.872481,-0.244063
41,0.814778,-0.239504,0.521154,-0.084645,0.987148,0.093757,-0.114672,-0.059857,0.651095,0.099562,-0.663836,-0.354214,0.411334,0.15525,-0.893533,-0.09102,0.579998,-0.217702,-0.774212,0.12956,0.338916,0.25279,-0.872647,-0.244343
42,0.814623,-0.239537,0.521402,-0.084516,0.98711,0.093646,-0.114805,-0.060395,0.650525,0.099481,-0.664158,-0.354681,0.410672,0.155231,-0.893801,-0.091401,0.57979,-0.218152,-0.774308,0.129164,0.338142,0.252963,-0.872817,-0.244631
43,0.81447,-0.23954,0.521662,-0.084376,0.987068,0.093531,-0.114965,-0.060952,0.649944,0.099375,-0.664491,-0.355152,0.410007,0.155175,-0.894078,-0.091779,0.579592,-0.218625,-0.774392,0.128748,0.337364,0.253098,-0.872995,-0.244926
44,0.814308,-0.239565,0.521925,-0.08424,0.987031,0.093394,-0.115107,-0.061494,0.649369,0.099288,-0.664833,-0.355588,0.409338,0.155128,-0.894357,-0.092123,0.579351,-0.219114,-0.774502,0.128341,0.336574,0.253241,-0.873187,-0.245183
45,0.814128,-0.23964,0.522187,-0.084144,0.987,0.093227,-0.115241,-0.061994,0.648813,0.099259,-0.665173,-0.355974,0.408664,0.155136,-0.894631,-0.092443,0.579094,-0.219574,-0.774627,0.127957,0.335786,0.25344,-0.873365,-0.245425
46,0.81395,-0.239692,0.522456,-0.08405,0.986965,0.093064,-0.115387,-0.062514,0.648262,0.099203,-0.665512,-0.35636,0.407998,0.155118,-0.894904,-0.092769,0.578856,-0.220048,-0.774736,0.127564,0.335007,0.253619,-0.873542,-0.245675
47,0.813774,-0.239729,0.522725,-0.083978,0.98693,0.092924,-0.115526,-0.063016,0.647723,0.099124,-0.665836,-0.356755,0.407333,0.155087,-0.895177,-0.093106,0.57863,-0.220515,-0.774836,0.127174,0.334241,0.253789,-0.873715,-0.245928
48,0.813595,-0.239763,0.522997,-0.083916,0.986893,0.092797,-0.11567,-0.063513,0.647186,0.099025,-0.666167,-0.35714,0.406663,0.155034,-0.895456,-0.09344,0.578402,-0.220975,-0.774941,0.126773,0.333473,0.253948,-0.87389,-0.246183
49,0.813408,-0.239827,0.523268,-0.083859,0.986853,0.092667,-0.115845,-0.064012,0.646656,0.098936,-0.666509,-0.357486,0.405981,0.154984,-0.895743,-0.093742,0.578143,-0.221416,-0.775076,0.126358,0.332691,0.254115,-0.874071,-0.246425
50,0.81319,-0.239992,0.523542,-0.083797,0.986809,0.092551,-0.116038,-0.064505,0.646128,0.098945,-0.666819,-0.357861,0.405283,0.155003,-0.896026,-0.094022,0.577803,-0.221834,-0.775278,0.12594,0.331879,0.254345,-0.874258,-0.246619
51,0.812956,-0.240228,0.523806,-0.083735,0.986771,0.092378,-0.116229,-0.064982,0.64562,0.098983,-0.667165,-0.35812,0.404578,0.15506,-0.896309,-0.094266,0.577417,-0.222218,-0.775525,0.12551,0.331048,0.254614,-0.874447,-0.246791
52,0.812714,-0.240518,0.524056,-0.08369,0.986732,0.092216,-0.11644,-0.065434,0.645131,0.099046,-0.667514,-0.358336,0.403862,0.155151,-0.896593,-0.094485,0.576997,-0.222559,-0.77581,0.125077,0.330209,0.25492,-0.874631,-0.246943
53,0.81247,-0.240824,0.5243,-0.08365,0.98669,0.092061,-0.116656,-0.065891,0.644656,0.099113,-0.667849,-0.358547,0.403149,0.155252,-0.896874,-0.094695,0.576578,-0.222878,-0.7761,0.124641,0.329376,0.255237,-0.87481,-0.247095
54,0.812225,-0.241121,0.52455,-0.083609,0.986645,0.091945,-0.116862,-0.066362,0.644187,0.099189,-0.668168,-0.358774,0.402455,0.155355,-0.897142,-0.094937,0.576176,-0.223201,-0.776374,0.124215,0.328557,0.255554,-0.874979,-0.247258
55,0.811984,-0.24139,0.524809,-0.083551,0.986603,0.091852,-0.11701,-0.066855,0.643711,0.099266,-0.668474,-0.359037,0.401773,0.15545,-0.897403,-0.095207,0.575813,-0.22355,-0.776608,0.123805,0.327755,0.255861,-0.875139,-0.247442
56,0.811757,-0.241605,0.525073,-0.083471,0.986561,0.091776,-0.117122,-0.067384,0.643217,0.099302,-0.668777,-0.35935,0.401095,0.155506,-0.897665,-0.095504,0.575511,-0.223916,-0.776791,0.1234,0.32697,0.256139,-0.875287,-0.247666
57,0.811537,-0.241805,0.525337,-0.08337,0.986511,0.091741,-0.117251,-0.067935,0.642711,0.099336,-0.669073,-0.359694,0.40042,0.155552,-0.897925,-0.095822,0.575222,-0.224292,-0.776961,0.122998,0.326188,0.256405,-0.875435,-0.247902
58,0.811314,-0.242009,0.525605,-0.083265,0.986469,0.091678,-0.117329,-0.068495,0.642204,0.09939,-0.669369,-0.360034,0.399753,0.155614,-0.898178,-0.09613,0.57493,-0.224685,-0.777124,0.122614,0.325411,0.256677,-0.87558,-0.24813
59,0.81109,-0.242199,0.525877,-0.083172,0.986428,0.091618,-0.117396,-0.06905,0.641708,0.099444,-0.669657,-0.360366,0.399093,0.155669,-0.89843,-0.096433,0.57465,-0.225105,-0.777268,0.12224,0.324645,0.256945,-0.875722,-0.248352
60,0.810874,-0.242359,0.52615,-0.083084,0.98639,0.091549,-0.11744,-0.069603,0.641221,0.099466,-0.669942,-0.360699,0.398447,0.155687,-0.898679,-0.096753,0.574393,-0.225553,-0.777386,0.121871,0.323892,0.257187,-0.875866,-0.248576
61,0.810669,-0.242507,0.526409,-0.083015,0.986359,0.091463,-0.117467,-0.070106,0.640747,0.09946,-0.670227,-0.361013,0.397804,0.155682,-0.89893,-0.097071,0.574154,-0.225989,-0.777494,0.121502,0.323151,0.257419,-0.876007,-0.248806
62,0.810469,-0.242643,0.526666,-0.082939,0.986325,0.091365,-0.117525,-0.070614,0.640281,0.099411,-0.670515,-0.361319,0.39716,0.155635,-0.899189,-0.09739,0.573899,-0.226432,-0.777616,0.121103,0.322398,0.257613,-0.876162,-0.249035
63,0.81026,-0.242801,0.526928,-0.082855,0.986298,0.091217,-0.117569,-0.07111,0.639823,0.099368,-0.670803,-0.361607,0.39652,0.155584,-0.899446,-0.097699,0.573619,-0.226875,-0.777756,0.1207,0.321637,0.257818,-0.876318,-0.249257
64,0.81004,-0.24299,0.527191,-0.08278,0.986271,0.091075,-0.117622,-0.071576,0.639375,0.099347,-0.671088,-0.361874,0.395879,0.155559,-0.899701,-0.097991,0.573319,-0.227296,-0.777916,0.120301,0.320871,0.258052,-0.87647,-0.249468
65,0.809821,-0.24318,0.527453,-0.082696,0.986244,0.090917,-0.117699,-0.072018,0.63892,0.099333,-0.671378,-0.362145,0.395243,0.155539,-0.899952,-0.098282,0.573023,-0.227711,-0.778074,0.1199,0.320107,0.258288,-0.876618,-0.249686
66,0.809607,-0.243377,0.527704,-0.082605,0.986218,0.090765,-0.117763,-0.072465,0.638458,0.099336,-0.671659,-0.362438,0.394606,0.155556,-0.900196,-0.09858,0.572733,-0.2281,-0.778234,0.119509,0.319347,0.258542,-0.876756,-0.249913
67,0.8094,-0.243552,0.527955,-0.082512,0.986199,0.090583,-0.117825,-0.072845,0.637984,0.099346,-0.671928,-0.362771,0.393974,0.155585,-0.900432,-0.09891,0.572472,-0.228497,-0.778365,0.119144,0.318606,0.25881,-0.876871,-0.250175
68,0.809211,-0.243635,0.528225,-0.082404,0.986173,0.090404,-0.117911,-0.073277,0.637482,0.099286,-0.672207,-0.363154,0.393337,0.155544,-0.900679,-0.099264,0.572195,-0.228988,-0.778479,0.118792,0.317866,0.259013,-0.877003,-0.250442
69,0.809027,-0.243681,0.528505,-0.082277,0.986139,0.090304,-0.11798,-0.073755,0.636958,0.099213,-0.672479,-0.363589,0.392698,0.155486,-0.900925,-0.099649,0.572015,-0.229459,-0.778527,0.118429,0.317129,0.259194,-0.877136,-0.250723
70,0.808841,-0.243723,0.52879,-0.08215,0.986103,0.090219,-0.118033,-0.074247,0.636425,0.099155,-0.67275,-0.364036,0.392054,0.15544,-0.90117,-0.100037,0.571836,-0.229927,-0.778576,0.11807,0.316391,0.259382,-0.877268,-0.251002
71,0.808653,-0.243758,0.529084,-0.082006,0.986068,0.090117,-0.118073,-0.074768,0.635882,0.099107,-0.67303,-0.364478,0.391412,0.155382,-0.901416,-0.100427,0.571654,-0.230431,-0.778613,0.117718,0.31565,0.259565,-0.877403,-0.251275
72,0.808469,-0.243787,0.529377,-0.081837,0.986035,0.089999,-0.118099,-0.075308,0.635322,0.099054,-0.67332,-0.364935,0.390766,0.155326,-0.901663,-0.100808,0.571477,-0.230947,-0.778646,0.117355,0.314904,0.259739,-0.877539,-0.251555
73,0.808284,-0.243826,0.529666,-0.08168,0.985999,0.089889,-0.118145,-0.075832,0.634759,0.099021,-0.673614,-0.365382,0.390116,0.155294,-0.901908,-0.101183,0.571297,-0.231449,-0.778681,0.117004,0.314157,0.259938,-0.877669,-0.251831
74,0.808109,-0.243842,0.529949,-0.081525,0.985971,0.08973,-0.118171,-0.076343,0.634185,0.098962,-0.673922,-0.365825,0.389465,0.155244,-0.902157,-0.101547,0.571143,-0.231971,-0.778691,0.116651,0.313407,0.260115,-0.877804,-0.25211
75,0.807942,-0.243851,0.530223,-0.081371,0.985937,0.089564,-0.118271,-0.076822,0.6336,0.098887,-0.674241,-0.366271,0.3888,0.15519,-0.902412,-0.101915,0.570997,-0.232484,-0.778699,0.116296,0.312653,0.260285,-0.877941,-0.252393
76,0.807773,-0.243875,0.53049,-0.081232,0.985908,0.08936,-0.118381,-0.077265,0.633007,0.098836,-0.674569,-0.366706,0.38813,0.155168,-0.902664,-0.102267,0.570841,-0.232972,-0.778719,0.115949,0.311899,0.260479,-0.878073,-0.252668
77,0.807598,-0.243912,0.530759,-0.081104,0.985878,0.089165,-0.118497,-0.077693,0.632412,0.098815,-0.674905,-0.36712,0.387457,0.155168,-0.902916,-0.102601,0.570675,-0.233459,-0.778746,0.115608,0.311144,0.260687,-0.878204,-0.25293
78,0.807414,-0.243958,0.531038,-0.080977,0.985846,0.088947,-0.118639,-0.078134,0.63182,0.098813,-0.675242,-0.367521,0.386793,0.155167,-0.903164,-0.102915,0.570486,-0.233956,-0.778787,0.115258,0.310385,0.260892,-0.87834,-0.253176
79,0.807221,-0.244001,0.531334,-0.080828,0.985809,0.088738,-0.118768,-0.07863,0.63123,0.098803,-0.675575,-0.367924,0.386134,0.155134,-0.903416,-0.103234,0.570284,-0.234493,-0.778829,0.114885,0.309628,0.261065,-0.878489,-0.253408
80,0.807011,-0.244057,0.531648,-0.080691,0.985765,0.08856,-0.11892,-0.07916,0.630654,0.098806,-0.675906,-0.368303,0.38548,0.155097,-0.903666,-0.103543,0.570051,-0.235052,-0.778887,0.114503,0.308868,0.261244,-0.878642,-0.253622
81,0.806799,-0.244118,0.531962,-0.080561,0.985721,0.088375,-0.119057,-0.079697,0.63009,0.098808,-0.676231,-0.36867,0.384837,0.155062,-0.903911,-0.103845,0.569814,-0.235603,-0.77895,0.114118,0.30811,0.261426,-0.878792,-0.253837
