timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.908911,0.172915,0.327186,-0.19215,0.945458,0.224175,0.224086,-0.07499,0.834013,0.063009,-0.547977,0.012497,0.877655,0.092448,-0.452558,-0.127866,0.937602,-0.152342,-0.263806,0.167582,0.859085,0.052937,-0.423616,-0.282319
1,0.908924,0.172787,0.32726,-0.192079,0.945499,0.224181,0.22391,-0.074979,0.833704,0.063352,-0.548404,0.012653,0.877432,0.09296,-0.452919,-0.127743,0.937512,-0.151956,-0.264178,0.167849,0.859009,0.053585,-0.423814,-0.28213
2,0.908968,0.172613,0.327229,-0.19208,0.945529,0.224199,0.223789,-0.07491,0.833431,0.063682,-0.548777,0.01284,0.877237,0.09345,-0.453242,-0.127579,0.937417,-0.151539,-0.264567,0.168142,0.858961,0.054219,-0.423973,-0.281915
3,0.909025,0.172424,0.327172,-0.192074,0.945584,0.224171,0.22362,-0.074797,0.833141,0.063992,-0.549176,0.01302,0.877027,0.093954,-0.453592,-0.127412,0.93732,-0.151095,-0.264978,0.168438,0.858892,0.05489,-0.424158,-0.281718
4,0.909087,0.172243,0.327131,-0.192015,0.94564,0.22413,0.223452,-0.074721,0.832852,0.064313,-0.549573,0.013139,0.87681,0.094489,-0.453928,-0.127308,0.937236,-0.150629,-0.265374,0.168699,0.85882,0.05557,-0.424313,-0.281571
5,0.909139,0.172095,0.327126,-0.191911,0.945675,0.224139,0.223313,-0.074664,0.832561,0.064681,-0.54997,0.013214,0.876598,0.095055,-0.454233,-0.127264,0.937173,-0.150145,-0.265717,0.168939,0.858754,0.056247,-0.424427,-0.281465
6,0.909174,0.171992,0.327151,-0.191794,0.945689,0.224211,0.223199,-0.074612,0.832253,0.065048,-0.550391,0.013274,0.876376,0.095609,-0.454551,-0.127239,0.937117,-0.149669,-0.266042,0.169163,0.858682,0.056893,-0.424544,-0.281378
7,0.909192,0.171926,0.327195,-0.191694,0.945713,0.224307,0.223018,-0.074558,0.831944,0.065383,-0.550816,0.013355,0.876154,0.096121,-0.454886,-0.127189,0.937051,-0.14925,-0.266364,0.169391,0.858608,0.057482,-0.424692,-0.281262
8,0.909189,0.171862,0.327289,-0.191606,0.945774,0.224357,0.222736,-0.074478,0.831617,0.065721,-0.551268,0.013467,0.875923,0.096652,-0.455244,-0.127091,0.936965,-0.148867,-0.266711,0.169659,0.858528,0.058083,-0.424879,-0.281098
9,0.909173,0.171793,0.327405,-0.191545,0.94586,0.22429,0.222466,-0.074395,0.831283,0.066064,-0.551725,0.013652,0.875696,0.097186,-0.455613,-0.126926,0.936859,-0.148512,-0.267094,0.16995,0.858448,0.05868,-0.425112,-0.280867
10,0.909156,0.171728,0.327503,-0.191515,0.945954,0.224207,0.222177,-0.074309,0.830952,0.066379,-0.55218,0.013877,0.875474,0.097675,-0.455992,-0.126723,0.936748,-0.14818,-0.267481,0.170245,0.858364,0.059241,-0.425368,-0.280618
11,0.909154,0.17166,0.327549,-0.191507,0.946051,0.224109,0.221898,-0.074213,0.830636,0.066675,-0.552615,0.014079,0.875259,0.098141,-0.456355,-0.12654,0.936648,-0.147842,-0.267834,0.17053,0.858286,0.059773,-0.425602,-0.280388
12,0.909174,0.171585,0.327541,-0.191493,0.946142,0.224015,0.221638,-0.074111,0.830329,0.066958,-0.553037,0.014249,0.875045,0.098585,-0.45671,-0.126401,0.936564,-0.147474,-0.268176,0.170771,0.858201,0.060289,-0.425816,-0.280214
13,0.909221,0.17149,0.327454,-0.191504,0.946217,0.223922,0.221452,-0.073987,0.830055,0.067246,-0.55341,0.014406,0.874853,0.099017,-0.457015,-0.12629,0.936503,-0.147065,-0.26847,0.171001,0.85814,0.060789,-0.425967,-0.280064
14,0.909286,0.171385,0.327325,-0.19151,0.946285,0.223839,0.22129,-0.073849,0.8298,0.067555,-0.55375,0.014518,0.874669,0.099457,-0.457286,-0.126238,0.93647,-0.146591,-0.26871,0.17121,0.858089,0.061288,-0.426066,-0.27996
15,0.90935,0.171293,0.32719,-0.19152,0.946348,0.223798,0.221134,-0.073636,0.829546,0.067871,-0.55409,0.014601,0.874484,0.099907,-0.457547,-0.126213,0.936445,-0.146107,-0.268928,0.171416,0.858052,0.061789,-0.426123,-0.279877
16,0.909397,0.17123,0.327089,-0.191522,0.946411,0.223783,0.220953,-0.073419,0.8293,0.068177,-0.554418,0.014738,0.874311,0.100313,-0.4578,-0.126173,0.936414,-0.145679,-0.269148,0.171609,0.858011,0.062255,-0.426208,-0.27977
17,0.909432,0.171158,0.32703,-0.191522,0.946478,0.223745,0.220781,-0.073185,0.829039,0.068512,-0.554761,0.014929,0.874134,0.100755,-0.458061,-0.126099,0.936372,-0.145255,-0.269385,0.171825,0.857968,0.062763,-0.426312,-0.279629
18,0.90946,0.171051,0.326996,-0.191542,0.946553,0.22366,0.220635,-0.072914,0.828756,0.068892,-0.55513,0.015173,0.87394,0.101259,-0.458353,-0.125982,0.936313,-0.144788,-0.269666,0.172097,0.85792,0.063355,-0.426438,-0.279452
19,0.909489,0.170917,0.326955,-0.191599,0.946635,0.223548,0.220496,-0.072614,0.828463,0.069291,-0.555511,0.015459,0.873737,0.101787,-0.458663,-0.125832,0.936243,-0.144294,-0.26998,0.172399,0.857866,0.063985,-0.426582,-0.279253
20,0.909526,0.170808,0.326877,-0.191648,0.946721,0.223431,0.220339,-0.072337,0.828172,0.069658,-0.55589,0.015717,0.873538,0.102275,-0.458967,-0.125713,0.936187,-0.143807,-0.270275,0.172647,0.857799,0.06457,-0.426733,-0.279096
21,0.909573,0.170698,0.326769,-0.191708,0.946794,0.223364,0.220202,-0.071995,0.82788,0.070037,-0.556272,0.015929,0.873327,0.102804,-0.459268,-0.125646,0.936145,-0.143262,-0.270555,0.172894,0.857726,0.06517,-0.42685,-0.279002
22,0.909608,0.170613,0.326666,-0.191797,0.946867,0.223324,0.220055,-0.071606,0.827563,0.070422,-0.55669,0.016128,0.873115,0.103337,-0.459573,-0.125564,0.936099,-0.14272,-0.270819,0.173173,0.857657,0.06576,-0.426968,-0.278893
23,0.909637,0.170543,0.326569,-0.191885,0.946936,0.223322,0.219898,-0.071181,0.827246,0.070812,-0.557106,0.016301,0.872906,0.103882,-0.459867,-0.125499,0.936058,-0.142171,-0.271063,0.173465,0.857595,0.066341,-0.427071,-0.278789
24,0.909637,0.170503,0.326529,-0.191988,0.947015,0.22332,0.219714,-0.070714,0.826916,0.071205,-0.557539,0.016511,0.872696,0.104433,-0.460166,-0.1254,0.936009,-0.141655,-0.271287,0.173805,0.857543,0.066916,-0.427188,-0.278633
25,0.909624,0.170496,0.326522,-0.192068,0.947091,0.223314,0.219522,-0.070311,0.826593,0.07158,-0.557964,0.016704,0.872496,0.104976,-0.460447,-0.125308,0.935965,-0.141198,-0.271462,0.174138,0.857495,0.067432,-0.427313,-0.278463
26,0.909586,0.170524,0.326555,-0.192167,0.94717,0.223309,0.219311,-0.069909,0.826271,0.071953,-0.558388,0.016904,0.872304,0.105507,-0.46072,-0.125193,0.935931,-0.140788,-0.271557,0.174503,0.857461,0.067894,-0.427445,-0.278253
27,0.909534,0.170555,0.326611,-0.19229,0.947241,0.223375,0.219081,-0.069457,0.825956,0.072354,-0.558795,0.017101,0.872125,0.106048,-0.460967,-0.125075,0.935897,-0.140382,-0.271637,0.174891,0.85745,0.068346,-0.427548,-0.278017
28,0.909471,0.170597,0.326672,-0.19245,0.94732,0.223417,0.218853,-0.068966,0.825647,0.072748,-0.559194,0.017328,0.871953,0.10655,-0.461219,-0.124922,0.935852,-0.140017,-0.271724,0.175289,0.85744,0.068768,-0.427676,-0.277747
29,0.909397,0.170637,0.326744,-0.192639,0.947419,0.223445,0.21856,-0.068445,0.825341,0.073137,-0.559587,0.017584,0.871786,0.107018,-0.461478,-0.124733,0.935791,-0.139677,-0.271842,0.175701,0.857431,0.06918,-0.427829,-0.277439
30,0.909335,0.170688,0.326793,-0.192801,0.947526,0.223458,0.218233,-0.067953,0.825047,0.073457,-0.55997,0.01781,0.871615,0.107417,-0.461753,-0.124565,0.935729,-0.139367,-0.271982,0.176061,0.857406,0.069557,-0.427999,-0.27716
31,0.909293,0.170763,0.3268,-0.192922,0.947631,0.22345,0.217912,-0.067546,0.824779,0.073696,-0.560327,0.018029,0.87145,0.10771,-0.462035,-0.12442,0.935669,-0.139117,-0.272139,0.176335,0.857363,0.069857,-0.42819,-0.27692
32,0.909266,0.170858,0.326775,-0.19301,0.947734,0.223437,0.217578,-0.067224,0.824523,0.07386,-0.560675,0.018235,0.871286,0.107919,-0.462332,-0.124287,0.9356,-0.138924,-0.272345,0.176534,0.857305,0.070096,-0.428404,-0.27671
