timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.843172,0.200476,0.298473,-0.39972,0.955949,-0.057342,0.175858,0.227882,-0.725025,0.110742,0.450471,-0.509051,0.760803,-0.027484,-0.50009,0.412695,0.630103,-0.298165,-0.408659,0.589108,0.672378,0.129098,-0.587372,-0.43153
1,0.842978,0.200942,0.298429,-0.399928,0.955902,-0.057826,0.176428,0.227518,-0.724838,0.110768,0.45061,-0.50919,0.76074,-0.027441,-0.50011,0.41279,0.630071,-0.298201,-0.408561,0.589192,0.6722,0.129164,-0.587731,-0.4313
2,0.842783,0.201407,0.29838,-0.40014,0.955863,-0.058395,0.176873,0.227191,-0.72456,0.110802,0.450915,-0.509307,0.760583,-0.027256,-0.500242,0.412931,0.630035,-0.298072,-0.408531,0.589318,0.671903,0.129328,-0.588199,-0.431075
3,0.84264,0.201643,0.298377,-0.400326,0.955835,-0.058921,0.177107,0.226989,-0.724141,0.110605,0.451503,-0.509426,0.760345,-0.026729,-0.500503,0.413087,0.629973,-0.297521,-0.40875,0.58951,0.671515,0.129726,-0.588664,-0.430926
4,0.842521,0.201759,0.2984,-0.400501,0.955815,-0.059521,0.17719,0.22685,-0.723682,0.110272,0.452115,-0.509607,0.76005,-0.026031,-0.500797,0.413319,0.629848,-0.296825,-0.409054,0.589783,0.671102,0.130266,-0.589153,-0.430739
5,0.842405,0.201851,0.298502,-0.400623,0.955822,-0.060189,0.177215,0.226629,-0.723246,0.109959,0.452648,-0.509821,0.759731,-0.025357,-0.501085,0.413598,0.629633,-0.296228,-0.409372,0.590092,0.670792,0.13086,-0.589624,-0.430396
6,0.842257,0.202024,0.298751,-0.400661,0.955879,-0.060885,0.177254,0.226171,-0.722875,0.109835,0.45304,-0.510025,0.759507,-0.025052,-0.501226,0.413856,0.629323,-0.295989,-0.409614,0.590374,0.670575,0.131428,-0.590064,-0.429958
7,0.84201,0.202369,0.299226,-0.400651,0.955994,-0.061601,0.177274,0.225471,-0.722484,0.110003,0.453417,-0.510208,0.75926,-0.025097,-0.501415,0.414079,0.628897,-0.296201,-0.409808,0.590587,0.670373,0.131991,-0.590568,-0.429407
8,0.841707,0.202878,0.299864,-0.400553,0.956181,-0.062246,0.177323,0.224462,-0.722099,0.110451,0.453811,-0.510305,0.759021,-0.025396,-0.501625,0.414243,0.628421,-0.296773,-0.409944,0.590713,0.670121,0.132532,-0.59116,-0.428819
9,0.841387,0.203424,0.300568,-0.400421,0.956399,-0.062911,0.177249,0.223403,-0.721594,0.111007,0.454472,-0.510311,0.758729,-0.025638,-0.501918,0.41441,0.627958,-0.297264,-0.410129,0.59083,0.669774,0.133155,-0.591823,-0.428254
10,0.841081,0.203895,0.301257,-0.400307,0.956614,-0.063604,0.177083,0.222415,-0.721028,0.111491,0.45519,-0.510365,0.758379,-0.025742,-0.502242,0.414651,0.627449,-0.29761,-0.410409,0.591002,0.669383,0.133853,-0.592523,-0.42768
11,0.840783,0.204265,0.30196,-0.400214,0.956815,-0.064368,0.176861,0.221508,-0.720417,0.111865,0.455906,-0.510508,0.757975,-0.025709,-0.502574,0.414988,0.626864,-0.29785,-0.410781,0.591243,0.668999,0.134636,-0.593263,-0.427008
12,0.840467,0.20459,0.302756,-0.400111,0.957021,-0.065161,0.17658,0.220605,-0.719767,0.112235,0.4566,-0.510723,0.757505,-0.025741,-0.502927,0.415418,0.626181,-0.298146,-0.411238,0.591501,0.668649,0.135483,-0.59401,-0.426248
13,0.840125,0.204944,0.303623,-0.399991,0.957252,-0.066002,0.176271,0.219599,-0.719147,0.112718,0.457179,-0.510973,0.757048,-0.025964,-0.503262,0.415831,0.625412,-0.298648,-0.411713,0.59173,0.668358,0.136273,-0.594745,-0.425427
14,0.839743,0.205391,0.304555,-0.399855,0.957508,-0.066797,0.176041,0.218427,-0.718586,0.11333,0.457633,-0.511219,0.756647,-0.026402,-0.503548,0.416186,0.624621,-0.299424,-0.412074,0.591923,0.668143,0.137007,-0.595435,-0.424563
15,0.839352,0.205932,0.305506,-0.399672,0.957789,-0.067536,0.17578,0.217174,-0.718029,0.11406,0.458191,-0.51134,0.756254,-0.026933,-0.503884,0.41646,0.623925,-0.300261,-0.412376,0.592022,0.667871,0.137702,-0.596154,-0.423756
16,0.838993,0.206428,0.306359,-0.399518,0.958043,-0.068247,0.175536,0.216023,-0.717452,0.114672,0.458824,-0.511445,0.755857,-0.027304,-0.50424,0.416725,0.623297,-0.300871,-0.41271,0.592141,0.667544,0.138414,-0.596869,-0.423035
17,0.838683,0.206822,0.307125,-0.399376,0.958266,-0.068978,0.175257,0.215027,-0.716871,0.115081,0.459516,-0.511547,0.755454,-0.027422,-0.504623,0.416984,0.622739,-0.30121,-0.413087,0.592293,0.667116,0.139239,-0.597592,-0.422416
18,0.838404,0.207125,0.307808,-0.399279,0.958452,-0.069733,0.174972,0.214185,-0.716302,0.115302,0.460168,-0.511709,0.755042,-0.027337,-0.505008,0.41727,0.622202,-0.301377,-0.413448,0.59252,0.66674,0.140088,-0.598247,-0.421801
19,0.838152,0.207381,0.308445,-0.399185,0.958621,-0.07048,0.174713,0.213393,-0.715772,0.115424,0.460765,-0.511885,0.754635,-0.027201,-0.505434,0.417499,0.621623,-0.301481,-0.413772,0.592849,0.666417,0.140931,-0.598849,-0.421177
20,0.837905,0.207655,0.309046,-0.399095,0.958769,-0.071177,0.174603,0.212587,-0.715304,0.115541,0.461257,-0.51207,0.754306,-0.027126,-0.505756,0.417708,0.62105,-0.301637,-0.414069,0.593162,0.666146,0.14171,-0.599399,-0.42056
21,0.837656,0.208031,0.309651,-0.398954,0.958919,-0.071845,0.174608,0.211679,-0.714948,0.11574,0.46159,-0.512221,0.754082,-0.027209,-0.50596,0.417861,0.620563,-0.302013,-0.414173,0.593409,0.665912,0.142402,-0.599925,-0.419947
22,0.837417,0.208439,0.310249,-0.398777,0.959059,-0.072461,0.174731,0.210731,-0.714633,0.115936,0.461886,-0.51235,0.753905,-0.027335,-0.506131,0.417965,0.620137,-0.302406,-0.414223,0.593618,0.665679,0.143077,-0.600425,-0.419373
23,0.837187,0.208829,0.310804,-0.398623,0.959174,-0.073078,0.174916,0.209839,-0.714318,0.116055,0.462231,-0.512451,0.753767,-0.027372,-0.506249,0.418069,0.619782,-0.302688,-0.414242,0.593832,0.665406,0.143811,-0.600906,-0.418865
24,0.836973,0.209218,0.311262,-0.398511,0.959272,-0.073708,0.175049,0.209057,-0.713992,0.116099,0.462684,-0.512488,0.753598,-0.027214,-0.506482,0.4181,0.619524,-0.302784,-0.414263,0.594037,0.665064,0.144532,-0.601392,-0.418463
25,0.83678,0.209619,0.311611,-0.398435,0.959354,-0.074302,0.175152,0.208386,-0.71369,0.116075,0.463173,-0.512471,0.753445,-0.027,-0.506737,0.418081,0.619325,-0.302762,-0.414238,0.594274,0.664708,0.145191,-0.601862,-0.418125
26,0.836605,0.210036,0.311895,-0.398359,0.959417,-0.07486,0.17534,0.207735,-0.713408,0.116051,0.463659,-0.51243,0.753316,-0.0268,-0.506961,0.418056,0.619169,-0.302719,-0.414173,0.594504,0.664358,0.145776,-0.602324,-0.417812
27,0.836428,0.210439,0.312181,-0.398293,0.959479,-0.07543,0.175566,0.207052,-0.713098,0.116066,0.464121,-0.51244,0.753165,-0.026619,-0.507165,0.418091,0.618964,-0.302687,-0.41412,0.59477,0.664026,0.146365,-0.602799,-0.417449
28,0.836237,0.210855,0.312548,-0.398187,0.959567,-0.076055,0.175706,0.206293,-0.712771,0.116157,0.464618,-0.512424,0.752961,-0.026491,-0.507438,0.418137,0.618714,-0.302734,-0.414147,0.594988,0.66364,0.146988,-0.603341,-0.41706
29,0.836046,0.211271,0.312918,-0.398077,0.959671,-0.076669,0.175834,0.205473,-0.712479,0.116315,0.465121,-0.512339,0.752783,-0.026422,-0.507692,0.418153,0.618499,-0.30283,-0.414112,0.595187,0.663295,0.147593,-0.603827,-0.416693
