timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.720758,0.340758,0.336025,-0.501468,0.933474,-0.144987,0.232065,0.231805,-0.677148,0.227998,0.193776,-0.672251,0.673285,-0.45728,-0.18222,0.551689,0.325028,-0.643562,-0.198196,0.663992,0.878234,-0.123598,-0.454299,0.083812
1,0.72043,0.341761,0.335915,-0.501332,0.933464,-0.145058,0.232808,0.231057,-0.677566,0.228485,0.192647,-0.671989,0.672751,-0.458847,-0.181084,0.551414,0.324268,-0.644815,-0.196381,0.663688,0.878328,-0.124946,-0.453709,0.084023
2,0.720056,0.342801,0.335996,-0.501103,0.933625,-0.145116,0.233002,0.230172,-0.678042,0.229286,0.19158,-0.671541,0.672323,-0.460401,-0.179967,0.551006,0.323614,-0.646196,-0.19447,0.663226,0.878436,-0.126142,-0.453105,0.084358
3,0.719651,0.343705,0.336392,-0.5008,0.9339,-0.145229,0.233029,0.228956,-0.678503,0.230384,0.190752,-0.670935,0.672018,-0.461932,-0.179146,0.550365,0.32302,-0.647595,-0.192876,0.662617,0.878475,-0.127086,-0.452692,0.084754
4,0.719222,0.34443,0.337013,-0.500502,0.934255,-0.145187,0.232844,0.227716,-0.678918,0.231568,0.190156,-0.670276,0.671715,-0.46342,-0.17864,0.549646,0.322424,-0.649095,-0.191622,0.661803,0.878416,-0.128112,-0.452489,0.084907
5,0.718748,0.345064,0.337782,-0.500227,0.934623,-0.145326,0.232467,0.226501,-0.679257,0.232895,0.189768,-0.669583,0.671323,-0.464983,-0.178425,0.548876,0.321724,-0.650706,-0.190543,0.660872,0.878337,-0.129093,-0.452353,0.084966
6,0.718294,0.345695,0.338575,-0.499907,0.934997,-0.145533,0.232026,0.225273,-0.679564,0.234323,0.189482,-0.668854,0.670807,-0.466703,-0.178387,0.548058,0.320872,-0.652468,-0.189676,0.659798,0.878271,-0.130028,-0.452209,0.084983
7,0.718045,0.346308,0.339223,-0.499402,0.935366,-0.145579,0.231881,0.223858,-0.679913,0.235566,0.189009,-0.668195,0.670302,-0.468451,-0.178311,0.547208,0.320106,-0.654116,-0.188727,0.658809,0.878202,-0.131021,-0.452083,0.084845
8,0.718052,0.346787,0.339773,-0.498684,0.935678,-0.145468,0.232224,0.222264,-0.680347,0.236487,0.188315,-0.667624,0.670003,-0.469826,-0.177979,0.546504,0.31964,-0.655371,-0.187583,0.658115,0.878106,-0.131755,-0.452091,0.084662
9,0.718327,0.347027,0.340219,-0.497816,0.935831,-0.145248,0.233283,0.220648,-0.680828,0.236927,0.187367,-0.667245,0.669809,-0.470628,-0.177344,0.546256,0.31951,-0.656111,-0.186139,0.657851,0.877975,-0.131974,-0.452289,0.08462
10,0.718846,0.347036,0.340531,-0.496847,0.935878,-0.144916,0.23476,0.219095,-0.681334,0.236869,0.186305,-0.667047,0.6697,-0.471131,-0.176683,0.546172,0.319573,-0.656367,-0.184719,0.657965,0.877847,-0.131996,-0.452563,0.084448
11,0.719537,0.346889,0.340689,-0.49584,0.93582,-0.144532,0.236542,0.217677,-0.681808,0.236447,0.185195,-0.667021,0.669607,-0.471507,-0.176036,0.546171,0.319741,-0.656381,-0.183332,0.658257,0.877696,-0.132056,-0.452903,0.084102
12,0.72043,0.346533,0.340604,-0.49485,0.935633,-0.144049,0.238712,0.216426,-0.682271,0.235624,0.183981,-0.667175,0.669504,-0.471751,-0.175411,0.546287,0.319819,-0.655994,-0.182546,0.658823,0.877599,-0.132109,-0.453172,0.083584
13,0.721425,0.346041,0.340408,-0.493878,0.935335,-0.143622,0.241114,0.215333,-0.682597,0.234549,0.182695,-0.667573,0.66933,-0.47193,-0.174937,0.546497,0.319942,-0.655407,-0.182032,0.659489,0.877501,-0.132096,-0.453484,0.082933
14,0.722517,0.345467,0.34009,-0.492902,0.934953,-0.143269,0.243693,0.214321,-0.682933,0.233269,0.181302,-0.668057,0.669136,-0.472052,-0.174549,0.546754,0.320098,-0.654651,-0.181719,0.66025,0.877384,-0.132109,-0.453855,0.082112
15,0.723672,0.34488,0.339648,-0.491921,0.934509,-0.142895,0.246391,0.213421,-0.683287,0.231855,0.179875,-0.668573,0.668913,-0.472093,-0.174189,0.547105,0.320287,-0.653774,-0.181463,0.661098,0.877247,-0.132114,-0.454279,0.081224
16,0.724849,0.344332,0.339094,-0.490954,0.934024,-0.142491,0.249211,0.212537,-0.683645,0.230374,0.178417,-0.66911,0.668696,-0.472061,-0.1737,0.547553,0.320573,-0.652784,-0.181048,0.662051,0.877161,-0.132089,-0.454597,0.080417
17,0.726027,0.343825,0.338466,-0.490001,0.933511,-0.14208,0.252085,0.211676,-0.683991,0.228863,0.17699,-0.669654,0.668523,-0.471932,-0.173121,0.54806,0.320946,-0.651723,-0.180454,0.663076,0.877125,-0.132006,-0.454819,0.079683
18,0.727145,0.343355,0.33783,-0.489112,0.932974,-0.141745,0.254905,0.210891,-0.684261,0.227391,0.175609,-0.670242,0.668324,-0.471752,-0.172585,0.548626,0.321334,-0.650669,-0.179799,0.664101,0.877105,-0.131861,-0.455014,0.079025
19,0.728192,0.342894,0.337235,-0.488286,0.932436,-0.141493,0.257585,0.21018,-0.684448,0.226007,0.1743,-0.670861,0.668063,-0.471603,-0.172196,0.549194,0.321671,-0.649701,-0.17922,0.665041,0.877073,-0.131729,-0.455229,0.078356
