timestep,imu0_w,imu0_x,imu0_y,imu0_z,imu1_w,imu1_x,imu1_y,imu1_z,imu2_w,imu2_x,imu2_y,imu2_z,imu3_w,imu3_x,imu3_y,imu3_z,imu4_w,imu4_x,imu4_y,imu4_z,imu5_w,imu5_x,imu5_y,imu5_z
0,0.667155,0.437096,0.275015,-0.536852,0.985692,0.081534,0.112984,0.094766,0.768914,-0.351179,-0.071131,0.529498,0.215264,-0.62961,0.052983,0.7446,-0.430203,-0.468855,0.38726,0.667168,-0.503672,-0.61809,-0.184525,-0.574642
1,0.667281,0.436351,0.273662,-0.537991,0.985418,0.080892,0.114321,0.096552,0.76779,-0.349621,-0.075467,0.531556,0.216607,-0.625737,0.053523,0.747431,-0.430011,-0.46717,0.387326,0.668434,-0.502441,-0.619783,-0.185067,-0.57372
2,0.667294,0.435799,0.272647,-0.538937,0.985195,0.080314,0.115381,0.098041,0.766389,-0.347826,-0.081695,0.533829,0.217727,-0.621576,0.053466,0.750575,-0.429087,-0.465113,0.387465,0.670379,-0.501858,-0.621702,-0.185267,-0.572087
3,0.667261,0.435389,0.271992,-0.53964,0.98503,0.079905,0.116107,0.099159,0.764807,-0.346094,-0.089052,0.536042,0.218691,-0.617932,0.053258,0.753314,-0.427908,-0.463178,0.387763,0.672297,-0.501252,-0.623767,-0.185049,-0.57044
4,0.667147,0.43524,0.271539,-0.54013,0.984952,0.079616,0.116581,0.09961,0.762859,-0.344351,-0.097493,0.538468,0.220115,-0.614561,0.053426,0.75564,-0.426352,-0.461609,0.388557,0.673904,-0.500527,-0.625706,-0.184507,-0.569126
5,0.666966,0.435482,0.271221,-0.540317,0.984932,0.079582,0.116806,0.099577,0.760746,-0.341134,-0.103666,0.542337,0.221636,-0.610865,0.053705,0.758169,-0.424216,-0.460207,0.389981,0.675387,-0.499609,-0.627555,-0.18436,-0.567943
6,0.666723,0.436139,0.271026,-0.540185,0.984926,0.079881,0.117009,0.099158,0.75838,-0.337089,-0.109101,0.547093,0.223611,-0.607136,0.054101,0.760553,-0.421446,-0.459088,0.392229,0.676581,-0.499069,-0.629472,-0.184315,-0.566309
7,0.66642,0.437213,0.271155,-0.539625,0.985002,0.08062,0.116604,0.098276,0.756,-0.333409,-0.114927,0.551432,0.226986,-0.602338,0.05434,0.763345,-0.416996,-0.458281,0.396016,0.677677,-0.499468,-0.631397,-0.184279,-0.563821
8,0.665947,0.438899,0.271549,-0.538641,0.985237,0.081596,0.115102,0.096872,0.752413,-0.329445,-0.120769,0.557439,0.230983,-0.597439,0.054359,0.765991,-0.411326,-0.457527,0.400795,0.678842,-0.501218,-0.633289,-0.18436,-0.560107
9,0.665391,0.4409,0.272037,-0.537447,0.985617,0.082666,0.112718,0.094888,0.748678,-0.325588,-0.126709,0.563384,0.235612,-0.59269,0.054369,0.768266,-0.404775,-0.456949,0.406002,0.680074,-0.504006,-0.635269,-0.184281,-0.555369
10,0.664823,0.443094,0.272441,-0.53614,0.986199,0.083516,0.109359,0.091979,0.745114,-0.322131,-0.132246,0.568798,0.240559,-0.588367,0.054555,0.77004,-0.397863,-0.456424,0.411187,0.681388,-0.507732,-0.636934,-0.184337,-0.550024
11,0.664293,0.445279,0.27275,-0.534828,0.986871,0.084065,0.105653,0.088535,0.742092,-0.31896,-0.137283,0.573324,0.245721,-0.584513,0.054784,0.771328,-0.390842,-0.456255,0.416367,0.682419,-0.51155,-0.638311,-0.184549,-0.544794
12,0.663843,0.447301,0.273003,-0.533568,0.987558,0.084358,0.10192,0.084904,0.73925,-0.31542,-0.142349,0.577702,0.251271,-0.580539,0.055078,0.772519,-0.383575,-0.456345,0.421649,0.683238,-0.515383,-0.639665,-0.185131,-0.539369
13,0.663548,0.449067,0.273255,-0.532322,0.988244,0.084621,0.098075,0.081108,0.736123,-0.31132,-0.148236,0.582419,0.257443,-0.575148,0.055102,0.774516,-0.374774,-0.456274,0.427844,0.684318,-0.519476,-0.641523,-0.186292,-0.532796
14,0.663431,0.450505,0.273641,-0.531053,0.98896,0.084953,0.093804,0.076974,0.732382,-0.306814,-0.15548,0.587615,0.263703,-0.568197,0.054401,0.777584,-0.364478,-0.455372,0.43436,0.686372,-0.524206,-0.644229,-0.18804,-0.524215
15,0.663369,0.451749,0.274194,-0.529786,0.989762,0.085127,0.088698,0.072388,0.727821,-0.302234,-0.163948,0.593326,0.269805,-0.560081,0.053244,0.781449,-0.353204,-0.453349,0.440649,0.689589,-0.529739,-0.647616,-0.190282,-0.513563
16,0.663391,0.452787,0.274915,-0.528498,0.990765,0.084534,0.08196,0.067115,0.722498,-0.297874,-0.173242,0.599365,0.2756,-0.551346,0.051876,0.785719,-0.341355,-0.450387,0.446612,0.693649,-0.536085,-0.651935,-0.192399,-0.500559
17,0.66346,0.453677,0.275777,-0.527197,0.991671,0.084135,0.075211,0.061936,0.716209,-0.294048,-0.183703,0.605654,0.280954,-0.542102,0.0502,0.79035,-0.32907,-0.446742,0.452403,0.698175,-0.542261,-0.656721,-0.193894,-0.486886
18,0.66352,0.454449,0.276615,-0.526016,0.992651,0.08299,0.067438,0.056495,0.709194,-0.290501,-0.195222,0.611984,0.28612,-0.532283,0.048141,0.795284,-0.316263,-0.442665,0.458296,0.702833,-0.54819,-0.661636,-0.195294,-0.472831
19,0.663616,0.455168,0.277238,-0.524944,0.993541,0.081794,0.059755,0.050982,0.701655,-0.287912,-0.207064,0.617976,0.290316,-0.522053,0.045948,0.800655,-0.30373,-0.437458,0.463792,0.707996,-0.553808,-0.666561,-0.196912,-0.458478
